Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/13/2023 10:54:45.165452,0,start,-0.72, 1.51, -0.54,0.01205, -0.99687, -0.06146, -0.04821,-0.78, 1.51, -0.55,0.01205, -0.99687, -0.06146, -0.04821,-0.75, 1.51, -0.55,0.01205, -0.99687, -0.06146, -0.04821,-0.71, 1.50, -0.50,-0.04620, 0.95378, 0.20678, 0.21312,335.54, 154.81, 0.00,0.39, 0.41, -0.82,-0.90, 0.00, -0.43,-0.18, 0.91, 0.37,TrackingSpace,0.9980469,-0.77, 1.50, -0.50,-0.04736, 0.95254, 0.20566, 0.21937,335.63, 154.06, 0.00,0.40, 0.41, -0.82,-0.90, 0.00, -0.44,-0.18, 0.91, 0.37,TrackingSpace,0.9980469,-0.10, 2.09, -1.75,0.01407, -0.99715, -0.06211, -0.04055
08/13/2023 10:54:45.179396,1,start,-0.72, 1.51, -0.55,0.01117, -0.99647, -0.06147, -0.05602,-0.78, 1.51, -0.56,0.01117, -0.99647, -0.06147, -0.05602,-0.75, 1.51, -0.56,0.01117, -0.99647, -0.06147, -0.05602,-0.71, 1.50, -0.52,-0.04906, 0.95065, 0.20433, 0.22826,335.74, 153.00, 0.00,0.41, 0.41, -0.81,-0.89, 0.00, -0.45,-0.19, 0.91, 0.37,TrackingSpace,0.9980469,-0.78, 1.50, -0.52,-0.05018, 0.94933, 0.20315, 0.23449,335.84, 152.25, 0.00,0.42, 0.41, -0.81,-0.88, 0.00, -0.47,-0.19, 0.91, 0.36,TrackingSpace,0.9980469,-0.08, 2.09, -1.75,0.01209, -0.99687, -0.06148, -0.04829
08/13/2023 10:54:45.193282,2,start,-0.72, 1.51, -0.56,0.01119, -0.99596, -0.06225, -0.06379,-0.78, 1.51, -0.57,0.01119, -0.99596, -0.06225, -0.06379,-0.75, 1.51, -0.57,0.01119, -0.99596, -0.06225, -0.06379,-0.71, 1.50, -0.52,-0.04906, 0.95065, 0.20433, 0.22826,335.74, 153.00, 0.00,0.41, 0.41, -0.81,-0.89, 0.00, -0.45,-0.19, 0.91, 0.37,TrackingSpace,0.9980469,-0.78, 1.50, -0.52,-0.05018, 0.94933, 0.20315, 0.23449,335.84, 152.25, 0.00,0.42, 0.41, -0.81,-0.88, 0.00, -0.47,-0.19, 0.91, 0.36,TrackingSpace,0.9980469,-0.06, 2.09, -1.75,0.01134, -0.99646, -0.06158, -0.05606
08/13/2023 10:54:45.207621,3,start,-0.72, 1.51, -0.57,0.01106, -0.99536, -0.06300, -0.07186,-0.78, 1.51, -0.58,0.01106, -0.99536, -0.06300, -0.07186,-0.75, 1.51, -0.58,0.01106, -0.99536, -0.06300, -0.07186,-0.71, 1.50, -0.52,-0.04906, 0.95065, 0.20433, 0.22826,335.74, 153.00, 0.00,0.41, 0.41, -0.81,-0.89, 0.00, -0.45,-0.19, 0.91, 0.37,TrackingSpace,0.9980469,-0.78, 1.50, -0.52,-0.05018, 0.94933, 0.20315, 0.23449,335.84, 152.25, 0.00,0.42, 0.41, -0.81,-0.88, 0.00, -0.47,-0.19, 0.91, 0.36,TrackingSpace,0.9980469,-0.05, 2.09, -1.75,0.01127, -0.99595, -0.06228, -0.06382
08/13/2023 10:54:45.221776,4,start,-0.72, 1.51, -0.58,0.01108, -0.99472, -0.06346, -0.07985,-0.78, 1.51, -0.59,0.01108, -0.99472, -0.06346, -0.07985,-0.75, 1.51, -0.59,0.01108, -0.99472, -0.06346, -0.07985,-0.72, 1.51, -0.54,-0.05280, 0.94652, 0.20593, 0.24271,335.45, 151.24, 0.00,0.44, 0.42, -0.80,-0.88, 0.00, -0.48,-0.20, 0.91, 0.36,TrackingSpace,0.9980469,-0.78, 1.50, -0.55,-0.05391, 0.94511, 0.20467, 0.24895,335.56, 150.49, 0.00,0.45, 0.41, -0.79,-0.87, 0.00, -0.49,-0.20, 0.91, 0.36,TrackingSpace,0.9980469,-0.03, 2.10, -1.75,0.01119, -0.99536, -0.06305, -0.07184
08/13/2023 10:54:45.236178,5,start,-0.73, 1.51, -0.59,0.01096, -0.99406, -0.06340, -0.08782,-0.79, 1.51, -0.60,0.01096, -0.99406, -0.06340, -0.08782,-0.76, 1.51, -0.60,0.01096, -0.99406, -0.06340, -0.08782,-0.72, 1.51, -0.54,-0.05280, 0.94652, 0.20593, 0.24271,335.45, 151.24, 0.00,0.44, 0.42, -0.80,-0.88, 0.00, -0.48,-0.20, 0.91, 0.36,TrackingSpace,0.9980469,-0.78, 1.50, -0.55,-0.05391, 0.94511, 0.20467, 0.24895,335.56, 150.49, 0.00,0.45, 0.41, -0.79,-0.87, 0.00, -0.49,-0.20, 0.91, 0.36,TrackingSpace,0.9980469,-0.01, 2.10, -1.75,0.01111, -0.99473, -0.06341, -0.07986
08/13/2023 10:54:45.249924,6,start,-0.73, 1.51, -0.60,0.01117, -0.99333, -0.06323, -0.09575,-0.79, 1.51, -0.61,0.01117, -0.99333, -0.06323, -0.09575,-0.76, 1.51, -0.61,0.01117, -0.99333, -0.06323, -0.09575,-0.72, 1.51, -0.57,-0.05666, 0.94172, 0.20429, 0.26119,335.52, 149.00, 0.00,0.47, 0.41, -0.78,-0.86, 0.00, -0.52,-0.21, 0.91, 0.36,TrackingSpace,0.9980469,-0.78, 1.51, -0.57,-0.05773, 0.94019, 0.20298, 0.26740,335.63, 148.25, 0.00,0.48, 0.41, -0.77,-0.85, 0.00, -0.53,-0.22, 0.91, 0.35,TrackingSpace,0.9980469,0.01, 2.10, -1.75,0.01106, -0.99406, -0.06333, -0.08779
08/13/2023 10:54:45.264473,7,start,-0.73, 1.52, -0.61,0.01149, -0.99248, -0.06377, -0.10382,-0.79, 1.51, -0.62,0.01149, -0.99248, -0.06377, -0.10382,-0.76, 1.51, -0.62,0.01149, -0.99248, -0.06377, -0.10382,-0.72, 1.51, -0.57,-0.05666, 0.94172, 0.20429, 0.26119,335.52, 149.00, 0.00,0.47, 0.41, -0.78,-0.86, 0.00, -0.52,-0.21, 0.91, 0.36,TrackingSpace,0.9980469,-0.78, 1.51, -0.57,-0.05773, 0.94019, 0.20298, 0.26740,335.63, 148.25, 0.00,0.48, 0.41, -0.77,-0.85, 0.00, -0.53,-0.22, 0.91, 0.35,TrackingSpace,0.9980469,0.03, 2.10, -1.74,0.01130, -0.99333, -0.06330, -0.09572
08/13/2023 10:54:45.278143,8,start,-0.73, 1.52, -0.62,0.01138, -0.99150, -0.06520, -0.11201,-0.79, 1.52, -0.63,0.01138, -0.99150, -0.06520, -0.11201,-0.76, 1.52, -0.63,0.01138, -0.99150, -0.06520, -0.11201,-0.72, 1.51, -0.59,-0.05923, 0.93755, 0.19895, 0.27913,336.04, 146.84, 0.00,0.50, 0.41, -0.77,-0.84, 0.00, -0.55,-0.22, 0.91, 0.34,TrackingSpace,0.9980469,-0.79, 1.51, -0.60,-0.06024, 0.93591, 0.19764, 0.28528,336.15, 146.10, 0.00,0.51, 0.40, -0.76,-0.83, 0.00, -0.56,-0.23, 0.91, 0.34,TrackingSpace,0.9980469,0.05, 2.10, -1.74,0.01146, -0.99247, -0.06391, -0.10383
08/13/2023 10:54:45.291717,9,start,-0.73, 1.52, -0.63,0.01123, -0.99043, -0.06702, -0.12015,-0.78, 1.52, -0.64,0.01123, -0.99043, -0.06702, -0.12015,-0.76, 1.52, -0.64,0.01123, -0.99043, -0.06702, -0.12015,-0.72, 1.51, -0.59,-0.05923, 0.93755, 0.19895, 0.27913,336.04, 146.84, 0.00,0.50, 0.41, -0.77,-0.84, 0.00, -0.55,-0.22, 0.91, 0.34,TrackingSpace,0.9980469,-0.79, 1.51, -0.60,-0.06024, 0.93591, 0.19764, 0.28528,336.15, 146.10, 0.00,0.51, 0.40, -0.76,-0.83, 0.00, -0.56,-0.23, 0.91, 0.34,TrackingSpace,0.9980469,0.06, 2.10, -1.73,0.01137, -0.99148, -0.06544, -0.11203
