,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/09/2023 11:40:30.530597,10,start,-0.29,1.29,0.42,0.00322,-0.99556,-0.09405,-2e-05,-0.36,1.29,0.42,0.00322,-0.99556,-0.09405,-2e-05,-0.33,1.29,0.42,0.00322,-0.99556,-0.09405,-2e-05,-0.29,1.29,0.42,-8e-05,0.99909,0.0427,0.0018,355.11,179.79,0.0,0.0,0.09,-1.0,-1.0,0.0,0.0,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00064,0.99897,0.04278,0.01494,355.1,178.29,0.0,0.03,0.09,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.33,1.52,-0.81,0.003,-0.99568,-0.09277,-9e-05,-0.2899999999999916,1.5000000000000502,-1.9133333333338918,1.0,0.0,0.0,-0.22999999999999998,1.23,-0.03500000000000836,-0.21000000000005015,2.3333333333338917,5.515378324562841,-0.014998875151850588,-0.08975817418995048,0.0,-0.1848570320184407,5.516116474005547
11,08/09/2023 11:40:30.546096,11,start,-0.29,1.29,0.42,0.00355,-0.99553,-0.09436,-0.00034,-0.36,1.29,0.42,0.00355,-0.99553,-0.09436,-0.00034,-0.33,1.29,0.42,0.00355,-0.99553,-0.09436,-0.00034,-0.29,1.29,0.42,-8e-05,0.99909,0.0427,0.0018,355.11,179.79,0.0,0.0,0.09,-1.0,-1.0,0.0,0.0,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00064,0.99897,0.04278,0.01494,355.1,178.29,0.0,0.03,0.09,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.33,1.53,-0.81,0.00329,-0.99557,-0.09401,-6e-05,-0.2899999999999916,1.5000000000000502,-1.9133333333338918,1.0,0.0,0.0,-0.24,1.23,-0.03500000000000836,-0.21000000000005015,2.3333333333338917,5.959737712504609,-0.014998875151850588,-0.08975817418995048,0.0,-0.19270075866238556,5.960452694744444
12,08/09/2023 11:40:30.561621,12,start,-0.29,1.29,0.42,0.0035,-0.99553,-0.09434,-0.00068,-0.36,1.29,0.42,0.0035,-0.99553,-0.09434,-0.00068,-0.33,1.29,0.42,0.0035,-0.99553,-0.09434,-0.00068,-0.29,1.29,0.42,-0.0001,0.99918,0.04038,0.00252,355.37,179.71,0.0,0.01,0.08,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00059,0.99908,0.04044,0.01449,355.36,178.34,0.0,0.03,0.08,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.53,-0.81,0.00355,-0.99553,-0.09436,-0.00034,-0.2550000000000283,1.5699999999998868,-3.0799999999985843,1.0,0.0,0.0,-0.24,1.23,-0.06999999999997164,-0.2799999999998868,3.4999999999985842,6.566674642180642,-0.01999733397315052,-0.07982998571223733,0.0,-0.19270075866238556,6.5677321960057515
13,08/09/2023 11:40:30.576385,13,start,-0.29,1.29,0.42,0.00366,-0.99554,-0.09423,-0.00072,-0.36,1.29,0.42,0.00366,-0.99554,-0.09423,-0.00072,-0.33,1.29,0.42,0.00366,-0.99554,-0.09423,-0.00072,-0.29,1.29,0.42,-0.0001,0.99918,0.04038,0.00252,355.37,179.71,0.0,0.01,0.08,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00059,0.99908,0.04044,0.01449,355.36,178.34,0.0,0.03,0.08,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.08,TrackingSpace,0.9980469,-0.33,1.53,-0.81,0.0035,-0.99554,-0.09429,-0.00069,-0.2550000000000283,1.5699999999998868,-3.0799999999985843,1.0,0.0,0.0,-0.24,1.23,-0.06999999999997164,-0.2799999999998868,3.4999999999985842,6.566674642180642,-0.01999733397315052,-0.07982998571223733,0.0,-0.19270075866238556,6.5677321960057515
14,08/09/2023 11:40:30.591296,14,start,-0.29,1.29,0.42,0.00373,-0.99559,-0.09369,-0.00081,-0.36,1.29,0.42,0.00373,-0.99559,-0.09369,-0.00081,-0.33,1.29,0.42,0.00373,-0.99559,-0.09369,-0.00081,-0.29,1.29,0.42,2e-05,0.99944,0.03344,-0.00063,356.17,180.07,0.0,0.0,0.07,-1.0,-1.0,0.0,0.0,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00035,0.99938,0.0335,0.01046,356.16,178.8,0.0,0.02,0.07,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.33,1.53,-0.81,0.00363,-0.99555,-0.09416,-0.00072,-0.29000000000002235,1.5349999999998436,-3.0799999999977663,1.0,0.0,0.0,-0.24,1.23,-0.034999999999977605,-0.24499999999984357,3.4999999999977662,7.059823466144522,-0.009999666686665222,-0.06988600163464248,0.0,-0.19270075866238556,7.060053253043703
15,08/09/2023 11:40:30.605947,15,start,-0.29,1.29,0.42,0.00353,-0.99566,-0.09295,-0.00114,-0.36,1.29,0.42,0.00353,-0.99566,-0.09295,-0.00114,-0.33,1.29,0.42,0.00353,-0.99566,-0.09295,-0.00114,-0.29,1.29,0.42,2e-05,0.99944,0.03344,-0.00063,356.17,180.07,0.0,0.0,0.07,-1.0,-1.0,0.0,0.0,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00035,0.99938,0.0335,0.01046,356.16,178.8,0.0,0.02,0.07,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.33,1.52,-0.81,0.00372,-0.9956,-0.0936,-0.00081,-0.29000000000002235,1.5349999999998436,-3.0799999999977663,1.0,0.0,0.0,-0.22999999999999998,1.23,-0.034999999999977605,-0.24499999999984357,3.4999999999977662,6.611993724815706,-0.009999666686665222,-0.06988600163464248,0.0,-0.1848570320184407,6.612223688598335
16,08/09/2023 11:40:30.620799,16,start,-0.29,1.29,0.42,0.00325,-0.99574,-0.09212,-0.00138,-0.36,1.29,0.42,0.00325,-0.99574,-0.09212,-0.00138,-0.33,1.29,0.42,0.00325,-0.99574,-0.09212,-0.00138,-0.29,1.29,0.42,-8e-05,0.99942,0.03405,0.00223,356.1,179.74,0.0,0.0,0.07,-1.0,-1.0,0.0,0.0,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00051,0.99931,0.03412,0.01493,356.09,178.29,0.0,0.03,0.07,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.32,1.52,-0.81,0.00353,-0.99566,-0.09295,-0.00114,-0.29000000000000725,1.4533333333332994,-1.9133333333328464,1.0,0.0,-0.010000000000000009,-0.22999999999999998,1.23,-0.034999999999992704,-0.16333333333329936,2.3333333333328463,6.599005036264491,-0.0149988751518506,-0.06988600163464255,-0.008129902179943919,-0.1848570320184407,6.599101099267939
17,08/09/2023 11:40:30.635096,17,start,-0.29,1.29,0.42,0.00328,-0.99583,-0.09116,-0.00145,-0.36,1.29,0.42,0.00328,-0.99583,-0.09116,-0.00145,-0.33,1.29,0.42,0.00328,-0.99583,-0.09116,-0.00145,-0.29,1.29,0.42,-8e-05,0.99942,0.03405,0.00223,356.1,179.74,0.0,0.0,0.07,-1.0,-1.0,0.0,0.0,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00051,0.99931,0.03412,0.01493,356.09,178.29,0.0,0.03,0.07,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.32,1.52,-0.81,0.00326,-0.99574,-0.09211,-0.00142,-0.29000000000000725,1.4533333333332994,-1.9133333333328464,1.0,0.0,-0.010000000000000009,-0.22999999999999998,1.23,-0.034999999999992704,-0.16333333333329936,2.3333333333328463,6.599005036264491,-0.0149988751518506,-0.06988600163464255,-0.008129902179943919,-0.1848570320184407,6.599101099267939
18,08/09/2023 11:40:30.650025,18,start,-0.29,1.29,0.42,0.00342,-0.99591,-0.09025,-0.00151,-0.36,1.29,0.42,0.00342,-0.99591,-0.09025,-0.00151,-0.33,1.29,0.42,0.00342,-0.99591,-0.09025,-0.00151,-0.29,1.29,0.42,-8e-05,0.99942,0.03405,0.00223,356.1,179.74,0.0,0.0,0.07,-1.0,-1.0,0.0,0.0,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00051,0.99931,0.03412,0.01493,356.09,178.29,0.0,0.03,0.07,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.32,1.52,-0.81,0.0033,-0.99583,-0.09113,-0.00146,-0.29000000000000725,1.4533333333332994,-1.9133333333328464,1.0,0.0,-0.010000000000000009,-0.22999999999999998,1.23,-0.034999999999992704,-0.16333333333329936,2.3333333333328463,6.599005036264491,-0.0149988751518506,-0.06988600163464255,-0.008129902179943919,-0.1848570320184407,6.599101099267939
19,08/09/2023 11:40:30.664443,19,start,-0.29,1.29,0.42,0.00323,-0.99597,-0.08959,-0.00153,-0.36,1.29,0.42,0.00323,-0.99597,-0.08959,-0.00153,-0.33,1.29,0.42,0.00323,-0.99597,-0.08959,-0.00153,-0.29,1.29,0.42,-9e-05,0.99946,0.03282,0.00265,356.24,179.7,0.0,0.01,0.07,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00047,0.99936,0.03288,0.01414,356.23,178.38,0.0,0.03,0.07,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.32,1.52,-0.81,0.00342,-0.99591,-0.09024,-0.0015,-0.25499999999996736,1.5350000000001143,-3.080000000001633,1.0,0.0,-0.010000000000000009,-0.22999999999999998,1.23,-0.07000000000003259,-0.24500000000011424,3.500000000001633,6.6222052031343175,-0.019997333973150514,-0.06988600163464248,-0.008129902179943919,-0.1848570320184407,6.622354601367555
20,08/09/2023 11:40:30.678474,20,start,-0.29,1.29,0.42,0.00326,-0.99602,-0.0891,-0.0016,-0.36,1.29,0.42,0.00326,-0.99602,-0.0891,-0.0016,-0.33,1.29,0.42,0.00326,-0.99602,-0.0891,-0.0016,-0.29,1.29,0.42,-9e-05,0.99946,0.03282,0.00265,356.24,179.7,0.0,0.01,0.07,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00047,0.99936,0.03288,0.01414,356.23,178.38,0.0,0.03,0.07,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.32,1.51,-0.81,0.00323,-0.99597,-0.0896,-0.00155,-0.25499999999996736,1.5350000000001143,-3.080000000001633,1.0,0.0,-0.010000000000000009,-0.21999999999999997,1.23,-0.07000000000003259,-0.24500000000011424,3.500000000001633,6.174038196050894,-0.019997333973150514,-0.06988600163464248,-0.008129902179943919,-0.17699022916334264,6.174175625527794
21,08/09/2023 11:40:30.692426,21,start,-0.29,1.29,0.42,0.0034,-0.99606,-0.08855,-0.0015,-0.36,1.29,0.42,0.0034,-0.99606,-0.08855,-0.0015,-0.33,1.29,0.42,0.0034,-0.99606,-0.08855,-0.0015,-0.29,1.29,0.42,-0.0001,0.99946,0.03277,0.00292,356.24,179.66,0.0,0.01,0.07,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00047,0.99936,0.03283,0.01442,356.24,178.35,0.0,0.03,0.07,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.32,1.51,-0.81,0.00324,-0.99602,-0.08909,-0.00159,-0.25499999999996736,1.5350000000001143,-3.080000000001633,1.0,0.0,-0.010000000000000009,-0.21999999999999997,1.23,-0.07000000000003259,-0.24500000000011424,3.500000000001633,6.174038196050894,-0.019997333973150514,-0.06988600163464248,-0.008129902179943919,-0.17699022916334264,6.174175625527794
22,08/09/2023 11:40:30.706788,22,start,-0.29,1.29,0.42,0.00379,-0.99611,-0.08805,-0.00144,-0.36,1.29,0.42,0.00379,-0.99611,-0.08805,-0.00144,-0.33,1.29,0.42,0.00379,-0.99611,-0.08805,-0.00144,-0.29,1.29,0.42,-0.0001,0.99946,0.03277,0.00292,356.24,179.66,0.0,0.01,0.07,-1.0,-1.0,0.0,-0.01,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.36,1.29,0.42,-0.00047,0.99936,0.03283,0.01442,356.24,178.35,0.0,0.03,0.07,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.07,TrackingSpace,0.9980469,-0.32,1.51,-0.81,0.0034,-0.99606,-0.08855,-0.0015,-0.25499999999996736,1.5350000000001143,-3.080000000001633,1.0,0.0,-0.010000000000000009,-0.21999999999999997,1.23,-0.07000000000003259,-0.24500000000011424,3.500000000001633,6.174038196050894,-0.019997333973150514,-0.06988600163464248,-0.008129902179943919,-0.17699022916334264,6.174175625527794
