,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
0,08/09/2023 12:01:13.095928,0,start,-0.32,1.27,0.46,0.00065,-0.997,-0.07715,-0.00566,-0.39,1.27,0.46,0.00065,-0.997,-0.07715,-0.00566,-0.35,1.27,0.46,0.00065,-0.997,-0.07715,-0.00566,-0.32,1.27,0.46,1e-05,0.99759,0.06932,-0.00017,352.05,180.02,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00096,0.9975,0.0693,0.01379,352.05,178.42,0.0,0.03,0.14,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00054,-0.997,-0.07715,-0.00564,-0.32000000000000384,1.596666666666631,-1.8499999999997474,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.034999999999996145,-0.3266666666666309,2.3099999999997474,1.184027748608312,-0.015150355874769799,-0.14048262839039766,-0.008064341306766974,-0.15991312315821923,1.1850060019525377
1,08/09/2023 12:01:13.109835,1,start,-0.32,1.27,0.46,0.00096,-0.997,-0.07715,-0.00563,-0.39,1.27,0.46,0.00096,-0.997,-0.07715,-0.00563,-0.35,1.27,0.46,0.00096,-0.997,-0.07715,-0.00563,-0.32,1.27,0.46,8e-05,0.99751,0.07054,-0.00111,351.91,180.13,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.0008,0.99745,0.07053,0.01127,351.91,178.71,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00067,-0.997,-0.07714,-0.00568,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
2,08/09/2023 12:01:13.124107,2,start,-0.32,1.27,0.46,0.001,-0.997,-0.0772,-0.0056,-0.39,1.27,0.46,0.001,-0.997,-0.0772,-0.0056,-0.35,1.27,0.46,0.001,-0.997,-0.0772,-0.0056,-0.32,1.27,0.46,8e-05,0.99751,0.07054,-0.00111,351.91,180.13,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.0008,0.99745,0.07053,0.01127,351.91,178.71,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00091,-0.997,-0.07719,-0.00564,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
3,08/09/2023 12:01:13.138265,3,start,-0.32,1.27,0.46,0.0011,-0.99699,-0.07728,-0.0056,-0.39,1.27,0.46,0.0011,-0.99699,-0.07728,-0.0056,-0.35,1.27,0.46,0.0011,-0.99699,-0.07728,-0.0056,-0.32,1.27,0.46,6e-05,0.99759,0.06935,-0.0009,352.05,180.1,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00077,0.99753,0.06936,0.01109,352.05,178.73,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00099,-0.997,-0.07719,-0.00561,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
4,08/09/2023 12:01:13.152521,4,start,-0.32,1.27,0.46,0.00118,-0.99699,-0.07731,-0.00559,-0.39,1.27,0.46,0.00118,-0.99699,-0.07731,-0.00559,-0.35,1.27,0.46,0.00118,-0.99699,-0.07731,-0.00559,-0.32,1.27,0.46,6e-05,0.99759,0.06935,-0.0009,352.05,180.1,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00077,0.99753,0.06936,0.01109,352.05,178.73,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.0011,-0.99699,-0.07728,-0.0056,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
5,08/09/2023 12:01:13.166634,5,start,-0.32,1.27,0.46,0.00119,-0.99698,-0.07741,-0.0056,-0.39,1.27,0.46,0.00119,-0.99698,-0.07741,-0.0056,-0.35,1.27,0.46,0.00119,-0.99698,-0.07741,-0.0056,-0.32,1.27,0.46,6e-05,0.99759,0.06935,-0.0009,352.05,180.1,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00077,0.99753,0.06936,0.01109,352.05,178.73,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00118,-0.99699,-0.07733,-0.00561,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
6,08/09/2023 12:01:13.181027,6,start,-0.32,1.27,0.46,0.0013,-0.99698,-0.07743,-0.00558,-0.39,1.27,0.46,0.0013,-0.99698,-0.07743,-0.00558,-0.35,1.27,0.46,0.0013,-0.99698,-0.07743,-0.00558,-0.32,1.27,0.46,6e-05,0.99759,0.06934,-0.00091,352.05,180.1,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00077,0.99753,0.06935,0.01108,352.05,178.73,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.0012,-0.99698,-0.0774,-0.00561,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
7,08/09/2023 12:01:13.195162,7,start,-0.32,1.27,0.46,0.0013,-0.99698,-0.07742,-0.00558,-0.39,1.27,0.46,0.0013,-0.99698,-0.07742,-0.00558,-0.35,1.27,0.46,0.0013,-0.99698,-0.07742,-0.00558,-0.32,1.27,0.46,6e-05,0.99759,0.06934,-0.00091,352.05,180.1,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00077,0.99753,0.06935,0.01108,352.05,178.73,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00128,-0.99698,-0.07742,-0.00559,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
8,08/09/2023 12:01:13.209140,8,start,-0.32,1.27,0.46,0.00132,-0.99699,-0.07737,-0.00559,-0.39,1.27,0.46,0.00132,-0.99699,-0.07737,-0.00559,-0.35,1.27,0.46,0.00132,-0.99699,-0.07737,-0.00559,-0.32,1.27,0.46,6e-05,0.99759,0.06944,-0.0008,352.04,180.09,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00085,0.99751,0.06945,0.01214,352.03,178.61,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00131,-0.99698,-0.07741,-0.00558,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
9,08/09/2023 12:01:13.223165,9,start,-0.32,1.27,0.46,0.00126,-0.99699,-0.07731,-0.00557,-0.39,1.27,0.46,0.00126,-0.99699,-0.07731,-0.00557,-0.35,1.27,0.46,0.00126,-0.99699,-0.07731,-0.00557,-0.32,1.27,0.46,6e-05,0.99759,0.06944,-0.0008,352.04,180.09,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.39,1.27,0.46,-0.00085,0.99751,0.06945,0.01214,352.03,178.61,0.0,0.02,0.14,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.47,-0.78,0.00132,-0.99699,-0.07737,-0.00559,-0.32000000000000167,1.7599999999999767,-3.0049999999998347,1.0,0.0,-0.009999999999999953,-0.19999999999999996,1.24,-0.03499999999999831,-0.4899999999999767,3.4649999999998347,1.1193577341262864,-0.010100666585321902,-0.14048262839039768,-0.008064341306766974,-0.15991312315821923,1.1193823340747642
