Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
41:10.0,0,start,-0.08,1.21,0.59,0.00787,0.98214,0.18777,0.00862,-0.14,1.21,0.59,0.00787,0.98214,0.18777,0.00862,-0.11,1.21,0.59,0.00787,0.98214,0.18777,0.00862,-0.08,1.21,0.59,-0.02969,0.95813,0.26353,0.10793,329.24,167.15,0,0.19,0.51,-0.84,-0.97,0,-0.22,-0.11,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03589,0.95591,0.25982,0.13205,329.59,164.27,0,0.23,0.51,-0.83,-0.96,0,-0.27,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00779,0.98214,0.18779,0.00838
41:10.0,1,start,-0.08,1.21,0.59,0.00795,0.98215,0.18773,0.00871,-0.14,1.21,0.59,0.00795,0.98215,0.18773,0.00871,-0.11,1.21,0.59,0.00795,0.98215,0.18773,0.00871,-0.08,1.21,0.59,-0.02969,0.95813,0.26353,0.10793,329.24,167.15,0,0.19,0.51,-0.84,-0.97,0,-0.22,-0.11,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03589,0.95591,0.25982,0.13205,329.59,164.27,0,0.23,0.51,-0.83,-0.96,0,-0.27,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00795,0.98215,0.18775,0.0086
41:10.0,2,start,-0.08,1.21,0.59,0.00795,0.98217,0.18761,0.00883,-0.14,1.21,0.59,0.00795,0.98217,0.18761,0.00883,-0.11,1.21,0.59,0.00795,0.98217,0.18761,0.00883,-0.08,1.21,0.59,-0.03071,0.95731,0.26518,0.11087,329.03,166.79,0,0.2,0.51,-0.83,-0.97,0,-0.23,-0.12,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03661,0.95518,0.2616,0.13366,329.37,164.07,0,0.24,0.51,-0.83,-0.96,0,-0.27,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00794,0.98215,0.18771,0.00869
41:10.1,3,start,-0.08,1.21,0.59,0.00789,0.98219,0.18753,0.0089,-0.14,1.21,0.59,0.00789,0.98219,0.18753,0.0089,-0.11,1.21,0.59,0.00789,0.98219,0.18753,0.0089,-0.08,1.21,0.59,-0.03071,0.95731,0.26518,0.11087,329.03,166.79,0,0.2,0.51,-0.83,-0.97,0,-0.23,-0.12,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03661,0.95518,0.2616,0.13366,329.37,164.07,0,0.24,0.51,-0.83,-0.96,0,-0.27,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00795,0.98216,0.18766,0.00881
41:10.1,4,start,-0.08,1.21,0.59,0.00779,0.98221,0.18742,0.00897,-0.14,1.21,0.59,0.00779,0.98221,0.18742,0.00897,-0.11,1.21,0.59,0.00779,0.98221,0.18742,0.00897,-0.08,1.21,0.59,-0.03096,0.95628,0.26923,0.10998,328.55,166.88,0,0.19,0.52,-0.83,-0.97,0,-0.23,-0.12,0.85,0.51,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03739,0.954,0.26536,0.13443,328.91,163.96,0,0.24,0.52,-0.82,-0.96,0,-0.28,-0.14,0.86,0.5,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00791,0.98219,0.18752,0.00889
41:10.1,5,start,-0.08,1.21,0.6,0.00767,0.98222,0.18733,0.00904,-0.14,1.21,0.59,0.00767,0.98222,0.18733,0.00904,-0.11,1.21,0.59,0.00767,0.98222,0.18733,0.00904,-0.08,1.21,0.59,-0.03096,0.95628,0.26923,0.10998,328.55,166.88,0,0.19,0.52,-0.83,-0.97,0,-0.23,-0.12,0.85,0.51,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03739,0.954,0.26536,0.13443,328.91,163.96,0,0.24,0.52,-0.82,-0.96,0,-0.28,-0.14,0.86,0.5,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00781,0.98221,0.18743,0.00899
41:10.1,6,start,-0.08,1.21,0.6,0.00761,0.98222,0.18735,0.00916,-0.14,1.21,0.59,0.00761,0.98222,0.18735,0.00916,-0.11,1.21,0.59,0.00761,0.98222,0.18735,0.00916,-0.08,1.21,0.59,-0.03096,0.95628,0.26923,0.10998,328.55,166.88,0,0.19,0.52,-0.83,-0.97,0,-0.23,-0.12,0.85,0.51,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03739,0.954,0.26536,0.13443,328.91,163.96,0,0.24,0.52,-0.82,-0.96,0,-0.28,-0.14,0.86,0.5,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.0077,0.98222,0.18736,0.00906
41:10.1,7,start,-0.08,1.21,0.6,0.00759,0.98221,0.18739,0.0092,-0.14,1.21,0.59,0.00759,0.98221,0.18739,0.0092,-0.11,1.21,0.59,0.00759,0.98221,0.18739,0.0092,-0.08,1.21,0.59,-0.03149,0.95613,0.26888,0.11197,328.59,166.64,0,0.2,0.52,-0.83,-0.97,0,-0.23,-0.12,0.85,0.51,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03785,0.95383,0.265,0.13624,328.95,163.74,0,0.24,0.52,-0.82,-0.96,0,-0.28,-0.14,0.86,0.5,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00762,0.98222,0.18737,0.00917
41:10.1,8,start,-0.08,1.21,0.6,0.00757,0.98222,0.18733,0.00922,-0.14,1.21,0.59,0.00757,0.98222,0.18733,0.00922,-0.11,1.21,0.59,0.00757,0.98222,0.18733,0.00922,-0.08,1.21,0.59,-0.03149,0.95613,0.26888,0.11197,328.59,166.64,0,0.2,0.52,-0.83,-0.97,0,-0.23,-0.12,0.85,0.51,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03785,0.95383,0.265,0.13624,328.95,163.74,0,0.24,0.52,-0.82,-0.96,0,-0.28,-0.14,0.86,0.5,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00756,0.98222,0.18737,0.00919
41:10.1,9,start,-0.08,1.21,0.6,0.00767,0.98224,0.18725,0.00921,-0.14,1.21,0.59,0.00767,0.98224,0.18725,0.00921,-0.11,1.21,0.59,0.00767,0.98224,0.18725,0.00921,-0.08,1.21,0.59,-0.03155,0.95641,0.26749,0.11282,328.75,166.55,0,0.2,0.52,-0.83,-0.97,0,-0.23,-0.12,0.85,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03767,0.95417,0.26375,0.13626,329.1,163.75,0,0.24,0.51,-0.82,-0.96,0,-0.28,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00758,0.98223,0.18732,0.0092
41:10.2,10,start,-0.08,1.21,0.6,0.00782,0.98225,0.18721,0.00924,-0.14,1.21,0.59,0.00782,0.98225,0.18721,0.00924,-0.11,1.21,0.59,0.00782,0.98225,0.18721,0.00924,-0.08,1.21,0.59,-0.03155,0.95641,0.26749,0.11282,328.75,166.55,0,0.2,0.52,-0.83,-0.97,0,-0.23,-0.12,0.85,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03767,0.95417,0.26375,0.13626,329.1,163.75,0,0.24,0.51,-0.82,-0.96,0,-0.28,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00767,0.98224,0.18726,0.00922
41:10.2,11,start,-0.08,1.21,0.6,0.00782,0.98226,0.18712,0.00925,-0.14,1.21,0.59,0.00782,0.98226,0.18712,0.00925,-0.11,1.21,0.59,0.00782,0.98226,0.18712,0.00925,-0.08,1.21,0.59,-0.03206,0.95667,0.26531,0.11559,329,166.22,0,0.2,0.52,-0.83,-0.97,0,-0.24,-0.12,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03782,0.95449,0.2617,0.13795,329.34,163.55,0,0.24,0.51,-0.82,-0.96,0,-0.28,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00781,0.98225,0.18721,0.00924
41:10.2,12,start,-0.08,1.21,0.6,0.00772,0.98228,0.18706,0.00916,-0.14,1.21,0.59,0.00772,0.98228,0.18706,0.00916,-0.11,1.21,0.59,0.00772,0.98228,0.18706,0.00916,-0.08,1.21,0.59,-0.03206,0.95667,0.26531,0.11559,329,166.22,0,0.2,0.52,-0.83,-0.97,0,-0.24,-0.12,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03782,0.95449,0.2617,0.13795,329.34,163.55,0,0.24,0.51,-0.82,-0.96,0,-0.28,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00781,0.98226,0.18713,0.00925
41:10.2,13,start,-0.08,1.21,0.6,0.00761,0.98228,0.18704,0.00908,-0.14,1.21,0.59,0.00761,0.98228,0.18704,0.00908,-0.11,1.21,0.59,0.00761,0.98228,0.18704,0.00908,-0.08,1.21,0.59,-0.03206,0.95667,0.26531,0.11559,329,166.22,0,0.2,0.52,-0.83,-0.97,0,-0.24,-0.12,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.03782,0.95449,0.2617,0.13795,329.34,163.55,0,0.24,0.51,-0.82,-0.96,0,-0.28,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00769,0.98228,0.18706,0.00916
41:10.2,14,start,-0.08,1.21,0.6,0.00757,0.98228,0.18704,0.00908,-0.14,1.21,0.59,0.00757,0.98228,0.18704,0.00908,-0.11,1.21,0.59,0.00757,0.98228,0.18704,0.00908,-0.08,1.21,0.59,-0.03172,0.95682,0.26534,0.1144,329,166.36,0,0.2,0.52,-0.83,-0.97,0,-0.24,-0.12,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.0378,0.95453,0.26155,0.13793,329.35,163.55,0,0.24,0.51,-0.83,-0.96,0,-0.28,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.0076,0.98228,0.18705,0.00909
41:10.2,15,start,-0.08,1.21,0.6,0.00763,0.98228,0.18707,0.00905,-0.14,1.21,0.59,0.00763,0.98228,0.18707,0.00905,-0.11,1.21,0.59,0.00763,0.98228,0.18707,0.00905,-0.08,1.21,0.59,-0.03172,0.95682,0.26534,0.1144,329,166.36,0,0.2,0.52,-0.83,-0.97,0,-0.24,-0.12,0.86,0.5,TrackingSpace,0.9980469,-0.14,1.21,0.59,-0.0378,0.95453,0.26155,0.13793,329.35,163.55,0,0.24,0.51,-0.83,-0.96,0,-0.28,-0.14,0.86,0.49,TrackingSpace,0.9980469,0.48,2.07,-0.48,0.00759,0.98228,0.18706,0.00905
