Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/03/2023 17:25:05.915672,0,start,-0.98, 1.67, -1.17,0.07778, -0.12308, -0.00120, -0.98934,-0.92, 1.67, -1.19,0.07778, -0.12308, -0.00120, -0.98934,-0.95, 1.67, -1.18,0.07778, -0.12308, -0.00120, -0.98934,-0.96, 1.67, -1.18,-0.09152, 0.17193, 0.01604, 0.98072,349.34, 19.89, 0.00,0.33, 0.19, 0.92,0.94, 0.00, -0.34,-0.06, 0.98, -0.17,TrackingSpace,0.9980469,-0.90, 1.67, -1.20,-0.09246, 0.15408, 0.01448, 0.98362,349.26, 17.81, 0.00,0.30, 0.19, 0.94,0.95, 0.00, -0.31,-0.06, 0.98, -0.18,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:05.929638,1,start,-0.98, 1.68, -1.17,0.07784, -0.12435, -0.00140, -0.98918,-0.92, 1.67, -1.18,0.07784, -0.12435, -0.00140, -0.98918,-0.95, 1.67, -1.18,0.07784, -0.12435, -0.00140, -0.98918,-0.97, 1.67, -1.18,-0.09237, 0.16724, 0.01574, 0.98145,349.25, 19.34, 0.00,0.33, 0.19, 0.93,0.94, 0.00, -0.33,-0.06, 0.98, -0.18,TrackingSpace,0.9980469,-0.91, 1.67, -1.19,-0.09339, 0.14553, 0.01380, 0.98484,349.17, 16.81, 0.00,0.28, 0.19, 0.94,0.96, 0.00, -0.29,-0.05, 0.98, -0.18,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:05.943536,2,start,-0.99, 1.68, -1.17,0.07814, -0.12562, -0.00159, -0.98900,-0.92, 1.67, -1.18,0.07814, -0.12562, -0.00159, -0.98900,-0.96, 1.68, -1.17,0.07814, -0.12562, -0.00159, -0.98900,-0.97, 1.67, -1.18,-0.09237, 0.16724, 0.01574, 0.98145,349.25, 19.34, 0.00,0.33, 0.19, 0.93,0.94, 0.00, -0.33,-0.06, 0.98, -0.18,TrackingSpace,0.9980469,-0.91, 1.67, -1.19,-0.09339, 0.14553, 0.01380, 0.98484,349.17, 16.81, 0.00,0.28, 0.19, 0.94,0.96, 0.00, -0.29,-0.05, 0.98, -0.18,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:05.957919,3,start,-0.99, 1.68, -1.16,0.07845, -0.12685, -0.00166, -0.98881,-0.93, 1.67, -1.18,0.07845, -0.12685, -0.00166, -0.98881,-0.96, 1.68, -1.17,0.07845, -0.12685, -0.00166, -0.98881,-0.98, 1.67, -1.17,-0.02267, 0.14668, 0.00336, 0.98892,357.37, 16.87, 0.00,0.29, 0.05, 0.96,0.96, 0.00, -0.29,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.92, 1.67, -1.19,-0.02288, 0.13706, 0.00317, 0.99029,357.35, 15.76, 0.00,0.27, 0.05, 0.96,0.96, 0.00, -0.27,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:05.972063,4,start,-0.99, 1.68, -1.16,0.07912, -0.12809, -0.00171, -0.98860,-0.93, 1.68, -1.18,0.07912, -0.12809, -0.00171, -0.98860,-0.96, 1.68, -1.17,0.07912, -0.12809, -0.00171, -0.98860,-0.98, 1.67, -1.17,-0.02267, 0.14668, 0.00336, 0.98892,357.37, 16.87, 0.00,0.29, 0.05, 0.96,0.96, 0.00, -0.29,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.92, 1.67, -1.19,-0.02288, 0.13706, 0.00317, 0.99029,357.35, 15.76, 0.00,0.27, 0.05, 0.96,0.96, 0.00, -0.27,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:05.986074,5,start,-1.00, 1.68, -1.16,0.07996, -0.12936, -0.00177, -0.98837,-0.93, 1.68, -1.17,0.07996, -0.12936, -0.00177, -0.98837,-0.97, 1.68, -1.17,0.07996, -0.12936, -0.00177, -0.98837,-0.98, 1.67, -1.17,-0.02267, 0.14668, 0.00336, 0.98892,357.37, 16.87, 0.00,0.29, 0.05, 0.96,0.96, 0.00, -0.29,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.92, 1.67, -1.19,-0.02288, 0.13706, 0.00317, 0.99029,357.35, 15.76, 0.00,0.27, 0.05, 0.96,0.96, 0.00, -0.27,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:06.000544,6,start,-1.00, 1.68, -1.16,0.08089, -0.13047, -0.00211, -0.98815,-0.94, 1.68, -1.17,0.08089, -0.13047, -0.00211, -0.98815,-0.97, 1.68, -1.16,0.08089, -0.13047, -0.00211, -0.98815,-0.99, 1.67, -1.17,-0.02325, 0.14963, 0.00352, 0.98846,357.30, 17.22, 0.00,0.30, 0.05, 0.95,0.96, 0.00, -0.30,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.92, 1.67, -1.18,-0.02347, 0.14002, 0.00332, 0.98986,357.28, 16.10, 0.00,0.28, 0.05, 0.96,0.96, 0.00, -0.28,-0.01, 1.00, -0.05,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:06.014584,7,start,-1.00, 1.68, -1.15,0.08178, -0.13163, -0.00235, -0.98792,-0.94, 1.68, -1.17,0.08178, -0.13163, -0.00235, -0.98792,-0.97, 1.68, -1.16,0.08178, -0.13163, -0.00235, -0.98792,-0.99, 1.67, -1.17,-0.02325, 0.14963, 0.00352, 0.98846,357.30, 17.22, 0.00,0.30, 0.05, 0.95,0.96, 0.00, -0.30,-0.01, 1.00, -0.04,TrackingSpace,0.9980469,-0.92, 1.67, -1.18,-0.02347, 0.14002, 0.00332, 0.98986,357.28, 16.10, 0.00,0.28, 0.05, 0.96,0.96, 0.00, -0.28,-0.01, 1.00, -0.05,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:06.028865,8,start,-1.01, 1.68, -1.15,0.08290, -0.13299, -0.00247, -0.98764,-0.94, 1.68, -1.17,0.08290, -0.13299, -0.00247, -0.98764,-0.97, 1.68, -1.16,0.08290, -0.13299, -0.00247, -0.98764,-0.99, 1.68, -1.16,-0.07245, 0.18377, 0.01358, 0.98020,351.55, 21.24, 0.00,0.36, 0.15, 0.92,0.93, 0.00, -0.36,-0.05, 0.99, -0.14,TrackingSpace,0.9980469,-0.93, 1.67, -1.18,-0.07328, 0.16482, 0.01228, 0.98352,351.48, 19.03, 0.00,0.32, 0.15, 0.93,0.95, 0.00, -0.33,-0.05, 0.99, -0.14,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 17:25:06.042785,9,start,-1.01, 1.68, -1.15,0.08416, -0.13434, -0.00268, -0.98735,-0.95, 1.68, -1.16,0.08416, -0.13434, -0.00268, -0.98735,-0.98, 1.68, -1.15,0.08416, -0.13434, -0.00268, -0.98735,-0.99, 1.68, -1.16,-0.07245, 0.18377, 0.01358, 0.98020,351.55, 21.24, 0.00,0.36, 0.15, 0.92,0.93, 0.00, -0.36,-0.05, 0.99, -0.14,TrackingSpace,0.9980469,-0.93, 1.67, -1.18,-0.07328, 0.16482, 0.01228, 0.98352,351.48, 19.03, 0.00,0.32, 0.15, 0.93,0.95, 0.00, -0.33,-0.05, 0.99, -0.14,TrackingSpace,0.9980469,-0.39, 2.00, 0.38,0.00000, 0.00000, 0.00000, 1.00000
