,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/12/2023 13:37:54.506693,10,start,0.52,1.13,-0.03,0.00557,-0.99713,-0.07511,0.00796,0.46,1.13,-0.03,0.00557,-0.99713,-0.07511,0.00796,0.49,1.13,-0.03,0.00557,-0.99713,-0.07511,0.00796,0.52,1.13,-0.03,0.00059,0.9983,0.05738,-0.0102,353.42,181.17,0.0,-0.02,0.11,-0.99,-1.0,0.0,0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00068,0.99827,0.05758,0.01185,353.4,178.64,0.0,0.02,0.11,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00552,-0.99713,-0.07512,0.00804,0.49,1.2950000000000161,-1.5150000000001471,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.0,-0.16500000000001624,1.485000000000147,0.0,-0.11065722117389558,0.0162587298051296,-0.1532602018684548,0.012041039325362126,-0.10954259181084755,2.608716801012971,2.6126877084720914,2.516464516507319
11,08/12/2023 13:37:54.520931,11,start,0.52,1.13,-0.03,0.00564,-0.99712,-0.07517,0.00788,0.46,1.13,-0.03,0.00564,-0.99712,-0.07517,0.00788,0.49,1.13,-0.03,0.00564,-0.99712,-0.07517,0.00788,0.52,1.13,-0.03,0.00059,0.9983,0.05738,-0.0102,353.42,181.17,0.0,-0.02,0.11,-0.99,-1.0,0.0,0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00068,0.99827,0.05758,0.01185,353.4,178.64,0.0,0.02,0.11,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00554,-0.99713,-0.07512,0.00795,0.49,1.2950000000000161,-1.5150000000001471,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.0,-0.16500000000001624,1.485000000000147,0.0,-0.11065722117389558,0.0162587298051296,-0.1532602018684548,0.012041039325362126,-0.10954259181084755,2.608716801012971,2.6126877084720914,2.516464516507319
12,08/12/2023 13:37:54.534743,12,start,0.52,1.13,-0.03,0.00569,-0.99712,-0.07517,0.00781,0.46,1.13,-0.03,0.00569,-0.99712,-0.07517,0.00781,0.49,1.13,-0.03,0.00569,-0.99712,-0.07517,0.00781,0.52,1.13,-0.03,0.00069,0.99816,0.05949,-0.01165,353.18,181.34,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00051,0.99818,0.0597,0.00854,353.15,179.02,0.0,0.02,0.12,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00564,-0.99712,-0.07517,0.00788,0.49,1.3099999999999983,-1.514999999999986,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.0,-0.17999999999999838,1.4849999999999859,0.0,-0.12062366858010279,0.0162587298051296,-0.1532602018684548,0.012129618642629623,-0.1180369743690423,2.0842109031722447,2.0891282634190755,2.0319617734851465
13,08/12/2023 13:37:54.548851,13,start,0.52,1.13,-0.03,0.00575,-0.99712,-0.07519,0.00779,0.46,1.13,-0.03,0.00575,-0.99712,-0.07519,0.00779,0.49,1.13,-0.03,0.00575,-0.99712,-0.07519,0.00779,0.52,1.13,-0.03,0.00069,0.99816,0.05949,-0.01165,353.18,181.34,0.0,-0.02,0.12,-0.99,-1.0,0.0,0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00051,0.99818,0.0597,0.00854,353.15,179.02,0.0,0.02,0.12,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00568,-0.99712,-0.07518,0.00782,0.49,1.3099999999999983,-1.514999999999986,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.0,-0.17999999999999838,1.4849999999999859,0.0,-0.12062366858010279,0.0162587298051296,-0.1532602018684548,0.012129618642629623,-0.1180369743690423,2.0842109031722447,2.0891282634190755,2.0319617734851465
14,08/12/2023 13:37:54.562448,14,start,0.52,1.13,-0.03,0.00577,-0.99713,-0.07514,0.00775,0.46,1.13,-0.03,0.00577,-0.99713,-0.07514,0.00775,0.49,1.13,-0.03,0.00577,-0.99713,-0.07514,0.00775,0.52,1.13,-0.03,0.00074,0.99827,0.05739,-0.0128,353.42,181.47,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.0005,0.9983,0.05763,0.00874,353.39,179.0,0.0,0.02,0.12,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00576,-0.99712,-0.07517,0.00779,0.4842452844804217,1.2627493318873628,-1.1727695882876346,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.005754715519578291,-0.13274933188736293,1.1427695882876345,0.005035719304122817,-0.11564623881487687,0.0162587298051296,-0.1532602018684548,0.016593334948231755,-0.11390100479442854,2.2463288120771443,2.249008004401142,2.2551973672651866
15,08/12/2023 13:37:54.576304,15,start,0.52,1.13,-0.03,0.00576,-0.99713,-0.07505,0.00775,0.46,1.13,-0.03,0.00576,-0.99713,-0.07505,0.00775,0.49,1.13,-0.03,0.00576,-0.99713,-0.07505,0.00775,0.52,1.13,-0.03,0.00074,0.99827,0.05739,-0.0128,353.42,181.47,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.0005,0.9983,0.05763,0.00874,353.39,179.0,0.0,0.02,0.12,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.12,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00576,-0.99713,-0.07512,0.00777,0.4842452844804217,1.2627493318873628,-1.1727695882876346,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.005754715519578291,-0.13274933188736293,1.1427695882876345,0.005035719304122817,-0.11564623881487687,0.0162587298051296,-0.1532602018684548,0.016593334948231755,-0.11390100479442854,2.2463288120771443,2.249008004401142,2.2551973672651866
16,08/12/2023 13:37:54.590103,16,start,0.52,1.13,-0.03,0.00567,-0.99713,-0.07503,0.00775,0.46,1.13,-0.03,0.00567,-0.99713,-0.07503,0.00775,0.49,1.13,-0.03,0.00567,-0.99713,-0.07503,0.00775,0.52,1.13,-0.03,0.00073,0.99827,0.05733,-0.01269,353.43,181.46,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00051,0.9983,0.05758,0.00884,353.4,178.99,0.0,0.02,0.11,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00575,-0.99713,-0.07507,0.00776,0.484,1.262,-1.2180000000000015,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.006000000000000005,-0.13200000000000012,1.1880000000000015,0.005050462109072574,-0.1106572211738956,0.0162587298051296,-0.1532602018684548,0.016562191490699936,-0.10964918651465518,2.521577814759228,2.5240330392867447,2.4987876121880235
17,08/12/2023 13:37:54.604643,17,start,0.52,1.13,-0.03,0.00557,-0.99713,-0.07506,0.0077,0.46,1.13,-0.03,0.00557,-0.99713,-0.07506,0.0077,0.49,1.13,-0.03,0.00557,-0.99713,-0.07506,0.0077,0.52,1.13,-0.03,0.00073,0.99827,0.05733,-0.01269,353.43,181.46,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00051,0.9983,0.05758,0.00884,353.4,178.99,0.0,0.02,0.11,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00569,-0.99713,-0.07503,0.00775,0.484,1.262,-1.2180000000000015,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.006000000000000005,-0.13200000000000012,1.1880000000000015,0.005050462109072574,-0.1106572211738956,0.0162587298051296,-0.1532602018684548,0.016562191490699936,-0.10964918651465518,2.521577814759228,2.5240330392867447,2.4987876121880235
18,08/12/2023 13:37:54.618933,18,start,0.52,1.13,-0.03,0.00553,-0.99713,-0.07514,0.00769,0.46,1.13,-0.03,0.00553,-0.99713,-0.07514,0.00769,0.49,1.13,-0.03,0.00553,-0.99713,-0.07514,0.00769,0.52,1.13,-0.03,0.00073,0.99827,0.05733,-0.01269,353.43,181.46,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00051,0.9983,0.05758,0.00884,353.4,178.99,0.0,0.02,0.11,-0.99,-1.0,0.0,-0.02,0.0,0.99,0.11,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00559,-0.99713,-0.07508,0.00772,0.484,1.262,-1.2180000000000015,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.006000000000000005,-0.13200000000000012,1.1880000000000015,0.005050462109072574,-0.1106572211738956,0.0162587298051296,-0.1532602018684548,0.016562191490699936,-0.10964918651465518,2.521577814759228,2.5240330392867447,2.4987876121880235
19,08/12/2023 13:37:54.632066,19,start,0.52,1.13,-0.03,0.00541,-0.99712,-0.0752,0.00768,0.46,1.13,-0.03,0.00541,-0.99712,-0.0752,0.00768,0.49,1.13,-0.03,0.00541,-0.99712,-0.0752,0.00768,0.52,1.13,-0.03,0.00075,0.99827,0.05729,-0.01306,353.43,181.5,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00036,0.99832,0.05751,0.00633,353.41,179.27,0.0,0.01,0.11,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.11,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00552,-0.99713,-0.07515,0.00771,0.47499999999999853,1.2950000000000164,-1.5150000000001476,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.015000000000001457,-0.16500000000001647,1.4850000000001475,0.010100666585321884,-0.11065722117389569,0.0162587298051296,-0.1532602018684548,0.02108311302423186,-0.1097557757808823,2.4650849592915534,2.466339211068291,2.5078996660331905
20,08/12/2023 13:37:54.646130,20,start,0.52,1.13,-0.03,0.00536,-0.99713,-0.0752,0.00762,0.46,1.13,-0.03,0.00536,-0.99713,-0.0752,0.00762,0.49,1.13,-0.03,0.00536,-0.99713,-0.0752,0.00762,0.52,1.13,-0.03,0.00075,0.99827,0.05729,-0.01306,353.43,181.5,0.0,-0.03,0.11,-0.99,-1.0,0.0,0.03,0.0,0.99,0.11,TrackingSpace,0.9980469,0.46,1.13,-0.03,-0.00036,0.99832,0.05751,0.00633,353.41,179.27,0.0,0.01,0.11,-0.99,-1.0,0.0,-0.01,0.0,0.99,0.11,TrackingSpace,0.9980469,0.47,1.32,-1.26,0.00543,-0.99713,-0.07518,0.00766,0.47499999999999853,1.2950000000000164,-1.5150000000001476,1.0,0.0,0.020000000000000018,-0.19000000000000017,1.23,0.015000000000001457,-0.16500000000001647,1.4850000000001475,0.010100666585321884,-0.11065722117389569,0.0162587298051296,-0.1532602018684548,0.02108311302423186,-0.1097557757808823,2.4650849592915534,2.466339211068291,2.5078996660331905
