,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/04/2023 14:14:05.613037,10,start,-0.37,1.19,0.46,-0.0055,0.99993,0.00978,0.00403,-0.44,1.19,0.46,-0.0055,0.99993,0.00978,0.00403,-0.41,1.19,0.46,-0.0055,0.99993,0.00978,0.00403,-0.37,1.19,0.46,0.00127,0.99142,0.13038,-0.00964,345.02,181.11,0.0,-0.02,0.26,-0.97,-1.0,0.0,0.02,0.01,0.97,0.26,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00107,0.9914,0.13059,0.00809,344.99,179.06,0.0,0.02,0.26,-0.97,-1.0,0.0,-0.02,0.0,0.97,0.26,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00537,0.99993,0.00972,0.00423,-0.405,1.6450000000000646,-1.2375000000002414,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4550000000000647,1.6975000000002414,0.0,-0.26188526468051904,-0.007999829339886596,-0.023995393591869904
11,08/04/2023 14:14:05.627223,11,start,-0.37,1.19,0.46,-0.00558,0.99993,0.00976,0.00385,-0.44,1.19,0.46,-0.00558,0.99993,0.00976,0.00385,-0.41,1.19,0.46,-0.00558,0.99993,0.00976,0.00385,-0.37,1.19,0.46,0.00133,0.99115,0.13239,-0.00994,344.78,181.15,0.0,-0.02,0.26,-0.96,-1.0,0.0,0.02,0.01,0.96,0.26,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00103,0.99114,0.13261,0.00771,344.76,179.11,0.0,0.02,0.26,-0.96,-1.0,0.0,-0.02,0.0,0.96,0.26,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.0055,0.99993,0.00977,0.00405,-0.405,1.6449999999999894,-1.2199999999999604,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4549999999999894,1.6799999999999604,0.0,-0.2644883825492326,-0.007999829339886596,-0.023995393591869904
12,08/04/2023 14:14:05.641433,12,start,-0.37,1.19,0.46,-0.0057,0.99993,0.00984,0.00368,-0.44,1.19,0.46,-0.0057,0.99993,0.00984,0.00368,-0.41,1.19,0.46,-0.0057,0.99993,0.00984,0.00368,-0.37,1.19,0.46,0.00133,0.99115,0.13239,-0.00994,344.78,181.15,0.0,-0.02,0.26,-0.96,-1.0,0.0,0.02,0.01,0.96,0.26,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00103,0.99114,0.13261,0.00771,344.76,179.11,0.0,0.02,0.26,-0.96,-1.0,0.0,-0.02,0.0,0.96,0.26,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00557,0.99993,0.00977,0.00389,-0.405,1.6449999999999894,-1.2199999999999604,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4549999999999894,1.6799999999999604,0.0,-0.2644883825492326,-0.007999829339886596,-0.023995393591869904
13,08/04/2023 14:14:05.655634,13,start,-0.37,1.19,0.46,-0.00581,0.99993,0.00987,0.00347,-0.44,1.19,0.46,-0.00581,0.99993,0.00987,0.00347,-0.41,1.19,0.46,-0.00581,0.99993,0.00987,0.00347,-0.37,1.19,0.46,0.00133,0.99115,0.13239,-0.00994,344.78,181.15,0.0,-0.02,0.26,-0.96,-1.0,0.0,0.02,0.01,0.96,0.26,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00103,0.99114,0.13261,0.00771,344.76,179.11,0.0,0.02,0.26,-0.96,-1.0,0.0,-0.02,0.0,0.96,0.26,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00571,0.99993,0.00985,0.00366,-0.405,1.6449999999999894,-1.2199999999999604,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4549999999999894,1.6799999999999604,0.0,-0.2644883825492326,-0.007999829339886596,-0.023995393591869904
14,08/04/2023 14:14:05.669172,14,start,-0.37,1.19,0.46,-0.00605,0.99993,0.00999,0.00337,-0.44,1.19,0.46,-0.00605,0.99993,0.00999,0.00337,-0.41,1.19,0.46,-0.00605,0.99993,0.00999,0.00337,-0.37,1.19,0.46,0.00132,0.99058,0.13663,-0.00954,344.29,181.1,0.0,-0.02,0.27,-0.96,-1.0,0.0,0.02,0.01,0.96,0.27,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00124,0.99055,0.13686,0.00896,344.27,178.96,0.0,0.02,0.27,-0.96,-1.0,0.0,-0.02,0.0,0.96,0.27,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.0058,0.99993,0.00991,0.0035,-0.405,1.6624999999999956,-1.2199999999999847,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4724999999999957,1.6799999999999846,0.0,-0.2741674511196588,-0.007999829339886596,-0.023995393591869904
15,08/04/2023 14:14:05.683107,15,start,-0.37,1.19,0.46,-0.00607,0.99993,0.0101,0.00328,-0.44,1.19,0.46,-0.00607,0.99993,0.0101,0.00328,-0.41,1.19,0.46,-0.00607,0.99993,0.0101,0.00328,-0.37,1.19,0.46,0.00132,0.99058,0.13663,-0.00954,344.29,181.1,0.0,-0.02,0.27,-0.96,-1.0,0.0,0.02,0.01,0.96,0.27,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00124,0.99055,0.13686,0.00896,344.27,178.96,0.0,0.02,0.27,-0.96,-1.0,0.0,-0.02,0.0,0.96,0.27,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00603,0.99993,0.00997,0.00338,-0.405,1.6624999999999956,-1.2199999999999847,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4724999999999957,1.6799999999999846,0.0,-0.2741674511196588,-0.007999829339886596,-0.023995393591869904
16,08/04/2023 14:14:05.697020,16,start,-0.37,1.19,0.46,-0.00612,0.99993,0.01007,0.00317,-0.44,1.19,0.46,-0.00612,0.99993,0.01007,0.00317,-0.41,1.19,0.46,-0.00612,0.99993,0.01007,0.00317,-0.37,1.19,0.46,0.0013,0.99113,0.13254,-0.00969,344.77,181.12,0.0,-0.02,0.26,-0.96,-1.0,0.0,0.02,0.01,0.96,0.26,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00126,0.9911,0.13278,0.00941,344.74,178.91,0.0,0.02,0.26,-0.96,-1.0,0.0,-0.02,-0.01,0.96,0.26,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00607,0.99993,0.01011,0.00329,-0.405,1.6449999999999894,-1.2199999999999604,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4549999999999894,1.6799999999999604,0.0,-0.2644883825492326,-0.007999829339886596,-0.023995393591869904
17,08/04/2023 14:14:05.710933,17,start,-0.37,1.19,0.46,-0.00614,0.99993,0.01009,0.00313,-0.44,1.19,0.46,-0.00614,0.99993,0.01009,0.00313,-0.41,1.19,0.46,-0.00614,0.99993,0.01009,0.00313,-0.37,1.19,0.46,0.0013,0.99113,0.13254,-0.00969,344.77,181.12,0.0,-0.02,0.26,-0.96,-1.0,0.0,0.02,0.01,0.96,0.26,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00126,0.9911,0.13278,0.00941,344.74,178.91,0.0,0.02,0.26,-0.96,-1.0,0.0,-0.02,-0.01,0.96,0.26,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00612,0.99993,0.01007,0.00318,-0.405,1.6449999999999894,-1.2199999999999604,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,0.0,-0.4549999999999894,1.6799999999999604,0.0,-0.2644883825492326,-0.007999829339886596,-0.023995393591869904
18,08/04/2023 14:14:05.725047,18,start,-0.37,1.19,0.46,-0.00607,0.99993,0.01006,0.00316,-0.44,1.19,0.46,-0.00607,0.99993,0.01006,0.00316,-0.41,1.19,0.46,-0.00607,0.99993,0.01006,0.00316,-0.37,1.19,0.46,0.00056,0.9918,0.12769,-0.00434,345.33,180.5,0.0,-0.01,0.25,-0.97,-1.0,0.0,0.01,0.0,0.97,0.25,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00191,0.99168,0.12787,0.01485,345.3,178.28,0.0,0.03,0.25,-0.97,-1.0,0.0,-0.03,-0.01,0.97,0.25,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00611,0.99993,0.01008,0.00314,-0.3875000000000032,1.6274999999999207,-1.2374999999996925,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,-0.01749999999999685,-0.43749999999992073,1.6974999999996925,-0.010308913146243296,-0.25224245788981825,-0.007999829339886596,-0.023995393591869904
19,08/04/2023 14:14:05.739035,19,start,-0.37,1.19,0.46,-0.00602,0.99993,0.01005,0.00316,-0.44,1.19,0.46,-0.00602,0.99993,0.01005,0.00316,-0.41,1.19,0.46,-0.00602,0.99993,0.01005,0.00316,-0.37,1.19,0.46,0.00056,0.9918,0.12769,-0.00434,345.33,180.5,0.0,-0.01,0.25,-0.97,-1.0,0.0,0.01,0.0,0.97,0.25,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00191,0.99168,0.12787,0.01485,345.3,178.28,0.0,0.03,0.25,-0.97,-1.0,0.0,-0.03,-0.01,0.97,0.25,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00606,0.99993,0.01006,0.00316,-0.3875000000000032,1.6274999999999207,-1.2374999999996925,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,-0.01749999999999685,-0.43749999999992073,1.6974999999996925,-0.010308913146243296,-0.25224245788981825,-0.007999829339886596,-0.023995393591869904
20,08/04/2023 14:14:05.752691,20,start,-0.37,1.19,0.46,-0.00596,0.99993,0.01,0.00322,-0.44,1.19,0.46,-0.00596,0.99993,0.01,0.00322,-0.41,1.19,0.46,-0.00596,0.99993,0.01,0.00322,-0.37,1.19,0.46,0.00056,0.9918,0.12769,-0.00434,345.33,180.5,0.0,-0.01,0.25,-0.97,-1.0,0.0,0.01,0.0,0.97,0.25,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00191,0.99168,0.12787,0.01485,345.3,178.28,0.0,0.03,0.25,-0.97,-1.0,0.0,-0.03,-0.01,0.97,0.25,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.006,0.99993,0.01004,0.00318,-0.3875000000000032,1.6274999999999207,-1.2374999999996925,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,-0.01749999999999685,-0.43749999999992073,1.6974999999996925,-0.010308913146243296,-0.25224245788981825,-0.007999829339886596,-0.023995393591869904
21,08/04/2023 14:14:05.766810,21,start,-0.37,1.19,0.46,-0.00584,0.99993,0.00998,0.00329,-0.44,1.19,0.46,-0.00584,0.99993,0.00998,0.00329,-0.41,1.19,0.46,-0.00584,0.99993,0.00998,0.00329,-0.37,1.19,0.46,8e-05,0.9989,0.0468,-0.00162,354.64,180.19,0.0,0.0,0.09,-1.0,-1.0,0.0,0.0,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00073,0.99878,0.04698,0.0155,354.61,178.22,0.0,0.03,0.09,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00593,0.99993,0.01,0.00323,-0.3699999999999916,1.40000000000005,-1.8733333333338917,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,-0.03500000000000841,-0.21000000000005015,2.3333333333338917,-0.014998875151850612,-0.08975817418995048,-0.007999829339886596,-0.023995393591869904
22,08/04/2023 14:14:05.780759,22,start,-0.37,1.19,0.46,-0.00574,0.99993,0.01,0.00336,-0.44,1.19,0.46,-0.00574,0.99993,0.01,0.00336,-0.41,1.19,0.46,-0.00574,0.99993,0.01,0.00336,-0.37,1.19,0.46,8e-05,0.9989,0.0468,-0.00162,354.64,180.19,0.0,0.0,0.09,-1.0,-1.0,0.0,0.0,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.44,1.19,0.46,-0.00073,0.99878,0.04698,0.0155,354.61,178.22,0.0,0.03,0.09,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.09,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00584,0.99993,0.00998,0.0033,-0.3699999999999916,1.40000000000005,-1.8733333333338917,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,-0.03500000000000841,-0.21000000000005015,2.3333333333338917,-0.014998875151850612,-0.08975817418995048,-0.007999829339886596,-0.023995393591869904
23,08/04/2023 14:14:05.794634,23,start,-0.37,1.19,0.46,-0.00562,0.99993,0.01008,0.00342,-0.44,1.19,0.46,-0.00562,0.99993,0.01008,0.00342,-0.41,1.19,0.46,-0.00562,0.99993,0.01008,0.00342,-0.37,1.19,0.46,0.0,0.99999,0.00408,-0.00103,359.53,180.12,0.0,0.0,0.01,-1.0,-1.0,0.0,0.0,0.0,1.0,0.01,TrackingSpace,0.9980469,-0.44,1.19,0.46,-6e-05,0.99989,0.00425,0.01419,359.51,178.37,0.0,0.03,0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.01,TrackingSpace,0.9980469,-0.4,1.22,-0.79,-0.00572,0.99993,0.01001,0.00335,-0.3700000000000008,1.2133333333333327,-1.873333333333282,1.0,0.0,-0.009999999999999953,-0.030000000000000027,1.25,-0.034999999999999254,-0.023333333333332762,2.333333333333282,-0.014998875151850607,-0.009999666686665213,-0.007999829339886596,-0.023995393591869904
