Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 14:40:59.278213,0,start,-0.37, 1.36, 0.43,-0.00291, -0.99919, -0.03381, -0.02183,-0.43, 1.36, 0.43,-0.00291, -0.99919, -0.03381, -0.02183,-0.40, 1.36, 0.43,-0.00291, -0.99919, -0.03381, -0.02183,-0.37, 1.36, 0.43,0.00007, 0.99991, -0.00589, 0.01220,0.68, 178.60, 0.00,0.02, -0.01, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00012, 0.99976, -0.00596, 0.02095,0.68, 177.60, 0.00,0.04, -0.01, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00301, -0.99918, -0.03387, -0.02178
08/10/2023 14:40:59.292712,1,start,-0.37, 1.36, 0.43,-0.00289, -0.99918, -0.03377, -0.02193,-0.43, 1.36, 0.43,-0.00289, -0.99918, -0.03377, -0.02193,-0.40, 1.36, 0.43,-0.00289, -0.99919, -0.03377, -0.02193,-0.37, 1.36, 0.43,0.00007, 0.99991, -0.00589, 0.01220,0.68, 178.60, 0.00,0.02, -0.01, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00012, 0.99976, -0.00596, 0.02095,0.68, 177.60, 0.00,0.04, -0.01, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00292, -0.99919, -0.03378, -0.02186
08/10/2023 14:40:59.306760,2,start,-0.37, 1.36, 0.43,-0.00277, -0.99918, -0.03373, -0.02202,-0.43, 1.36, 0.43,-0.00277, -0.99918, -0.03373, -0.02202,-0.40, 1.36, 0.43,-0.00277, -0.99918, -0.03373, -0.02202,-0.37, 1.36, 0.43,0.00008, 0.99990, -0.00651, 0.01221,0.75, 178.60, 0.00,0.02, -0.01, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00015, 0.99973, -0.00659, 0.02219,0.76, 177.46, 0.00,0.04, -0.01, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00288, -0.99919, -0.03376, -0.02193
08/10/2023 14:40:59.320397,3,start,-0.37, 1.36, 0.43,-0.00272, -0.99918, -0.03373, -0.02210,-0.43, 1.36, 0.43,-0.00272, -0.99918, -0.03373, -0.02210,-0.40, 1.36, 0.43,-0.00272, -0.99918, -0.03373, -0.02210,-0.37, 1.36, 0.43,0.00008, 0.99990, -0.00651, 0.01221,0.75, 178.60, 0.00,0.02, -0.01, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00015, 0.99973, -0.00659, 0.02219,0.76, 177.46, 0.00,0.04, -0.01, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00276, -0.99918, -0.03375, -0.02202
08/10/2023 14:40:59.334770,4,start,-0.37, 1.36, 0.43,-0.00262, -0.99918, -0.03369, -0.02222,-0.43, 1.36, 0.43,-0.00262, -0.99918, -0.03369, -0.02222,-0.40, 1.36, 0.43,-0.00262, -0.99918, -0.03369, -0.02222,-0.37, 1.36, 0.43,0.00008, 0.99990, -0.00651, 0.01221,0.75, 178.60, 0.00,0.02, -0.01, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00015, 0.99973, -0.00659, 0.02219,0.76, 177.46, 0.00,0.04, -0.01, -1.00,-1.00, 0.00, -0.04,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00268, -0.99918, -0.03371, -0.02207
08/10/2023 14:40:59.348818,5,start,-0.37, 1.36, 0.43,-0.00257, -0.99918, -0.03363, -0.02234,-0.43, 1.36, 0.43,-0.00257, -0.99918, -0.03363, -0.02234,-0.40, 1.36, 0.43,-0.00257, -0.99918, -0.03363, -0.02234,-0.37, 1.36, 0.43,0.00007, 0.99992, -0.00657, 0.01064,0.75, 178.78, 0.00,0.02, -0.01, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00017, 0.99967, -0.00668, 0.02483,0.77, 177.15, 0.00,0.05, -0.01, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00262, -0.99918, -0.03367, -0.02223
08/10/2023 14:40:59.363229,6,start,-0.37, 1.36, 0.43,-0.00250, -0.99918, -0.03371, -0.02245,-0.43, 1.36, 0.43,-0.00250, -0.99918, -0.03371, -0.02245,-0.40, 1.36, 0.43,-0.00250, -0.99918, -0.03371, -0.02245,-0.37, 1.36, 0.43,0.00007, 0.99992, -0.00657, 0.01064,0.75, 178.78, 0.00,0.02, -0.01, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00017, 0.99967, -0.00668, 0.02483,0.77, 177.15, 0.00,0.05, -0.01, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00254, -0.99918, -0.03367, -0.02233
08/10/2023 14:40:59.376952,7,start,-0.37, 1.36, 0.43,-0.00246, -0.99917, -0.03379, -0.02256,-0.43, 1.36, 0.43,-0.00246, -0.99917, -0.03379, -0.02256,-0.40, 1.36, 0.43,-0.00246, -0.99917, -0.03379, -0.02256,-0.37, 1.36, 0.43,0.00009, 0.99990, -0.00853, 0.01084,0.98, 178.76, 0.00,0.02, -0.02, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00020, 0.99969, -0.00861, 0.02351,0.99, 177.31, 0.00,0.05, -0.02, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00250, -0.99918, -0.03370, -0.02247
08/10/2023 14:40:59.391549,8,start,-0.37, 1.36, 0.43,-0.00241, -0.99916, -0.03390, -0.02269,-0.43, 1.36, 0.43,-0.00241, -0.99916, -0.03390, -0.02269,-0.40, 1.36, 0.43,-0.00241, -0.99916, -0.03390, -0.02269,-0.37, 1.36, 0.43,0.00009, 0.99990, -0.00853, 0.01084,0.98, 178.76, 0.00,0.02, -0.02, -1.00,-1.00, 0.00, -0.02,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00020, 0.99969, -0.00861, 0.02351,0.99, 177.31, 0.00,0.05, -0.02, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00246, -0.99917, -0.03381, -0.02254
08/10/2023 14:40:59.405450,9,start,-0.37, 1.36, 0.43,-0.00229, -0.99916, -0.03395, -0.02276,-0.43, 1.36, 0.43,-0.00229, -0.99916, -0.03395, -0.02276,-0.40, 1.36, 0.43,-0.00229, -0.99916, -0.03395, -0.02276,-0.37, 1.36, 0.43,0.00011, 0.99988, -0.00848, 0.01265,0.97, 178.55, 0.00,0.03, -0.02, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-0.43, 1.36, 0.42,0.00021, 0.99967, -0.00855, 0.02436,0.98, 177.21, 0.00,0.05, -0.02, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, -0.02,TrackingSpace,0.9980469,-0.34, 1.44, -0.82,-0.00241, -0.99916, -0.03390, -0.02269
