Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 14:18:12.764064,0,start,-0.24, 1.37, 0.69,0.07564, -0.88624, -0.36984, -0.26847,-0.29, 1.38, 0.65,0.07564, -0.88624, -0.36984, -0.26847,-0.27, 1.38, 0.67,0.07564, -0.88624, -0.36984, -0.26847,-0.24, 1.37, 0.69,-0.11863, 0.88136, 0.32189, 0.32483,319.87, 139.54, 0.00,0.50, 0.64, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12317, 0.87661, 0.31827, 0.33924,320.09, 137.69, 0.00,0.52, 0.64, -0.57,-0.74, 0.00, -0.67,-0.43, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.778704,1,start,-0.24, 1.37, 0.69,0.07567, -0.88628, -0.36981, -0.26837,-0.29, 1.38, 0.65,0.07567, -0.88628, -0.36981, -0.26837,-0.27, 1.38, 0.67,0.07567, -0.88628, -0.36981, -0.26837,-0.24, 1.37, 0.69,-0.11863, 0.88136, 0.32189, 0.32483,319.87, 139.54, 0.00,0.50, 0.64, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12317, 0.87661, 0.31827, 0.33924,320.09, 137.69, 0.00,0.52, 0.64, -0.57,-0.74, 0.00, -0.67,-0.43, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.792189,2,start,-0.24, 1.37, 0.69,0.07558, -0.88630, -0.36986, -0.26827,-0.29, 1.38, 0.65,0.07558, -0.88630, -0.36986, -0.26827,-0.27, 1.38, 0.67,0.07558, -0.88630, -0.36986, -0.26827,-0.24, 1.37, 0.69,-0.11885, 0.88115, 0.32317, 0.32405,319.72, 139.62, 0.00,0.49, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12362, 0.87618, 0.31938, 0.33914,319.94, 137.68, 0.00,0.52, 0.64, -0.57,-0.74, 0.00, -0.67,-0.43, 0.77, 0.48,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.806297,3,start,-0.24, 1.37, 0.69,0.07544, -0.88629, -0.36993, -0.26823,-0.29, 1.38, 0.65,0.07544, -0.88629, -0.36993, -0.26823,-0.27, 1.38, 0.67,0.07544, -0.88629, -0.36993, -0.26823,-0.24, 1.37, 0.69,-0.11885, 0.88115, 0.32317, 0.32405,319.72, 139.62, 0.00,0.49, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12362, 0.87618, 0.31938, 0.33914,319.94, 137.68, 0.00,0.52, 0.64, -0.57,-0.74, 0.00, -0.67,-0.43, 0.77, 0.48,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.820611,4,start,-0.24, 1.37, 0.69,0.07535, -0.88633, -0.36990, -0.26816,-0.29, 1.38, 0.65,0.07535, -0.88633, -0.36990, -0.26816,-0.27, 1.38, 0.67,0.07535, -0.88633, -0.36990, -0.26816,-0.24, 1.37, 0.69,-0.12063, 0.87937, 0.32560, 0.32579,319.36, 139.34, 0.00,0.49, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12625, 0.87350, 0.32103, 0.34351,319.64, 137.07, 0.00,0.52, 0.65, -0.56,-0.73, 0.00, -0.68,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.834855,5,start,-0.24, 1.37, 0.69,0.07523, -0.88635, -0.36989, -0.26814,-0.29, 1.38, 0.65,0.07523, -0.88635, -0.36989, -0.26814,-0.27, 1.38, 0.67,0.07523, -0.88635, -0.36989, -0.26814,-0.24, 1.37, 0.69,-0.12063, 0.87937, 0.32560, 0.32579,319.36, 139.34, 0.00,0.49, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12625, 0.87350, 0.32103, 0.34351,319.64, 137.07, 0.00,0.52, 0.65, -0.56,-0.73, 0.00, -0.68,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.849034,6,start,-0.24, 1.37, 0.69,0.07528, -0.88641, -0.36977, -0.26811,-0.29, 1.38, 0.65,0.07528, -0.88641, -0.36977, -0.26811,-0.27, 1.38, 0.67,0.07528, -0.88641, -0.36977, -0.26811,-0.24, 1.37, 0.69,-0.12059, 0.87941, 0.32563, 0.32566,319.36, 139.36, 0.00,0.49, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12641, 0.87333, 0.32088, 0.34403,319.65, 137.00, 0.00,0.52, 0.65, -0.56,-0.73, 0.00, -0.68,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.863434,7,start,-0.24, 1.37, 0.69,0.07529, -0.88643, -0.36971, -0.26811,-0.29, 1.38, 0.65,0.07529, -0.88643, -0.36971, -0.26811,-0.27, 1.38, 0.67,0.07529, -0.88643, -0.36971, -0.26811,-0.24, 1.37, 0.69,-0.12059, 0.87941, 0.32563, 0.32566,319.36, 139.36, 0.00,0.49, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12641, 0.87333, 0.32088, 0.34403,319.65, 137.00, 0.00,0.52, 0.65, -0.56,-0.73, 0.00, -0.68,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.878098,8,start,-0.24, 1.37, 0.69,0.07537, -0.88645, -0.36961, -0.26815,-0.29, 1.38, 0.65,0.07537, -0.88645, -0.36961, -0.26815,-0.27, 1.38, 0.67,0.07537, -0.88645, -0.36961, -0.26815,-0.24, 1.37, 0.69,-0.12059, 0.87941, 0.32563, 0.32566,319.36, 139.36, 0.00,0.49, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12641, 0.87333, 0.32088, 0.34403,319.65, 137.00, 0.00,0.52, 0.65, -0.56,-0.73, 0.00, -0.68,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.891936,9,start,-0.24, 1.37, 0.69,0.07544, -0.88647, -0.36954, -0.26819,-0.29, 1.38, 0.65,0.07544, -0.88647, -0.36954, -0.26819,-0.27, 1.38, 0.67,0.07544, -0.88647, -0.36954, -0.26819,-0.24, 1.37, 0.69,-0.11999, 0.88001, 0.32314, 0.32676,319.67, 139.26, 0.00,0.50, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12574, 0.87390, 0.31838, 0.34514,319.96, 136.90, 0.00,0.52, 0.64, -0.56,-0.73, 0.00, -0.68,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.905337,10,start,-0.24, 1.37, 0.69,0.07557, -0.88646, -0.36951, -0.26821,-0.29, 1.38, 0.65,0.07557, -0.88646, -0.36951, -0.26821,-0.27, 1.38, 0.67,0.07557, -0.88646, -0.36951, -0.26821,-0.24, 1.37, 0.69,-0.11999, 0.88001, 0.32314, 0.32676,319.67, 139.26, 0.00,0.50, 0.65, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12574, 0.87390, 0.31838, 0.34514,319.96, 136.90, 0.00,0.52, 0.64, -0.56,-0.73, 0.00, -0.68,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.919513,11,start,-0.24, 1.37, 0.69,0.07565, -0.88646, -0.36948, -0.26823,-0.29, 1.38, 0.65,0.07565, -0.88646, -0.36948, -0.26823,-0.27, 1.38, 0.67,0.07565, -0.88646, -0.36948, -0.26823,-0.24, 1.37, 0.69,-0.11982, 0.88016, 0.32164, 0.32788,319.85, 139.14, 0.00,0.50, 0.64, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12537, 0.87421, 0.31700, 0.34575,320.14, 136.84, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.68,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.933396,12,start,-0.24, 1.37, 0.69,0.07575, -0.88642, -0.36951, -0.26830,-0.29, 1.38, 0.65,0.07575, -0.88642, -0.36951, -0.26830,-0.27, 1.38, 0.67,0.07575, -0.88642, -0.36951, -0.26830,-0.24, 1.37, 0.69,-0.11982, 0.88016, 0.32164, 0.32788,319.85, 139.14, 0.00,0.50, 0.64, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12537, 0.87421, 0.31700, 0.34575,320.14, 136.84, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.68,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.947522,13,start,-0.24, 1.37, 0.69,0.07582, -0.88641, -0.36947, -0.26836,-0.29, 1.38, 0.65,0.07582, -0.88641, -0.36947, -0.26836,-0.27, 1.38, 0.67,0.07582, -0.88641, -0.36947, -0.26836,-0.24, 1.37, 0.69,-0.11982, 0.88016, 0.32164, 0.32788,319.85, 139.14, 0.00,0.50, 0.64, -0.58,-0.76, 0.00, -0.65,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12537, 0.87421, 0.31700, 0.34575,320.14, 136.84, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.68,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.961731,14,start,-0.24, 1.37, 0.69,0.07583, -0.88640, -0.36947, -0.26840,-0.29, 1.38, 0.65,0.07583, -0.88640, -0.36947, -0.26840,-0.27, 1.38, 0.67,0.07583, -0.88640, -0.36947, -0.26840,-0.24, 1.37, 0.69,-0.12077, 0.87917, 0.32065, 0.33115,319.92, 138.72, 0.00,0.50, 0.64, -0.58,-0.75, 0.00, -0.66,-0.42, 0.77, 0.48,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12579, 0.87373, 0.31639, 0.34737,320.19, 136.64, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.69,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.975670,15,start,-0.24, 1.37, 0.69,0.07584, -0.88639, -0.36948, -0.26841,-0.29, 1.38, 0.65,0.07584, -0.88639, -0.36948, -0.26841,-0.27, 1.38, 0.67,0.07584, -0.88639, -0.36948, -0.26841,-0.24, 1.37, 0.69,-0.12077, 0.87917, 0.32065, 0.33115,319.92, 138.72, 0.00,0.50, 0.64, -0.58,-0.75, 0.00, -0.66,-0.42, 0.77, 0.48,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12579, 0.87373, 0.31639, 0.34737,320.19, 136.64, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.69,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:12.989676,16,start,-0.24, 1.37, 0.69,0.07572, -0.88638, -0.36952, -0.26843,-0.29, 1.38, 0.65,0.07572, -0.88638, -0.36952, -0.26843,-0.27, 1.38, 0.67,0.07572, -0.88638, -0.36952, -0.26843,-0.24, 1.37, 0.69,-0.12086, 0.87909, 0.32079, 0.33119,319.90, 138.71, 0.00,0.50, 0.64, -0.57,-0.75, 0.00, -0.66,-0.42, 0.76, 0.48,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12587, 0.87365, 0.31653, 0.34742,320.17, 136.63, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.69,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.003626,17,start,-0.24, 1.37, 0.69,0.07566, -0.88639, -0.36953, -0.26840,-0.29, 1.38, 0.65,0.07566, -0.88639, -0.36953, -0.26840,-0.27, 1.38, 0.67,0.07566, -0.88639, -0.36953, -0.26840,-0.24, 1.37, 0.69,-0.12086, 0.87909, 0.32079, 0.33119,319.90, 138.71, 0.00,0.50, 0.64, -0.57,-0.75, 0.00, -0.66,-0.42, 0.76, 0.48,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12587, 0.87365, 0.31653, 0.34742,320.17, 136.63, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.69,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.017611,18,start,-0.24, 1.37, 0.69,0.07570, -0.88638, -0.36956, -0.26838,-0.29, 1.38, 0.65,0.07570, -0.88638, -0.36956, -0.26838,-0.27, 1.38, 0.67,0.07570, -0.88638, -0.36956, -0.26838,-0.24, 1.37, 0.69,-0.12008, 0.87987, 0.31988, 0.33029,320.04, 138.85, 0.00,0.50, 0.64, -0.58,-0.75, 0.00, -0.66,-0.42, 0.77, 0.48,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12529, 0.87420, 0.31546, 0.34721,320.32, 136.68, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.69,-0.44, 0.77, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.031473,19,start,-0.24, 1.37, 0.69,0.07560, -0.88636, -0.36963, -0.26838,-0.29, 1.38, 0.65,0.07560, -0.88636, -0.36963, -0.26838,-0.27, 1.38, 0.67,0.07560, -0.88636, -0.36963, -0.26838,-0.24, 1.37, 0.69,-0.12008, 0.87987, 0.31988, 0.33029,320.04, 138.85, 0.00,0.50, 0.64, -0.58,-0.75, 0.00, -0.66,-0.42, 0.77, 0.48,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12529, 0.87420, 0.31546, 0.34721,320.32, 136.68, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.69,-0.44, 0.77, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.045772,20,start,-0.24, 1.37, 0.69,0.07547, -0.88637, -0.36965, -0.26837,-0.29, 1.38, 0.65,0.07547, -0.88637, -0.36965, -0.26837,-0.27, 1.38, 0.67,0.07547, -0.88637, -0.36965, -0.26837,-0.24, 1.37, 0.69,-0.12008, 0.87987, 0.31988, 0.33029,320.04, 138.85, 0.00,0.50, 0.64, -0.58,-0.75, 0.00, -0.66,-0.42, 0.77, 0.48,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12529, 0.87420, 0.31546, 0.34721,320.32, 136.68, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.69,-0.44, 0.77, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.059472,21,start,-0.24, 1.37, 0.69,0.07537, -0.88637, -0.36966, -0.26838,-0.29, 1.38, 0.65,0.07537, -0.88637, -0.36966, -0.26838,-0.27, 1.38, 0.67,0.07537, -0.88637, -0.36966, -0.26838,-0.24, 1.37, 0.69,-0.12012, 0.87986, 0.32181, 0.32841,319.82, 139.06, 0.00,0.50, 0.65, -0.58,-0.76, 0.00, -0.66,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12563, 0.87396, 0.31721, 0.34611,320.10, 136.79, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.68,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.073234,22,start,-0.24, 1.37, 0.69,0.07537, -0.88636, -0.36969, -0.26838,-0.29, 1.38, 0.65,0.07537, -0.88636, -0.36969, -0.26838,-0.27, 1.38, 0.67,0.07537, -0.88636, -0.36969, -0.26838,-0.24, 1.37, 0.69,-0.12012, 0.87986, 0.32181, 0.32841,319.82, 139.06, 0.00,0.50, 0.65, -0.58,-0.76, 0.00, -0.66,-0.42, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12563, 0.87396, 0.31721, 0.34611,320.10, 136.79, 0.00,0.53, 0.64, -0.56,-0.73, 0.00, -0.68,-0.44, 0.77, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.087002,23,start,-0.24, 1.37, 0.69,0.07541, -0.88630, -0.36984, -0.26834,-0.29, 1.38, 0.65,0.07541, -0.88630, -0.36984, -0.26834,-0.27, 1.38, 0.67,0.07541, -0.88630, -0.36984, -0.26834,-0.24, 1.37, 0.69,-0.12256, 0.87742, 0.32523, 0.33065,319.32, 138.70, 0.00,0.50, 0.65, -0.57,-0.75, 0.00, -0.66,-0.43, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12756, 0.87211, 0.32103, 0.34653,319.58, 136.66, 0.00,0.52, 0.65, -0.55,-0.73, 0.00, -0.69,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.100939,24,start,-0.24, 1.37, 0.69,0.07559, -0.88626, -0.36994, -0.26830,-0.29, 1.38, 0.65,0.07559, -0.88626, -0.36994, -0.26830,-0.27, 1.38, 0.67,0.07559, -0.88626, -0.36994, -0.26830,-0.24, 1.37, 0.69,-0.12256, 0.87742, 0.32523, 0.33065,319.32, 138.70, 0.00,0.50, 0.65, -0.57,-0.75, 0.00, -0.66,-0.43, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12756, 0.87211, 0.32103, 0.34653,319.58, 136.66, 0.00,0.52, 0.65, -0.55,-0.73, 0.00, -0.69,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.115357,25,start,-0.24, 1.37, 0.69,0.07597, -0.88627, -0.36991, -0.26819,-0.29, 1.38, 0.65,0.07597, -0.88627, -0.36991, -0.26819,-0.27, 1.38, 0.67,0.07597, -0.88627, -0.36991, -0.26819,-0.24, 1.37, 0.69,-0.12128, 0.87872, 0.32640, 0.32649,319.24, 139.23, 0.00,0.49, 0.65, -0.57,-0.76, 0.00, -0.65,-0.43, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12745, 0.87224, 0.32131, 0.34599,319.55, 136.73, 0.00,0.52, 0.65, -0.55,-0.73, 0.00, -0.69,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.128964,26,start,-0.24, 1.37, 0.69,0.07610, -0.88634, -0.36976, -0.26813,-0.29, 1.38, 0.65,0.07610, -0.88634, -0.36976, -0.26813,-0.27, 1.38, 0.67,0.07610, -0.88634, -0.36976, -0.26813,-0.24, 1.37, 0.69,-0.12128, 0.87872, 0.32640, 0.32649,319.24, 139.23, 0.00,0.49, 0.65, -0.57,-0.76, 0.00, -0.65,-0.43, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12745, 0.87224, 0.32131, 0.34599,319.55, 136.73, 0.00,0.52, 0.65, -0.55,-0.73, 0.00, -0.69,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 14:18:13.142991,27,start,-0.24, 1.37, 0.69,0.07603, -0.88635, -0.36973, -0.26813,-0.29, 1.38, 0.65,0.07603, -0.88635, -0.36973, -0.26813,-0.27, 1.38, 0.67,0.07603, -0.88635, -0.36973, -0.26813,-0.24, 1.37, 0.69,-0.12128, 0.87872, 0.32640, 0.32649,319.24, 139.23, 0.00,0.49, 0.65, -0.57,-0.76, 0.00, -0.65,-0.43, 0.76, 0.49,TrackingSpace,0.9980469,-0.29, 1.38, 0.65,-0.12745, 0.87224, 0.32131, 0.34599,319.55, 136.73, 0.00,0.52, 0.65, -0.55,-0.73, 0.00, -0.69,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
