Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 14:09:27.243040,0,start,-0.31, 1.37, 0.42,0.01399, 0.99748, 0.06841, 0.01219,-0.38, 1.37, 0.42,0.01399, 0.99748, 0.06841, 0.01219,-0.35, 1.37, 0.42,0.01399, 0.99748, 0.06841, 0.01219,-0.31, 1.37, 0.42,-0.03780, 0.96220, 0.19248, 0.18895,337.38, 157.78, 0.00,0.35, 0.38, -0.85,-0.93, 0.00, -0.38,-0.15, 0.92, 0.36,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03885, 0.96114, 0.19119, 0.19529,337.50, 157.03, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,0.25, 1.95, -0.83,0.01355, 0.99750, 0.06838, 0.01198
08/10/2023 14:09:27.249980,1,start,-0.31, 1.37, 0.42,0.01443, 0.99747, 0.06845, 0.01239,-0.38, 1.37, 0.42,0.01443, 0.99747, 0.06845, 0.01239,-0.35, 1.37, 0.42,0.01443, 0.99747, 0.06845, 0.01239,-0.31, 1.37, 0.42,-0.03780, 0.96220, 0.19248, 0.18895,337.38, 157.78, 0.00,0.35, 0.38, -0.85,-0.93, 0.00, -0.38,-0.15, 0.92, 0.36,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03885, 0.96114, 0.19119, 0.19529,337.50, 157.03, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,0.26, 1.95, -0.83,0.01396, 0.99748, 0.06843, 0.01214
08/10/2023 14:09:27.271257,2,start,-0.31, 1.37, 0.42,0.01419, 0.99748, 0.06846, 0.01244,-0.38, 1.37, 0.42,0.01419, 0.99748, 0.06846, 0.01244,-0.35, 1.37, 0.42,0.01419, 0.99748, 0.06846, 0.01244,-0.31, 1.37, 0.42,-0.03780, 0.96220, 0.19248, 0.18895,337.38, 157.78, 0.00,0.35, 0.38, -0.85,-0.93, 0.00, -0.38,-0.15, 0.92, 0.36,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03885, 0.96114, 0.19119, 0.19529,337.50, 157.03, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,0.26, 1.94, -0.83,0.01442, 0.99747, 0.06850, 0.01239
08/10/2023 14:09:27.286998,3,start,-0.31, 1.37, 0.42,0.01364, 0.99749, 0.06837, 0.01229,-0.38, 1.37, 0.42,0.01364, 0.99749, 0.06837, 0.01229,-0.35, 1.37, 0.42,0.01364, 0.99749, 0.06837, 0.01229,-0.31, 1.37, 0.42,-0.03787, 0.96212, 0.19226, 0.18952,337.40, 157.71, 0.00,0.35, 0.38, -0.85,-0.93, 0.00, -0.38,-0.15, 0.92, 0.36,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03892, 0.96107, 0.19097, 0.19586,337.52, 156.96, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,0.26, 1.94, -0.83,0.01418, 0.99748, 0.06847, 0.01244
08/10/2023 14:09:27.308830,4,start,-0.31, 1.37, 0.42,0.01317, 0.99751, 0.06816, 0.01204,-0.38, 1.37, 0.42,0.01317, 0.99751, 0.06816, 0.01204,-0.35, 1.37, 0.42,0.01317, 0.99751, 0.06816, 0.01204,-0.31, 1.37, 0.42,-0.03772, 0.96228, 0.19106, 0.18996,337.54, 157.67, 0.00,0.35, 0.38, -0.85,-0.92, 0.00, -0.38,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03875, 0.96123, 0.18977, 0.19630,337.66, 156.92, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,0.25, 1.95, -0.83,0.01316, 0.99751, 0.06827, 0.01200
08/10/2023 14:09:27.326629,5,start,-0.31, 1.37, 0.42,0.01350, 0.99753, 0.06790, 0.01210,-0.38, 1.37, 0.42,0.01350, 0.99753, 0.06790, 0.01210,-0.35, 1.37, 0.42,0.01350, 0.99753, 0.06790, 0.01210,-0.31, 1.37, 0.42,-0.03772, 0.96228, 0.19106, 0.18996,337.54, 157.67, 0.00,0.35, 0.38, -0.85,-0.92, 0.00, -0.38,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03875, 0.96123, 0.18977, 0.19630,337.66, 156.92, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,0.26, 1.95, -0.83,0.01330, 0.99752, 0.06806, 0.01207
08/10/2023 14:09:27.342638,6,start,-0.31, 1.37, 0.42,0.01386, 0.99754, 0.06765, 0.01209,-0.38, 1.37, 0.42,0.01386, 0.99754, 0.06765, 0.01209,-0.35, 1.37, 0.42,0.01386, 0.99754, 0.06765, 0.01209,-0.31, 1.37, 0.42,-0.03767, 0.96233, 0.19098, 0.18983,337.55, 157.68, 0.00,0.35, 0.38, -0.85,-0.93, 0.00, -0.38,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03871, 0.96127, 0.18970, 0.19616,337.67, 156.93, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.93, 0.35,TrackingSpace,0.9980469,0.26, 1.94, -0.83,0.01364, 0.99753, 0.06787, 0.01214
08/10/2023 14:09:27.359680,7,start,-0.31, 1.37, 0.42,0.01386, 0.99754, 0.06760, 0.01201,-0.38, 1.37, 0.42,0.01386, 0.99754, 0.06760, 0.01201,-0.35, 1.37, 0.42,0.01386, 0.99754, 0.06760, 0.01201,-0.31, 1.37, 0.42,-0.03767, 0.96233, 0.19098, 0.18983,337.55, 157.68, 0.00,0.35, 0.38, -0.85,-0.93, 0.00, -0.38,-0.15, 0.92, 0.35,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03871, 0.96127, 0.18970, 0.19616,337.67, 156.93, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.93, 0.35,TrackingSpace,0.9980469,0.26, 1.94, -0.83,0.01382, 0.99754, 0.06764, 0.01208
08/10/2023 14:09:27.376331,8,start,-0.31, 1.37, 0.42,0.01380, 0.99754, 0.06761, 0.01196,-0.38, 1.37, 0.42,0.01380, 0.99754, 0.06761, 0.01196,-0.35, 1.37, 0.42,0.01380, 0.99754, 0.06761, 0.01196,-0.31, 1.37, 0.42,-0.03745, 0.96255, 0.19090, 0.18882,337.56, 157.80, 0.00,0.35, 0.38, -0.86,-0.93, 0.00, -0.38,-0.14, 0.92, 0.35,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03849, 0.96150, 0.18962, 0.19516,337.69, 157.05, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.93, 0.35,TrackingSpace,0.9980469,0.26, 1.94, -0.83,0.01389, 0.99755, 0.06758, 0.01201
08/10/2023 14:09:27.393218,9,start,-0.31, 1.37, 0.42,0.01371, 0.99754, 0.06764, 0.01190,-0.38, 1.37, 0.42,0.01371, 0.99754, 0.06764, 0.01190,-0.35, 1.37, 0.42,0.01371, 0.99754, 0.06764, 0.01190,-0.31, 1.37, 0.42,-0.03745, 0.96255, 0.19090, 0.18882,337.56, 157.80, 0.00,0.35, 0.38, -0.86,-0.93, 0.00, -0.38,-0.14, 0.92, 0.35,TrackingSpace,0.9980469,-0.38, 1.37, 0.42,-0.03849, 0.96150, 0.18962, 0.19516,337.69, 157.05, 0.00,0.36, 0.38, -0.85,-0.92, 0.00, -0.39,-0.15, 0.93, 0.35,TrackingSpace,0.9980469,0.26, 1.94, -0.83,0.01379, 0.99755, 0.06759, 0.01194
