Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/13/2023 09:46:27.593384,0,start,0.47, 1.18, -0.04,-0.01003, 0.99882, 0.04001, -0.02568,0.41, 1.18, -0.03,-0.01003, 0.99882, 0.04001, -0.02568,0.44, 1.18, -0.04,-0.01003, 0.99882, 0.04001, -0.02568,0.47, 1.18, -0.04,-0.00635, 0.99351, 0.08825, 0.07148,349.85, 171.77, 0.00,0.14, 0.18, -0.97,-0.99, 0.00, -0.14,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00772, 0.99228, 0.08790, 0.08710,349.88, 169.97, 0.00,0.17, 0.18, -0.97,-0.98, 0.00, -0.17,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01005, 0.99882, 0.04003, -0.02571
08/13/2023 09:46:27.607682,1,start,0.47, 1.18, -0.04,-0.01004, 0.99882, 0.04002, -0.02570,0.41, 1.18, -0.03,-0.01004, 0.99882, 0.04002, -0.02570,0.44, 1.18, -0.04,-0.01004, 0.99882, 0.04002, -0.02570,0.47, 1.18, -0.04,-0.00635, 0.99351, 0.08825, 0.07148,349.85, 171.77, 0.00,0.14, 0.18, -0.97,-0.99, 0.00, -0.14,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00772, 0.99228, 0.08790, 0.08710,349.88, 169.97, 0.00,0.17, 0.18, -0.97,-0.98, 0.00, -0.17,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01003, 0.99882, 0.04001, -0.02568
08/13/2023 09:46:27.621903,2,start,0.47, 1.18, -0.04,-0.01004, 0.99882, 0.04003, -0.02569,0.41, 1.18, -0.03,-0.01004, 0.99882, 0.04003, -0.02569,0.44, 1.18, -0.04,-0.01004, 0.99882, 0.04003, -0.02569,0.47, 1.18, -0.04,-0.00622, 0.99368, 0.08600, 0.07189,350.11, 171.72, 0.00,0.14, 0.17, -0.97,-0.99, 0.00, -0.14,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00752, 0.99248, 0.08568, 0.08711,350.13, 169.97, 0.00,0.17, 0.17, -0.97,-0.98, 0.00, -0.17,-0.03, 0.99, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01006, 0.99882, 0.04002, -0.02570
08/13/2023 09:46:27.635921,3,start,0.47, 1.18, -0.04,-0.01004, 0.99882, 0.04002, -0.02566,0.41, 1.18, -0.03,-0.01004, 0.99882, 0.04002, -0.02566,0.44, 1.18, -0.04,-0.01004, 0.99882, 0.04002, -0.02566,0.47, 1.18, -0.04,-0.00622, 0.99368, 0.08600, 0.07189,350.11, 171.72, 0.00,0.14, 0.17, -0.97,-0.99, 0.00, -0.14,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00752, 0.99248, 0.08568, 0.08711,350.13, 169.97, 0.00,0.17, 0.17, -0.97,-0.98, 0.00, -0.17,-0.03, 0.99, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01006, 0.99882, 0.04003, -0.02568
08/13/2023 09:46:27.649842,4,start,0.47, 1.18, -0.04,-0.01008, 0.99882, 0.04005, -0.02560,0.41, 1.18, -0.03,-0.01008, 0.99882, 0.04005, -0.02560,0.44, 1.18, -0.04,-0.01008, 0.99882, 0.04005, -0.02560,0.47, 1.18, -0.04,-0.00585, 0.99411, 0.08131, 0.07146,350.65, 171.78, 0.00,0.14, 0.16, -0.98,-0.99, 0.00, -0.14,-0.02, 0.99, 0.16,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00697, 0.99302, 0.08106, 0.08540,350.67, 170.17, 0.00,0.17, 0.16, -0.97,-0.99, 0.00, -0.17,-0.03, 0.99, 0.16,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01006, 0.99882, 0.04005, -0.02564
08/13/2023 09:46:27.664321,5,start,0.47, 1.18, -0.04,-0.01009, 0.99882, 0.04004, -0.02557,0.41, 1.18, -0.03,-0.01009, 0.99882, 0.04004, -0.02557,0.44, 1.18, -0.04,-0.01009, 0.99882, 0.04004, -0.02557,0.47, 1.18, -0.04,-0.00585, 0.99411, 0.08131, 0.07146,350.65, 171.78, 0.00,0.14, 0.16, -0.98,-0.99, 0.00, -0.14,-0.02, 0.99, 0.16,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00697, 0.99302, 0.08106, 0.08540,350.67, 170.17, 0.00,0.17, 0.16, -0.97,-0.99, 0.00, -0.17,-0.03, 0.99, 0.16,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01008, 0.99882, 0.04004, -0.02561
08/13/2023 09:46:27.678872,6,start,0.47, 1.18, -0.04,-0.01010, 0.99882, 0.04000, -0.02553,0.41, 1.18, -0.03,-0.01010, 0.99882, 0.04000, -0.02553,0.44, 1.18, -0.04,-0.01010, 0.99882, 0.04000, -0.02553,0.47, 1.18, -0.04,-0.00585, 0.99411, 0.08131, 0.07146,350.65, 171.78, 0.00,0.14, 0.16, -0.98,-0.99, 0.00, -0.14,-0.02, 0.99, 0.16,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00697, 0.99302, 0.08106, 0.08540,350.67, 170.17, 0.00,0.17, 0.16, -0.97,-0.99, 0.00, -0.17,-0.03, 0.99, 0.16,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01007, 0.99882, 0.04002, -0.02557
08/13/2023 09:46:27.692584,7,start,0.47, 1.18, -0.04,-0.01011, 0.99883, 0.03992, -0.02552,0.41, 1.18, -0.03,-0.01011, 0.99883, 0.03992, -0.02552,0.44, 1.18, -0.04,-0.01011, 0.99883, 0.03992, -0.02552,0.47, 1.18, -0.04,-0.00576, 0.99418, 0.08133, 0.07041,350.65, 171.90, 0.00,0.14, 0.16, -0.98,-0.99, 0.00, -0.14,-0.02, 0.99, 0.16,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00698, 0.99302, 0.08106, 0.08545,350.67, 170.16, 0.00,0.17, 0.16, -0.97,-0.99, 0.00, -0.17,-0.03, 0.99, 0.16,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01011, 0.99882, 0.04000, -0.02554
08/13/2023 09:46:27.707081,8,start,0.47, 1.18, -0.04,-0.01011, 0.99883, 0.03982, -0.02548,0.41, 1.18, -0.03,-0.01011, 0.99883, 0.03982, -0.02548,0.44, 1.18, -0.04,-0.01011, 0.99883, 0.03982, -0.02548,0.47, 1.18, -0.04,-0.00576, 0.99418, 0.08133, 0.07041,350.65, 171.90, 0.00,0.14, 0.16, -0.98,-0.99, 0.00, -0.14,-0.02, 0.99, 0.16,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00698, 0.99302, 0.08106, 0.08545,350.67, 170.16, 0.00,0.17, 0.16, -0.97,-0.99, 0.00, -0.17,-0.03, 0.99, 0.16,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01010, 0.99883, 0.03989, -0.02549
08/13/2023 09:46:27.721393,9,start,0.47, 1.18, -0.04,-0.01011, 0.99883, 0.03975, -0.02544,0.41, 1.18, -0.03,-0.01011, 0.99883, 0.03975, -0.02544,0.44, 1.18, -0.04,-0.01011, 0.99883, 0.03975, -0.02544,0.47, 1.18, -0.04,-0.00606, 0.99383, 0.08543, 0.07048,350.17, 171.89, 0.00,0.14, 0.17, -0.98,-0.99, 0.00, -0.14,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00727, 0.99273, 0.08514, 0.08474,350.20, 170.24, 0.00,0.17, 0.17, -0.97,-0.99, 0.00, -0.17,-0.03, 0.99, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01011, 0.99883, 0.03982, -0.02547
08/13/2023 09:46:27.735377,10,start,0.47, 1.18, -0.04,-0.01013, 0.99884, 0.03970, -0.02548,0.41, 1.18, -0.03,-0.01013, 0.99884, 0.03970, -0.02548,0.44, 1.18, -0.04,-0.01013, 0.99884, 0.03970, -0.02548,0.47, 1.18, -0.04,-0.00606, 0.99383, 0.08543, 0.07048,350.17, 171.89, 0.00,0.14, 0.17, -0.98,-0.99, 0.00, -0.14,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00727, 0.99273, 0.08514, 0.08474,350.20, 170.24, 0.00,0.17, 0.17, -0.97,-0.99, 0.00, -0.17,-0.03, 0.99, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01011, 0.99884, 0.03974, -0.02545
08/13/2023 09:46:27.749130,11,start,0.47, 1.18, -0.04,-0.01012, 0.99884, 0.03967, -0.02550,0.41, 1.18, -0.03,-0.01012, 0.99884, 0.03967, -0.02550,0.44, 1.18, -0.04,-0.01012, 0.99884, 0.03967, -0.02550,0.47, 1.18, -0.04,-0.00629, 0.99355, 0.08861, 0.07048,349.81, 171.88, 0.00,0.14, 0.18, -0.97,-0.99, 0.00, -0.14,-0.02, 0.98, 0.18,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00750, 0.99249, 0.08832, 0.08429,349.83, 170.29, 0.00,0.17, 0.18, -0.97,-0.99, 0.00, -0.17,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01013, 0.99884, 0.03971, -0.02548
08/13/2023 09:46:27.763459,12,start,0.47, 1.18, -0.04,-0.01008, 0.99884, 0.03960, -0.02552,0.41, 1.18, -0.03,-0.01008, 0.99884, 0.03960, -0.02552,0.44, 1.18, -0.04,-0.01008, 0.99884, 0.03960, -0.02552,0.47, 1.18, -0.04,-0.00629, 0.99355, 0.08861, 0.07048,349.81, 171.88, 0.00,0.14, 0.18, -0.97,-0.99, 0.00, -0.14,-0.02, 0.98, 0.18,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00750, 0.99249, 0.08832, 0.08429,349.83, 170.29, 0.00,0.17, 0.18, -0.97,-0.99, 0.00, -0.17,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01010, 0.99884, 0.03966, -0.02552
08/13/2023 09:46:27.777689,13,start,0.47, 1.18, -0.04,-0.01000, 0.99884, 0.03947, -0.02554,0.41, 1.18, -0.03,-0.01000, 0.99884, 0.03947, -0.02554,0.44, 1.18, -0.04,-0.01000, 0.99884, 0.03947, -0.02554,0.47, 1.18, -0.04,-0.00629, 0.99355, 0.08861, 0.07048,349.81, 171.88, 0.00,0.14, 0.18, -0.97,-0.99, 0.00, -0.14,-0.02, 0.98, 0.18,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00750, 0.99249, 0.08832, 0.08429,349.83, 170.29, 0.00,0.17, 0.18, -0.97,-0.99, 0.00, -0.17,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01006, 0.99884, 0.03958, -0.02555
08/13/2023 09:46:27.791027,14,start,0.47, 1.18, -0.04,-0.00996, 0.99885, 0.03947, -0.02550,0.41, 1.18, -0.03,-0.00996, 0.99885, 0.03947, -0.02550,0.44, 1.18, -0.04,-0.00996, 0.99885, 0.03947, -0.02550,0.47, 1.18, -0.04,-0.00610, 0.99370, 0.08855, 0.06850,349.82, 172.11, 0.00,0.14, 0.18, -0.97,-0.99, 0.00, -0.14,-0.02, 0.98, 0.18,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00711, 0.99286, 0.08832, 0.07988,349.83, 170.80, 0.00,0.16, 0.18, -0.97,-0.99, 0.00, -0.16,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.01000, 0.99884, 0.03947, -0.02554
08/13/2023 09:46:27.804850,15,start,0.47, 1.18, -0.04,-0.01000, 0.99884, 0.03958, -0.02549,0.41, 1.18, -0.03,-0.01000, 0.99884, 0.03958, -0.02549,0.44, 1.18, -0.04,-0.01000, 0.99884, 0.03958, -0.02549,0.47, 1.18, -0.04,-0.00610, 0.99370, 0.08855, 0.06850,349.82, 172.11, 0.00,0.14, 0.18, -0.97,-0.99, 0.00, -0.14,-0.02, 0.98, 0.18,TrackingSpace,0.9980469,0.41, 1.18, -0.03,-0.00711, 0.99286, 0.08832, 0.07988,349.83, 170.80, 0.00,0.16, 0.18, -0.97,-0.99, 0.00, -0.16,-0.03, 0.98, 0.17,TrackingSpace,0.9980469,0.38, 1.28, -1.28,-0.00995, 0.99884, 0.03949, -0.02551
