Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/13/2023 09:42:24.458573,0,start,-0.64, 1.52, 0.03,0.08899, -0.71224, -0.04637, -0.69473,-0.64, 1.52, -0.03,0.08899, -0.71224, -0.04637, -0.69473,-0.64, 1.52, 0.00,0.08899, -0.71224, -0.04637, -0.69473,-0.65, 1.52, 0.01,-0.08413, 0.76307, 0.10145, 0.63274,344.85, 100.67, 0.00,0.95, 0.26, -0.18,-0.19, 0.00, -0.98,-0.26, 0.97, 0.05,TrackingSpace,0.9980469,-0.65, 1.52, -0.06,-0.08633, 0.75490, 0.10149, 0.64216,344.69, 99.23, 0.00,0.95, 0.26, -0.15,-0.16, 0.00, -0.99,-0.26, 0.96, 0.04,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.472770,1,start,-0.64, 1.52, 0.04,0.08715, -0.71487, -0.04750, -0.69217,-0.64, 1.52, -0.03,0.08715, -0.71487, -0.04750, -0.69217,-0.64, 1.52, 0.01,0.08715, -0.71487, -0.04750, -0.69217,-0.65, 1.52, 0.01,-0.08413, 0.76307, 0.10145, 0.63274,344.85, 100.67, 0.00,0.95, 0.26, -0.18,-0.19, 0.00, -0.98,-0.26, 0.97, 0.05,TrackingSpace,0.9980469,-0.65, 1.52, -0.06,-0.08633, 0.75490, 0.10149, 0.64216,344.69, 99.23, 0.00,0.95, 0.26, -0.15,-0.16, 0.00, -0.99,-0.26, 0.96, 0.04,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.486969,2,start,-0.64, 1.52, 0.04,0.08523, -0.71752, -0.04882, -0.68958,-0.64, 1.52, -0.02,0.08523, -0.71752, -0.04882, -0.68958,-0.64, 1.52, 0.01,0.08523, -0.71752, -0.04882, -0.68958,-0.64, 1.52, 0.02,-0.08678, 0.76491, 0.10545, 0.62949,344.30, 101.09, 0.00,0.94, 0.27, -0.19,-0.19, 0.00, -0.98,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,-0.64, 1.52, -0.04,-0.08875, 0.75766, 0.10540, 0.63793,344.16, 99.81, 0.00,0.95, 0.27, -0.16,-0.17, 0.00, -0.99,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.500841,3,start,-0.63, 1.53, 0.05,0.08336, -0.72023, -0.04993, -0.68689,-0.64, 1.52, -0.02,0.08336, -0.72023, -0.04993, -0.68689,-0.64, 1.52, 0.02,0.08336, -0.72023, -0.04993, -0.68689,-0.64, 1.52, 0.02,-0.08678, 0.76491, 0.10545, 0.62949,344.30, 101.09, 0.00,0.94, 0.27, -0.19,-0.19, 0.00, -0.98,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,-0.64, 1.52, -0.04,-0.08875, 0.75766, 0.10540, 0.63793,344.16, 99.81, 0.00,0.95, 0.27, -0.16,-0.17, 0.00, -0.99,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.515311,4,start,-0.63, 1.53, 0.05,0.08204, -0.72297, -0.05085, -0.68410,-0.63, 1.52, -0.01,0.08204, -0.72297, -0.05085, -0.68410,-0.63, 1.52, 0.02,0.08204, -0.72297, -0.05085, -0.68410,-0.64, 1.52, 0.04,-0.08722, 0.76801, 0.10711, 0.62536,344.12, 101.69, 0.00,0.94, 0.27, -0.19,-0.20, 0.00, -0.98,-0.27, 0.96, 0.06,TrackingSpace,0.9980469,-0.64, 1.52, -0.03,-0.08921, 0.76051, 0.10698, 0.63421,343.99, 100.35, 0.00,0.95, 0.28, -0.17,-0.18, 0.00, -0.98,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.529535,5,start,-0.63, 1.52, 0.06,0.08129, -0.72579, -0.05114, -0.68117,-0.63, 1.52, -0.01,0.08129, -0.72579, -0.05114, -0.68117,-0.63, 1.52, 0.03,0.08129, -0.72579, -0.05114, -0.68117,-0.64, 1.52, 0.04,-0.08722, 0.76801, 0.10711, 0.62536,344.12, 101.69, 0.00,0.94, 0.27, -0.19,-0.20, 0.00, -0.98,-0.27, 0.96, 0.06,TrackingSpace,0.9980469,-0.64, 1.52, -0.03,-0.08921, 0.76051, 0.10698, 0.63421,343.99, 100.35, 0.00,0.95, 0.28, -0.17,-0.18, 0.00, -0.98,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.543790,6,start,-0.63, 1.53, 0.06,0.08085, -0.72860, -0.05139, -0.67821,-0.63, 1.52, 0.00,0.08085, -0.72860, -0.05139, -0.67821,-0.63, 1.52, 0.03,0.08085, -0.72860, -0.05139, -0.67821,-0.64, 1.52, 0.04,-0.08722, 0.76801, 0.10711, 0.62536,344.12, 101.69, 0.00,0.94, 0.27, -0.19,-0.20, 0.00, -0.98,-0.27, 0.96, 0.06,TrackingSpace,0.9980469,-0.64, 1.52, -0.03,-0.08921, 0.76051, 0.10698, 0.63421,343.99, 100.35, 0.00,0.95, 0.28, -0.17,-0.18, 0.00, -0.98,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.557897,7,start,-0.62, 1.53, 0.07,0.08072, -0.73124, -0.05185, -0.67534,-0.63, 1.52, 0.00,0.08072, -0.73124, -0.05185, -0.67534,-0.62, 1.52, 0.04,0.08072, -0.73124, -0.05185, -0.67534,-0.63, 1.52, 0.05,-0.08616, 0.77334, 0.10767, 0.61882,344.15, 102.67, 0.00,0.94, 0.27, -0.21,-0.22, 0.00, -0.98,-0.27, 0.96, 0.06,TrackingSpace,0.9980469,-0.64, 1.52, -0.02,-0.08818, 0.76563, 0.10749, 0.62808,344.02, 101.27, 0.00,0.94, 0.28, -0.19,-0.20, 0.00, -0.98,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.572193,8,start,-0.62, 1.53, 0.07,0.08043, -0.73373, -0.05288, -0.67259,-0.62, 1.52, 0.01,0.08043, -0.73373, -0.05288, -0.67259,-0.62, 1.52, 0.04,0.08043, -0.73373, -0.05288, -0.67259,-0.63, 1.52, 0.05,-0.08616, 0.77334, 0.10767, 0.61882,344.15, 102.67, 0.00,0.94, 0.27, -0.21,-0.22, 0.00, -0.98,-0.27, 0.96, 0.06,TrackingSpace,0.9980469,-0.64, 1.52, -0.02,-0.08818, 0.76563, 0.10749, 0.62808,344.02, 101.27, 0.00,0.94, 0.28, -0.19,-0.20, 0.00, -0.98,-0.27, 0.96, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 09:42:24.586241,9,start,-0.62, 1.53, 0.08,0.07966, -0.73616, -0.05442, -0.66990,-0.62, 1.52, 0.01,0.07966, -0.73616, -0.05442, -0.66990,-0.62, 1.52, 0.04,0.07966, -0.73616, -0.05442, -0.66990,-0.63, 1.52, 0.06,-0.07371, 0.77992, 0.09355, 0.61445,346.32, 103.54, 0.00,0.94, 0.24, -0.23,-0.23, 0.00, -0.97,-0.23, 0.97, 0.06,TrackingSpace,0.9980469,-0.63, 1.52, 0.00,-0.07611, 0.76955, 0.09340, 0.62712,346.16, 101.65, 0.00,0.95, 0.24, -0.20,-0.20, 0.00, -0.98,-0.23, 0.97, 0.05,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
