,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/10/2023 21:09:29.390053,10,start,0.51,1.22,-0.01,-0.00119,-0.99655,-0.08217,-0.01182,0.44,1.22,-0.02,-0.00119,-0.99655,-0.08217,-0.01182,0.48,1.22,-0.02,-0.00119,-0.99655,-0.08217,-0.01182,0.51,1.22,-0.02,-0.00236,0.99498,0.09712,0.02414,348.85,177.22,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00343,0.99466,0.09696,0.03516,348.86,175.95,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00126,-0.99656,-0.08198,-0.01177,0.684999999999986,1.8849999999999554,-3.4499999999997697,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998598,-0.6649999999999554,3.4299999999997697,2.428493280134762,-0.06114816264930123,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.466569736686798
11,08/10/2023 21:09:29.404345,11,start,0.51,1.22,-0.01,-0.00128,-0.99653,-0.08232,-0.01192,0.44,1.22,-0.02,-0.00128,-0.99653,-0.08232,-0.01192,0.48,1.22,-0.02,-0.00128,-0.99653,-0.08232,-0.01192,0.51,1.22,-0.02,-0.00236,0.99498,0.09712,0.02414,348.85,177.22,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00343,0.99466,0.09696,0.03516,348.86,175.95,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.0012,-0.99655,-0.08216,-0.01183,0.684999999999986,1.8849999999999554,-3.4499999999997697,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998598,-0.6649999999999554,3.4299999999997697,2.428493280134762,-0.06114816264930123,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.466569736686798
12,08/10/2023 21:09:29.418309,12,start,0.51,1.22,-0.01,-0.00134,-0.99653,-0.08241,-0.01199,0.44,1.22,-0.02,-0.00134,-0.99653,-0.08241,-0.01199,0.48,1.22,-0.02,-0.00134,-0.99653,-0.08241,-0.01199,0.51,1.22,-0.02,-0.00249,0.99496,0.09691,0.02561,348.87,177.05,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00354,0.99464,0.09675,0.03643,348.89,175.8,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.0013,-0.99653,-0.08239,-0.01198,0.684999999999986,1.8849999999999554,-3.4499999999997697,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998598,-0.6649999999999554,3.4299999999997697,2.428493280134762,-0.06114816264930123,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.466569736686798
13,08/10/2023 21:09:29.432532,13,start,0.51,1.22,-0.01,-0.00125,-0.99653,-0.08232,-0.01196,0.44,1.22,-0.02,-0.00125,-0.99653,-0.08232,-0.01196,0.48,1.22,-0.02,-0.00125,-0.99653,-0.08232,-0.01196,0.51,1.22,-0.02,-0.00249,0.99496,0.09691,0.02561,348.87,177.05,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00354,0.99464,0.09675,0.03643,348.89,175.8,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00134,-0.99653,-0.08238,-0.01196,0.684999999999986,1.8849999999999554,-3.4499999999997697,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998598,-0.6649999999999554,3.4299999999997697,2.428493280134762,-0.06114816264930123,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.466569736686798
14,08/10/2023 21:09:29.446678,14,start,0.51,1.22,-0.01,-0.0012,-0.99654,-0.08222,-0.01192,0.44,1.22,-0.02,-0.0012,-0.99654,-0.08222,-0.01192,0.48,1.22,-0.02,-0.0012,-0.99654,-0.08222,-0.01192,0.51,1.22,-0.02,-0.00255,0.99508,0.09538,0.02659,349.05,176.94,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00351,0.99477,0.09523,0.03669,349.06,175.78,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00125,-0.99653,-0.08232,-0.01196,0.684999999999986,1.8849999999999554,-3.4499999999997697,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998598,-0.6649999999999554,3.4299999999997697,2.428493280134762,-0.06114816264930123,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.466569736686798
15,08/10/2023 21:09:29.460320,15,start,0.51,1.22,-0.01,-0.00119,-0.99654,-0.0822,-0.01193,0.44,1.22,-0.02,-0.00119,-0.99654,-0.0822,-0.01193,0.48,1.22,-0.02,-0.00119,-0.99654,-0.0822,-0.01193,0.51,1.22,-0.02,-0.00255,0.99508,0.09538,0.02659,349.05,176.94,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00351,0.99477,0.09523,0.03669,349.06,175.78,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.0012,-0.99654,-0.08221,-0.01191,0.684999999999986,1.8849999999999554,-3.4499999999997697,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998598,-0.6649999999999554,3.4299999999997697,2.428493280134762,-0.06114816264930123,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.466569736686798
16,08/10/2023 21:09:29.475030,16,start,0.51,1.22,-0.01,-0.00117,-0.99655,-0.08216,-0.01205,0.44,1.22,-0.02,-0.00117,-0.99655,-0.08216,-0.01205,0.48,1.22,-0.02,-0.00117,-0.99655,-0.08216,-0.01205,0.51,1.22,-0.02,-0.00255,0.99508,0.09538,0.02659,349.05,176.94,0.0,0.05,0.19,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00351,0.99477,0.09523,0.03669,349.06,175.78,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00119,-0.99654,-0.08219,-0.01195,0.684999999999986,1.8849999999999554,-3.4499999999997697,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998598,-0.6649999999999554,3.4299999999997697,2.428493280134762,-0.06114816264930123,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.466569736686798
17,08/10/2023 21:09:29.488741,17,start,0.51,1.22,-0.01,-0.0011,-0.99655,-0.08208,-0.01219,0.44,1.22,-0.02,-0.0011,-0.99655,-0.08208,-0.01219,0.48,1.22,-0.02,-0.0011,-0.99655,-0.08208,-0.01219,0.51,1.22,-0.02,-0.00287,0.99485,0.09693,0.02946,348.87,176.61,0.0,0.06,0.19,-0.98,-1.0,0.0,-0.06,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00369,0.99458,0.09679,0.03791,348.88,175.63,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.08,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00118,-0.99655,-0.08213,-0.01205,0.9299999999994627,2.5499999999984295,-6.879999999991899,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.4549999999994627,-1.3299999999984295,6.859999999991899,2.6754426537116234,-0.066229525116232,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.7194149357741257
18,08/10/2023 21:09:29.502448,18,start,0.51,1.22,-0.01,-0.00092,-0.99656,-0.08198,-0.01231,0.44,1.22,-0.02,-0.00092,-0.99656,-0.08198,-0.01231,0.48,1.22,-0.02,-0.00092,-0.99656,-0.08198,-0.01231,0.51,1.22,-0.02,-0.00287,0.99485,0.09693,0.02946,348.87,176.61,0.0,0.06,0.19,-0.98,-1.0,0.0,-0.06,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00369,0.99458,0.09679,0.03791,348.88,175.63,0.0,0.07,0.19,-0.98,-1.0,0.0,-0.08,-0.01,0.98,0.19,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00108,-0.99655,-0.08208,-0.0122,0.9299999999994627,2.5499999999984295,-6.879999999991899,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.4549999999994627,-1.3299999999984295,6.859999999991899,2.6754426537116234,-0.066229525116232,-0.1915017184696188,-0.02438540917271856,-0.169101226001377,2.7194149357741257
19,08/10/2023 21:09:29.516265,19,start,0.51,1.22,-0.01,-0.00098,-0.99656,-0.08189,-0.01244,0.44,1.22,-0.02,-0.00098,-0.99656,-0.08189,-0.01244,0.48,1.22,-0.02,-0.00098,-0.99656,-0.08189,-0.01244,0.51,1.22,-0.02,-0.00246,0.99543,0.09162,0.02673,349.48,176.92,0.0,0.05,0.18,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.18,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00338,0.99512,0.09147,0.03682,349.5,175.76,0.0,0.07,0.18,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.18,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00091,-0.99656,-0.08199,-0.01233,0.684999999999985,1.8499999999999548,-3.449999999999755,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998498,-0.6299999999999548,3.429999999999755,2.1899053234859105,-0.0611481626493012,-0.1816488300000119,-0.02438540917271856,-0.169101226001377,2.225660738524167
20,08/10/2023 21:09:29.530441,20,start,0.51,1.22,-0.01,-0.00105,-0.99657,-0.08184,-0.01259,0.44,1.22,-0.02,-0.00105,-0.99657,-0.08184,-0.01259,0.48,1.22,-0.02,-0.00105,-0.99657,-0.08184,-0.01259,0.51,1.22,-0.02,-0.00246,0.99543,0.09162,0.02673,349.48,176.92,0.0,0.05,0.18,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.18,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00338,0.99512,0.09147,0.03682,349.5,175.76,0.0,0.07,0.18,-0.98,-1.0,0.0,-0.07,-0.01,0.98,0.18,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.001,-0.99656,-0.08189,-0.01248,0.684999999999985,1.8499999999999548,-3.449999999999755,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.20999999999998498,-0.6299999999999548,3.429999999999755,2.1899053234859105,-0.0611481626493012,-0.1816488300000119,-0.02438540917271856,-0.169101226001377,2.225660738524167
21,08/10/2023 21:09:29.544462,21,start,0.51,1.22,-0.01,-0.00104,-0.99657,-0.08175,-0.0126,0.44,1.22,-0.02,-0.00104,-0.99657,-0.08175,-0.0126,0.48,1.22,-0.02,-0.00104,-0.99657,-0.08175,-0.0126,0.51,1.22,-0.02,-0.00121,0.99571,0.09157,0.01319,349.49,178.48,0.0,0.03,0.18,-0.98,-1.0,0.0,-0.03,0.0,0.98,0.18,TrackingSpace,0.9980469,0.44,1.22,-0.02,-0.00222,0.99551,0.09148,0.02414,349.5,177.22,0.0,0.05,0.18,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.18,TrackingSpace,0.9980469,0.51,1.43,-1.25,-0.00105,-0.99657,-0.08183,-0.01258,0.6150000000000291,1.8500000000001307,-3.450000000000711,1.0,0.0,-0.030000000000000027,-0.20999999999999996,1.23,-0.1400000000000291,-0.6300000000001307,3.430000000000711,1.1686384329193311,-0.04079368286786542,-0.18164883000001195,-0.02438540917271856,-0.169101226001377,1.1835064421599222
