Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 19:45:12.693558,0,start,-0.49, 1.76, 1.02,0.06995, -0.91148, -0.09127, -0.39494,-0.53, 1.76, 0.97,0.06995, -0.91148, -0.09127, -0.39494,-0.51, 1.76, 1.00,0.06995, -0.91148, -0.09127, -0.39494,-0.53, 1.76, 1.01,-0.03259, 0.93674, 0.09073, 0.33649,348.94, 140.48, 0.00,0.62, 0.19, -0.76,-0.77, 0.00, -0.64,-0.12, 0.98, 0.15,TrackingSpace,0.9980469,-0.57, 1.76, 0.96,-0.03481, 0.92990, 0.09127, 0.35461,348.79, 138.25, 0.00,0.65, 0.19, -0.73,-0.75, 0.00, -0.67,-0.13, 0.98, 0.15,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.707516,1,start,-0.48, 1.76, 1.02,0.07349, -0.91354, -0.09089, -0.38959,-0.52, 1.76, 0.98,0.07349, -0.91354, -0.09089, -0.38959,-0.50, 1.76, 1.00,0.07349, -0.91354, -0.09089, -0.38959,-0.53, 1.76, 1.01,-0.03259, 0.93674, 0.09073, 0.33649,348.94, 140.48, 0.00,0.62, 0.19, -0.76,-0.77, 0.00, -0.64,-0.12, 0.98, 0.15,TrackingSpace,0.9980469,-0.57, 1.76, 0.96,-0.03481, 0.92990, 0.09127, 0.35461,348.79, 138.25, 0.00,0.65, 0.19, -0.73,-0.75, 0.00, -0.67,-0.13, 0.98, 0.15,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.721409,2,start,-0.47, 1.76, 1.03,0.07192, -0.91496, -0.09227, -0.38622,-0.51, 1.76, 0.98,0.07192, -0.91496, -0.09227, -0.38622,-0.49, 1.76, 1.00,0.07192, -0.91496, -0.09227, -0.38622,-0.50, 1.76, 1.02,-0.03269, 0.93796, 0.09217, 0.33266,348.78, 140.94, 0.00,0.62, 0.19, -0.76,-0.78, 0.00, -0.63,-0.12, 0.98, 0.15,TrackingSpace,0.9980469,-0.55, 1.76, 0.97,-0.03535, 0.93004, 0.09294, 0.35375,348.59, 138.35, 0.00,0.65, 0.20, -0.73,-0.75, 0.00, -0.66,-0.13, 0.98, 0.15,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.735632,3,start,-0.46, 1.76, 1.03,0.06955, -0.91656, -0.09273, -0.38274,-0.50, 1.76, 0.98,0.06955, -0.91656, -0.09273, -0.38274,-0.48, 1.76, 1.01,0.06955, -0.91656, -0.09273, -0.38274,-0.50, 1.76, 1.02,-0.03269, 0.93796, 0.09217, 0.33266,348.78, 140.94, 0.00,0.62, 0.19, -0.76,-0.78, 0.00, -0.63,-0.12, 0.98, 0.15,TrackingSpace,0.9980469,-0.55, 1.76, 0.97,-0.03535, 0.93004, 0.09294, 0.35375,348.59, 138.35, 0.00,0.65, 0.20, -0.73,-0.75, 0.00, -0.66,-0.13, 0.98, 0.15,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.750218,4,start,-0.45, 1.76, 1.03,0.06836, -0.91810, -0.09174, -0.37946,-0.49, 1.76, 0.98,0.06836, -0.91810, -0.09174, -0.37946,-0.47, 1.76, 1.01,0.06836, -0.91810, -0.09174, -0.37946,-0.50, 1.76, 1.02,-0.03269, 0.93796, 0.09217, 0.33266,348.78, 140.94, 0.00,0.62, 0.19, -0.76,-0.78, 0.00, -0.63,-0.12, 0.98, 0.15,TrackingSpace,0.9980469,-0.55, 1.76, 0.97,-0.03535, 0.93004, 0.09294, 0.35375,348.59, 138.35, 0.00,0.65, 0.20, -0.73,-0.75, 0.00, -0.66,-0.13, 0.98, 0.15,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.763985,5,start,-0.43, 1.77, 1.03,0.06922, -0.91971, -0.09079, -0.37563,-0.48, 1.76, 0.99,0.06922, -0.91971, -0.09079, -0.37563,-0.46, 1.76, 1.01,0.06922, -0.91971, -0.09079, -0.37563,-0.48, 1.76, 1.02,-0.03329, 0.93983, 0.09591, 0.32620,348.35, 141.72, 0.00,0.61, 0.20, -0.77,-0.78, 0.00, -0.62,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,-0.52, 1.76, 0.98,-0.03592, 0.93246, 0.09675, 0.34622,348.15, 139.26, 0.00,0.64, 0.21, -0.74,-0.76, 0.00, -0.65,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.778359,6,start,-0.42, 1.77, 1.03,0.06861, -0.92110, -0.09089, -0.37229,-0.47, 1.76, 0.99,0.06861, -0.92110, -0.09089, -0.37229,-0.45, 1.76, 1.01,0.06861, -0.92110, -0.09089, -0.37229,-0.48, 1.76, 1.02,-0.03329, 0.93983, 0.09591, 0.32620,348.35, 141.72, 0.00,0.61, 0.20, -0.77,-0.78, 0.00, -0.62,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,-0.52, 1.76, 0.98,-0.03592, 0.93246, 0.09675, 0.34622,348.15, 139.26, 0.00,0.64, 0.21, -0.74,-0.76, 0.00, -0.65,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.792654,7,start,-0.41, 1.77, 1.04,0.06560, -0.92219, -0.09233, -0.36978,-0.46, 1.76, 0.99,0.06560, -0.92219, -0.09233, -0.36978,-0.44, 1.76, 1.01,0.06560, -0.92219, -0.09233, -0.36978,-0.45, 1.76, 1.03,-0.03230, 0.94442, 0.09771, 0.31222,348.19, 143.41, 0.00,0.58, 0.20, -0.79,-0.80, 0.00, -0.60,-0.12, 0.98, 0.16,TrackingSpace,0.9980469,-0.50, 1.76, 0.98,-0.03513, 0.93692, 0.09870, 0.33349,347.97, 140.81, 0.00,0.62, 0.21, -0.76,-0.78, 0.00, -0.63,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.806793,8,start,-0.40, 1.77, 1.04,0.06276, -0.92325, -0.09374, -0.36728,-0.45, 1.76, 0.99,0.06276, -0.92325, -0.09374, -0.36728,-0.43, 1.76, 1.02,0.06276, -0.92325, -0.09374, -0.36728,-0.45, 1.76, 1.03,-0.03230, 0.94442, 0.09771, 0.31222,348.19, 143.41, 0.00,0.58, 0.20, -0.79,-0.80, 0.00, -0.60,-0.12, 0.98, 0.16,TrackingSpace,0.9980469,-0.50, 1.76, 0.98,-0.03513, 0.93692, 0.09870, 0.33349,347.97, 140.81, 0.00,0.62, 0.21, -0.76,-0.78, 0.00, -0.63,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.820849,9,start,-0.39, 1.77, 1.04,0.06020, -0.92437, -0.09455, -0.36465,-0.44, 1.76, 1.00,0.06020, -0.92437, -0.09455, -0.36465,-0.42, 1.76, 1.02,0.06020, -0.92437, -0.09455, -0.36465,-0.43, 1.76, 1.03,-0.03156, 0.94651, 0.09766, 0.30591,348.22, 144.18, 0.00,0.57, 0.20, -0.79,-0.81, 0.00, -0.59,-0.12, 0.98, 0.17,TrackingSpace,0.9980469,-0.47, 1.76, 0.99,-0.03409, 0.93988, 0.09852, 0.32519,348.03, 141.83, 0.00,0.60, 0.21, -0.77,-0.79, 0.00, -0.62,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.835261,10,start,-0.38, 1.77, 1.04,0.06051, -0.92588, -0.09392, -0.36093,-0.43, 1.76, 1.00,0.06051, -0.92588, -0.09392, -0.36093,-0.40, 1.76, 1.02,0.06051, -0.92588, -0.09392, -0.36093,-0.43, 1.76, 1.03,-0.03156, 0.94651, 0.09766, 0.30591,348.22, 144.18, 0.00,0.57, 0.20, -0.79,-0.81, 0.00, -0.59,-0.12, 0.98, 0.17,TrackingSpace,0.9980469,-0.47, 1.76, 0.99,-0.03409, 0.93988, 0.09852, 0.32519,348.03, 141.83, 0.00,0.60, 0.21, -0.77,-0.79, 0.00, -0.62,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 19:45:12.849531,11,start,-0.37, 1.77, 1.04,0.06314, -0.92776, -0.09302, -0.35583,-0.42, 1.76, 1.00,0.06314, -0.92776, -0.09302, -0.35583,-0.39, 1.77, 1.02,0.06314, -0.92776, -0.09302, -0.35583,-0.43, 1.76, 1.03,-0.03156, 0.94651, 0.09766, 0.30591,348.22, 144.18, 0.00,0.57, 0.20, -0.79,-0.81, 0.00, -0.59,-0.12, 0.98, 0.17,TrackingSpace,0.9980469,-0.47, 1.76, 0.99,-0.03409, 0.93988, 0.09852, 0.32519,348.03, 141.83, 0.00,0.60, 0.21, -0.77,-0.79, 0.00, -0.62,-0.13, 0.98, 0.16,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
