Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 19:59:50.048961,0,start,-0.33, 1.28, 0.48,-0.00035, -0.99817, -0.06054, 0.00029,-0.39, 1.28, 0.48,-0.00035, -0.99817, -0.06054, 0.00029,-0.36, 1.28, 0.48,-0.00035, -0.99817, -0.06054, 0.00029,-0.33, 1.28, 0.48,-0.03658, 0.96338, 0.18300, 0.19257,338.49, 157.39, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03757, 0.96229, 0.18186, 0.19879,338.60, 156.66, 0.00,0.37, 0.36, -0.85,-0.92, 0.00, -0.40,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00020, -0.99817, -0.06048, 0.00028
08/10/2023 19:59:50.062885,1,start,-0.33, 1.28, 0.48,-0.00058, -0.99817, -0.06055, 0.00032,-0.39, 1.28, 0.48,-0.00058, -0.99817, -0.06055, 0.00032,-0.36, 1.28, 0.48,-0.00058, -0.99817, -0.06055, 0.00032,-0.33, 1.28, 0.48,-0.03658, 0.96338, 0.18300, 0.19257,338.49, 157.39, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03757, 0.96229, 0.18186, 0.19879,338.60, 156.66, 0.00,0.37, 0.36, -0.85,-0.92, 0.00, -0.40,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00035, -0.99817, -0.06054, 0.00029
08/10/2023 19:59:50.077219,2,start,-0.33, 1.28, 0.48,-0.00068, -0.99817, -0.06051, 0.00032,-0.39, 1.28, 0.48,-0.00068, -0.99817, -0.06051, 0.00032,-0.36, 1.28, 0.48,-0.00068, -0.99817, -0.06051, 0.00032,-0.33, 1.28, 0.48,-0.03595, 0.96403, 0.18321, 0.18917,338.48, 157.80, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03695, 0.96296, 0.18210, 0.19542,338.58, 157.06, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00058, -0.99817, -0.06053, 0.00031
08/10/2023 19:59:50.091285,3,start,-0.33, 1.28, 0.48,-0.00063, -0.99817, -0.06051, 0.00047,-0.39, 1.28, 0.48,-0.00063, -0.99817, -0.06051, 0.00047,-0.36, 1.28, 0.48,-0.00063, -0.99817, -0.06051, 0.00047,-0.33, 1.28, 0.48,-0.03595, 0.96403, 0.18321, 0.18917,338.48, 157.80, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03695, 0.96296, 0.18210, 0.19542,338.58, 157.06, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00068, -0.99817, -0.06052, 0.00035
08/10/2023 19:59:50.105316,4,start,-0.33, 1.28, 0.48,-0.00060, -0.99816, -0.06067, 0.00055,-0.39, 1.28, 0.48,-0.00060, -0.99816, -0.06067, 0.00055,-0.36, 1.28, 0.48,-0.00060, -0.99816, -0.06067, 0.00055,-0.33, 1.28, 0.48,-0.03501, 0.96494, 0.17916, 0.18858,338.96, 157.88, 0.00,0.35, 0.36, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03599, 0.96387, 0.17806, 0.19482,339.07, 157.15, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00065, -0.99817, -0.06051, 0.00046
08/10/2023 19:59:50.119764,5,start,-0.33, 1.28, 0.48,-0.00015, -0.99815, -0.06075, 0.00080,-0.39, 1.28, 0.48,-0.00015, -0.99815, -0.06075, 0.00080,-0.36, 1.28, 0.48,-0.00015, -0.99815, -0.06075, 0.00080,-0.33, 1.28, 0.48,-0.03501, 0.96494, 0.17916, 0.18858,338.96, 157.88, 0.00,0.35, 0.36, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03599, 0.96387, 0.17806, 0.19482,339.07, 157.15, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00060, -0.99816, -0.06067, 0.00055
08/10/2023 19:59:50.133936,6,start,-0.33, 1.28, 0.48,0.00017, -0.99816, -0.06070, 0.00108,-0.39, 1.28, 0.48,0.00017, -0.99816, -0.06070, 0.00108,-0.36, 1.28, 0.48,0.00017, -0.99816, -0.06070, 0.00108,-0.33, 1.28, 0.48,-0.03542, 0.96453, 0.18022, 0.18959,338.83, 157.76, 0.00,0.35, 0.36, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03640, 0.96346, 0.17911, 0.19582,338.94, 157.02, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00013, -0.99815, -0.06075, 0.00082
08/10/2023 19:59:50.147897,7,start,-0.33, 1.28, 0.48,0.00023, -0.99817, -0.06046, 0.00125,-0.39, 1.28, 0.48,0.00023, -0.99817, -0.06046, 0.00125,-0.36, 1.28, 0.48,0.00023, -0.99817, -0.06046, 0.00125,-0.33, 1.28, 0.48,-0.03542, 0.96453, 0.18022, 0.18959,338.83, 157.76, 0.00,0.35, 0.36, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03640, 0.96346, 0.17911, 0.19582,338.94, 157.02, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.19, 1.85, -0.79,0.00017, -0.99816, -0.06069, 0.00109
08/10/2023 19:59:50.162751,8,start,-0.33, 1.28, 0.48,-0.00015, -0.99819, -0.06019, 0.00125,-0.39, 1.28, 0.48,-0.00015, -0.99819, -0.06019, 0.00125,-0.36, 1.28, 0.48,-0.00015, -0.99819, -0.06019, 0.00125,-0.33, 1.28, 0.48,-0.03542, 0.96453, 0.18022, 0.18959,338.83, 157.76, 0.00,0.35, 0.36, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03640, 0.96346, 0.17911, 0.19582,338.94, 157.02, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.19, 1.85, -0.79,0.00015, -0.99817, -0.06043, 0.00122
08/10/2023 19:59:50.176620,9,start,-0.33, 1.28, 0.48,-0.00053, -0.99819, -0.06009, 0.00133,-0.39, 1.28, 0.48,-0.00053, -0.99819, -0.06009, 0.00133,-0.36, 1.28, 0.48,-0.00053, -0.99819, -0.06009, 0.00133,-0.33, 1.28, 0.48,-0.03533, 0.96463, 0.18033, 0.18900,338.82, 157.83, 0.00,0.35, 0.36, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03631, 0.96356, 0.17923, 0.19523,338.93, 157.09, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00019, -0.99819, -0.06019, 0.00125
08/10/2023 19:59:50.191171,10,start,-0.33, 1.28, 0.48,-0.00064, -0.99819, -0.06007, 0.00141,-0.39, 1.28, 0.48,-0.00064, -0.99819, -0.06007, 0.00141,-0.36, 1.28, 0.48,-0.00064, -0.99819, -0.06007, 0.00141,-0.33, 1.28, 0.48,-0.03533, 0.96463, 0.18033, 0.18900,338.82, 157.83, 0.00,0.35, 0.36, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03631, 0.96356, 0.17923, 0.19523,338.93, 157.09, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00054, -0.99819, -0.06010, 0.00131
08/10/2023 19:59:50.204698,11,start,-0.33, 1.28, 0.48,-0.00070, -0.99818, -0.06028, 0.00140,-0.39, 1.28, 0.48,-0.00070, -0.99818, -0.06028, 0.00140,-0.36, 1.28, 0.48,-0.00070, -0.99818, -0.06028, 0.00140,-0.33, 1.28, 0.48,-0.03666, 0.96331, 0.18428, 0.19163,338.34, 157.50, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03766, 0.96223, 0.18314, 0.19786,338.45, 156.76, 0.00,0.37, 0.37, -0.85,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00064, -0.99819, -0.06010, 0.00140
08/10/2023 19:59:50.218525,12,start,-0.33, 1.28, 0.48,-0.00067, -0.99818, -0.06028, 0.00141,-0.39, 1.28, 0.48,-0.00067, -0.99818, -0.06028, 0.00141,-0.36, 1.28, 0.48,-0.00067, -0.99818, -0.06028, 0.00141,-0.33, 1.28, 0.48,-0.03666, 0.96331, 0.18428, 0.19163,338.34, 157.50, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03766, 0.96223, 0.18314, 0.19786,338.45, 156.76, 0.00,0.37, 0.37, -0.85,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00066, -0.99818, -0.06028, 0.00144
08/10/2023 19:59:50.232561,13,start,-0.33, 1.28, 0.48,-0.00073, -0.99818, -0.06036, 0.00137,-0.39, 1.28, 0.48,-0.00073, -0.99818, -0.06036, 0.00137,-0.36, 1.28, 0.48,-0.00073, -0.99818, -0.06036, 0.00137,-0.33, 1.28, 0.48,-0.03607, 0.96392, 0.18427, 0.18866,338.35, 157.85, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03707, 0.96286, 0.18314, 0.19491,338.46, 157.11, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00067, -0.99818, -0.06030, 0.00139
08/10/2023 19:59:50.246408,14,start,-0.33, 1.28, 0.48,-0.00090, -0.99818, -0.06030, 0.00117,-0.39, 1.28, 0.48,-0.00090, -0.99818, -0.06030, 0.00117,-0.36, 1.28, 0.48,-0.00090, -0.99818, -0.06030, 0.00117,-0.33, 1.28, 0.48,-0.03607, 0.96392, 0.18427, 0.18866,338.35, 157.85, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03707, 0.96286, 0.18314, 0.19491,338.46, 157.11, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00072, -0.99818, -0.06036, 0.00134
08/10/2023 19:59:50.260732,15,start,-0.33, 1.28, 0.48,-0.00111, -0.99819, -0.06012, 0.00102,-0.39, 1.28, 0.48,-0.00111, -0.99819, -0.06012, 0.00102,-0.36, 1.28, 0.48,-0.00111, -0.99819, -0.06012, 0.00102,-0.33, 1.28, 0.48,-0.03607, 0.96392, 0.18427, 0.18866,338.35, 157.85, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03707, 0.96286, 0.18314, 0.19491,338.46, 157.11, 0.00,0.36, 0.37, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00090, -0.99818, -0.06028, 0.00116
08/10/2023 19:59:50.274819,16,start,-0.33, 1.28, 0.48,-0.00109, -0.99820, -0.06001, 0.00078,-0.39, 1.28, 0.48,-0.00109, -0.99820, -0.06001, 0.00078,-0.36, 1.28, 0.48,-0.00109, -0.99820, -0.06001, 0.00078,-0.33, 1.28, 0.48,-0.03574, 0.96424, 0.18260, 0.18874,338.55, 157.85, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03674, 0.96317, 0.18148, 0.19498,338.66, 157.11, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00112, -0.99819, -0.06011, 0.00101
08/10/2023 19:59:50.288618,17,start,-0.33, 1.28, 0.48,-0.00107, -0.99820, -0.05992, 0.00073,-0.39, 1.28, 0.48,-0.00107, -0.99820, -0.05992, 0.00073,-0.36, 1.28, 0.48,-0.00107, -0.99820, -0.05992, 0.00073,-0.33, 1.28, 0.48,-0.03574, 0.96424, 0.18260, 0.18874,338.55, 157.85, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03674, 0.96317, 0.18148, 0.19498,338.66, 157.11, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00108, -0.99820, -0.06003, 0.00081
08/10/2023 19:59:50.302177,18,start,-0.33, 1.28, 0.48,-0.00110, -0.99820, -0.06000, 0.00056,-0.39, 1.28, 0.48,-0.00110, -0.99820, -0.06000, 0.00056,-0.36, 1.28, 0.48,-0.00110, -0.99820, -0.06000, 0.00056,-0.33, 1.28, 0.48,-0.03576, 0.96422, 0.18235, 0.18907,338.58, 157.81, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03675, 0.96315, 0.18123, 0.19531,338.69, 157.07, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00106, -0.99820, -0.05990, 0.00073
08/10/2023 19:59:50.316214,19,start,-0.33, 1.28, 0.48,-0.00116, -0.99820, -0.05994, 0.00046,-0.39, 1.28, 0.48,-0.00116, -0.99820, -0.05994, 0.00046,-0.36, 1.28, 0.48,-0.00116, -0.99820, -0.05994, 0.00046,-0.33, 1.28, 0.48,-0.03576, 0.96422, 0.18235, 0.18907,338.58, 157.81, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03675, 0.96315, 0.18123, 0.19531,338.69, 157.07, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00110, -0.99820, -0.06000, 0.00056
08/10/2023 19:59:50.330192,20,start,-0.33, 1.28, 0.48,-0.00130, -0.99820, -0.06001, 0.00039,-0.39, 1.28, 0.48,-0.00130, -0.99820, -0.06001, 0.00039,-0.36, 1.28, 0.48,-0.00130, -0.99820, -0.06001, 0.00039,-0.33, 1.28, 0.48,-0.03576, 0.96422, 0.18235, 0.18907,338.58, 157.81, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.38,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03675, 0.96315, 0.18123, 0.19531,338.69, 157.07, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00118, -0.99820, -0.05994, 0.00049
08/10/2023 19:59:50.343821,21,start,-0.33, 1.28, 0.48,-0.00160, -0.99819, -0.06018, 0.00024,-0.39, 1.28, 0.48,-0.00160, -0.99819, -0.06018, 0.00024,-0.36, 1.28, 0.48,-0.00160, -0.99819, -0.06018, 0.00024,-0.33, 1.28, 0.48,-0.03543, 0.96456, 0.18255, 0.18719,338.57, 158.04, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.37,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03643, 0.96350, 0.18143, 0.19344,338.67, 157.30, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00133, -0.99820, -0.06003, 0.00040
08/10/2023 19:59:50.357981,22,start,-0.33, 1.28, 0.48,-0.00156, -0.99818, -0.06027, 0.00024,-0.39, 1.28, 0.48,-0.00156, -0.99818, -0.06027, 0.00024,-0.36, 1.28, 0.48,-0.00156, -0.99818, -0.06027, 0.00024,-0.33, 1.28, 0.48,-0.03543, 0.96456, 0.18255, 0.18719,338.57, 158.04, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.37,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03643, 0.96350, 0.18143, 0.19344,338.67, 157.30, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00160, -0.99819, -0.06019, 0.00023
08/10/2023 19:59:50.372228,23,start,-0.33, 1.28, 0.48,-0.00120, -0.99818, -0.06037, 0.00038,-0.39, 1.28, 0.48,-0.00120, -0.99818, -0.06037, 0.00038,-0.36, 1.28, 0.48,-0.00120, -0.99818, -0.06037, 0.00038,-0.33, 1.28, 0.48,-0.03549, 0.96450, 0.18252, 0.18752,338.57, 158.00, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.37,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03648, 0.96344, 0.18140, 0.19378,338.67, 157.26, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00152, -0.99818, -0.06027, 0.00025
08/10/2023 19:59:50.386090,24,start,-0.33, 1.28, 0.48,-0.00085, -0.99818, -0.06034, 0.00060,-0.39, 1.28, 0.48,-0.00085, -0.99818, -0.06034, 0.00060,-0.36, 1.28, 0.48,-0.00085, -0.99818, -0.06034, 0.00060,-0.33, 1.28, 0.48,-0.03549, 0.96450, 0.18252, 0.18752,338.57, 158.00, 0.00,0.35, 0.37, -0.86,-0.93, 0.00, -0.37,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03648, 0.96344, 0.18140, 0.19378,338.67, 157.26, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.34,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00116, -0.99818, -0.06037, 0.00038
08/10/2023 19:59:50.399708,25,start,-0.33, 1.28, 0.48,-0.00092, -0.99818, -0.06033, 0.00059,-0.39, 1.28, 0.48,-0.00092, -0.99818, -0.06033, 0.00059,-0.36, 1.28, 0.48,-0.00092, -0.99818, -0.06033, 0.00059,-0.33, 1.28, 0.48,-0.03440, 0.96556, 0.17791, 0.18671,339.12, 158.11, 0.00,0.35, 0.36, -0.87,-0.93, 0.00, -0.37,-0.13, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03538, 0.96449, 0.17683, 0.19295,339.22, 157.37, 0.00,0.36, 0.35, -0.86,-0.92, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00085, -0.99818, -0.06033, 0.00056
08/10/2023 19:59:50.413557,26,start,-0.33, 1.28, 0.48,-0.00106, -0.99819, -0.06018, 0.00066,-0.39, 1.28, 0.48,-0.00106, -0.99819, -0.06018, 0.00066,-0.36, 1.28, 0.48,-0.00106, -0.99819, -0.06018, 0.00066,-0.33, 1.28, 0.48,-0.03440, 0.96556, 0.17791, 0.18671,339.12, 158.11, 0.00,0.35, 0.36, -0.87,-0.93, 0.00, -0.37,-0.13, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03538, 0.96449, 0.17683, 0.19295,339.22, 157.37, 0.00,0.36, 0.35, -0.86,-0.92, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00092, -0.99818, -0.06033, 0.00058
08/10/2023 19:59:50.427363,27,start,-0.33, 1.28, 0.48,-0.00121, -0.99819, -0.06006, 0.00073,-0.39, 1.28, 0.48,-0.00121, -0.99819, -0.06006, 0.00073,-0.36, 1.28, 0.48,-0.00121, -0.99819, -0.06006, 0.00073,-0.33, 1.28, 0.48,-0.03440, 0.96556, 0.17791, 0.18671,339.12, 158.11, 0.00,0.35, 0.36, -0.87,-0.93, 0.00, -0.37,-0.13, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03538, 0.96449, 0.17683, 0.19295,339.22, 157.37, 0.00,0.36, 0.35, -0.86,-0.92, 0.00, -0.38,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00109, -0.99819, -0.06015, 0.00067
08/10/2023 19:59:50.441744,28,start,-0.33, 1.28, 0.48,-0.00112, -0.99820, -0.05991, 0.00083,-0.39, 1.28, 0.48,-0.00112, -0.99820, -0.05991, 0.00083,-0.36, 1.28, 0.48,-0.00112, -0.99820, -0.05991, 0.00083,-0.33, 1.28, 0.48,-0.03458, 0.96537, 0.17771, 0.18785,339.14, 157.98, 0.00,0.35, 0.36, -0.87,-0.93, 0.00, -0.37,-0.13, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03555, 0.96430, 0.17662, 0.19409,339.24, 157.24, 0.00,0.36, 0.35, -0.86,-0.92, 0.00, -0.39,-0.14, 0.94, 0.33,TrackingSpace,0.9980469,0.20, 1.85, -0.79,-0.00121, -0.99819, -0.06005, 0.00073
08/10/2023 19:59:50.455585,29,start,-0.33, 1.28, 0.48,-0.00093, -0.99821, -0.05982, 0.00090,-0.39, 1.28, 0.48,-0.00093, -0.99821, -0.05982, 0.00090,-0.36, 1.28, 0.48,-0.00093, -0.99821, -0.05982, 0.00090,-0.33, 1.28, 0.48,-0.03458, 0.96537, 0.17771, 0.18785,339.14, 157.98, 0.00,0.35, 0.36, -0.87,-0.93, 0.00, -0.37,-0.13, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03555, 0.96430, 0.17662, 0.19409,339.24, 157.24, 0.00,0.36, 0.35, -0.86,-0.92, 0.00, -0.39,-0.14, 0.94, 0.33,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00110, -0.99820, -0.05989, 0.00086
08/10/2023 19:59:50.469453,30,start,-0.33, 1.28, 0.48,-0.00079, -0.99822, -0.05971, 0.00095,-0.39, 1.28, 0.48,-0.00079, -0.99822, -0.05971, 0.00095,-0.36, 1.28, 0.48,-0.00079, -0.99822, -0.05971, 0.00095,-0.33, 1.28, 0.48,-0.03486, 0.96511, 0.17925, 0.18767,338.96, 157.99, 0.00,0.35, 0.36, -0.87,-0.93, 0.00, -0.37,-0.13, 0.93, 0.33,TrackingSpace,0.9980469,-0.39, 1.28, 0.48,-0.03583, 0.96404, 0.17815, 0.19391,339.06, 157.25, 0.00,0.36, 0.36, -0.86,-0.92, 0.00, -0.39,-0.14, 0.93, 0.33,TrackingSpace,0.9980469,0.19, 1.85, -0.79,-0.00093, -0.99821, -0.05983, 0.00092
