Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/05/2023 12:31:46.701819,0,start,0.73, 1.72, 0.25,-0.10399, -0.69018, -0.07956, 0.71169,0.73, 1.72, 0.32,-0.10399, -0.69018, -0.07956, 0.71169,0.73, 1.72, 0.28,-0.10399, -0.69018, -0.07956, 0.71169,0.76, 1.71, 0.21,-0.04653, -0.70876, -0.04695, 0.70235,352.42, 269.48, 0.00,-0.99, 0.13, -0.01,-0.01, 0.00, 1.00,0.13, 0.99, 0.00,TrackingSpace,0.9980469,0.76, 1.71, 0.27,-0.04539, -0.71997, -0.04730, 0.69090,352.48, 267.64, 0.00,-0.99, 0.13, -0.04,-0.04, 0.00, 1.00,0.13, 0.99, 0.01,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.715866,1,start,0.72, 1.72, 0.26,-0.10419, -0.69363, -0.07908, 0.70836,0.72, 1.72, 0.32,-0.10419, -0.69363, -0.07908, 0.70836,0.72, 1.72, 0.29,-0.10419, -0.69363, -0.07908, 0.70836,0.74, 1.71, 0.23,-0.04795, -0.71870, -0.04981, 0.69188,352.07, 267.82, 0.00,-0.99, 0.14, -0.04,-0.04, 0.00, 1.00,0.14, 0.99, 0.01,TrackingSpace,0.9980469,0.75, 1.71, 0.29,-0.04672, -0.72975, -0.05012, 0.68027,352.14, 265.98, 0.00,-0.99, 0.14, -0.07,-0.07, 0.00, 1.00,0.14, 0.99, 0.01,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.729863,2,start,0.71, 1.72, 0.27,-0.10277, -0.69722, -0.07626, 0.70534,0.72, 1.72, 0.33,-0.10277, -0.69722, -0.07626, 0.70534,0.72, 1.72, 0.30,-0.10277, -0.69722, -0.07626, 0.70534,0.74, 1.71, 0.23,-0.04795, -0.71870, -0.04981, 0.69188,352.07, 267.82, 0.00,-0.99, 0.14, -0.04,-0.04, 0.00, 1.00,0.14, 0.99, 0.01,TrackingSpace,0.9980469,0.75, 1.71, 0.29,-0.04672, -0.72975, -0.05012, 0.68027,352.14, 265.98, 0.00,-0.99, 0.14, -0.07,-0.07, 0.00, 1.00,0.14, 0.99, 0.01,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.744246,3,start,0.71, 1.72, 0.27,-0.10176, -0.70116, -0.07061, 0.70216,0.71, 1.72, 0.34,-0.10176, -0.70116, -0.07061, 0.70216,0.71, 1.72, 0.31,-0.10176, -0.70116, -0.07061, 0.70216,0.73, 1.72, 0.25,-0.04598, -0.74133, -0.05106, 0.66761,352.12, 264.01, 0.00,-0.99, 0.14, -0.10,-0.10, 0.00, 0.99,0.14, 0.99, 0.01,TrackingSpace,0.9980469,0.73, 1.72, 0.31,-0.04447, -0.75316, -0.05119, 0.65434,352.22, 261.97, 0.00,-0.98, 0.14, -0.14,-0.14, 0.00, 0.99,0.13, 0.99, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.758367,4,start,0.70, 1.72, 0.28,-0.10142, -0.70540, -0.06193, 0.69878,0.70, 1.73, 0.35,-0.10142, -0.70540, -0.06193, 0.69878,0.70, 1.72, 0.31,-0.10142, -0.70540, -0.06193, 0.69878,0.73, 1.72, 0.25,-0.04598, -0.74133, -0.05106, 0.66761,352.12, 264.01, 0.00,-0.99, 0.14, -0.10,-0.10, 0.00, 0.99,0.14, 0.99, 0.01,TrackingSpace,0.9980469,0.73, 1.72, 0.31,-0.04447, -0.75316, -0.05119, 0.65434,352.22, 261.97, 0.00,-0.98, 0.14, -0.14,-0.14, 0.00, 0.99,0.13, 0.99, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.772523,5,start,0.70, 1.72, 0.29,-0.10031, -0.70890, -0.05544, 0.69593,0.70, 1.73, 0.35,-0.10031, -0.70890, -0.05544, 0.69593,0.70, 1.73, 0.32,-0.10031, -0.70890, -0.05544, 0.69593,0.73, 1.72, 0.25,-0.04598, -0.74133, -0.05106, 0.66761,352.12, 264.01, 0.00,-0.99, 0.14, -0.10,-0.10, 0.00, 0.99,0.14, 0.99, 0.01,TrackingSpace,0.9980469,0.73, 1.72, 0.31,-0.04447, -0.75316, -0.05119, 0.65434,352.22, 261.97, 0.00,-0.98, 0.14, -0.14,-0.14, 0.00, 0.99,0.13, 0.99, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.786769,6,start,0.69, 1.72, 0.30,-0.09791, -0.71186, -0.05253, 0.69347,0.69, 1.73, 0.36,-0.09791, -0.71186, -0.05253, 0.69347,0.69, 1.73, 0.33,-0.09791, -0.71186, -0.05253, 0.69347,0.71, 1.72, 0.27,-0.04329, -0.74964, -0.04928, 0.65859,352.48, 262.60, 0.00,-0.98, 0.13, -0.13,-0.13, 0.00, 0.99,0.13, 0.99, 0.02,TrackingSpace,0.9980469,0.71, 1.72, 0.33,-0.04169, -0.76130, -0.04919, 0.64519,352.61, 260.56, 0.00,-0.98, 0.13, -0.16,-0.16, 0.00, 0.99,0.13, 0.99, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.801031,7,start,0.69, 1.72, 0.31,-0.09601, -0.71473, -0.05138, 0.69087,0.68, 1.73, 0.37,-0.09601, -0.71473, -0.05138, 0.69087,0.68, 1.73, 0.34,-0.09601, -0.71473, -0.05138, 0.69087,0.71, 1.72, 0.27,-0.04329, -0.74964, -0.04928, 0.65859,352.48, 262.60, 0.00,-0.98, 0.13, -0.13,-0.13, 0.00, 0.99,0.13, 0.99, 0.02,TrackingSpace,0.9980469,0.71, 1.72, 0.33,-0.04169, -0.76130, -0.04919, 0.64519,352.61, 260.56, 0.00,-0.98, 0.13, -0.16,-0.16, 0.00, 0.99,0.13, 0.99, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.815264,8,start,0.68, 1.72, 0.31,-0.09498, -0.71730, -0.05168, 0.68832,0.68, 1.73, 0.38,-0.09498, -0.71730, -0.05168, 0.68832,0.68, 1.73, 0.35,-0.09498, -0.71730, -0.05168, 0.68832,0.70, 1.72, 0.29,-0.03699, -0.75665, -0.04296, 0.65136,353.50, 261.45, 0.00,-0.98, 0.11, -0.15,-0.15, 0.00, 0.99,0.11, 0.99, 0.02,TrackingSpace,0.9980469,0.70, 1.73, 0.35,-0.03557, -0.76669, -0.04264, 0.63961,353.63, 259.67, 0.00,-0.98, 0.11, -0.18,-0.18, 0.00, 0.98,0.11, 0.99, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 12:31:46.829227,9,start,0.67, 1.72, 0.32,-0.09527, -0.71986, -0.05388, 0.68543,0.67, 1.73, 0.39,-0.09527, -0.71986, -0.05388, 0.68543,0.67, 1.73, 0.35,-0.09527, -0.71986, -0.05388, 0.68543,0.70, 1.72, 0.29,-0.03699, -0.75665, -0.04296, 0.65136,353.50, 261.45, 0.00,-0.98, 0.11, -0.15,-0.15, 0.00, 0.99,0.11, 0.99, 0.02,TrackingSpace,0.9980469,0.70, 1.73, 0.35,-0.03557, -0.76669, -0.04264, 0.63961,353.63, 259.67, 0.00,-0.98, 0.11, -0.18,-0.18, 0.00, 0.98,0.11, 0.99, 0.02,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
