,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
0,08/04/2023 11:41:00.300345,0,start,-0.29,1.23,0.43,-0.00699,-0.99982,0.00125,-0.01783,-0.35,1.24,0.43,-0.00699,-0.99982,0.00125,-0.01783,-0.32,1.24,0.43,-0.00699,-0.99982,0.00125,-0.01783,-0.29,1.23,0.43,0.00048,0.9995,-0.01897,0.02538,2.17,177.09,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00083,0.99889,-0.01918,0.04302,2.2,175.07,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.27,1.23,-0.82,-0.00716,-0.99981,0.00149,-0.01802,-0.21500000000001657,1.1700000000000095,-1.069999999999763,1.0,0.0,-0.04999999999999999,0.010000000000000009,1.25,-0.10499999999998338,0.059999999999990505,1.4999999999997629,2.504480131267952,-0.0698860016346425,0.03997868712329004,-0.03997868712329003,0.007999829339886641,2.508675149170217
1,08/04/2023 11:41:00.314472,1,start,-0.29,1.23,0.43,-0.00684,-0.99982,0.00094,-0.01773,-0.35,1.24,0.43,-0.00684,-0.99982,0.00094,-0.01773,-0.32,1.24,0.43,-0.00684,-0.99982,0.00094,-0.01773,-0.29,1.23,0.43,0.00048,0.9995,-0.01897,0.02538,2.17,177.09,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00083,0.99889,-0.01918,0.04302,2.2,175.07,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.27,1.23,-0.82,-0.00695,-0.99982,0.00121,-0.01785,-0.21500000000001657,1.1700000000000095,-1.069999999999763,1.0,0.0,-0.04999999999999999,0.010000000000000009,1.25,-0.10499999999998338,0.059999999999990505,1.4999999999997629,2.504480131267952,-0.0698860016346425,0.03997868712329004,-0.03997868712329003,0.007999829339886641,2.508675149170217
2,08/04/2023 11:41:00.328526,2,start,-0.29,1.23,0.43,-0.0068,-0.99982,0.00066,-0.01765,-0.35,1.24,0.43,-0.0068,-0.99982,0.00066,-0.01765,-0.32,1.24,0.43,-0.0068,-0.99982,0.00066,-0.01765,-0.29,1.23,0.43,0.00048,0.9995,-0.01897,0.02538,2.17,177.09,0.0,0.05,-0.04,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00083,0.99889,-0.01918,0.04302,2.2,175.07,0.0,0.09,-0.04,-1.0,-1.0,0.0,-0.09,0.0,1.0,-0.04,TrackingSpace,0.9980469,-0.27,1.23,-0.82,-0.00686,-0.99982,0.00095,-0.01773,-0.21500000000001657,1.1700000000000095,-1.069999999999763,1.0,0.0,-0.04999999999999999,0.010000000000000009,1.25,-0.10499999999998338,0.059999999999990505,1.4999999999997629,2.504480131267952,-0.0698860016346425,0.03997868712329004,-0.03997868712329003,0.007999829339886641,2.508675149170217
3,08/04/2023 11:41:00.342959,3,start,-0.29,1.23,0.43,-0.0065,-0.99982,0.00035,-0.01755,-0.35,1.24,0.43,-0.0065,-0.99982,0.00035,-0.01755,-0.32,1.24,0.43,-0.0065,-0.99982,0.00035,-0.01755,-0.29,1.23,0.43,0.00038,0.99959,-0.01572,0.02406,1.8,177.24,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00066,0.99902,-0.01594,0.04121,1.83,175.28,0.0,0.08,-0.03,-1.0,-1.0,0.0,-0.08,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.27,1.23,-0.82,-0.0068,-0.99982,0.00064,-0.01767,-0.1900000000000443,1.1700000000000204,-1.5699999999993182,1.0,0.0,-0.04999999999999999,0.010000000000000009,1.25,-0.12999999999995565,0.059999999999979625,1.999999999999318,1.9023378632192027,-0.06490868969343344,0.029991004856877942,-0.03997868712329003,0.007999829339886641,1.9047006439279304
4,08/04/2023 11:41:00.357073,4,start,-0.29,1.23,0.43,-0.00615,-0.99983,9e-05,-0.01743,-0.35,1.24,0.43,-0.00615,-0.99983,9e-05,-0.01743,-0.32,1.24,0.43,-0.00615,-0.99983,9e-05,-0.01743,-0.29,1.23,0.43,0.00038,0.99959,-0.01572,0.02406,1.8,177.24,0.0,0.05,-0.03,-1.0,-1.0,0.0,-0.05,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00066,0.99902,-0.01594,0.04121,1.83,175.28,0.0,0.08,-0.03,-1.0,-1.0,0.0,-0.08,0.0,1.0,-0.03,TrackingSpace,0.9980469,-0.27,1.23,-0.82,-0.00646,-0.99983,0.00036,-0.01753,-0.1900000000000443,1.1700000000000204,-1.5699999999993182,1.0,0.0,-0.04999999999999999,0.010000000000000009,1.25,-0.12999999999995565,0.059999999999979625,1.999999999999318,1.9023378632192027,-0.06490868969343344,0.029991004856877942,-0.03997868712329003,0.007999829339886641,1.9047006439279304
5,08/04/2023 11:41:00.371260,5,start,-0.29,1.23,0.43,-0.00589,-0.99983,-0.00017,-0.01735,-0.35,1.24,0.43,-0.00589,-0.99983,-0.00017,-0.01735,-0.32,1.24,0.43,-0.00589,-0.99983,-0.00017,-0.01735,-0.29,1.23,0.43,0.00015,0.99982,-0.0089,0.0165,1.02,178.11,0.0,0.03,-0.02,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.02,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00035,0.99924,-0.00917,0.03786,1.05,175.66,0.0,0.08,-0.02,-1.0,-1.0,0.0,-0.08,0.0,1.0,-0.02,TrackingSpace,0.9980469,-0.27,1.23,-0.82,-0.00617,-0.99983,0.0001,-0.01743,-0.2540000000000023,1.2060000000000008,-0.7699999999999586,1.0,0.0,-0.04999999999999999,0.010000000000000009,1.25,-0.06599999999999767,0.023999999999999133,1.1999999999999587,1.0980829892615616,-0.05494464210656132,0.0199973339731505,-0.03997868712329003,0.007999829339886641,1.099004035171974
6,08/04/2023 11:41:00.385203,6,start,-0.29,1.23,0.43,-0.0057,-0.99983,-0.00037,-0.01736,-0.35,1.24,0.43,-0.0057,-0.99983,-0.00037,-0.01736,-0.32,1.24,0.43,-0.0057,-0.99983,-0.00037,-0.01736,-0.29,1.23,0.43,0.00015,0.99982,-0.0089,0.0165,1.02,178.11,0.0,0.03,-0.02,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.02,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00035,0.99924,-0.00917,0.03786,1.05,175.66,0.0,0.08,-0.02,-1.0,-1.0,0.0,-0.08,0.0,1.0,-0.02,TrackingSpace,0.9980469,-0.27,1.24,-0.82,-0.00588,-0.99983,-0.00016,-0.01738,-0.2540000000000023,1.2060000000000008,-0.7699999999999586,1.0,0.0,-0.04999999999999999,0.0,1.25,-0.06599999999999767,0.023999999999999133,1.1999999999999587,1.4296849271924692,-0.05494464210656132,0.0199973339731505,-0.03997868712329003,0.0,1.4311026584988655
7,08/04/2023 11:41:00.399653,7,start,-0.29,1.23,0.43,-0.00557,-0.99983,-0.00023,-0.01737,-0.35,1.24,0.43,-0.00557,-0.99983,-0.00023,-0.01737,-0.32,1.24,0.43,-0.00557,-0.99983,-0.00023,-0.01737,-0.29,1.23,0.43,0.00012,0.99985,-0.00733,0.01598,0.84,178.17,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00026,0.99937,-0.00755,0.03456,0.87,176.04,0.0,0.07,-0.02,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.02,TrackingSpace,0.9980469,-0.27,1.24,-0.82,-0.00573,-0.99983,-0.0003,-0.01736,-0.2494091799459992,1.2088227716307547,-0.9818093422980083,1.0,0.0,-0.04999999999999999,0.0,1.25,-0.07059082005400075,0.021177228369245293,1.4118093422980083,1.0313229192133404,-0.04995864508914697,0.014998937635448122,-0.03997868712329003,0.0,1.032227144409043
8,08/04/2023 11:41:00.413487,8,start,-0.29,1.23,0.43,-0.00548,-0.99983,-1e-05,-0.01738,-0.35,1.24,0.43,-0.00548,-0.99983,-1e-05,-0.01738,-0.32,1.23,0.43,-0.00548,-0.99983,-1e-05,-0.01738,-0.29,1.23,0.43,0.00012,0.99985,-0.00733,0.01598,0.84,178.17,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00026,0.99937,-0.00755,0.03456,0.87,176.04,0.0,0.07,-0.02,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.02,TrackingSpace,0.9980469,-0.27,1.24,-0.82,-0.00557,-0.99983,-0.00021,-0.01736,-0.2494091799459992,1.2088227716307547,-0.9818093422980083,1.0,0.0,-0.04999999999999999,-0.010000000000000009,1.25,-0.07059082005400075,0.021177228369245293,1.4118093422980083,1.4351228421372582,-0.04995864508914697,0.014998937635448122,-0.03997868712329003,-0.007999829339886641,1.4364485502523368
9,08/04/2023 11:41:00.427143,9,start,-0.29,1.23,0.43,-0.00529,-0.99984,0.00022,-0.01733,-0.35,1.24,0.43,-0.00529,-0.99984,0.00022,-0.01733,-0.32,1.23,0.43,-0.00529,-0.99984,0.00022,-0.01733,-0.29,1.23,0.43,0.00012,0.99985,-0.00733,0.01598,0.84,178.17,0.0,0.03,-0.01,-1.0,-1.0,0.0,-0.03,0.0,1.0,-0.01,TrackingSpace,0.9980469,-0.35,1.23,0.43,0.00026,0.99937,-0.00755,0.03456,0.87,176.04,0.0,0.07,-0.02,-1.0,-1.0,0.0,-0.07,0.0,1.0,-0.02,TrackingSpace,0.9980469,-0.27,1.23,-0.82,-0.0055,-0.99983,1e-05,-0.01737,-0.2494091799459992,1.2088227716307547,-0.9818093422980083,1.0,0.0,-0.04999999999999999,0.0,1.25,-0.07059082005400075,0.021177228369245293,1.4118093422980083,1.0313229192133404,-0.04995864508914697,0.014998937635448122,-0.03997868712329003,0.0,1.032227144409043
