,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
0,08/04/2023 10:49:36.841357,0,start,-0.41,1.19,0.46,-0.01025,0.99325,0.08948,0.07315,-0.47,1.19,0.45,-0.01025,0.99325,0.08948,0.07315,-0.44,1.19,0.46,-0.01025,0.99325,0.08948,0.07315,-0.41,1.19,0.46,-0.00578,0.99394,0.0885,0.06489,349.82,172.53,0.0,0.13,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00708,0.99288,0.08855,0.07937,349.81,170.86,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.01065,0.99323,0.0897,0.07305,-0.1571736811331775,1.5411826975352039,-1.4472632296982375,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.2828263188668224,-0.3511826975352039,1.9022632296982376,0.2418510064717092,-0.14759762449559216,-0.18255763653694526,-0.1464841783935612,-0.17841049935104034,0.24602856466208872
1,08/04/2023 10:49:36.855234,1,start,-0.41,1.19,0.46,-0.0098,0.99326,0.08929,0.07324,-0.47,1.19,0.45,-0.0098,0.99326,0.08929,0.07324,-0.44,1.19,0.46,-0.0098,0.99326,0.08929,0.07324,-0.41,1.19,0.46,-0.00578,0.99394,0.0885,0.06489,349.82,172.53,0.0,0.13,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00708,0.99288,0.08855,0.07937,349.81,170.86,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.01026,0.99325,0.08946,0.07311,-0.1571736811331775,1.5411826975352039,-1.4472632296982375,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.2828263188668224,-0.3511826975352039,1.9022632296982376,0.2418510064717092,-0.14759762449559216,-0.18255763653694526,-0.1464841783935612,-0.17841049935104034,0.24602856466208872
2,08/04/2023 10:49:36.869640,2,start,-0.41,1.19,0.46,-0.00929,0.99328,0.08899,0.07336,-0.47,1.19,0.45,-0.00929,0.99328,0.08899,0.07336,-0.44,1.19,0.46,-0.00929,0.99328,0.08899,0.07336,-0.41,1.19,0.46,-0.00578,0.99394,0.0885,0.06489,349.82,172.53,0.0,0.13,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00708,0.99288,0.08855,0.07937,349.81,170.86,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00975,0.99326,0.08929,0.07325,-0.1571736811331775,1.5411826975352039,-1.4472632296982375,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.2828263188668224,-0.3511826975352039,1.9022632296982376,0.2418510064717092,-0.14759762449559216,-0.18255763653694526,-0.1464841783935612,-0.17841049935104034,0.24602856466208872
3,08/04/2023 10:49:36.883788,3,start,-0.41,1.19,0.46,-0.00865,0.9933,0.08884,0.07338,-0.47,1.19,0.45,-0.00865,0.9933,0.08884,0.07338,-0.44,1.19,0.46,-0.00865,0.9933,0.08884,0.07338,-0.41,1.19,0.46,-0.00563,0.99406,0.08828,0.0634,349.85,172.7,0.0,0.13,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.17,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00705,0.99291,0.08831,0.07928,349.83,170.87,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00927,0.99328,0.08903,0.07333,-0.1571736811331775,1.5411826975352039,-1.4472632296982375,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.2828263188668224,-0.3511826975352039,1.9022632296982376,0.2418510064717092,-0.14759762449559216,-0.18255763653694526,-0.1464841783935612,-0.17841049935104034,0.24602856466208872
4,08/04/2023 10:49:36.897810,4,start,-0.41,1.19,0.46,-0.00822,0.99331,0.08873,0.07339,-0.47,1.19,0.45,-0.00822,0.99331,0.08873,0.07339,-0.44,1.19,0.46,-0.00822,0.99331,0.08873,0.07339,-0.41,1.19,0.46,-0.00563,0.99406,0.08828,0.0634,349.85,172.7,0.0,0.13,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.17,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00705,0.99291,0.08831,0.07928,349.83,170.87,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00868,0.9933,0.08888,0.07335,-0.1571736811331775,1.5411826975352039,-1.4472632296982375,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.2828263188668224,-0.3511826975352039,1.9022632296982376,0.2418510064717092,-0.14759762449559216,-0.18255763653694526,-0.1464841783935612,-0.17841049935104034,0.24602856466208872
5,08/04/2023 10:49:36.912276,5,start,-0.41,1.19,0.46,-0.00786,0.99334,0.08857,0.07327,-0.47,1.19,0.45,-0.00786,0.99334,0.08857,0.07327,-0.44,1.19,0.46,-0.00786,0.99334,0.08857,0.07327,-0.41,1.19,0.46,-0.00565,0.99406,0.08808,0.06373,349.87,172.66,0.0,0.13,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.17,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00706,0.9929,0.08807,0.0796,349.86,170.83,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00823,0.99331,0.08874,0.07339,-0.1571736811331775,1.5411826975352039,-1.4472632296982375,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.2828263188668224,-0.3511826975352039,1.9022632296982376,0.2418510064717092,-0.14759762449559216,-0.18255763653694526,-0.1464841783935612,-0.17841049935104034,0.24602856466208872
6,08/04/2023 10:49:36.926593,6,start,-0.41,1.19,0.46,-0.0074,0.99334,0.08864,0.07322,-0.47,1.19,0.45,-0.0074,0.99334,0.08864,0.07322,-0.44,1.19,0.46,-0.0074,0.99334,0.08864,0.07322,-0.41,1.19,0.46,-0.00565,0.99406,0.08808,0.06373,349.87,172.66,0.0,0.13,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.17,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00706,0.9929,0.08807,0.0796,349.86,170.83,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00787,0.99334,0.08859,0.07328,-0.1571736811331775,1.5411826975352039,-1.4472632296982375,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.2828263188668224,-0.3511826975352039,1.9022632296982376,0.2418510064717092,-0.14759762449559216,-0.18255763653694526,-0.1464841783935612,-0.17841049935104034,0.24602856466208872
7,08/04/2023 10:49:36.940602,7,start,-0.41,1.19,0.46,-0.00693,0.99334,0.08866,0.07327,-0.47,1.19,0.45,-0.00693,0.99334,0.08866,0.07327,-0.44,1.19,0.46,-0.00693,0.99334,0.08866,0.07327,-0.41,1.19,0.46,-0.00563,0.99405,0.08851,0.06327,349.82,172.72,0.0,0.12,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00709,0.99287,0.08847,0.07954,349.82,170.84,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00741,0.99334,0.08867,0.07322,-0.23252886370639195,1.4568101751973845,-0.9902337545341443,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.207471136293608,-0.2668101751973846,1.4452337545341443,0.32637371290782896,-0.14258129762223964,-0.18255837419590706,-0.1464841783935612,-0.17841049935104034,0.326321189941151
8,08/04/2023 10:49:36.954502,8,start,-0.41,1.19,0.46,-0.00651,0.99333,0.08888,0.07313,-0.47,1.19,0.45,-0.00651,0.99333,0.08888,0.07313,-0.44,1.19,0.46,-0.00651,0.99333,0.08888,0.07313,-0.41,1.19,0.46,-0.00563,0.99405,0.08851,0.06327,349.82,172.72,0.0,0.12,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00709,0.99287,0.08847,0.07954,349.82,170.84,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00691,0.99334,0.08869,0.07324,-0.23252886370639195,1.4568101751973845,-0.9902337545341443,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.207471136293608,-0.2668101751973846,1.4452337545341443,0.32637371290782896,-0.14258129762223964,-0.18255837419590706,-0.1464841783935612,-0.17841049935104034,0.326321189941151
9,08/04/2023 10:49:36.969052,9,start,-0.41,1.19,0.46,-0.00641,0.99333,0.08905,0.07292,-0.47,1.19,0.45,-0.00641,0.99333,0.08905,0.07292,-0.44,1.19,0.46,-0.00641,0.99333,0.08905,0.07292,-0.41,1.19,0.46,-0.00563,0.99405,0.08851,0.06327,349.82,172.72,0.0,0.12,0.18,-0.98,-0.99,0.0,-0.13,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.47,1.19,0.45,-0.00709,0.99287,0.08847,0.07954,349.82,170.84,0.0,0.16,0.18,-0.97,-0.99,0.0,-0.16,-0.03,0.98,0.17,TrackingSpace,0.9980469,-0.26,1.41,-0.76,-0.00655,0.99333,0.08891,0.0731,-0.23252886370639195,1.4568101751973845,-0.9902337545341443,1.0,0.0,-0.18,-0.21999999999999997,1.22,-0.207471136293608,-0.2668101751973846,1.4452337545341443,0.32637371290782896,-0.14258129762223964,-0.18255837419590706,-0.1464841783935612,-0.17841049935104034,0.326321189941151
