Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 13:52:35.243333,0,start,0.52, 1.16, 0.28,-0.06351, 0.89211, 0.35579, 0.27115,0.47, 1.17, 0.24,-0.06351, 0.89211, 0.35579, 0.27115,0.50, 1.17, 0.26,-0.06351, 0.89211, 0.35579, 0.27115,0.52, 1.16, 0.28,-0.12264, 0.87383, 0.37202, 0.28806,313.88, 143.51, 0.00,0.41, 0.72, -0.56,-0.80, 0.00, -0.59,-0.43, 0.69, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.13307, 0.86565, 0.36563, 0.31504,314.20, 140.00, 0.00,0.45, 0.72, -0.53,-0.77, 0.00, -0.64,-0.46, 0.70, 0.55,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.257357,1,start,0.52, 1.16, 0.28,-0.06333, 0.89213, 0.35580, 0.27111,0.47, 1.17, 0.24,-0.06333, 0.89213, 0.35580, 0.27111,0.50, 1.17, 0.26,-0.06333, 0.89213, 0.35580, 0.27111,0.52, 1.16, 0.28,-0.12264, 0.87383, 0.37202, 0.28806,313.88, 143.51, 0.00,0.41, 0.72, -0.56,-0.80, 0.00, -0.59,-0.43, 0.69, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.13307, 0.86565, 0.36563, 0.31504,314.20, 140.00, 0.00,0.45, 0.72, -0.53,-0.77, 0.00, -0.64,-0.46, 0.70, 0.55,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.271375,2,start,0.52, 1.16, 0.28,-0.06324, 0.89210, 0.35596, 0.27102,0.47, 1.17, 0.24,-0.06324, 0.89210, 0.35596, 0.27102,0.50, 1.17, 0.26,-0.06324, 0.89210, 0.35596, 0.27102,0.52, 1.16, 0.28,-0.12099, 0.87503, 0.37298, 0.28384,313.83, 144.06, 0.00,0.41, 0.72, -0.56,-0.81, 0.00, -0.59,-0.42, 0.69, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.13130, 0.86710, 0.36690, 0.31030,314.13, 140.62, 0.00,0.44, 0.72, -0.54,-0.77, 0.00, -0.63,-0.46, 0.70, 0.55,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.285499,3,start,0.52, 1.16, 0.28,-0.06340, 0.89216, 0.35587, 0.27091,0.47, 1.17, 0.24,-0.06340, 0.89216, 0.35587, 0.27091,0.50, 1.17, 0.26,-0.06340, 0.89216, 0.35587, 0.27091,0.52, 1.16, 0.28,-0.12099, 0.87503, 0.37298, 0.28384,313.83, 144.06, 0.00,0.41, 0.72, -0.56,-0.81, 0.00, -0.59,-0.42, 0.69, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.13130, 0.86710, 0.36690, 0.31030,314.13, 140.62, 0.00,0.44, 0.72, -0.54,-0.77, 0.00, -0.63,-0.46, 0.70, 0.55,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.299809,4,start,0.52, 1.16, 0.28,-0.06375, 0.89235, 0.35538, 0.27083,0.47, 1.17, 0.24,-0.06375, 0.89235, 0.35538, 0.27083,0.50, 1.17, 0.26,-0.06375, 0.89235, 0.35538, 0.27083,0.52, 1.16, 0.28,-0.12099, 0.87503, 0.37298, 0.28384,313.83, 144.06, 0.00,0.41, 0.72, -0.56,-0.81, 0.00, -0.59,-0.42, 0.69, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.13130, 0.86710, 0.36690, 0.31030,314.13, 140.62, 0.00,0.44, 0.72, -0.54,-0.77, 0.00, -0.63,-0.46, 0.70, 0.55,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.313761,5,start,0.52, 1.16, 0.28,-0.06348, 0.89247, 0.35508, 0.27090,0.47, 1.17, 0.24,-0.06348, 0.89247, 0.35508, 0.27090,0.50, 1.17, 0.26,-0.06348, 0.89247, 0.35508, 0.27090,0.52, 1.16, 0.28,-0.12064, 0.87529, 0.37315, 0.28297,313.82, 144.17, 0.00,0.41, 0.72, -0.56,-0.81, 0.00, -0.59,-0.42, 0.69, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.13108, 0.86727, 0.36703, 0.30975,314.12, 140.69, 0.00,0.44, 0.72, -0.54,-0.77, 0.00, -0.63,-0.45, 0.70, 0.56,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.328119,6,start,0.52, 1.16, 0.28,-0.06336, 0.89259, 0.35485, 0.27082,0.47, 1.17, 0.24,-0.06336, 0.89259, 0.35485, 0.27082,0.50, 1.17, 0.26,-0.06336, 0.89259, 0.35485, 0.27082,0.52, 1.16, 0.28,-0.12064, 0.87529, 0.37315, 0.28297,313.82, 144.17, 0.00,0.41, 0.72, -0.56,-0.81, 0.00, -0.59,-0.42, 0.69, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.13108, 0.86727, 0.36703, 0.30975,314.12, 140.69, 0.00,0.44, 0.72, -0.54,-0.77, 0.00, -0.63,-0.45, 0.70, 0.56,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.342285,7,start,0.52, 1.16, 0.28,-0.06327, 0.89269, 0.35453, 0.27094,0.47, 1.17, 0.24,-0.06327, 0.89269, 0.35453, 0.27094,0.50, 1.17, 0.26,-0.06327, 0.89269, 0.35453, 0.27094,0.52, 1.16, 0.28,-0.11990, 0.87613, 0.37163, 0.28268,314.03, 144.24, 0.00,0.41, 0.72, -0.56,-0.81, 0.00, -0.58,-0.42, 0.70, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.12941, 0.86885, 0.36612, 0.30710,314.30, 141.07, 0.00,0.44, 0.72, -0.54,-0.78, 0.00, -0.63,-0.45, 0.70, 0.56,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.356544,8,start,0.52, 1.16, 0.28,-0.06327, 0.89275, 0.35434, 0.27100,0.47, 1.17, 0.24,-0.06327, 0.89275, 0.35434, 0.27100,0.50, 1.17, 0.26,-0.06327, 0.89275, 0.35434, 0.27100,0.52, 1.16, 0.28,-0.11990, 0.87613, 0.37163, 0.28268,314.03, 144.24, 0.00,0.41, 0.72, -0.56,-0.81, 0.00, -0.58,-0.42, 0.70, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.12941, 0.86885, 0.36612, 0.30710,314.30, 141.07, 0.00,0.44, 0.72, -0.54,-0.78, 0.00, -0.63,-0.45, 0.70, 0.56,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 13:52:35.370637,9,start,0.52, 1.16, 0.28,-0.06335, 0.89278, 0.35423, 0.27104,0.47, 1.17, 0.24,-0.06335, 0.89278, 0.35423, 0.27104,0.50, 1.17, 0.26,-0.06335, 0.89278, 0.35423, 0.27104,0.52, 1.16, 0.28,-0.11738, 0.87886, 0.36743, 0.28075,314.62, 144.57, 0.00,0.41, 0.71, -0.57,-0.81, 0.00, -0.58,-0.41, 0.70, 0.58,TrackingSpace,0.9980469,0.47, 1.17, 0.24,-0.12736, 0.87113, 0.36168, 0.30676,314.91, 141.20, 0.00,0.44, 0.71, -0.55,-0.78, 0.00, -0.63,-0.44, 0.71, 0.55,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
