Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 13:27:07.873838,0,start,0.53, 1.24, 0.25,0.04805, -0.90957, -0.31442, -0.26742,0.47, 1.25, 0.22,0.04805, -0.90957, -0.31442, -0.26742,0.50, 1.24, 0.24,0.04805, -0.90957, -0.31442, -0.26742,0.53, 1.24, 0.25,-0.13921, 0.86047, 0.35904, 0.33362,314.70, 137.62, 0.00,0.47, 0.71, -0.52,-0.74, 0.00, -0.67,-0.48, 0.70, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14733, 0.85266, 0.35168, 0.35720,315.17, 134.54, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.888105,1,start,0.53, 1.24, 0.25,0.04805, -0.90970, -0.31430, -0.26711,0.47, 1.25, 0.22,0.04805, -0.90970, -0.31430, -0.26711,0.50, 1.24, 0.24,0.04805, -0.90970, -0.31430, -0.26711,0.53, 1.24, 0.25,-0.13921, 0.86047, 0.35904, 0.33362,314.70, 137.62, 0.00,0.47, 0.71, -0.52,-0.74, 0.00, -0.67,-0.48, 0.70, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14733, 0.85266, 0.35168, 0.35720,315.17, 134.54, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.902128,2,start,0.53, 1.24, 0.25,0.04767, -0.90986, -0.31404, -0.26695,0.47, 1.25, 0.22,0.04767, -0.90986, -0.31404, -0.26695,0.50, 1.24, 0.24,0.04767, -0.90986, -0.31404, -0.26695,0.53, 1.24, 0.25,-0.13927, 0.86053, 0.35637, 0.33629,315.01, 137.31, 0.00,0.48, 0.71, -0.52,-0.74, 0.00, -0.68,-0.48, 0.71, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14741, 0.85253, 0.34878, 0.36031,315.50, 134.18, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.72,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.915676,3,start,0.53, 1.24, 0.25,0.04709, -0.90994, -0.31403, -0.26678,0.47, 1.25, 0.22,0.04709, -0.90994, -0.31403, -0.26678,0.50, 1.24, 0.24,0.04709, -0.90994, -0.31403, -0.26678,0.53, 1.24, 0.25,-0.13927, 0.86053, 0.35637, 0.33629,315.01, 137.31, 0.00,0.48, 0.71, -0.52,-0.74, 0.00, -0.68,-0.48, 0.71, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14741, 0.85253, 0.34878, 0.36031,315.50, 134.18, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.72,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.929961,4,start,0.53, 1.24, 0.25,0.04674, -0.91009, -0.31392, -0.26647,0.47, 1.25, 0.22,0.04674, -0.91009, -0.31392, -0.26647,0.50, 1.24, 0.24,0.04674, -0.91009, -0.31392, -0.26647,0.53, 1.24, 0.25,-0.13852, 0.86125, 0.35622, 0.33491,315.06, 137.50, 0.00,0.48, 0.71, -0.52,-0.74, 0.00, -0.68,-0.48, 0.71, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14593, 0.85404, 0.34942, 0.35667,315.50, 134.67, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.944242,5,start,0.53, 1.24, 0.25,0.04655, -0.91019, -0.31390, -0.26617,0.47, 1.25, 0.22,0.04655, -0.91019, -0.31390, -0.26617,0.50, 1.24, 0.24,0.04655, -0.91019, -0.31390, -0.26617,0.53, 1.24, 0.25,-0.13852, 0.86125, 0.35622, 0.33491,315.06, 137.50, 0.00,0.48, 0.71, -0.52,-0.74, 0.00, -0.68,-0.48, 0.71, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14593, 0.85404, 0.34942, 0.35667,315.50, 134.67, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.958344,6,start,0.53, 1.24, 0.25,0.04632, -0.91029, -0.31381, -0.26599,0.47, 1.25, 0.22,0.04632, -0.91029, -0.31381, -0.26599,0.50, 1.24, 0.24,0.04632, -0.91029, -0.31381, -0.26599,0.53, 1.24, 0.25,-0.13899, 0.86076, 0.35726, 0.33487,314.92, 137.48, 0.00,0.48, 0.71, -0.52,-0.74, 0.00, -0.68,-0.48, 0.71, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14642, 0.85356, 0.35041, 0.35666,315.36, 134.65, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.972803,7,start,0.53, 1.24, 0.25,0.04604, -0.91038, -0.31383, -0.26572,0.47, 1.25, 0.22,0.04604, -0.91038, -0.31383, -0.26572,0.50, 1.24, 0.24,0.04604, -0.91038, -0.31383, -0.26572,0.53, 1.24, 0.25,-0.13899, 0.86076, 0.35726, 0.33487,314.92, 137.48, 0.00,0.48, 0.71, -0.52,-0.74, 0.00, -0.68,-0.48, 0.71, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14642, 0.85356, 0.35041, 0.35666,315.36, 134.65, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:07.986978,8,start,0.53, 1.24, 0.25,0.04573, -0.91048, -0.31371, -0.26555,0.47, 1.25, 0.22,0.04573, -0.91048, -0.31371, -0.26555,0.50, 1.24, 0.24,0.04573, -0.91048, -0.31371, -0.26555,0.53, 1.24, 0.25,-0.13899, 0.86076, 0.35726, 0.33487,314.92, 137.48, 0.00,0.48, 0.71, -0.52,-0.74, 0.00, -0.68,-0.48, 0.71, 0.52,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14642, 0.85356, 0.35041, 0.35666,315.36, 134.65, 0.00,0.51, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.49,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 13:27:08.001352,9,start,0.53, 1.24, 0.25,0.04532, -0.91053, -0.31377, -0.26537,0.47, 1.25, 0.22,0.04532, -0.91053, -0.31377, -0.26537,0.50, 1.24, 0.24,0.04532, -0.91053, -0.31377, -0.26537,0.53, 1.24, 0.25,-0.13887, 0.86079, 0.35908, 0.33290,314.71, 137.71, 0.00,0.47, 0.71, -0.52,-0.74, 0.00, -0.67,-0.48, 0.70, 0.53,TrackingSpace,0.9980469,0.47, 1.24, 0.22,-0.14697, 0.85302, 0.35165, 0.35651,315.19, 134.64, 0.00,0.50, 0.70, -0.50,-0.70, 0.00, -0.71,-0.50, 0.71, 0.50,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
