Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 13:17:05.494639,0,start,0.50, 1.22, -0.05,-0.00070, -0.99602, -0.08814, -0.01304,0.43, 1.22, -0.05,-0.00070, -0.99602, -0.08814, -0.01304,0.47, 1.22, -0.05,-0.00070, -0.99602, -0.08814, -0.01304,0.50, 1.22, -0.05,-0.04661, 0.95337, 0.21410, 0.20754,334.69, 155.44, 0.00,0.38, 0.43, -0.82,-0.91, 0.00, -0.42,-0.18, 0.90, 0.39,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04778, 0.95222, 0.21271, 0.21387,334.82, 154.68, 0.00,0.39, 0.43, -0.82,-0.90, 0.00, -0.43,-0.18, 0.90, 0.38,TrackingSpace,0.9980469,1.06, 1.85, -1.27,-0.00053, -0.99600, -0.08845, -0.01300
08/11/2023 13:17:05.508574,1,start,0.50, 1.22, -0.05,-0.00088, -0.99602, -0.08813, -0.01306,0.43, 1.22, -0.05,-0.00088, -0.99602, -0.08813, -0.01306,0.47, 1.22, -0.05,-0.00088, -0.99602, -0.08813, -0.01306,0.50, 1.22, -0.05,-0.04661, 0.95337, 0.21410, 0.20754,334.69, 155.44, 0.00,0.38, 0.43, -0.82,-0.91, 0.00, -0.42,-0.18, 0.90, 0.39,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04778, 0.95222, 0.21271, 0.21387,334.82, 154.68, 0.00,0.39, 0.43, -0.82,-0.90, 0.00, -0.43,-0.18, 0.90, 0.38,TrackingSpace,0.9980469,1.06, 1.85, -1.27,-0.00072, -0.99602, -0.08817, -0.01305
08/11/2023 13:17:05.522856,2,start,0.50, 1.22, -0.05,-0.00096, -0.99602, -0.08821, -0.01304,0.43, 1.22, -0.05,-0.00096, -0.99602, -0.08821, -0.01304,0.47, 1.22, -0.05,-0.00096, -0.99602, -0.08821, -0.01304,0.50, 1.22, -0.05,-0.04508, 0.95491, 0.20964, 0.20532,335.24, 155.73, 0.00,0.37, 0.42, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04622, 0.95377, 0.20830, 0.21165,335.36, 154.98, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.06, 1.85, -1.27,-0.00086, -0.99602, -0.08818, -0.01305
08/11/2023 13:17:05.536768,3,start,0.50, 1.22, -0.05,-0.00088, -0.99599, -0.08857, -0.01302,0.43, 1.22, -0.05,-0.00088, -0.99599, -0.08857, -0.01302,0.47, 1.22, -0.05,-0.00088, -0.99599, -0.08857, -0.01302,0.50, 1.22, -0.05,-0.04508, 0.95491, 0.20964, 0.20532,335.24, 155.73, 0.00,0.37, 0.42, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04622, 0.95377, 0.20830, 0.21165,335.36, 154.98, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.06, 1.85, -1.27,-0.00090, -0.99601, -0.08830, -0.01301
08/11/2023 13:17:05.550749,4,start,0.50, 1.22, -0.05,-0.00074, -0.99593, -0.08918, -0.01294,0.43, 1.22, -0.05,-0.00074, -0.99593, -0.08918, -0.01294,0.47, 1.22, -0.05,-0.00074, -0.99593, -0.08918, -0.01294,0.50, 1.22, -0.05,-0.04510, 0.95489, 0.20941, 0.20566,335.26, 155.69, 0.00,0.37, 0.42, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04625, 0.95375, 0.20807, 0.21199,335.39, 154.94, 0.00,0.39, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.06, 1.85, -1.27,-0.00089, -0.99598, -0.08862, -0.01300
08/11/2023 13:17:05.565236,5,start,0.50, 1.22, -0.05,-0.00083, -0.99591, -0.08944, -0.01289,0.43, 1.22, -0.05,-0.00083, -0.99591, -0.08944, -0.01289,0.47, 1.22, -0.05,-0.00083, -0.99591, -0.08944, -0.01289,0.50, 1.22, -0.05,-0.04510, 0.95489, 0.20941, 0.20566,335.26, 155.69, 0.00,0.37, 0.42, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04625, 0.95375, 0.20807, 0.21199,335.39, 154.94, 0.00,0.39, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.06, 1.86, -1.27,-0.00076, -0.99593, -0.08920, -0.01292
08/11/2023 13:17:05.579728,6,start,0.50, 1.22, -0.05,-0.00086, -0.99591, -0.08943, -0.01285,0.43, 1.22, -0.05,-0.00086, -0.99591, -0.08943, -0.01285,0.47, 1.22, -0.05,-0.00086, -0.99591, -0.08943, -0.01285,0.50, 1.22, -0.05,-0.04510, 0.95489, 0.20941, 0.20566,335.26, 155.69, 0.00,0.37, 0.42, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04625, 0.95375, 0.20807, 0.21199,335.39, 154.94, 0.00,0.39, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.06, 1.86, -1.27,-0.00082, -0.99591, -0.08944, -0.01288
08/11/2023 13:17:05.593691,7,start,0.50, 1.22, -0.05,-0.00098, -0.99591, -0.08944, -0.01275,0.43, 1.22, -0.05,-0.00098, -0.99591, -0.08944, -0.01275,0.47, 1.22, -0.05,-0.00098, -0.99591, -0.08944, -0.01275,0.50, 1.22, -0.05,-0.04460, 0.95540, 0.20752, 0.20531,335.49, 155.74, 0.00,0.37, 0.41, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04573, 0.95426, 0.20619, 0.21163,335.61, 154.99, 0.00,0.39, 0.41, -0.83,-0.91, 0.00, -0.42,-0.17, 0.91, 0.37,TrackingSpace,0.9980469,1.06, 1.86, -1.27,-0.00087, -0.99591, -0.08941, -0.01281
08/11/2023 13:17:05.607226,8,start,0.50, 1.22, -0.05,-0.00107, -0.99590, -0.08954, -0.01269,0.43, 1.22, -0.05,-0.00107, -0.99590, -0.08954, -0.01269,0.47, 1.22, -0.05,-0.00107, -0.99590, -0.08954, -0.01269,0.50, 1.22, -0.05,-0.04460, 0.95540, 0.20752, 0.20531,335.49, 155.74, 0.00,0.37, 0.41, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04573, 0.95426, 0.20619, 0.21163,335.61, 154.99, 0.00,0.39, 0.41, -0.83,-0.91, 0.00, -0.42,-0.17, 0.91, 0.37,TrackingSpace,0.9980469,1.06, 1.86, -1.27,-0.00098, -0.99591, -0.08941, -0.01272
08/11/2023 13:17:05.621733,9,start,0.50, 1.22, -0.05,-0.00124, -0.99590, -0.08956, -0.01269,0.43, 1.22, -0.05,-0.00124, -0.99590, -0.08956, -0.01269,0.47, 1.22, -0.05,-0.00124, -0.99590, -0.08956, -0.01269,0.50, 1.22, -0.05,-0.04489, 0.95511, 0.20762, 0.20651,335.47, 155.60, 0.00,0.38, 0.42, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04602, 0.95396, 0.20628, 0.21282,335.60, 154.85, 0.00,0.39, 0.41, -0.82,-0.91, 0.00, -0.43,-0.18, 0.91, 0.37,TrackingSpace,0.9980469,1.06, 1.86, -1.27,-0.00110, -0.99590, -0.08953, -0.01267
08/11/2023 13:17:05.635881,10,start,0.50, 1.22, -0.05,-0.00140, -0.99590, -0.08958, -0.01272,0.43, 1.22, -0.05,-0.00140, -0.99590, -0.08958, -0.01272,0.47, 1.22, -0.05,-0.00140, -0.99590, -0.08958, -0.01272,0.50, 1.22, -0.05,-0.04489, 0.95511, 0.20762, 0.20651,335.47, 155.60, 0.00,0.38, 0.42, -0.83,-0.91, 0.00, -0.41,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,0.43, 1.22, -0.05,-0.04602, 0.95396, 0.20628, 0.21282,335.60, 154.85, 0.00,0.39, 0.41, -0.82,-0.91, 0.00, -0.43,-0.18, 0.91, 0.37,TrackingSpace,0.9980469,1.06, 1.86, -1.27,-0.00122, -0.99590, -0.08954, -0.01270
