,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
0,08/05/2023 12:29:41.904386,0,start,-0.3,1.29,0.44,0.0108,0.99376,0.11102,0.00124,-0.37,1.29,0.44,0.0108,0.99376,0.11102,0.00124,-0.33,1.29,0.44,0.0108,0.99376,0.11102,0.00124,-0.3,1.29,0.44,0.02032,0.97505,0.10063,-0.19684,348.21,202.83,0.0,-0.38,0.2,-0.9,-0.92,0.0,0.39,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.01936,0.97703,0.10151,-0.18639,348.14,201.6,0.0,-0.36,0.21,-0.91,-0.93,0.0,0.37,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.33,1.57,-0.78,0.01045,0.99376,0.11102,0.00133,-1.2789591167019656,1.8131910166130996,-1.8693946127024783,1.0,0.0,0.0,-0.28,1.22,0.9439591167019656,-0.5231910166130995,2.3093946127024783,0.3880244472522164,-0.22278830317214146,0.0,-0.22560124383602403
1,08/05/2023 12:29:41.918827,1,start,-0.3,1.29,0.44,0.01118,0.99374,0.11111,0.00134,-0.37,1.29,0.44,0.01118,0.99374,0.11111,0.00134,-0.33,1.29,0.44,0.01118,0.99374,0.11111,0.00134,-0.3,1.29,0.44,0.02133,0.97315,0.10086,-0.20579,348.17,203.88,0.0,-0.4,0.21,-0.89,-0.91,0.0,0.4,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.02056,0.97486,0.10162,-0.19724,348.1,202.88,0.0,-0.38,0.21,-0.9,-0.92,0.0,0.39,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.33,1.57,-0.78,0.0108,0.99376,0.11104,0.00125,-1.4543721973094552,1.8928214924893125,-2.129244505218371,1.0,0.0,0.0,-0.28,1.22,1.1193721973094553,-0.6028214924893125,2.569244505218371,0.410883041743117,-0.2304611678439508,0.0,-0.22560124383602403
2,08/05/2023 12:29:41.932995,2,start,-0.3,1.29,0.44,0.01154,0.99373,0.11116,0.00138,-0.37,1.29,0.44,0.01154,0.99373,0.11116,0.00138,-0.33,1.29,0.44,0.01154,0.99373,0.11116,0.00138,-0.3,1.29,0.44,0.02133,0.97315,0.10086,-0.20579,348.17,203.88,0.0,-0.4,0.21,-0.89,-0.91,0.0,0.4,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.02056,0.97486,0.10162,-0.19724,348.1,202.88,0.0,-0.38,0.21,-0.9,-0.92,0.0,0.39,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.33,1.57,-0.78,0.01118,0.99375,0.1111,0.00131,-1.4543721973094552,1.8928214924893125,-2.129244505218371,1.0,0.0,0.0,-0.28,1.22,1.1193721973094553,-0.6028214924893125,2.569244505218371,0.410883041743117,-0.2304611678439508,0.0,-0.22560124383602403
3,08/05/2023 12:29:41.946979,3,start,-0.3,1.29,0.44,0.01173,0.99373,0.11122,0.00146,-0.37,1.29,0.44,0.01173,0.99373,0.11122,0.00146,-0.33,1.29,0.44,0.01173,0.99373,0.11122,0.00146,-0.3,1.29,0.44,0.02191,0.97283,0.10353,-0.2059,347.85,203.9,0.0,-0.4,0.21,-0.89,-0.91,0.0,0.41,0.09,0.98,0.19,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.02112,0.97454,0.10429,-0.19734,347.78,202.89,0.0,-0.38,0.21,-0.9,-0.92,0.0,0.39,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.33,1.57,-0.78,0.01152,0.99374,0.11115,0.00139,-1.4543721973094552,1.8928214924893125,-2.129244505218371,1.0,0.0,0.0,-0.28,1.22,1.1193721973094553,-0.6028214924893125,2.569244505218371,0.410883041743117,-0.2304611678439508,0.0,-0.22560124383602403
4,08/05/2023 12:29:41.961362,4,start,-0.3,1.29,0.44,0.01173,0.99374,0.11105,0.00152,-0.37,1.29,0.44,0.01173,0.99374,0.11105,0.00152,-0.33,1.29,0.44,0.01173,0.99374,0.11105,0.00152,-0.3,1.29,0.44,0.02191,0.97283,0.10353,-0.2059,347.85,203.9,0.0,-0.4,0.21,-0.89,-0.91,0.0,0.41,0.09,0.98,0.19,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.02112,0.97454,0.10429,-0.19734,347.78,202.89,0.0,-0.38,0.21,-0.9,-0.92,0.0,0.39,0.08,0.98,0.19,TrackingSpace,0.9980469,-0.33,1.57,-0.78,0.01169,0.99373,0.11118,0.00144,-1.4543721973094552,1.8928214924893125,-2.129244505218371,1.0,0.0,0.0,-0.28,1.22,1.1193721973094553,-0.6028214924893125,2.569244505218371,0.410883041743117,-0.2304611678439508,0.0,-0.22560124383602403
5,08/05/2023 12:29:41.975534,5,start,-0.3,1.29,0.44,0.01188,0.99378,0.11068,0.00166,-0.37,1.29,0.44,0.01188,0.99378,0.11068,0.00166,-0.33,1.29,0.44,0.01188,0.99378,0.11068,0.00166,-0.3,1.29,0.44,0.02243,0.97646,0.12632,-0.1734,345.26,200.14,0.0,-0.33,0.25,-0.91,-0.94,0.0,0.34,0.09,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.02102,0.9784,0.12736,-0.16149,345.17,198.74,0.0,-0.31,0.26,-0.92,-0.95,0.0,0.32,0.08,0.97,0.24,TrackingSpace,0.9980469,-0.33,1.57,-0.78,0.01173,0.99375,0.111,0.00157,-1.1840852618760316,1.9668501827042348,-1.988462850183477,1.0,0.0,0.0,-0.28,1.22,0.8490852618760316,-0.6768501827042348,2.428462850183477,0.33635315739465005,-0.27181716885157775,0.0,-0.22560124383602403
6,08/05/2023 12:29:41.989566,6,start,-0.3,1.29,0.44,0.01202,0.99383,0.11022,0.0019,-0.37,1.29,0.44,0.01202,0.99383,0.11022,0.0019,-0.33,1.29,0.44,0.01202,0.99383,0.11022,0.0019,-0.3,1.29,0.44,0.02243,0.97646,0.12632,-0.1734,345.26,200.14,0.0,-0.33,0.25,-0.91,-0.94,0.0,0.34,0.09,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.02102,0.9784,0.12736,-0.16149,345.17,198.74,0.0,-0.31,0.26,-0.92,-0.95,0.0,0.32,0.08,0.97,0.24,TrackingSpace,0.9980469,-0.33,1.57,-0.78,0.01187,0.99378,0.11067,0.00167,-1.1840852618760316,1.9668501827042348,-1.988462850183477,1.0,0.0,0.0,-0.28,1.22,0.8490852618760316,-0.6768501827042348,2.428462850183477,0.33635315739465005,-0.27181716885157775,0.0,-0.22560124383602403
7,08/05/2023 12:29:42.004280,7,start,-0.3,1.29,0.44,0.01216,0.99389,0.10967,0.00211,-0.37,1.29,0.44,0.01216,0.99389,0.10967,0.00211,-0.33,1.29,0.44,0.01216,0.99389,0.10967,0.00211,-0.3,1.29,0.44,0.02243,0.97646,0.12632,-0.1734,345.26,200.14,0.0,-0.33,0.25,-0.91,-0.94,0.0,0.34,0.09,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.02102,0.9784,0.12736,-0.16149,345.17,198.74,0.0,-0.31,0.26,-0.92,-0.95,0.0,0.32,0.08,0.97,0.24,TrackingSpace,0.9980469,-0.33,1.56,-0.78,0.01203,0.99383,0.1102,0.00191,-1.1840852618760316,1.9668501827042348,-1.988462850183477,1.0,0.0,0.0,-0.27,1.22,0.8490852618760316,-0.6768501827042348,2.428462850183477,0.33635315739465005,-0.27181716885157775,0.0,-0.21780089053641885
8,08/05/2023 12:29:42.018335,8,start,-0.3,1.29,0.44,0.01221,0.99394,0.10923,0.00245,-0.37,1.29,0.44,0.01221,0.99394,0.10923,0.00245,-0.33,1.29,0.44,0.01221,0.99394,0.10923,0.00245,-0.3,1.29,0.44,0.01252,0.98685,0.1303,-0.0948,344.96,190.97,0.0,-0.18,0.26,-0.95,-0.98,0.0,0.19,0.05,0.97,0.25,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00997,0.98848,0.13094,-0.07525,344.91,188.71,0.0,-0.15,0.26,-0.95,-0.99,0.0,0.15,0.04,0.97,0.26,TrackingSpace,0.9980469,-0.33,1.56,-0.78,0.01216,0.99389,0.10967,0.00211,-0.7200000000000395,1.896666666666729,-1.776666666666894,1.0,0.0,0.0,-0.27,1.22,0.38500000000003953,-0.6066666666667289,2.216666666666894,0.17196869102592577,-0.26714252086569534,0.0,-0.21780089053641885
9,08/05/2023 12:29:42.032428,9,start,-0.3,1.29,0.44,0.01215,0.99398,0.10881,0.00269,-0.37,1.29,0.44,0.01215,0.99398,0.10881,0.00269,-0.33,1.29,0.44,0.01215,0.99398,0.10881,0.00269,-0.3,1.29,0.44,0.01252,0.98685,0.1303,-0.0948,344.96,190.97,0.0,-0.18,0.26,-0.95,-0.98,0.0,0.19,0.05,0.97,0.25,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00997,0.98848,0.13094,-0.07525,344.91,188.71,0.0,-0.15,0.26,-0.95,-0.99,0.0,0.15,0.04,0.97,0.26,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.0122,0.99394,0.10922,0.00242,-0.7200000000000395,1.896666666666729,-1.776666666666894,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.38500000000003953,-0.6066666666667289,2.216666666666894,0.17196869102592577,-0.26714252086569534,-0.008196537749912594,-0.21780089053641885
10,08/05/2023 12:29:42.046437,10,start,-0.3,1.29,0.44,0.01204,0.99401,0.10861,0.00295,-0.37,1.29,0.44,0.01204,0.99401,0.10861,0.00295,-0.33,1.29,0.44,0.01204,0.99401,0.10861,0.00295,-0.3,1.29,0.44,0.00497,0.99207,0.11853,-0.04156,346.37,184.8,0.0,-0.08,0.24,-0.97,-1.0,0.0,0.08,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00305,0.99262,0.11848,-0.02551,346.39,182.94,0.0,-0.05,0.24,-0.97,-1.0,0.0,0.05,0.01,0.97,0.24,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01212,0.99398,0.10882,0.00271,-0.48666666666668534,1.850000000000069,-1.8233333333336117,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.15166666666668538,-0.5600000000000689,2.2633333333336116,0.06691027802864147,-0.2425514834271907,-0.008196537749912594,-0.21780089053641885
11,08/05/2023 12:29:42.060273,11,start,-0.3,1.29,0.44,0.01191,0.99402,0.10847,0.00321,-0.37,1.29,0.44,0.01191,0.99402,0.10847,0.00321,-0.33,1.29,0.44,0.01191,0.99402,0.10847,0.00321,-0.3,1.29,0.44,0.00497,0.99207,0.11853,-0.04156,346.37,184.8,0.0,-0.08,0.24,-0.97,-1.0,0.0,0.08,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00305,0.99262,0.11848,-0.02551,346.39,182.94,0.0,-0.05,0.24,-0.97,-1.0,0.0,0.05,0.01,0.97,0.24,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01204,0.99401,0.10863,0.00295,-0.48666666666668534,1.850000000000069,-1.8233333333336117,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.15166666666668538,-0.5600000000000689,2.2633333333336116,0.06691027802864147,-0.2425514834271907,-0.008196537749912594,-0.21780089053641885
12,08/05/2023 12:29:42.074032,12,start,-0.3,1.29,0.44,0.01179,0.99402,0.10851,0.00337,-0.37,1.29,0.44,0.01179,0.99402,0.10851,0.00337,-0.33,1.29,0.44,0.01179,0.99402,0.10851,0.00337,-0.3,1.29,0.44,0.00476,0.99248,0.11525,-0.04097,346.75,184.73,0.0,-0.08,0.23,-0.97,-1.0,0.0,0.08,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00289,0.99303,0.11519,-0.02495,346.77,182.88,0.0,-0.05,0.23,-0.97,-1.0,0.0,0.05,0.01,0.97,0.23,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01187,0.99402,0.10852,0.00318,-0.4866666666666938,1.8266666666667626,-1.8233333333337378,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.15166666666669382,-0.5366666666667625,2.2633333333337378,0.06691027802864145,-0.2328138131067343,-0.008196537749912594,-0.21780089053641885
13,08/05/2023 12:29:42.087612,13,start,-0.3,1.29,0.44,0.01163,0.99402,0.10847,0.00355,-0.37,1.29,0.44,0.01163,0.99402,0.10847,0.00355,-0.33,1.29,0.44,0.01163,0.99402,0.10847,0.00355,-0.3,1.29,0.44,0.00476,0.99248,0.11525,-0.04097,346.75,184.73,0.0,-0.08,0.23,-0.97,-1.0,0.0,0.08,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00289,0.99303,0.11519,-0.02495,346.77,182.88,0.0,-0.05,0.23,-0.97,-1.0,0.0,0.05,0.01,0.97,0.23,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01179,0.99402,0.10851,0.00337,-0.4866666666666938,1.8266666666667626,-1.8233333333337378,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.15166666666669382,-0.5366666666667625,2.2633333333337378,0.06691027802864145,-0.2328138131067343,-0.008196537749912594,-0.21780089053641885
14,08/05/2023 12:29:42.102020,14,start,-0.3,1.29,0.44,0.01163,0.99401,0.10859,0.00367,-0.37,1.29,0.44,0.01163,0.99401,0.10859,0.00367,-0.33,1.29,0.44,0.01163,0.99401,0.10859,0.00367,-0.3,1.29,0.44,0.00476,0.99248,0.11525,-0.04097,346.75,184.73,0.0,-0.08,0.23,-0.97,-1.0,0.0,0.08,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00289,0.99303,0.11519,-0.02495,346.77,182.88,0.0,-0.05,0.23,-0.97,-1.0,0.0,0.05,0.01,0.97,0.23,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01167,0.99402,0.10851,0.00359,-0.4866666666666938,1.8266666666667626,-1.8233333333337378,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.15166666666669382,-0.5366666666667625,2.2633333333337378,0.06691027802864145,-0.2328138131067343,-0.008196537749912594,-0.21780089053641885
15,08/05/2023 12:29:42.116244,15,start,-0.3,1.29,0.44,0.01159,0.994,0.1087,0.00381,-0.37,1.29,0.44,0.01159,0.994,0.1087,0.00381,-0.33,1.29,0.44,0.01159,0.994,0.1087,0.00381,-0.3,1.29,0.44,0.00465,0.99256,0.1149,-0.04013,346.79,184.63,0.0,-0.08,0.23,-0.97,-1.0,0.0,0.08,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00241,0.99317,0.11481,-0.02088,346.81,182.41,0.0,-0.04,0.23,-0.97,-1.0,0.0,0.04,0.01,0.97,0.23,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01164,0.99401,0.10858,0.00369,-0.44000000000000405,1.6925000000000157,-1.257500000000066,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.10500000000000409,-0.4025000000000156,1.697500000000066,0.06177696156034961,-0.23281381310673427,-0.008196537749912594,-0.21780089053641885
16,08/05/2023 12:29:42.129803,16,start,-0.3,1.29,0.44,0.01161,0.99396,0.10903,0.00383,-0.37,1.29,0.44,0.01161,0.99396,0.10903,0.00383,-0.33,1.29,0.44,0.01161,0.99396,0.10903,0.00383,-0.3,1.29,0.44,0.00465,0.99256,0.1149,-0.04013,346.79,184.63,0.0,-0.08,0.23,-0.97,-1.0,0.0,0.08,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00241,0.99317,0.11481,-0.02088,346.81,182.41,0.0,-0.04,0.23,-0.97,-1.0,0.0,0.04,0.01,0.97,0.23,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01161,0.99399,0.10874,0.00381,-0.44000000000000405,1.6925000000000157,-1.257500000000066,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.10500000000000409,-0.4025000000000156,1.697500000000066,0.06177696156034961,-0.23281381310673427,-0.008196537749912594,-0.21780089053641885
17,08/05/2023 12:29:42.143378,17,start,-0.3,1.29,0.44,0.0115,0.99391,0.10952,0.00384,-0.37,1.29,0.44,0.0115,0.99391,0.10952,0.00384,-0.33,1.29,0.44,0.0115,0.99391,0.10952,0.00384,-0.3,1.29,0.44,0.00547,0.99169,0.12035,-0.04504,346.16,185.2,0.0,-0.09,0.24,-0.97,-1.0,0.0,0.09,0.02,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00339,0.99233,0.12035,-0.02794,346.17,183.23,0.0,-0.05,0.24,-0.97,-1.0,0.0,0.06,0.01,0.97,0.24,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01162,0.99396,0.10905,0.00385,-0.4574999999999847,1.7099999999999476,-1.2574999999997876,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.12249999999998473,-0.4199999999999475,1.6974999999997875,0.07204006538682793,-0.24255148342719077,-0.008196537749912594,-0.21780089053641885
18,08/05/2023 12:29:42.157832,18,start,-0.3,1.29,0.44,0.01143,0.99385,0.11004,0.00383,-0.37,1.29,0.44,0.01143,0.99385,0.11004,0.00383,-0.33,1.29,0.44,0.01143,0.99385,0.11004,0.00383,-0.3,1.29,0.44,0.00547,0.99169,0.12035,-0.04504,346.16,185.2,0.0,-0.09,0.24,-0.97,-1.0,0.0,0.09,0.02,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00339,0.99233,0.12035,-0.02794,346.17,183.23,0.0,-0.05,0.24,-0.97,-1.0,0.0,0.06,0.01,0.97,0.24,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.0115,0.99391,0.10952,0.00384,-0.4574999999999847,1.7099999999999476,-1.2574999999997876,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.12249999999998473,-0.4199999999999475,1.6974999999997875,0.07204006538682793,-0.24255148342719077,-0.008196537749912594,-0.21780089053641885
19,08/05/2023 12:29:42.172176,19,start,-0.3,1.29,0.44,0.0115,0.99378,0.11066,0.00387,-0.37,1.29,0.44,0.0115,0.99378,0.11066,0.00387,-0.33,1.29,0.44,0.0115,0.99378,0.11066,0.00387,-0.3,1.29,0.44,0.00547,0.99169,0.12035,-0.04504,346.16,185.2,0.0,-0.09,0.24,-0.97,-1.0,0.0,0.09,0.02,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00339,0.99233,0.12035,-0.02794,346.17,183.23,0.0,-0.05,0.24,-0.97,-1.0,0.0,0.06,0.01,0.97,0.24,TrackingSpace,0.9980469,-0.32,1.56,-0.78,0.01145,0.99385,0.11007,0.00381,-0.4574999999999847,1.7099999999999476,-1.2574999999997876,1.0,0.0,-0.010000000000000009,-0.27,1.22,0.12249999999998473,-0.4199999999999475,1.6974999999997875,0.07204006538682793,-0.24255148342719077,-0.008196537749912594,-0.21780089053641885
20,08/05/2023 12:29:42.185326,20,start,-0.3,1.29,0.44,0.01154,0.99372,0.11123,0.00394,-0.37,1.29,0.44,0.01154,0.99372,0.11123,0.00394,-0.33,1.29,0.44,0.01154,0.99372,0.11123,0.00394,-0.3,1.29,0.44,0.00462,0.99192,0.12102,-0.03786,346.09,184.37,0.0,-0.07,0.24,-0.97,-1.0,0.0,0.08,0.02,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00247,0.99245,0.12094,-0.0203,346.1,182.34,0.0,-0.04,0.24,-0.97,-1.0,0.0,0.04,0.01,0.97,0.24,TrackingSpace,0.9980469,-0.32,1.57,-0.78,0.01152,0.99378,0.1107,0.00385,-0.46333333333328564,1.8499999999997918,-1.823333333332492,1.0,0.0,-0.010000000000000009,-0.28,1.22,0.12833333333328567,-0.5599999999997918,2.263333333332492,0.05664038313937553,-0.24255148342719066,-0.008196537749912594,-0.22560124383602403
21,08/05/2023 12:29:42.199517,21,start,-0.3,1.29,0.44,0.01143,0.99368,0.11161,0.00396,-0.37,1.29,0.44,0.01143,0.99368,0.11161,0.00396,-0.33,1.29,0.44,0.01143,0.99368,0.11161,0.00396,-0.3,1.29,0.44,0.00462,0.99192,0.12102,-0.03786,346.09,184.37,0.0,-0.07,0.24,-0.97,-1.0,0.0,0.08,0.02,0.97,0.24,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00247,0.99245,0.12094,-0.0203,346.1,182.34,0.0,-0.04,0.24,-0.97,-1.0,0.0,0.04,0.01,0.97,0.24,TrackingSpace,0.9980469,-0.32,1.57,-0.78,0.01152,0.99372,0.11122,0.00395,-0.46333333333328564,1.8499999999997918,-1.823333333332492,1.0,0.0,-0.010000000000000009,-0.28,1.22,0.12833333333328567,-0.5599999999997918,2.263333333332492,0.05664038313937553,-0.24255148342719066,-0.008196537749912594,-0.22560124383602403
22,08/05/2023 12:29:42.213700,22,start,-0.3,1.29,0.44,0.01106,0.99367,0.1117,0.00397,-0.37,1.29,0.44,0.01106,0.99367,0.1117,0.00397,-0.33,1.29,0.44,0.01106,0.99367,0.1117,0.00397,-0.3,1.29,0.44,0.00412,0.99285,0.1137,-0.03602,346.93,184.16,0.0,-0.07,0.23,-0.97,-1.0,0.0,0.07,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00217,0.99334,0.1136,-0.01898,346.95,182.19,0.0,-0.04,0.23,-0.97,-1.0,0.0,0.04,0.01,0.97,0.23,TrackingSpace,0.9980469,-0.32,1.57,-0.78,0.01134,0.99368,0.11157,0.00398,-0.46333333333334026,1.826666666666696,-1.8233333333334563,1.0,0.0,-0.010000000000000009,-0.28,1.22,0.1283333333333403,-0.5366666666666959,2.263333333333456,0.056640383139375514,-0.23281381310673435,-0.008196537749912594,-0.22560124383602403
23,08/05/2023 12:29:42.227247,23,start,-0.3,1.29,0.44,0.01087,0.99369,0.11161,0.00404,-0.37,1.29,0.44,0.01087,0.99369,0.11161,0.00404,-0.33,1.29,0.44,0.01087,0.99369,0.11161,0.00404,-0.3,1.29,0.44,0.00412,0.99285,0.1137,-0.03602,346.93,184.16,0.0,-0.07,0.23,-0.97,-1.0,0.0,0.07,0.02,0.97,0.23,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00217,0.99334,0.1136,-0.01898,346.95,182.19,0.0,-0.04,0.23,-0.97,-1.0,0.0,0.04,0.01,0.97,0.23,TrackingSpace,0.9980469,-0.32,1.57,-0.78,0.01107,0.99368,0.11164,0.00397,-0.46333333333334026,1.826666666666696,-1.8233333333334563,1.0,0.0,-0.010000000000000009,-0.28,1.22,0.1283333333333403,-0.5366666666666959,2.263333333333456,0.056640383139375514,-0.23281381310673435,-0.008196537749912594,-0.22560124383602403
24,08/05/2023 12:29:42.241353,24,start,-0.3,1.29,0.44,0.01071,0.99372,0.11131,0.00407,-0.37,1.29,0.44,0.01071,0.99372,0.11131,0.00407,-0.33,1.29,0.44,0.01071,0.99372,0.11131,0.00407,-0.3,1.29,0.44,0.003,0.99343,0.11124,-0.02682,347.22,183.09,0.0,-0.05,0.22,-0.97,-1.0,0.0,0.05,0.01,0.98,0.22,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00129,0.99374,0.11108,-0.01157,347.24,181.33,0.0,-0.02,0.22,-0.98,-1.0,0.0,0.02,0.01,0.98,0.22,TrackingSpace,0.9980469,-0.32,1.57,-0.78,0.01087,0.99369,0.11154,0.00404,-0.4151559660811758,1.7948940036342418,-1.797654451847723,1.0,0.0,-0.010000000000000009,-0.28,1.22,0.08015596608117581,-0.5048940036342418,2.2376544518477233,0.035806112822362936,-0.22191912003302955,-0.008196537749912594,-0.22560124383602403
25,08/05/2023 12:29:42.255271,25,start,-0.3,1.29,0.44,0.01056,0.99376,0.11095,0.00404,-0.37,1.29,0.44,0.01056,0.99376,0.11095,0.00404,-0.33,1.29,0.44,0.01056,0.99376,0.11095,0.00404,-0.3,1.29,0.44,0.003,0.99343,0.11124,-0.02682,347.22,183.09,0.0,-0.05,0.22,-0.97,-1.0,0.0,0.05,0.01,0.98,0.22,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00129,0.99374,0.11108,-0.01157,347.24,181.33,0.0,-0.02,0.22,-0.98,-1.0,0.0,0.02,0.01,0.98,0.22,TrackingSpace,0.9980469,-0.32,1.57,-0.78,0.01073,0.99372,0.11129,0.00407,-0.4151559660811758,1.7948940036342418,-1.797654451847723,1.0,0.0,-0.010000000000000009,-0.28,1.22,0.08015596608117581,-0.5048940036342418,2.2376544518477233,0.035806112822362936,-0.22191912003302955,-0.008196537749912594,-0.22560124383602403
26,08/05/2023 12:29:42.269329,26,start,-0.3,1.29,0.44,0.0103,0.9938,0.11059,0.00409,-0.37,1.29,0.44,0.0103,0.9938,0.11059,0.00409,-0.33,1.29,0.44,0.0103,0.9938,0.11059,0.00409,-0.3,1.29,0.44,0.003,0.99343,0.11124,-0.02682,347.22,183.09,0.0,-0.05,0.22,-0.97,-1.0,0.0,0.05,0.01,0.98,0.22,TrackingSpace,0.9980469,-0.37,1.29,0.44,0.00129,0.99374,0.11108,-0.01157,347.24,181.33,0.0,-0.02,0.22,-0.98,-1.0,0.0,0.02,0.01,0.98,0.22,TrackingSpace,0.9980469,-0.32,1.57,-0.78,0.01056,0.99376,0.11093,0.00407,-0.4151559660811758,1.7948940036342418,-1.797654451847723,1.0,0.0,-0.010000000000000009,-0.28,1.22,0.08015596608117581,-0.5048940036342418,2.2376544518477233,0.035806112822362936,-0.22191912003302955,-0.008196537749912594,-0.22560124383602403
