Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/09/2023 13:35:41.183944,0,start,-0.34, 1.27, 0.77,-0.00714, 0.90206, 0.30241, 0.30787,-0.40, 1.29, 0.73,-0.00714, 0.90206, 0.30241, 0.30787,-0.37, 1.28, 0.75,-0.00714, 0.90206, 0.30241, 0.30787,-0.34, 1.27, 0.77,-0.13270, 0.86726, 0.33506, 0.34348,317.75, 136.79, 0.00,0.51, 0.67, -0.54,-0.73, 0.00, -0.68,-0.46, 0.74, 0.49,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13969, 0.85952, 0.32722, 0.36693,318.32, 133.76, 0.00,0.54, 0.67, -0.52,-0.69, 0.00, -0.72,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.197663,1,start,-0.34, 1.27, 0.77,-0.00723, 0.90220, 0.30255, 0.30732,-0.40, 1.29, 0.73,-0.00723, 0.90220, 0.30255, 0.30732,-0.37, 1.28, 0.75,-0.00723, 0.90220, 0.30255, 0.30732,-0.34, 1.27, 0.77,-0.13270, 0.86726, 0.33506, 0.34348,317.75, 136.79, 0.00,0.51, 0.67, -0.54,-0.73, 0.00, -0.68,-0.46, 0.74, 0.49,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13969, 0.85952, 0.32722, 0.36693,318.32, 133.76, 0.00,0.54, 0.67, -0.52,-0.69, 0.00, -0.72,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.212005,2,start,-0.34, 1.27, 0.77,-0.00756, 0.90238, 0.30242, 0.30690,-0.40, 1.29, 0.73,-0.00756, 0.90238, 0.30242, 0.30690,-0.37, 1.28, 0.75,-0.00756, 0.90238, 0.30242, 0.30690,-0.34, 1.27, 0.77,-0.13374, 0.86617, 0.33388, 0.34696,317.84, 136.34, 0.00,0.51, 0.67, -0.54,-0.72, 0.00, -0.69,-0.46, 0.74, 0.49,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13991, 0.85924, 0.32681, 0.36786,318.35, 133.65, 0.00,0.54, 0.66, -0.52,-0.69, 0.00, -0.72,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.226085,3,start,-0.34, 1.27, 0.77,-0.00804, 0.90264, 0.30205, 0.30649,-0.40, 1.29, 0.73,-0.00804, 0.90264, 0.30205, 0.30649,-0.37, 1.28, 0.75,-0.00804, 0.90264, 0.30205, 0.30649,-0.34, 1.27, 0.77,-0.13374, 0.86617, 0.33388, 0.34696,317.84, 136.34, 0.00,0.51, 0.67, -0.54,-0.72, 0.00, -0.69,-0.46, 0.74, 0.49,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13991, 0.85924, 0.32681, 0.36786,318.35, 133.65, 0.00,0.54, 0.66, -0.52,-0.69, 0.00, -0.72,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.240187,4,start,-0.34, 1.27, 0.77,-0.00860, 0.90294, 0.30153, 0.30611,-0.40, 1.29, 0.73,-0.00860, 0.90294, 0.30153, 0.30611,-0.37, 1.28, 0.75,-0.00860, 0.90294, 0.30153, 0.30611,-0.34, 1.27, 0.77,-0.13323, 0.86665, 0.33241, 0.34736,318.03, 136.32, 0.00,0.51, 0.67, -0.54,-0.72, 0.00, -0.69,-0.46, 0.74, 0.48,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13971, 0.85930, 0.32489, 0.36951,318.58, 133.46, 0.00,0.54, 0.66, -0.52,-0.69, 0.00, -0.73,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.254463,5,start,-0.34, 1.27, 0.77,-0.00883, 0.90320, 0.30100, 0.30584,-0.40, 1.29, 0.73,-0.00883, 0.90320, 0.30100, 0.30584,-0.37, 1.28, 0.75,-0.00883, 0.90320, 0.30100, 0.30584,-0.34, 1.27, 0.77,-0.13323, 0.86665, 0.33241, 0.34736,318.03, 136.32, 0.00,0.51, 0.67, -0.54,-0.72, 0.00, -0.69,-0.46, 0.74, 0.48,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13971, 0.85930, 0.32489, 0.36951,318.58, 133.46, 0.00,0.54, 0.66, -0.52,-0.69, 0.00, -0.73,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.268909,6,start,-0.34, 1.27, 0.77,-0.00875, 0.90342, 0.30059, 0.30561,-0.40, 1.28, 0.73,-0.00875, 0.90342, 0.30059, 0.30561,-0.37, 1.28, 0.75,-0.00875, 0.90342, 0.30059, 0.30561,-0.34, 1.27, 0.77,-0.13323, 0.86665, 0.33241, 0.34736,318.03, 136.32, 0.00,0.51, 0.67, -0.54,-0.72, 0.00, -0.69,-0.46, 0.74, 0.48,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13971, 0.85930, 0.32489, 0.36951,318.58, 133.46, 0.00,0.54, 0.66, -0.52,-0.69, 0.00, -0.73,-0.48, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.282868,7,start,-0.34, 1.27, 0.77,-0.00849, 0.90365, 0.30022, 0.30532,-0.40, 1.28, 0.73,-0.00849, 0.90365, 0.30022, 0.30532,-0.37, 1.28, 0.75,-0.00849, 0.90365, 0.30022, 0.30532,-0.34, 1.27, 0.77,-0.13095, 0.86892, 0.32963, 0.34520,318.45, 136.67, 0.00,0.51, 0.66, -0.54,-0.73, 0.00, -0.69,-0.46, 0.75, 0.48,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13737, 0.86162, 0.32226, 0.36728,318.99, 133.83, 0.00,0.54, 0.66, -0.52,-0.69, 0.00, -0.72,-0.47, 0.75, 0.45,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.296676,8,start,-0.34, 1.27, 0.77,-0.00829, 0.90381, 0.30005, 0.30501,-0.40, 1.28, 0.73,-0.00829, 0.90381, 0.30005, 0.30501,-0.37, 1.28, 0.75,-0.00829, 0.90381, 0.30005, 0.30501,-0.34, 1.27, 0.77,-0.13095, 0.86892, 0.32963, 0.34520,318.45, 136.67, 0.00,0.51, 0.66, -0.54,-0.73, 0.00, -0.69,-0.46, 0.75, 0.48,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13737, 0.86162, 0.32226, 0.36728,318.99, 133.83, 0.00,0.54, 0.66, -0.52,-0.69, 0.00, -0.72,-0.47, 0.75, 0.45,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/09/2023 13:35:41.311041,9,start,-0.34, 1.27, 0.77,-0.00818, 0.90397, 0.29986, 0.30473,-0.40, 1.28, 0.73,-0.00818, 0.90397, 0.29986, 0.30473,-0.37, 1.28, 0.75,-0.00818, 0.90397, 0.29986, 0.30473,-0.34, 1.27, 0.77,-0.12953, 0.87040, 0.33005, 0.34159,318.47, 137.15, 0.00,0.51, 0.66, -0.55,-0.73, 0.00, -0.68,-0.45, 0.75, 0.49,TrackingSpace,0.9980469,-0.39, 1.28, 0.73,-0.13570, 0.86353, 0.32319, 0.36257,318.96, 134.45, 0.00,0.54, 0.66, -0.53,-0.70, 0.00, -0.71,-0.47, 0.75, 0.46,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
