Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 16:23:47.425447,0,start,1.35, 1.66, -0.87,-0.16068, -0.12398, 0.05681, 0.97754,1.41, 1.67, -0.86,-0.16068, -0.12398, 0.05681, 0.97754,1.38, 1.66, -0.86,-0.16068, -0.12398, 0.05681, 0.97754,1.33, 1.66, -0.89,-0.22416, -0.23768, -0.05647, 0.94343,333.27, 331.72, 0.00,-0.42, 0.45, 0.79,0.88, 0.00, 0.47,0.21, 0.89, -0.40,TrackingSpace,0.9980469,1.40, 1.67, -0.88,-0.21739, -0.25832, -0.05978, 0.93938,333.94, 329.25, 0.00,-0.46, 0.44, 0.77,0.86, 0.00, 0.51,0.22, 0.90, -0.38,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.439416,1,start,1.35, 1.66, -0.87,-0.15671, -0.12964, 0.05456, 0.97758,1.42, 1.67, -0.85,-0.15671, -0.12964, 0.05456, 0.97758,1.38, 1.66, -0.86,-0.15671, -0.12964, 0.05456, 0.97758,1.33, 1.66, -0.89,-0.22416, -0.23768, -0.05647, 0.94343,333.27, 331.72, 0.00,-0.42, 0.45, 0.79,0.88, 0.00, 0.47,0.21, 0.89, -0.40,TrackingSpace,0.9980469,1.40, 1.67, -0.88,-0.21739, -0.25832, -0.05978, 0.93938,333.94, 329.25, 0.00,-0.46, 0.44, 0.77,0.86, 0.00, 0.51,0.22, 0.90, -0.38,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.454026,2,start,1.36, 1.66, -0.86,-0.15373, -0.13583, 0.05363, 0.97726,1.42, 1.67, -0.84,-0.15373, -0.13583, 0.05363, 0.97726,1.39, 1.66, -0.85,-0.15373, -0.13583, 0.05363, 0.97726,1.33, 1.66, -0.89,-0.22416, -0.23768, -0.05647, 0.94343,333.27, 331.72, 0.00,-0.42, 0.45, 0.79,0.88, 0.00, 0.47,0.21, 0.89, -0.40,TrackingSpace,0.9980469,1.40, 1.67, -0.88,-0.21739, -0.25832, -0.05978, 0.93938,333.94, 329.25, 0.00,-0.46, 0.44, 0.77,0.86, 0.00, 0.51,0.22, 0.90, -0.38,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.468198,3,start,1.36, 1.66, -0.85,-0.15273, -0.14218, 0.05372, 0.97651,1.43, 1.67, -0.84,-0.15273, -0.14218, 0.05372, 0.97651,1.39, 1.66, -0.85,-0.15273, -0.14218, 0.05372, 0.97651,1.34, 1.66, -0.87,-0.21572, -0.25177, -0.05768, 0.94167,334.19, 330.06, 0.00,-0.45, 0.44, 0.78,0.87, 0.00, 0.50,0.22, 0.90, -0.38,TrackingSpace,0.9980469,1.41, 1.67, -0.86,-0.20976, -0.27031, -0.06047, 0.93770,334.78, 327.84, 0.00,-0.48, 0.43, 0.77,0.85, 0.00, 0.53,0.23, 0.90, -0.36,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.482103,4,start,1.37, 1.66, -0.85,-0.15316, -0.14843, 0.05390, 0.97550,1.43, 1.67, -0.83,-0.15316, -0.14843, 0.05390, 0.97550,1.40, 1.66, -0.84,-0.15316, -0.14843, 0.05390, 0.97550,1.34, 1.66, -0.87,-0.21572, -0.25177, -0.05768, 0.94167,334.19, 330.06, 0.00,-0.45, 0.44, 0.78,0.87, 0.00, 0.50,0.22, 0.90, -0.38,TrackingSpace,0.9980469,1.41, 1.67, -0.86,-0.20976, -0.27031, -0.06047, 0.93770,334.78, 327.84, 0.00,-0.48, 0.43, 0.77,0.85, 0.00, 0.53,0.23, 0.90, -0.36,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.496605,5,start,1.37, 1.66, -0.84,-0.15468, -0.15462, 0.05377, 0.97431,1.43, 1.67, -0.82,-0.15468, -0.15462, 0.05377, 0.97431,1.40, 1.66, -0.83,-0.15468, -0.15462, 0.05377, 0.97431,1.36, 1.66, -0.86,-0.21040, -0.26426, -0.05919, 0.93936,334.75, 328.58, 0.00,-0.47, 0.43, 0.77,0.85, 0.00, 0.52,0.22, 0.90, -0.36,TrackingSpace,0.9980469,1.42, 1.67, -0.85,-0.20450, -0.28284, -0.06186, 0.93507,335.33, 326.34, 0.00,-0.50, 0.42, 0.76,0.83, 0.00, 0.55,0.23, 0.91, -0.35,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.510272,6,start,1.38, 1.65, -0.84,-0.15681, -0.16070, 0.05316, 0.97302,1.44, 1.66, -0.82,-0.15681, -0.16070, 0.05316, 0.97302,1.41, 1.66, -0.83,-0.15681, -0.16070, 0.05316, 0.97302,1.36, 1.66, -0.86,-0.21040, -0.26426, -0.05919, 0.93936,334.75, 328.58, 0.00,-0.47, 0.43, 0.77,0.85, 0.00, 0.52,0.22, 0.90, -0.36,TrackingSpace,0.9980469,1.42, 1.67, -0.85,-0.20450, -0.28284, -0.06186, 0.93507,335.33, 326.34, 0.00,-0.50, 0.42, 0.76,0.83, 0.00, 0.55,0.23, 0.91, -0.35,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.524248,7,start,1.38, 1.65, -0.83,-0.16046, -0.16701, 0.05256, 0.97139,1.44, 1.66, -0.81,-0.16046, -0.16701, 0.05256, 0.97139,1.41, 1.66, -0.82,-0.16046, -0.16701, 0.05256, 0.97139,1.36, 1.66, -0.86,-0.21040, -0.26426, -0.05919, 0.93936,334.75, 328.58, 0.00,-0.47, 0.43, 0.77,0.85, 0.00, 0.52,0.22, 0.90, -0.36,TrackingSpace,0.9980469,1.42, 1.67, -0.85,-0.20450, -0.28284, -0.06186, 0.93507,335.33, 326.34, 0.00,-0.50, 0.42, 0.76,0.83, 0.00, 0.55,0.23, 0.91, -0.35,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.538409,8,start,1.38, 1.65, -0.82,-0.16427, -0.17337, 0.05166, 0.96969,1.45, 1.66, -0.80,-0.16427, -0.17337, 0.05166, 0.96969,1.41, 1.66, -0.81,-0.16427, -0.17337, 0.05166, 0.96969,1.37, 1.66, -0.85,-0.21601, -0.27352, -0.06318, 0.93517,333.99, 327.39, 0.00,-0.48, 0.44, 0.76,0.84, 0.00, 0.54,0.24, 0.90, -0.37,TrackingSpace,0.9980469,1.43, 1.67, -0.83,-0.20966, -0.29335, -0.06610, 0.93039,334.60, 325.00, 0.00,-0.52, 0.43, 0.74,0.82, 0.00, 0.57,0.25, 0.90, -0.35,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:23:47.552293,9,start,1.39, 1.65, -0.82,-0.16725, -0.17955, 0.05037, 0.96812,1.45, 1.66, -0.79,-0.16725, -0.17955, 0.05037, 0.96812,1.42, 1.66, -0.81,-0.16725, -0.17955, 0.05037, 0.96812,1.37, 1.66, -0.85,-0.21601, -0.27352, -0.06318, 0.93517,333.99, 327.39, 0.00,-0.48, 0.44, 0.76,0.84, 0.00, 0.54,0.24, 0.90, -0.37,TrackingSpace,0.9980469,1.43, 1.67, -0.83,-0.20966, -0.29335, -0.06610, 0.93039,334.60, 325.00, 0.00,-0.52, 0.43, 0.74,0.82, 0.00, 0.57,0.25, 0.90, -0.35,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
