Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 16:45:25.924189,0,start,0.50, 1.26, -0.05,-0.01306, -0.99242, -0.09510, -0.07668,0.44, 1.26, -0.06,-0.01306, -0.99242, -0.09510, -0.07668,0.47, 1.26, -0.06,-0.01306, -0.99242, -0.09510, -0.07668,0.50, 1.26, -0.05,-0.02956, 0.96791, 0.13732, 0.20836,343.85, 155.70, 0.00,0.40, 0.28, -0.88,-0.91, 0.00, -0.41,-0.11, 0.96, 0.25,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03140, 0.96456, 0.13487, 0.22459,344.08, 153.79, 0.00,0.42, 0.27, -0.86,-0.90, 0.00, -0.44,-0.12, 0.96, 0.25,TrackingSpace,0.9980469,0.67, 1.49, -1.27,-0.01392, -0.99236, -0.09534, -0.07705
08/11/2023 16:45:25.938046,1,start,0.50, 1.26, -0.05,-0.01198, -0.99251, -0.09469, -0.07632,0.44, 1.26, -0.06,-0.01198, -0.99251, -0.09469, -0.07632,0.47, 1.26, -0.06,-0.01198, -0.99251, -0.09469, -0.07632,0.50, 1.26, -0.05,-0.02956, 0.96791, 0.13732, 0.20836,343.85, 155.70, 0.00,0.40, 0.28, -0.88,-0.91, 0.00, -0.41,-0.11, 0.96, 0.25,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03140, 0.96456, 0.13487, 0.22459,344.08, 153.79, 0.00,0.42, 0.27, -0.86,-0.90, 0.00, -0.44,-0.12, 0.96, 0.25,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01296, -0.99245, -0.09486, -0.07666
08/11/2023 16:45:25.952340,2,start,0.50, 1.26, -0.05,-0.01152, -0.99252, -0.09483, -0.07600,0.44, 1.26, -0.06,-0.01152, -0.99252, -0.09483, -0.07600,0.47, 1.26, -0.06,-0.01152, -0.99252, -0.09483, -0.07600,0.50, 1.26, -0.05,-0.02902, 0.96947, 0.14246, 0.19746,343.28, 156.97, 0.00,0.37, 0.29, -0.88,-0.92, 0.00, -0.39,-0.11, 0.96, 0.26,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03108, 0.96614, 0.13997, 0.21453,343.51, 154.96, 0.00,0.41, 0.28, -0.87,-0.91, 0.00, -0.42,-0.12, 0.96, 0.26,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01196, -0.99251, -0.09467, -0.07629
08/11/2023 16:45:25.966585,3,start,0.50, 1.26, -0.05,-0.01224, -0.99254, -0.09462, -0.07593,0.44, 1.26, -0.06,-0.01224, -0.99254, -0.09462, -0.07593,0.47, 1.26, -0.06,-0.01224, -0.99254, -0.09462, -0.07593,0.50, 1.26, -0.05,-0.02902, 0.96947, 0.14246, 0.19746,343.28, 156.97, 0.00,0.37, 0.29, -0.88,-0.92, 0.00, -0.39,-0.11, 0.96, 0.26,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03108, 0.96614, 0.13997, 0.21453,343.51, 154.96, 0.00,0.41, 0.28, -0.87,-0.91, 0.00, -0.42,-0.12, 0.96, 0.26,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01158, -0.99252, -0.09483, -0.07603
08/11/2023 16:45:25.980751,4,start,0.50, 1.26, -0.05,-0.01382, -0.99261, -0.09360, -0.07594,0.44, 1.26, -0.06,-0.01382, -0.99261, -0.09360, -0.07594,0.47, 1.26, -0.06,-0.01382, -0.99261, -0.09360, -0.07594,0.50, 1.26, -0.05,-0.02872, 0.96980, 0.14183, 0.19634,343.36, 157.11, 0.00,0.37, 0.29, -0.88,-0.92, 0.00, -0.39,-0.11, 0.96, 0.26,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03079, 0.96646, 0.13940, 0.21347,343.59, 155.09, 0.00,0.40, 0.28, -0.87,-0.91, 0.00, -0.42,-0.12, 0.96, 0.26,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01241, -0.99254, -0.09455, -0.07597
08/11/2023 16:45:25.994818,5,start,0.50, 1.26, -0.05,-0.01500, -0.99269, -0.09266, -0.07587,0.44, 1.26, -0.06,-0.01500, -0.99269, -0.09266, -0.07587,0.47, 1.26, -0.06,-0.01500, -0.99269, -0.09266, -0.07587,0.50, 1.26, -0.05,-0.02872, 0.96980, 0.14183, 0.19634,343.36, 157.11, 0.00,0.37, 0.29, -0.88,-0.92, 0.00, -0.39,-0.11, 0.96, 0.26,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03079, 0.96646, 0.13940, 0.21347,343.59, 155.09, 0.00,0.40, 0.28, -0.87,-0.91, 0.00, -0.42,-0.12, 0.96, 0.26,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01387, -0.99262, -0.09355, -0.07594
08/11/2023 16:45:26.009544,6,start,0.50, 1.26, -0.05,-0.01582, -0.99268, -0.09277, -0.07571,0.44, 1.26, -0.06,-0.01582, -0.99268, -0.09277, -0.07571,0.47, 1.26, -0.06,-0.01582, -0.99268, -0.09277, -0.07571,0.50, 1.26, -0.05,-0.02872, 0.96980, 0.14183, 0.19634,343.36, 157.11, 0.00,0.37, 0.29, -0.88,-0.92, 0.00, -0.39,-0.11, 0.96, 0.26,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03079, 0.96646, 0.13940, 0.21347,343.59, 155.09, 0.00,0.40, 0.28, -0.87,-0.91, 0.00, -0.42,-0.12, 0.96, 0.26,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01500, -0.99269, -0.09268, -0.07588
08/11/2023 16:45:26.023588,7,start,0.50, 1.26, -0.05,-0.01634, -0.99258, -0.09399, -0.07541,0.44, 1.26, -0.06,-0.01634, -0.99258, -0.09399, -0.07541,0.47, 1.26, -0.06,-0.01634, -0.99258, -0.09399, -0.07541,0.50, 1.26, -0.05,-0.02854, 0.97013, 0.14262, 0.19413,343.27, 157.37, 0.00,0.37, 0.29, -0.88,-0.92, 0.00, -0.38,-0.11, 0.96, 0.27,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03087, 0.96644, 0.13988, 0.21326,343.53, 155.11, 0.00,0.40, 0.28, -0.87,-0.91, 0.00, -0.42,-0.12, 0.96, 0.26,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01576, -0.99267, -0.09295, -0.07565
08/11/2023 16:45:26.037529,8,start,0.50, 1.26, -0.05,-0.01720, -0.99241, -0.09592, -0.07497,0.44, 1.26, -0.06,-0.01720, -0.99241, -0.09592, -0.07497,0.47, 1.26, -0.06,-0.01720, -0.99241, -0.09592, -0.07497,0.50, 1.26, -0.05,-0.02854, 0.97013, 0.14262, 0.19413,343.27, 157.37, 0.00,0.37, 0.29, -0.88,-0.92, 0.00, -0.38,-0.11, 0.96, 0.27,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.03087, 0.96644, 0.13988, 0.21326,343.53, 155.11, 0.00,0.40, 0.28, -0.87,-0.91, 0.00, -0.42,-0.12, 0.96, 0.26,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01632, -0.99256, -0.09417, -0.07538
08/11/2023 16:45:26.051981,9,start,0.50, 1.26, -0.05,-0.01800, -0.99227, -0.09746, -0.07470,0.44, 1.26, -0.06,-0.01800, -0.99227, -0.09746, -0.07470,0.47, 1.26, -0.06,-0.01800, -0.99227, -0.09746, -0.07470,0.50, 1.26, -0.05,-0.02689, 0.97140, 0.13500, 0.19346,344.18, 157.47, 0.00,0.37, 0.27, -0.89,-0.92, 0.00, -0.38,-0.10, 0.96, 0.25,TrackingSpace,0.9980469,0.44, 1.26, -0.06,-0.02875, 0.96827, 0.13269, 0.20982,344.39, 155.55, 0.00,0.40, 0.27, -0.88,-0.91, 0.00, -0.41,-0.11, 0.96, 0.24,TrackingSpace,0.9980469,0.66, 1.49, -1.27,-0.01726, -0.99241, -0.09601, -0.07493
