Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 16:46:29.674392,0,start,0.46, 1.24, 0.11,0.04560, -0.90095, -0.35832, -0.24046,0.41, 1.25, 0.08,0.04560, -0.90095, -0.35832, -0.24046,0.44, 1.24, 0.10,0.04560, -0.90095, -0.35832, -0.24046,0.46, 1.24, 0.11,-0.15496, 0.84478, 0.35071, 0.37327,314.91, 132.32, 0.00,0.52, 0.71, -0.48,-0.67, 0.00, -0.74,-0.52, 0.71, 0.48,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.16168, 0.83682, 0.34145, 0.39623,315.61, 129.33, 0.00,0.55, 0.70, -0.45,-0.63, 0.00, -0.77,-0.54, 0.71, 0.44,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.688445,1,start,0.46, 1.24, 0.11,0.04538, -0.90135, -0.35805, -0.23941,0.41, 1.25, 0.08,0.04538, -0.90135, -0.35805, -0.23941,0.44, 1.24, 0.10,0.04538, -0.90135, -0.35805, -0.23941,0.46, 1.24, 0.11,-0.15718, 0.84240, 0.34971, 0.37863,314.91, 131.60, 0.00,0.53, 0.71, -0.47,-0.66, 0.00, -0.75,-0.53, 0.71, 0.47,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.16370, 0.83441, 0.34013, 0.40159,315.65, 128.60, 0.00,0.56, 0.70, -0.45,-0.62, 0.00, -0.78,-0.55, 0.72, 0.44,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.702323,2,start,0.46, 1.24, 0.11,0.04533, -0.90189, -0.35734, -0.23843,0.41, 1.25, 0.08,0.04533, -0.90189, -0.35734, -0.23843,0.44, 1.24, 0.10,0.04533, -0.90189, -0.35734, -0.23843,0.46, 1.24, 0.11,-0.15718, 0.84240, 0.34971, 0.37863,314.91, 131.60, 0.00,0.53, 0.71, -0.47,-0.66, 0.00, -0.75,-0.53, 0.71, 0.47,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.16370, 0.83441, 0.34013, 0.40159,315.65, 128.60, 0.00,0.56, 0.70, -0.45,-0.62, 0.00, -0.78,-0.55, 0.72, 0.44,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.716374,3,start,0.46, 1.24, 0.11,0.04522, -0.90245, -0.35641, -0.23773,0.41, 1.24, 0.08,0.04522, -0.90245, -0.35641, -0.23773,0.44, 1.24, 0.10,0.04522, -0.90245, -0.35641, -0.23773,0.46, 1.24, 0.11,-0.15524, 0.84456, 0.35218, 0.37228,314.73, 132.42, 0.00,0.52, 0.71, -0.47,-0.67, 0.00, -0.74,-0.52, 0.70, 0.48,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.16196, 0.83665, 0.34268, 0.39541,315.45, 129.41, 0.00,0.55, 0.70, -0.45,-0.63, 0.00, -0.77,-0.54, 0.71, 0.45,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.730639,4,start,0.46, 1.24, 0.11,0.04493, -0.90289, -0.35551, -0.23746,0.41, 1.24, 0.08,0.04493, -0.90289, -0.35551, -0.23746,0.44, 1.24, 0.09,0.04493, -0.90289, -0.35551, -0.23746,0.46, 1.24, 0.11,-0.15524, 0.84456, 0.35218, 0.37228,314.73, 132.42, 0.00,0.52, 0.71, -0.47,-0.67, 0.00, -0.74,-0.52, 0.70, 0.48,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.16196, 0.83665, 0.34268, 0.39541,315.45, 129.41, 0.00,0.55, 0.70, -0.45,-0.63, 0.00, -0.77,-0.54, 0.71, 0.45,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.745252,5,start,0.46, 1.24, 0.11,0.04484, -0.90314, -0.35460, -0.23788,0.41, 1.24, 0.08,0.04484, -0.90314, -0.35460, -0.23788,0.44, 1.24, 0.09,0.04484, -0.90314, -0.35460, -0.23788,0.46, 1.24, 0.11,-0.15524, 0.84456, 0.35218, 0.37228,314.73, 132.42, 0.00,0.52, 0.71, -0.47,-0.67, 0.00, -0.74,-0.52, 0.70, 0.48,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.16196, 0.83665, 0.34268, 0.39541,315.45, 129.41, 0.00,0.55, 0.70, -0.45,-0.63, 0.00, -0.77,-0.54, 0.71, 0.45,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.759114,6,start,0.46, 1.24, 0.11,0.04463, -0.90339, -0.35361, -0.23845,0.41, 1.24, 0.08,0.04463, -0.90339, -0.35361, -0.23845,0.44, 1.24, 0.09,0.04463, -0.90339, -0.35361, -0.23845,0.46, 1.24, 0.11,-0.15314, 0.84653, 0.34748, 0.37308,315.37, 132.43, 0.00,0.53, 0.70, -0.48,-0.67, 0.00, -0.74,-0.52, 0.71, 0.47,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.15991, 0.83831, 0.33760, 0.39710,316.13, 129.31, 0.00,0.56, 0.69, -0.46,-0.63, 0.00, -0.77,-0.54, 0.72, 0.44,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.773192,7,start,0.46, 1.24, 0.11,0.04454, -0.90342, -0.35294, -0.23935,0.41, 1.24, 0.08,0.04454, -0.90342, -0.35294, -0.23935,0.44, 1.24, 0.09,0.04454, -0.90342, -0.35294, -0.23935,0.46, 1.24, 0.11,-0.15314, 0.84653, 0.34748, 0.37308,315.37, 132.43, 0.00,0.53, 0.70, -0.48,-0.67, 0.00, -0.74,-0.52, 0.71, 0.47,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.15991, 0.83831, 0.33760, 0.39710,316.13, 129.31, 0.00,0.56, 0.69, -0.46,-0.63, 0.00, -0.77,-0.54, 0.72, 0.44,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.787724,8,start,0.47, 1.24, 0.11,0.04473, -0.90332, -0.35258, -0.24020,0.41, 1.24, 0.08,0.04473, -0.90332, -0.35258, -0.24020,0.44, 1.24, 0.09,0.04473, -0.90332, -0.35258, -0.24020,0.46, 1.24, 0.11,-0.15070, 0.84911, 0.34792, 0.36777,315.44, 133.16, 0.00,0.52, 0.70, -0.49,-0.68, 0.00, -0.73,-0.51, 0.71, 0.48,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.15732, 0.84132, 0.33865, 0.39083,316.15, 130.17, 0.00,0.55, 0.69, -0.47,-0.64, 0.00, -0.76,-0.53, 0.72, 0.45,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:46:29.801909,9,start,0.47, 1.24, 0.11,0.04504, -0.90332, -0.35195, -0.24107,0.41, 1.24, 0.08,0.04504, -0.90332, -0.35195, -0.24107,0.44, 1.24, 0.09,0.04504, -0.90332, -0.35195, -0.24107,0.46, 1.24, 0.11,-0.15070, 0.84911, 0.34792, 0.36777,315.44, 133.16, 0.00,0.52, 0.70, -0.49,-0.68, 0.00, -0.73,-0.51, 0.71, 0.48,TrackingSpace,0.9980469,0.41, 1.24, 0.08,-0.15732, 0.84132, 0.33865, 0.39083,316.15, 130.17, 0.00,0.55, 0.69, -0.47,-0.64, 0.00, -0.76,-0.53, 0.72, 0.45,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
