Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 16:43:25.147005,0,start,-0.26, 1.66, 0.03,0.08947, 0.94732, 0.13958, 0.27405,-0.32, 1.68, 0.00,0.08947, 0.94732, 0.13958, 0.27405,-0.29, 1.67, 0.01,0.08947, 0.94732, 0.13958, 0.27405,-0.25, 1.66, 0.04,-0.05995, 0.85746, 0.10268, 0.50063,346.34, 119.44, 0.00,0.85, 0.24, -0.48,-0.49, 0.00, -0.87,-0.21, 0.97, 0.12,TrackingSpace,0.9980469,-0.31, 1.67, 0.01,-0.05935, 0.85498, 0.10040, 0.50538,346.60, 118.82, 0.00,0.85, 0.23, -0.47,-0.48, 0.00, -0.88,-0.20, 0.97, 0.11,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.161060,1,start,-0.26, 1.66, 0.03,0.09086, 0.94419, 0.14137, 0.28330,-0.32, 1.68, -0.01,0.09086, 0.94419, 0.14137, 0.28330,-0.29, 1.67, 0.01,0.09086, 0.94419, 0.14137, 0.28330,-0.25, 1.66, 0.04,-0.05995, 0.85746, 0.10268, 0.50063,346.34, 119.44, 0.00,0.85, 0.24, -0.48,-0.49, 0.00, -0.87,-0.21, 0.97, 0.12,TrackingSpace,0.9980469,-0.31, 1.67, 0.01,-0.05935, 0.85498, 0.10040, 0.50538,346.60, 118.82, 0.00,0.85, 0.23, -0.47,-0.48, 0.00, -0.88,-0.20, 0.97, 0.11,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.175061,2,start,-0.26, 1.66, 0.03,0.09150, 0.94130, 0.14281, 0.29187,-0.32, 1.68, -0.01,0.09150, 0.94130, 0.14281, 0.29187,-0.29, 1.67, 0.01,0.09150, 0.94130, 0.14281, 0.29187,-0.26, 1.66, 0.03,-0.06170, 0.85145, 0.10291, 0.51052,346.22, 118.11, 0.00,0.86, 0.24, -0.46,-0.47, 0.00, -0.88,-0.21, 0.97, 0.11,TrackingSpace,0.9980469,-0.31, 1.67, 0.00,-0.06088, 0.84817, 0.09994, 0.51664,346.56, 117.31, 0.00,0.86, 0.23, -0.45,-0.46, 0.00, -0.89,-0.21, 0.97, 0.11,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.189092,3,start,-0.27, 1.66, 0.02,0.09155, 0.93863, 0.14397, 0.29977,-0.32, 1.68, -0.01,0.09155, 0.93863, 0.14397, 0.29977,-0.29, 1.67, 0.00,0.09155, 0.93863, 0.14397, 0.29977,-0.26, 1.66, 0.03,-0.06170, 0.85145, 0.10291, 0.51052,346.22, 118.11, 0.00,0.86, 0.24, -0.46,-0.47, 0.00, -0.88,-0.21, 0.97, 0.11,TrackingSpace,0.9980469,-0.31, 1.67, 0.00,-0.06088, 0.84817, 0.09994, 0.51664,346.56, 117.31, 0.00,0.86, 0.23, -0.45,-0.46, 0.00, -0.89,-0.21, 0.97, 0.11,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.203465,4,start,-0.27, 1.66, 0.02,0.09024, 0.93629, 0.14502, 0.30689,-0.32, 1.68, -0.02,0.09024, 0.93629, 0.14502, 0.30689,-0.30, 1.67, 0.00,0.09024, 0.93629, 0.14502, 0.30689,-0.26, 1.66, 0.03,-0.06170, 0.85145, 0.10291, 0.51052,346.22, 118.11, 0.00,0.86, 0.24, -0.46,-0.47, 0.00, -0.88,-0.21, 0.97, 0.11,TrackingSpace,0.9980469,-0.31, 1.67, 0.00,-0.06088, 0.84817, 0.09994, 0.51664,346.56, 117.31, 0.00,0.86, 0.23, -0.45,-0.46, 0.00, -0.89,-0.21, 0.97, 0.11,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.217636,5,start,-0.27, 1.66, 0.02,0.08845, 0.93424, 0.14565, 0.31329,-0.32, 1.68, -0.02,0.08845, 0.93424, 0.14565, 0.31329,-0.30, 1.67, 0.00,0.08845, 0.93424, 0.14565, 0.31329,-0.26, 1.66, 0.03,-0.06987, 0.83918, 0.11110, 0.52778,344.92, 115.67, 0.00,0.87, 0.26, -0.42,-0.43, 0.00, -0.90,-0.23, 0.97, 0.11,TrackingSpace,0.9980469,-0.32, 1.68, -0.01,-0.06876, 0.83508, 0.10730, 0.53517,345.36, 114.69, 0.00,0.88, 0.25, -0.40,-0.42, 0.00, -0.91,-0.23, 0.97, 0.11,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.231692,6,start,-0.27, 1.66, 0.01,0.08768, 0.93225, 0.14602, 0.31923,-0.33, 1.68, -0.02,0.08768, 0.93225, 0.14602, 0.31923,-0.30, 1.67, 0.00,0.08768, 0.93225, 0.14602, 0.31923,-0.26, 1.66, 0.03,-0.06987, 0.83918, 0.11110, 0.52778,344.92, 115.67, 0.00,0.87, 0.26, -0.42,-0.43, 0.00, -0.90,-0.23, 0.97, 0.11,TrackingSpace,0.9980469,-0.32, 1.68, -0.01,-0.06876, 0.83508, 0.10730, 0.53517,345.36, 114.69, 0.00,0.88, 0.25, -0.40,-0.42, 0.00, -0.91,-0.23, 0.97, 0.11,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.246307,7,start,-0.28, 1.66, 0.01,0.08826, 0.93028, 0.14652, 0.32452,-0.33, 1.68, -0.03,0.08826, 0.93028, 0.14652, 0.32452,-0.30, 1.67, -0.01,0.08826, 0.93028, 0.14652, 0.32452,-0.27, 1.66, 0.02,-0.07341, 0.83179, 0.11341, 0.53841,344.47, 114.17, 0.00,0.88, 0.27, -0.39,-0.41, 0.00, -0.91,-0.24, 0.96, 0.11,TrackingSpace,0.9980469,-0.32, 1.68, -0.01,-0.07210, 0.82698, 0.10903, 0.54682,344.98, 113.05, 0.00,0.89, 0.26, -0.38,-0.39, 0.00, -0.92,-0.24, 0.97, 0.10,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.260191,8,start,-0.28, 1.66, 0.01,0.08922, 0.92843, 0.14731, 0.32917,-0.33, 1.68, -0.03,0.08922, 0.92843, 0.14731, 0.32917,-0.31, 1.67, -0.01,0.08922, 0.92843, 0.14731, 0.32917,-0.27, 1.66, 0.02,-0.07341, 0.83179, 0.11341, 0.53841,344.47, 114.17, 0.00,0.88, 0.27, -0.39,-0.41, 0.00, -0.91,-0.24, 0.96, 0.11,TrackingSpace,0.9980469,-0.32, 1.68, -0.01,-0.07210, 0.82698, 0.10903, 0.54682,344.98, 113.05, 0.00,0.89, 0.26, -0.38,-0.39, 0.00, -0.92,-0.24, 0.97, 0.10,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.274399,9,start,-0.28, 1.66, 0.00,0.08969, 0.92675, 0.14775, 0.33356,-0.33, 1.68, -0.04,0.08969, 0.92675, 0.14775, 0.33356,-0.31, 1.67, -0.02,0.08969, 0.92675, 0.14775, 0.33356,-0.27, 1.66, 0.02,-0.07341, 0.83179, 0.11341, 0.53841,344.47, 114.17, 0.00,0.88, 0.27, -0.39,-0.41, 0.00, -0.91,-0.24, 0.96, 0.11,TrackingSpace,0.9980469,-0.32, 1.68, -0.01,-0.07210, 0.82698, 0.10903, 0.54682,344.98, 113.05, 0.00,0.89, 0.26, -0.38,-0.39, 0.00, -0.92,-0.24, 0.97, 0.10,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.288348,10,start,-0.28, 1.66, 0.00,0.09035, 0.92517, 0.14793, 0.33765,-0.34, 1.68, -0.04,0.09035, 0.92517, 0.14793, 0.33765,-0.31, 1.67, -0.02,0.09035, 0.92517, 0.14793, 0.33765,-0.27, 1.66, 0.01,-0.07471, 0.82404, 0.11186, 0.55034,344.54, 112.53, 0.00,0.89, 0.27, -0.37,-0.38, 0.00, -0.92,-0.25, 0.96, 0.10,TrackingSpace,0.9980469,-0.33, 1.68, -0.02,-0.07368, 0.82036, 0.10859, 0.55659,344.92, 111.69, 0.00,0.90, 0.26, -0.36,-0.37, 0.00, -0.93,-0.24, 0.97, 0.10,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.302675,11,start,-0.29, 1.66, 0.00,0.09160, 0.92355, 0.14834, 0.34155,-0.34, 1.68, -0.04,0.09160, 0.92355, 0.14834, 0.34155,-0.31, 1.67, -0.02,0.09160, 0.92355, 0.14834, 0.34155,-0.27, 1.66, 0.01,-0.07471, 0.82404, 0.11186, 0.55034,344.54, 112.53, 0.00,0.89, 0.27, -0.37,-0.38, 0.00, -0.92,-0.25, 0.96, 0.10,TrackingSpace,0.9980469,-0.33, 1.68, -0.02,-0.07368, 0.82036, 0.10859, 0.55659,344.92, 111.69, 0.00,0.90, 0.26, -0.36,-0.37, 0.00, -0.93,-0.24, 0.97, 0.10,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.316919,12,start,-0.29, 1.66, -0.01,0.09283, 0.92204, 0.14833, 0.34530,-0.34, 1.68, -0.05,0.09283, 0.92204, 0.14833, 0.34530,-0.31, 1.67, -0.03,0.09283, 0.92204, 0.14833, 0.34530,-0.28, 1.66, 0.01,-0.07843, 0.82358, 0.11759, 0.54931,343.75, 112.59, 0.00,0.89, 0.28, -0.37,-0.38, 0.00, -0.92,-0.26, 0.96, 0.11,TrackingSpace,0.9980469,-0.33, 1.68, -0.03,-0.07716, 0.81883, 0.11335, 0.55742,344.24, 111.51, 0.00,0.90, 0.27, -0.35,-0.37, 0.00, -0.93,-0.25, 0.96, 0.10,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.330694,13,start,-0.29, 1.66, -0.01,0.09307, 0.92061, 0.14825, 0.34906,-0.34, 1.68, -0.05,0.09307, 0.92061, 0.14825, 0.34906,-0.32, 1.67, -0.03,0.09307, 0.92061, 0.14825, 0.34906,-0.28, 1.66, 0.01,-0.07843, 0.82358, 0.11759, 0.54931,343.75, 112.59, 0.00,0.89, 0.28, -0.37,-0.38, 0.00, -0.92,-0.26, 0.96, 0.11,TrackingSpace,0.9980469,-0.33, 1.68, -0.03,-0.07716, 0.81883, 0.11335, 0.55742,344.24, 111.51, 0.00,0.90, 0.27, -0.35,-0.37, 0.00, -0.93,-0.25, 0.96, 0.10,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.345167,14,start,-0.30, 1.66, -0.02,0.09247, 0.91929, 0.14732, 0.35307,-0.34, 1.68, -0.06,0.09247, 0.91929, 0.14732, 0.35307,-0.32, 1.67, -0.04,0.09247, 0.91929, 0.14732, 0.35307,-0.29, 1.66, 0.00,-0.07405, 0.82169, 0.10976, 0.55434,344.78, 111.99, 0.00,0.89, 0.26, -0.36,-0.37, 0.00, -0.93,-0.24, 0.96, 0.10,TrackingSpace,0.9980469,-0.34, 1.68, -0.04,-0.07239, 0.81574, 0.10466, 0.56425,345.38, 110.66, 0.00,0.91, 0.25, -0.34,-0.35, 0.00, -0.94,-0.24, 0.97, 0.09,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 16:43:25.359166,15,start,-0.30, 1.66, -0.02,0.09141, 0.91808, 0.14548, 0.35723,-0.35, 1.68, -0.06,0.09141, 0.91808, 0.14548, 0.35723,-0.32, 1.67, -0.04,0.09141, 0.91808, 0.14548, 0.35723,-0.29, 1.66, 0.00,-0.07405, 0.82169, 0.10976, 0.55434,344.78, 111.99, 0.00,0.89, 0.26, -0.36,-0.37, 0.00, -0.93,-0.24, 0.96, 0.10,TrackingSpace,0.9980469,-0.34, 1.68, -0.04,-0.07239, 0.81574, 0.10466, 0.56425,345.38, 110.66, 0.00,0.91, 0.25, -0.34,-0.35, 0.00, -0.94,-0.24, 0.97, 0.09,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
