Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/08/2023 08:27:02.734288,0,start,0.35, 1.71, -0.36,0.13486, -0.08386, 0.00095, -0.98731,0.41, 1.71, -0.37,0.13486, -0.08386, 0.00095, -0.98731,0.38, 1.71, -0.36,0.13486, -0.08386, 0.00095, -0.98731,0.33, 1.71, -0.37,-0.20519, -0.12378, -0.02617, 0.97051,336.12, 345.46, 0.00,-0.23, 0.40, 0.89,0.97, 0.00, 0.25,0.10, 0.91, -0.39,TrackingSpace,0.9980469,0.40, 1.71, -0.38,-0.20407, -0.13004, -0.02736, 0.96989,336.24, 344.73, 0.00,-0.24, 0.40, 0.88,0.96, 0.00, 0.26,0.11, 0.92, -0.39,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.748352,1,start,0.36, 1.71, -0.35,0.13456, -0.08162, 0.00142, -0.98754,0.42, 1.71, -0.36,0.13456, -0.08162, 0.00142, -0.98754,0.39, 1.71, -0.36,0.13456, -0.08162, 0.00142, -0.98754,0.33, 1.71, -0.37,-0.20519, -0.12378, -0.02617, 0.97051,336.12, 345.46, 0.00,-0.23, 0.40, 0.89,0.97, 0.00, 0.25,0.10, 0.91, -0.39,TrackingSpace,0.9980469,0.40, 1.71, -0.38,-0.20407, -0.13004, -0.02736, 0.96989,336.24, 344.73, 0.00,-0.24, 0.40, 0.88,0.96, 0.00, 0.26,0.11, 0.92, -0.39,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.762335,2,start,0.36, 1.71, -0.35,0.13441, -0.07912, 0.00136, -0.98776,0.42, 1.71, -0.36,0.13441, -0.07912, 0.00136, -0.98776,0.39, 1.71, -0.36,0.13441, -0.07912, 0.00136, -0.98776,0.34, 1.71, -0.36,-0.20590, -0.12987, -0.02758, 0.96953,336.02, 344.74, 0.00,-0.24, 0.41, 0.88,0.96, 0.00, 0.26,0.11, 0.91, -0.39,TrackingSpace,0.9980469,0.41, 1.71, -0.37,-0.20476, -0.13612, -0.02877, 0.96887,336.13, 344.01, 0.00,-0.25, 0.40, 0.88,0.96, 0.00, 0.28,0.11, 0.91, -0.39,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.776724,3,start,0.36, 1.71, -0.35,0.13405, -0.07648, 0.00129, -0.98802,0.42, 1.71, -0.36,0.13405, -0.07648, 0.00129, -0.98802,0.39, 1.71, -0.35,0.13405, -0.07648, 0.00129, -0.98802,0.34, 1.71, -0.36,-0.20590, -0.12987, -0.02758, 0.96953,336.02, 344.74, 0.00,-0.24, 0.41, 0.88,0.96, 0.00, 0.26,0.11, 0.91, -0.39,TrackingSpace,0.9980469,0.41, 1.71, -0.37,-0.20476, -0.13612, -0.02877, 0.96887,336.13, 344.01, 0.00,-0.25, 0.40, 0.88,0.96, 0.00, 0.28,0.11, 0.91, -0.39,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.790996,4,start,0.37, 1.71, -0.35,0.13338, -0.07385, 0.00136, -0.98831,0.43, 1.71, -0.36,0.13338, -0.07385, 0.00136, -0.98831,0.40, 1.71, -0.35,0.13338, -0.07385, 0.00136, -0.98831,0.34, 1.71, -0.36,-0.20590, -0.12987, -0.02758, 0.96953,336.02, 344.74, 0.00,-0.24, 0.41, 0.88,0.96, 0.00, 0.26,0.11, 0.91, -0.39,TrackingSpace,0.9980469,0.41, 1.71, -0.37,-0.20476, -0.13612, -0.02877, 0.96887,336.13, 344.01, 0.00,-0.25, 0.40, 0.88,0.96, 0.00, 0.28,0.11, 0.91, -0.39,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.804846,5,start,0.37, 1.71, -0.34,0.13238, -0.07094, 0.00134, -0.98866,0.43, 1.71, -0.35,0.13238, -0.07094, 0.00134, -0.98866,0.40, 1.71, -0.35,0.13238, -0.07094, 0.00134, -0.98866,0.35, 1.71, -0.35,-0.20484, -0.14135, -0.02991, 0.96807,336.10, 343.39, 0.00,-0.26, 0.41, 0.88,0.96, 0.00, 0.29,0.12, 0.91, -0.39,TrackingSpace,0.9980469,0.42, 1.71, -0.36,-0.20367, -0.14755, -0.03106, 0.96736,336.22, 342.66, 0.00,-0.27, 0.40, 0.87,0.95, 0.00, 0.30,0.12, 0.92, -0.38,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.818583,6,start,0.38, 1.71, -0.34,0.13128, -0.06800, 0.00141, -0.98901,0.44, 1.71, -0.35,0.13128, -0.06800, 0.00141, -0.98901,0.41, 1.71, -0.34,0.13128, -0.06800, 0.00141, -0.98901,0.35, 1.71, -0.35,-0.20484, -0.14135, -0.02991, 0.96807,336.10, 343.39, 0.00,-0.26, 0.41, 0.88,0.96, 0.00, 0.29,0.12, 0.91, -0.39,TrackingSpace,0.9980469,0.42, 1.71, -0.36,-0.20367, -0.14755, -0.03106, 0.96736,336.22, 342.66, 0.00,-0.27, 0.40, 0.87,0.95, 0.00, 0.30,0.12, 0.92, -0.38,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.832760,7,start,0.38, 1.71, -0.34,0.13000, -0.06473, 0.00157, -0.98940,0.44, 1.71, -0.35,0.13000, -0.06473, 0.00157, -0.98940,0.41, 1.71, -0.34,0.13000, -0.06473, 0.00157, -0.98940,0.36, 1.71, -0.35,-0.20352, -0.14838, -0.03122, 0.96726,336.24, 342.56, 0.00,-0.27, 0.40, 0.87,0.95, 0.00, 0.30,0.12, 0.92, -0.38,TrackingSpace,0.9980469,0.43, 1.70, -0.36,-0.20233, -0.15456, -0.03236, 0.96650,336.35, 341.83, 0.00,-0.29, 0.40, 0.87,0.95, 0.00, 0.31,0.13, 0.92, -0.38,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.846535,8,start,0.38, 1.71, -0.34,0.12868, -0.06138, 0.00212, -0.98978,0.45, 1.71, -0.34,0.12868, -0.06138, 0.00212, -0.98978,0.41, 1.71, -0.34,0.12868, -0.06138, 0.00212, -0.98978,0.36, 1.71, -0.35,-0.20352, -0.14838, -0.03122, 0.96726,336.24, 342.56, 0.00,-0.27, 0.40, 0.87,0.95, 0.00, 0.30,0.12, 0.92, -0.38,TrackingSpace,0.9980469,0.43, 1.70, -0.36,-0.20233, -0.15456, -0.03236, 0.96650,336.35, 341.83, 0.00,-0.29, 0.40, 0.87,0.95, 0.00, 0.31,0.13, 0.92, -0.38,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:27:02.860627,9,start,0.39, 1.71, -0.33,0.12756, -0.05798, 0.00290, -0.99013,0.45, 1.70, -0.34,0.12756, -0.05798, 0.00290, -0.99013,0.42, 1.71, -0.34,0.12756, -0.05798, 0.00290, -0.99013,0.37, 1.71, -0.34,-0.20101, -0.15597, -0.03244, 0.96655,336.50, 341.67, 0.00,-0.29, 0.40, 0.87,0.95, 0.00, 0.31,0.13, 0.92, -0.38,TrackingSpace,0.9980469,0.44, 1.70, -0.35,-0.19982, -0.16214, -0.03355, 0.96574,336.62, 340.94, 0.00,-0.30, 0.40, 0.87,0.95, 0.00, 0.33,0.13, 0.92, -0.38,TrackingSpace,0.9980469,0.15, 2.00, 0.30,0.00000, 0.00000, 0.00000, 1.00000
