Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/08/2023 08:11:16.043045,0,start,-0.09, 1.40, 0.85,-0.00977, 0.97044, 0.20843, 0.12125,-0.14, 1.40, 0.84,-0.00977, 0.97044, 0.20843, 0.12125,-0.12, 1.40, 0.85,-0.00977, 0.97044, 0.20843, 0.12125,-0.08, 1.40, 0.86,-0.03673, 0.95311, 0.27126, 0.12907,328.23, 164.58, 0.00,0.23, 0.53, -0.82,-0.96, 0.00, -0.27,-0.14, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04207, 0.95055, 0.26961, 0.14832,328.33, 162.26, 0.00,0.26, 0.53, -0.81,-0.95, 0.00, -0.30,-0.16, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.052482,1,start,-0.09, 1.40, 0.85,-0.00997, 0.97058, 0.20799, 0.12085,-0.14, 1.40, 0.84,-0.00997, 0.97058, 0.20799, 0.12085,-0.12, 1.40, 0.85,-0.00997, 0.97058, 0.20799, 0.12085,-0.08, 1.40, 0.86,-0.03864, 0.95154, 0.27397, 0.13422,327.88, 163.94, 0.00,0.23, 0.53, -0.81,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04395, 0.94894, 0.27221, 0.15322,327.99, 161.66, 0.00,0.27, 0.53, -0.80,-0.95, 0.00, -0.31,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.072496,2,start,-0.09, 1.40, 0.85,-0.00937, 0.97070, 0.20755, 0.12071,-0.15, 1.40, 0.84,-0.00937, 0.97070, 0.20755, 0.12071,-0.12, 1.40, 0.85,-0.00937, 0.97070, 0.20755, 0.12071,-0.08, 1.40, 0.86,-0.03864, 0.95154, 0.27397, 0.13422,327.88, 163.94, 0.00,0.23, 0.53, -0.81,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04395, 0.94894, 0.27221, 0.15322,327.99, 161.66, 0.00,0.27, 0.53, -0.80,-0.95, 0.00, -0.31,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.089785,3,start,-0.09, 1.40, 0.85,-0.00920, 0.97087, 0.20689, 0.12049,-0.15, 1.40, 0.84,-0.00920, 0.97087, 0.20689, 0.12049,-0.12, 1.40, 0.85,-0.00920, 0.97087, 0.20689, 0.12049,-0.08, 1.40, 0.85,-0.03850, 0.95168, 0.27368, 0.13387,327.91, 163.99, 0.00,0.23, 0.53, -0.81,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04404, 0.94896, 0.27184, 0.15374,328.03, 161.59, 0.00,0.27, 0.53, -0.80,-0.95, 0.00, -0.32,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.111608,4,start,-0.09, 1.40, 0.85,-0.00965, 0.97103, 0.20625, 0.12028,-0.15, 1.40, 0.84,-0.00965, 0.97103, 0.20625, 0.12028,-0.12, 1.40, 0.85,-0.00965, 0.97103, 0.20625, 0.12028,-0.08, 1.40, 0.85,-0.03850, 0.95168, 0.27368, 0.13387,327.91, 163.99, 0.00,0.23, 0.53, -0.81,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04404, 0.94896, 0.27184, 0.15374,328.03, 161.59, 0.00,0.27, 0.53, -0.80,-0.95, 0.00, -0.32,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.128624,5,start,-0.09, 1.40, 0.85,-0.00992, 0.97114, 0.20583, 0.12012,-0.15, 1.40, 0.84,-0.00992, 0.97114, 0.20583, 0.12012,-0.12, 1.40, 0.85,-0.00992, 0.97114, 0.20583, 0.12012,-0.08, 1.40, 0.85,-0.03834, 0.95187, 0.27318, 0.13357,327.97, 164.02, 0.00,0.23, 0.53, -0.82,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04386, 0.94916, 0.27135, 0.15343,328.09, 161.63, 0.00,0.27, 0.53, -0.81,-0.95, 0.00, -0.32,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.144830,6,start,-0.09, 1.40, 0.85,-0.01009, 0.97120, 0.20557, 0.12004,-0.15, 1.40, 0.84,-0.01009, 0.97120, 0.20557, 0.12004,-0.12, 1.40, 0.85,-0.01009, 0.97120, 0.20557, 0.12004,-0.08, 1.40, 0.85,-0.03834, 0.95187, 0.27318, 0.13357,327.97, 164.02, 0.00,0.23, 0.53, -0.82,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04386, 0.94916, 0.27135, 0.15343,328.09, 161.63, 0.00,0.27, 0.53, -0.81,-0.95, 0.00, -0.32,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.161162,7,start,-0.09, 1.40, 0.85,-0.01009, 0.97129, 0.20521, 0.11996,-0.15, 1.40, 0.84,-0.01009, 0.97129, 0.20521, 0.11996,-0.12, 1.40, 0.85,-0.01009, 0.97129, 0.20521, 0.11996,-0.08, 1.40, 0.85,-0.03938, 0.95133, 0.27315, 0.13716,327.96, 163.59, 0.00,0.24, 0.53, -0.81,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04472, 0.94866, 0.27130, 0.15635,328.08, 161.28, 0.00,0.27, 0.53, -0.80,-0.95, 0.00, -0.32,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.177681,8,start,-0.09, 1.40, 0.85,-0.00999, 0.97137, 0.20486, 0.11990,-0.15, 1.40, 0.84,-0.00999, 0.97137, 0.20486, 0.11990,-0.12, 1.40, 0.85,-0.00999, 0.97137, 0.20486, 0.11990,-0.08, 1.40, 0.85,-0.03938, 0.95133, 0.27315, 0.13716,327.96, 163.59, 0.00,0.24, 0.53, -0.81,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04472, 0.94866, 0.27130, 0.15635,328.08, 161.28, 0.00,0.27, 0.53, -0.80,-0.95, 0.00, -0.32,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
08/08/2023 08:11:16.194152,9,start,-0.09, 1.40, 0.85,-0.00995, 0.97149, 0.20432, 0.11981,-0.15, 1.40, 0.84,-0.00995, 0.97149, 0.20432, 0.11981,-0.12, 1.40, 0.85,-0.00995, 0.97149, 0.20432, 0.11981,-0.08, 1.40, 0.85,-0.03913, 0.95162, 0.27242, 0.13669,328.05, 163.65, 0.00,0.24, 0.53, -0.81,-0.96, 0.00, -0.28,-0.15, 0.85, 0.51,TrackingSpace,0.9980469,-0.15, 1.40, 0.84,-0.04445, 0.94895, 0.27060, 0.15587,328.17, 161.34, 0.00,0.27, 0.53, -0.80,-0.95, 0.00, -0.32,-0.17, 0.85, 0.50,TrackingSpace,0.9980469,0.15, 2.00, 0.00,0.00000, 0.00000, 0.00000, 1.00000
