Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/08/2023 08:44:54.468198,0,start,-0.54, 1.54, -0.67,0.01904, -0.71102, 0.03812, -0.70188,-0.54, 1.54, -0.73,0.01904, -0.71102, 0.03812, -0.70188,-0.54, 1.54, -0.70,0.01904, -0.71102, 0.03812, -0.70188,-0.56, 1.53, -0.67,-0.04570, 0.60581, 0.03489, 0.79353,353.41, 74.72, 0.00,0.96, 0.11, 0.26,0.26, 0.00, -0.96,-0.11, 0.99, -0.03,TrackingSpace,0.9980469,-0.56, 1.53, -0.74,-0.04616, 0.60027, 0.03474, 0.79771,353.38, 73.92, 0.00,0.95, 0.12, 0.28,0.28, 0.00, -0.96,-0.11, 0.99, -0.03,TrackingSpace,0.9980469,0.80, 1.95, -0.19,0.01696, -0.71101, 0.03895, -0.70189
08/08/2023 08:44:54.482174,1,start,-0.53, 1.54, -0.67,0.02068, -0.71107, 0.03753, -0.70181,-0.53, 1.54, -0.73,0.02068, -0.71107, 0.03753, -0.70181,-0.53, 1.54, -0.70,0.02068, -0.71107, 0.03753, -0.70181,-0.55, 1.54, -0.67,-0.05314, 0.59781, 0.03976, 0.79889,352.39, 73.62, 0.00,0.95, 0.13, 0.28,0.28, 0.00, -0.96,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,-0.55, 1.53, -0.73,-0.05357, 0.59281, 0.03956, 0.80259,352.36, 72.90, 0.00,0.95, 0.13, 0.29,0.29, 0.00, -0.96,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,0.81, 1.96, -0.19,0.01902, -0.71103, 0.03810, -0.70187
08/08/2023 08:44:54.496165,2,start,-0.53, 1.54, -0.66,0.02179, -0.71104, 0.03687, -0.70185,-0.53, 1.54, -0.72,0.02179, -0.71104, 0.03687, -0.70185,-0.53, 1.54, -0.69,0.02179, -0.71104, 0.03687, -0.70185,-0.55, 1.54, -0.67,-0.05314, 0.59781, 0.03976, 0.79889,352.39, 73.62, 0.00,0.95, 0.13, 0.28,0.28, 0.00, -0.96,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,-0.55, 1.53, -0.73,-0.05357, 0.59281, 0.03956, 0.80259,352.36, 72.90, 0.00,0.95, 0.13, 0.29,0.29, 0.00, -0.96,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,0.81, 1.96, -0.19,0.02063, -0.71106, 0.03755, -0.70183
08/08/2023 08:44:54.510612,3,start,-0.52, 1.54, -0.66,0.02271, -0.71104, 0.03650, -0.70184,-0.52, 1.54, -0.72,0.02271, -0.71104, 0.03650, -0.70184,-0.52, 1.54, -0.69,0.02271, -0.71104, 0.03650, -0.70184,-0.54, 1.54, -0.67,-0.05682, 0.59805, 0.04256, 0.79831,351.86, 73.68, 0.00,0.95, 0.14, 0.28,0.28, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,-0.54, 1.53, -0.73,-0.05727, 0.59305, 0.04235, 0.80201,351.83, 72.96, 0.00,0.95, 0.14, 0.29,0.29, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,0.82, 1.97, -0.19,0.02170, -0.71106, 0.03693, -0.70183
08/08/2023 08:44:54.524738,4,start,-0.52, 1.54, -0.66,0.02309, -0.71109, 0.03613, -0.70179,-0.52, 1.54, -0.72,0.02309, -0.71109, 0.03613, -0.70179,-0.52, 1.54, -0.69,0.02309, -0.71109, 0.03613, -0.70179,-0.54, 1.54, -0.67,-0.05682, 0.59805, 0.04256, 0.79831,351.86, 73.68, 0.00,0.95, 0.14, 0.28,0.28, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,-0.54, 1.53, -0.73,-0.05727, 0.59305, 0.04235, 0.80201,351.83, 72.96, 0.00,0.95, 0.14, 0.29,0.29, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,0.82, 1.97, -0.19,0.02254, -0.71105, 0.03653, -0.70183
08/08/2023 08:44:54.539294,5,start,-0.51, 1.55, -0.66,0.02317, -0.71104, 0.03564, -0.70187,-0.52, 1.54, -0.72,0.02317, -0.71104, 0.03564, -0.70187,-0.51, 1.54, -0.69,0.02317, -0.71104, 0.03564, -0.70187,-0.54, 1.54, -0.67,-0.05682, 0.59805, 0.04256, 0.79831,351.86, 73.68, 0.00,0.95, 0.14, 0.28,0.28, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,-0.54, 1.53, -0.73,-0.05727, 0.59305, 0.04235, 0.80201,351.83, 72.96, 0.00,0.95, 0.14, 0.29,0.29, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,0.82, 1.97, -0.19,0.02303, -0.71113, 0.03617, -0.70176
08/08/2023 08:44:54.552945,6,start,-0.51, 1.55, -0.66,0.02332, -0.71085, 0.03490, -0.70209,-0.51, 1.54, -0.72,0.02332, -0.71085, 0.03490, -0.70209,-0.51, 1.54, -0.69,0.02332, -0.71085, 0.03490, -0.70209,-0.53, 1.54, -0.66,-0.05721, 0.59812, 0.04287, 0.79821,351.80, 73.69, 0.00,0.95, 0.14, 0.28,0.28, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,-0.53, 1.54, -0.73,-0.05767, 0.59311, 0.04266, 0.80192,351.77, 72.97, 0.00,0.95, 0.14, 0.29,0.29, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,0.83, 1.98, -0.18,0.02311, -0.71102, 0.03557, -0.70189
08/08/2023 08:44:54.567341,7,start,-0.51, 1.55, -0.65,0.02371, -0.71057, 0.03416, -0.70240,-0.51, 1.54, -0.71,0.02371, -0.71057, 0.03416, -0.70240,-0.51, 1.54, -0.68,0.02371, -0.71057, 0.03416, -0.70240,-0.53, 1.54, -0.66,-0.05721, 0.59812, 0.04287, 0.79821,351.80, 73.69, 0.00,0.95, 0.14, 0.28,0.28, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,-0.53, 1.54, -0.73,-0.05767, 0.59311, 0.04266, 0.80192,351.77, 72.97, 0.00,0.95, 0.14, 0.29,0.29, 0.00, -0.96,-0.14, 0.99, -0.04,TrackingSpace,0.9980469,0.83, 1.98, -0.18,0.02330, -0.71083, 0.03492, -0.70211
08/08/2023 08:44:54.581653,8,start,-0.50, 1.55, -0.65,0.02445, -0.71025, 0.03356, -0.70272,-0.50, 1.54, -0.71,0.02445, -0.71025, 0.03356, -0.70272,-0.50, 1.54, -0.68,0.02445, -0.71025, 0.03356, -0.70272,-0.52, 1.54, -0.66,-0.05655, 0.59535, 0.04207, 0.80037,351.92, 73.29, 0.00,0.95, 0.14, 0.28,0.29, 0.00, -0.96,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,-0.52, 1.54, -0.72,-0.05702, 0.59035, 0.04186, 0.80404,351.89, 72.57, 0.00,0.94, 0.14, 0.30,0.30, 0.00, -0.95,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,0.83, 1.98, -0.18,0.02374, -0.71055, 0.03414, -0.70241
08/08/2023 08:44:54.595533,9,start,-0.50, 1.55, -0.65,0.02547, -0.70975, 0.03304, -0.70322,-0.50, 1.54, -0.71,0.02547, -0.70975, 0.03304, -0.70322,-0.50, 1.55, -0.68,0.02547, -0.70975, 0.03304, -0.70322,-0.52, 1.54, -0.66,-0.05655, 0.59535, 0.04207, 0.80037,351.92, 73.29, 0.00,0.95, 0.14, 0.28,0.29, 0.00, -0.96,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,-0.52, 1.54, -0.72,-0.05702, 0.59035, 0.04186, 0.80404,351.89, 72.57, 0.00,0.94, 0.14, 0.30,0.30, 0.00, -0.95,-0.13, 0.99, -0.04,TrackingSpace,0.9980469,0.84, 1.98, -0.17,0.02451, -0.71025, 0.03356, -0.70272
