Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/08/2023 08:18:08.488955,0,start,-0.33, 1.36, 0.54,0.00175, -0.99876, -0.03712, 0.03313,-0.39, 1.36, 0.55,0.00175, -0.99876, -0.03712, 0.03313,-0.36, 1.36, 0.54,0.00175, -0.99876, -0.03712, 0.03313,-0.33, 1.36, 0.54,-0.03078, 0.96855, 0.19196, 0.15530,337.58, 161.78, 0.00,0.29, 0.38, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03188, 0.96769, 0.19088, 0.16162,337.68, 161.04, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.32,-0.12, 0.93, 0.36,TrackingSpace,0.9980469,0.11, 1.88, -0.78,0.00153, -0.99871, -0.03853, 0.03310
08/08/2023 08:18:08.502820,1,start,-0.33, 1.36, 0.54,0.00223, -0.99881, -0.03564, 0.03324,-0.39, 1.36, 0.55,0.00223, -0.99881, -0.03564, 0.03324,-0.36, 1.36, 0.54,0.00223, -0.99881, -0.03564, 0.03324,-0.33, 1.36, 0.54,-0.03078, 0.96855, 0.19196, 0.15530,337.58, 161.78, 0.00,0.29, 0.38, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03188, 0.96769, 0.19088, 0.16162,337.68, 161.04, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.32,-0.12, 0.93, 0.36,TrackingSpace,0.9980469,0.11, 1.87, -0.78,0.00179, -0.99876, -0.03707, 0.03312
08/08/2023 08:18:08.517137,2,start,-0.33, 1.36, 0.54,0.00280, -0.99885, -0.03446, 0.03329,-0.39, 1.36, 0.55,0.00280, -0.99885, -0.03446, 0.03329,-0.36, 1.36, 0.54,0.00280, -0.99885, -0.03446, 0.03329,-0.33, 1.36, 0.54,-0.03078, 0.96855, 0.19196, 0.15530,337.58, 161.78, 0.00,0.29, 0.38, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03188, 0.96769, 0.19088, 0.16162,337.68, 161.04, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.32,-0.12, 0.93, 0.36,TrackingSpace,0.9980469,0.11, 1.87, -0.79,0.00229, -0.99881, -0.03563, 0.03320
08/08/2023 08:18:08.531478,3,start,-0.33, 1.36, 0.54,0.00340, -0.99887, -0.03361, 0.03344,-0.39, 1.36, 0.55,0.00340, -0.99887, -0.03361, 0.03344,-0.36, 1.36, 0.54,0.00340, -0.99887, -0.03361, 0.03344,-0.33, 1.36, 0.54,-0.03084, 0.96848, 0.19222, 0.15540,337.55, 161.77, 0.00,0.29, 0.38, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03195, 0.96762, 0.19114, 0.16172,337.65, 161.02, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.33,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,0.11, 1.87, -0.79,0.00288, -0.99885, -0.03448, 0.03329
08/08/2023 08:18:08.545310,4,start,-0.33, 1.36, 0.54,0.00370, -0.99889, -0.03302, 0.03348,-0.39, 1.36, 0.55,0.00370, -0.99889, -0.03302, 0.03348,-0.36, 1.36, 0.54,0.00370, -0.99889, -0.03302, 0.03348,-0.33, 1.36, 0.54,-0.03084, 0.96848, 0.19222, 0.15540,337.55, 161.77, 0.00,0.29, 0.38, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03195, 0.96762, 0.19114, 0.16172,337.65, 161.02, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.33,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,0.11, 1.86, -0.79,0.00337, -0.99887, -0.03370, 0.03334
08/08/2023 08:18:08.560219,5,start,-0.33, 1.36, 0.54,0.00364, -0.99891, -0.03238, 0.03340,-0.39, 1.36, 0.55,0.00364, -0.99891, -0.03238, 0.03340,-0.36, 1.36, 0.54,0.00364, -0.99891, -0.03238, 0.03340,-0.33, 1.36, 0.54,-0.03065, 0.96850, 0.19414, 0.15291,337.33, 162.06, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03177, 0.96765, 0.19307, 0.15926,337.43, 161.31, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.32,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,0.10, 1.86, -0.79,0.00367, -0.99889, -0.03307, 0.03347
08/08/2023 08:18:08.573939,6,start,-0.33, 1.36, 0.54,0.00320, -0.99894, -0.03163, 0.03333,-0.39, 1.36, 0.55,0.00320, -0.99894, -0.03163, 0.03333,-0.36, 1.36, 0.54,0.00320, -0.99894, -0.03163, 0.03333,-0.33, 1.36, 0.54,-0.03065, 0.96850, 0.19414, 0.15291,337.33, 162.06, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03177, 0.96765, 0.19307, 0.15926,337.43, 161.31, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.32,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,0.10, 1.86, -0.79,0.00353, -0.99891, -0.03235, 0.03337
08/08/2023 08:18:08.588113,7,start,-0.33, 1.36, 0.54,0.00229, -0.99897, -0.03107, 0.03301,-0.39, 1.36, 0.55,0.00229, -0.99897, -0.03107, 0.03301,-0.36, 1.36, 0.54,0.00229, -0.99897, -0.03107, 0.03301,-0.33, 1.36, 0.54,-0.03057, 0.96837, 0.19666, 0.15051,337.04, 162.33, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.30,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03171, 0.96754, 0.19560, 0.15687,337.14, 161.58, 0.00,0.29, 0.39, -0.87,-0.95, 0.00, -0.32,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,0.11, 1.86, -0.79,0.00311, -0.99894, -0.03165, 0.03327
08/08/2023 08:18:08.602094,8,start,-0.33, 1.36, 0.54,0.00137, -0.99899, -0.03063, 0.03271,-0.39, 1.36, 0.55,0.00137, -0.99899, -0.03063, 0.03271,-0.36, 1.36, 0.54,0.00137, -0.99899, -0.03063, 0.03271,-0.33, 1.36, 0.54,-0.03057, 0.96837, 0.19666, 0.15051,337.04, 162.33, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.30,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03171, 0.96754, 0.19560, 0.15687,337.14, 161.58, 0.00,0.29, 0.39, -0.87,-0.95, 0.00, -0.32,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,0.11, 1.85, -0.79,0.00220, -0.99897, -0.03106, 0.03299
08/08/2023 08:18:08.616673,9,start,-0.33, 1.36, 0.54,0.00046, -0.99901, -0.03057, 0.03222,-0.39, 1.36, 0.55,0.00046, -0.99901, -0.03057, 0.03222,-0.36, 1.36, 0.54,0.00046, -0.99901, -0.03057, 0.03222,-0.33, 1.36, 0.54,-0.03057, 0.96837, 0.19666, 0.15051,337.04, 162.33, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.30,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03171, 0.96754, 0.19560, 0.15687,337.14, 161.58, 0.00,0.29, 0.39, -0.87,-0.95, 0.00, -0.32,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,0.11, 1.85, -0.79,0.00136, -0.99899, -0.03066, 0.03272
08/08/2023 08:18:08.631022,10,start,-0.33, 1.36, 0.54,-0.00023, -0.99903, -0.03053, 0.03169,-0.39, 1.36, 0.55,-0.00023, -0.99903, -0.03053, 0.03169,-0.36, 1.36, 0.54,-0.00023, -0.99903, -0.03053, 0.03169,-0.33, 1.36, 0.54,-0.03036, 0.96860, 0.19578, 0.15020,337.15, 162.37, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.30,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03150, 0.96777, 0.19472, 0.15657,337.25, 161.62, 0.00,0.29, 0.39, -0.88,-0.95, 0.00, -0.32,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,0.11, 1.85, -0.79,0.00046, -0.99901, -0.03060, 0.03221
08/08/2023 08:18:08.644440,11,start,-0.33, 1.36, 0.54,-0.00084, -0.99906, -0.03029, 0.03105,-0.39, 1.36, 0.55,-0.00084, -0.99906, -0.03029, 0.03105,-0.36, 1.36, 0.54,-0.00084, -0.99906, -0.03029, 0.03105,-0.33, 1.36, 0.54,-0.03036, 0.96860, 0.19578, 0.15020,337.15, 162.37, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.30,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03150, 0.96777, 0.19472, 0.15657,337.25, 161.62, 0.00,0.29, 0.39, -0.88,-0.95, 0.00, -0.32,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,0.11, 1.85, -0.79,-0.00029, -0.99903, -0.03051, 0.03169
08/08/2023 08:18:08.658356,12,start,-0.33, 1.36, 0.54,-0.00123, -0.99909, -0.02997, 0.03023,-0.39, 1.36, 0.55,-0.00123, -0.99909, -0.02997, 0.03023,-0.36, 1.36, 0.54,-0.00123, -0.99909, -0.02997, 0.03023,-0.33, 1.36, 0.54,-0.03041, 0.96867, 0.19442, 0.15150,337.30, 162.22, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03153, 0.96784, 0.19334, 0.15786,337.41, 161.47, 0.00,0.29, 0.38, -0.88,-0.95, 0.00, -0.32,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,0.12, 1.85, -0.79,-0.00078, -0.99906, -0.03028, 0.03102
08/08/2023 08:18:08.672361,13,start,-0.33, 1.36, 0.54,-0.00155, -0.99913, -0.02967, 0.02930,-0.39, 1.36, 0.55,-0.00155, -0.99913, -0.02967, 0.02930,-0.36, 1.36, 0.54,-0.00155, -0.99913, -0.02967, 0.02930,-0.33, 1.36, 0.54,-0.03041, 0.96867, 0.19442, 0.15150,337.30, 162.22, 0.00,0.28, 0.39, -0.88,-0.95, 0.00, -0.31,-0.12, 0.92, 0.37,TrackingSpace,0.9980469,-0.39, 1.36, 0.55,-0.03153, 0.96784, 0.19334, 0.15786,337.41, 161.47, 0.00,0.29, 0.38, -0.88,-0.95, 0.00, -0.32,-0.12, 0.92, 0.36,TrackingSpace,0.9980469,0.12, 1.85, -0.79,-0.00122, -0.99909, -0.02996, 0.03021
