Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/03/2023 19:40:56.943638,0,start,0.14, 1.30, -0.44,-0.08465, -0.03819, -0.01777, 0.99552,0.20, 1.30, -0.44,-0.08465, -0.03819, -0.01777, 0.99552,0.17, 1.30, -0.44,-0.08465, -0.03819, -0.01777, 0.99552,0.14, 1.30, -0.44,-0.20006, -0.21864, -0.04585, 0.95397,336.31, 334.18, 0.00,-0.40, 0.40, 0.82,0.90, 0.00, 0.44,0.17, 0.92, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.19861, -0.22725, -0.04740, 0.95219,336.44, 333.15, 0.00,-0.41, 0.40, 0.82,0.89, 0.00, 0.45,0.18, 0.92, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08462, -0.03818, -0.01775, 0.99552
08/03/2023 19:40:56.957463,1,start,0.14, 1.30, -0.44,-0.08467, -0.03824, -0.01766, 0.99552,0.20, 1.30, -0.44,-0.08467, -0.03824, -0.01766, 0.99552,0.17, 1.30, -0.44,-0.08467, -0.03824, -0.01766, 0.99552,0.14, 1.30, -0.44,-0.20213, -0.22317, -0.04736, 0.95241,336.04, 333.62, 0.00,-0.41, 0.41, 0.82,0.90, 0.00, 0.44,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20103, -0.22947, -0.04850, 0.95109,336.13, 332.87, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.18, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08465, -0.03822, -0.01776, 0.99552
08/03/2023 19:40:56.971796,2,start,0.14, 1.30, -0.44,-0.08469, -0.03824, -0.01766, 0.99552,0.20, 1.30, -0.44,-0.08469, -0.03824, -0.01766, 0.99552,0.17, 1.30, -0.44,-0.08469, -0.03824, -0.01766, 0.99552,0.14, 1.30, -0.44,-0.20213, -0.22317, -0.04736, 0.95241,336.04, 333.62, 0.00,-0.41, 0.41, 0.82,0.90, 0.00, 0.44,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20103, -0.22947, -0.04850, 0.95109,336.13, 332.87, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.18, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08468, -0.03824, -0.01764, 0.99552
08/03/2023 19:40:56.986015,3,start,0.14, 1.30, -0.44,-0.08460, -0.03823, -0.01771, 0.99552,0.20, 1.30, -0.44,-0.08460, -0.03823, -0.01771, 0.99552,0.17, 1.30, -0.44,-0.08460, -0.03823, -0.01771, 0.99552,0.14, 1.30, -0.44,-0.20225, -0.22354, -0.04748, 0.95230,336.02, 333.58, 0.00,-0.41, 0.41, 0.82,0.90, 0.00, 0.44,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20115, -0.22984, -0.04862, 0.95097,336.11, 332.83, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.18, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08466, -0.03824, -0.01764, 0.99552
08/03/2023 19:40:56.999921,4,start,0.14, 1.30, -0.44,-0.08452, -0.03824, -0.01782, 0.99553,0.20, 1.30, -0.44,-0.08452, -0.03824, -0.01782, 0.99553,0.17, 1.30, -0.44,-0.08452, -0.03824, -0.01782, 0.99553,0.14, 1.30, -0.44,-0.20225, -0.22354, -0.04748, 0.95230,336.02, 333.58, 0.00,-0.41, 0.41, 0.82,0.90, 0.00, 0.44,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20115, -0.22984, -0.04862, 0.95097,336.11, 332.83, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.18, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08460, -0.03824, -0.01772, 0.99552
08/03/2023 19:40:57.014415,5,start,0.14, 1.30, -0.44,-0.08443, -0.03833, -0.01792, 0.99553,0.20, 1.30, -0.44,-0.08443, -0.03833, -0.01792, 0.99553,0.17, 1.30, -0.44,-0.08443, -0.03833, -0.01792, 0.99553,0.14, 1.30, -0.44,-0.20172, -0.22520, -0.04772, 0.95201,336.07, 333.38, 0.00,-0.41, 0.41, 0.82,0.89, 0.00, 0.45,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20061, -0.23149, -0.04885, 0.95068,336.17, 332.63, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.19, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08452, -0.03826, -0.01784, 0.99553
08/03/2023 19:40:57.028577,6,start,0.14, 1.30, -0.44,-0.08443, -0.03838, -0.01799, 0.99553,0.20, 1.30, -0.44,-0.08443, -0.03838, -0.01799, 0.99553,0.17, 1.30, -0.44,-0.08443, -0.03838, -0.01799, 0.99553,0.14, 1.30, -0.44,-0.20172, -0.22520, -0.04772, 0.95201,336.07, 333.38, 0.00,-0.41, 0.41, 0.82,0.89, 0.00, 0.45,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20061, -0.23149, -0.04885, 0.95068,336.17, 332.63, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.19, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08447, -0.03832, -0.01793, 0.99553
08/03/2023 19:40:57.042344,7,start,0.14, 1.30, -0.44,-0.08443, -0.03844, -0.01813, 0.99552,0.20, 1.30, -0.44,-0.08443, -0.03844, -0.01813, 0.99552,0.17, 1.30, -0.44,-0.08443, -0.03844, -0.01813, 0.99552,0.14, 1.30, -0.44,-0.20172, -0.22520, -0.04772, 0.95201,336.07, 333.38, 0.00,-0.41, 0.41, 0.82,0.89, 0.00, 0.45,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20061, -0.23149, -0.04885, 0.95068,336.17, 332.63, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.19, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08442, -0.03839, -0.01797, 0.99553
08/03/2023 19:40:57.056745,8,start,0.14, 1.30, -0.44,-0.08446, -0.03848, -0.01830, 0.99552,0.20, 1.30, -0.44,-0.08446, -0.03848, -0.01830, 0.99552,0.17, 1.30, -0.44,-0.08446, -0.03848, -0.01830, 0.99552,0.14, 1.30, -0.44,-0.20169, -0.22524, -0.04772, 0.95200,336.08, 333.38, 0.00,-0.41, 0.41, 0.82,0.89, 0.00, 0.45,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20058, -0.23153, -0.04885, 0.95067,336.17, 332.62, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.19, 0.91, -0.36,TrackingSpace,0.9980469,-0.47, 1.95, 0.75,-0.08443, -0.03844, -0.01813, 0.99552
08/03/2023 19:40:57.070904,9,start,0.14, 1.30, -0.44,-0.08446, -0.03851, -0.01852, 0.99551,0.20, 1.30, -0.44,-0.08446, -0.03851, -0.01852, 0.99551,0.17, 1.30, -0.44,-0.08446, -0.03851, -0.01852, 0.99551,0.14, 1.30, -0.44,-0.20169, -0.22524, -0.04772, 0.95200,336.08, 333.38, 0.00,-0.41, 0.41, 0.82,0.89, 0.00, 0.45,0.18, 0.91, -0.36,TrackingSpace,0.9980469,0.20, 1.30, -0.44,-0.20058, -0.23153, -0.04885, 0.95067,336.17, 332.62, 0.00,-0.42, 0.40, 0.81,0.89, 0.00, 0.46,0.19, 0.91, -0.36,TrackingSpace,0.9980469,-0.46, 1.95, 0.75,-0.08446, -0.03848, -0.01830, 0.99552
