Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/03/2023 19:46:09.461809,0,start,0.16, 1.30, -0.76,0.30070, 0.30502, 0.10492, -0.89752,0.21, 1.30, -0.71,0.30070, 0.30502, 0.10492, -0.89752,0.18, 1.30, -0.74,0.30070, 0.30502, 0.10492, -0.89752,0.16, 1.30, -0.76,-0.33329, -0.34030, -0.13043, 0.86954,318.06, 317.25, 0.00,-0.50, 0.67, 0.55,0.73, 0.00, 0.68,0.45, 0.74, -0.49,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.32919, -0.36014, -0.13753, 0.86199,318.20, 314.65, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.47, 0.75, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.475676,1,start,0.16, 1.30, -0.76,0.30048, 0.30501, 0.10494, -0.89759,0.21, 1.30, -0.71,0.30048, 0.30501, 0.10494, -0.89759,0.18, 1.30, -0.74,0.30048, 0.30501, 0.10494, -0.89759,0.16, 1.30, -0.76,-0.33329, -0.34030, -0.13043, 0.86954,318.06, 317.25, 0.00,-0.50, 0.67, 0.55,0.73, 0.00, 0.68,0.45, 0.74, -0.49,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.32919, -0.36014, -0.13753, 0.86199,318.20, 314.65, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.47, 0.75, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.489908,2,start,0.16, 1.30, -0.76,0.30038, 0.30500, 0.10494, -0.89763,0.21, 1.30, -0.71,0.30038, 0.30500, 0.10494, -0.89763,0.18, 1.30, -0.74,0.30038, 0.30500, 0.10494, -0.89763,0.16, 1.30, -0.76,-0.33579, -0.33628, -0.12976, 0.87024,317.80, 317.74, 0.00,-0.50, 0.67, 0.55,0.74, 0.00, 0.67,0.45, 0.74, -0.50,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33117, -0.35895, -0.13796, 0.86165,317.95, 314.77, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.48, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.504110,3,start,0.16, 1.30, -0.76,0.30034, 0.30503, 0.10485, -0.89764,0.21, 1.30, -0.71,0.30034, 0.30503, 0.10485, -0.89764,0.18, 1.30, -0.74,0.30034, 0.30503, 0.10485, -0.89764,0.16, 1.30, -0.76,-0.33579, -0.33628, -0.12976, 0.87024,317.80, 317.74, 0.00,-0.50, 0.67, 0.55,0.74, 0.00, 0.67,0.45, 0.74, -0.50,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33117, -0.35895, -0.13796, 0.86165,317.95, 314.77, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.48, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.518199,4,start,0.16, 1.30, -0.76,0.30027, 0.30510, 0.10488, -0.89764,0.21, 1.30, -0.71,0.30027, 0.30510, 0.10488, -0.89764,0.18, 1.30, -0.74,0.30027, 0.30510, 0.10488, -0.89764,0.16, 1.30, -0.76,-0.33551, -0.33619, -0.12959, 0.87041,317.84, 317.76, 0.00,-0.50, 0.67, 0.55,0.74, 0.00, 0.67,0.45, 0.74, -0.50,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33091, -0.35885, -0.13778, 0.86183,317.99, 314.79, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.47, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.532031,5,start,0.16, 1.30, -0.76,0.30021, 0.30512, 0.10475, -0.89767,0.21, 1.30, -0.71,0.30021, 0.30512, 0.10475, -0.89767,0.18, 1.30, -0.74,0.30021, 0.30512, 0.10475, -0.89767,0.16, 1.30, -0.76,-0.33551, -0.33619, -0.12959, 0.87041,317.84, 317.76, 0.00,-0.50, 0.67, 0.55,0.74, 0.00, 0.67,0.45, 0.74, -0.50,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33091, -0.35885, -0.13778, 0.86183,317.99, 314.79, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.47, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.547092,6,start,0.16, 1.30, -0.76,0.30015, 0.30515, 0.10462, -0.89769,0.21, 1.30, -0.71,0.30015, 0.30515, 0.10462, -0.89769,0.18, 1.30, -0.74,0.30015, 0.30515, 0.10462, -0.89769,0.16, 1.30, -0.76,-0.33551, -0.33619, -0.12959, 0.87041,317.84, 317.76, 0.00,-0.50, 0.67, 0.55,0.74, 0.00, 0.67,0.45, 0.74, -0.50,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33091, -0.35885, -0.13778, 0.86183,317.99, 314.79, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.47, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.560767,7,start,0.16, 1.30, -0.76,0.30014, 0.30514, 0.10447, -0.89772,0.21, 1.30, -0.71,0.30014, 0.30514, 0.10447, -0.89772,0.18, 1.30, -0.74,0.30014, 0.30514, 0.10447, -0.89772,0.16, 1.30, -0.76,-0.33540, -0.33621, -0.12955, 0.87045,317.86, 317.76, 0.00,-0.50, 0.67, 0.55,0.74, 0.00, 0.67,0.45, 0.74, -0.50,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33113, -0.35733, -0.13719, 0.86246,317.99, 314.99, 0.00,-0.53, 0.67, 0.53,0.71, 0.00, 0.71,0.47, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.574647,8,start,0.16, 1.30, -0.76,0.30015, 0.30515, 0.10439, -0.89772,0.21, 1.30, -0.71,0.30015, 0.30515, 0.10439, -0.89772,0.18, 1.30, -0.74,0.30015, 0.30515, 0.10439, -0.89772,0.16, 1.30, -0.76,-0.33540, -0.33621, -0.12955, 0.87045,317.86, 317.76, 0.00,-0.50, 0.67, 0.55,0.74, 0.00, 0.67,0.45, 0.74, -0.50,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33113, -0.35733, -0.13719, 0.86246,317.99, 314.99, 0.00,-0.53, 0.67, 0.53,0.71, 0.00, 0.71,0.47, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
08/03/2023 19:46:09.589003,9,start,0.16, 1.30, -0.76,0.30020, 0.30517, 0.10433, -0.89770,0.21, 1.30, -0.71,0.30020, 0.30517, 0.10433, -0.89770,0.18, 1.30, -0.74,0.30020, 0.30517, 0.10433, -0.89770,0.16, 1.30, -0.76,-0.33422, -0.34088, -0.13113, 0.86885,317.92, 317.16, 0.00,-0.50, 0.67, 0.54,0.73, 0.00, 0.68,0.46, 0.74, -0.49,TrackingSpace,0.9980469,0.21, 1.30, -0.72,-0.33050, -0.35888, -0.13760, 0.86200,318.05, 314.79, 0.00,-0.53, 0.67, 0.52,0.70, 0.00, 0.71,0.47, 0.74, -0.47,TrackingSpace,0.9980469,-0.35, 2.00, -0.17,0.00000, 0.00000, 0.00000, 1.00000
