Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/09/2023 09:31:43.116730,0,start,0.82, 1.67, -0.35,-0.00552, 0.87107, 0.10106, -0.48062,0.78, 1.66, -0.30,-0.00552, 0.87107, 0.10106, -0.48062,0.80, 1.66, -0.32,-0.00552, 0.87107, 0.10106, -0.48062,0.84, 1.67, -0.32,-0.02154, -0.82596, -0.03163, 0.56242,355.61, 248.50, 0.00,-0.93, 0.08, -0.37,-0.37, 0.00, 0.93,0.07, 1.00, 0.03,TrackingSpace,0.9980469,0.80, 1.66, -0.27,-0.02249, -0.83874, -0.03474, 0.54295,355.26, 245.83, 0.00,-0.91, 0.08, -0.41,-0.41, 0.00, 0.91,0.08, 1.00, 0.03,TrackingSpace,0.9980469,0.04, 2.35, -1.41,-0.00740, 0.87510, 0.10031, -0.47337
08/09/2023 09:31:43.131048,1,start,0.81, 1.67, -0.35,-0.00369, 0.86719, 0.10194, -0.48742,0.78, 1.66, -0.30,-0.00369, 0.86719, 0.10194, -0.48742,0.79, 1.66, -0.33,-0.00369, 0.86719, 0.10194, -0.48742,0.84, 1.67, -0.32,-0.02154, -0.82596, -0.03163, 0.56242,355.61, 248.50, 0.00,-0.93, 0.08, -0.37,-0.37, 0.00, 0.93,0.07, 1.00, 0.03,TrackingSpace,0.9980469,0.80, 1.66, -0.27,-0.02249, -0.83874, -0.03474, 0.54295,355.26, 245.83, 0.00,-0.91, 0.08, -0.41,-0.41, 0.00, 0.91,0.08, 1.00, 0.03,TrackingSpace,0.9980469,0.02, 2.35, -1.40,-0.00552, 0.87110, 0.10105, -0.48057
08/09/2023 09:31:43.144891,2,start,0.80, 1.67, -0.36,-0.00164, 0.86345, 0.10345, -0.49371,0.77, 1.66, -0.31,-0.00164, 0.86345, 0.10345, -0.49371,0.79, 1.67, -0.33,-0.00164, 0.86345, 0.10345, -0.49371,0.83, 1.67, -0.34,-0.03629, -0.83112, -0.05462, 0.55222,352.48, 247.20, 0.00,-0.91, 0.13, -0.38,-0.39, 0.00, 0.92,0.12, 0.99, 0.05,TrackingSpace,0.9980469,0.79, 1.66, -0.29,-0.03660, -0.84132, -0.05742, 0.53623,352.19, 245.02, 0.00,-0.90, 0.14, -0.42,-0.42, 0.00, 0.91,0.12, 0.99, 0.06,TrackingSpace,0.9980469,0.00, 2.36, -1.39,-0.00372, 0.86728, 0.10202, -0.48724
08/09/2023 09:31:43.158884,3,start,0.80, 1.67, -0.37,0.00099, 0.85979, 0.10506, -0.49972,0.77, 1.66, -0.32,0.00099, 0.85979, 0.10506, -0.49972,0.78, 1.67, -0.34,0.00099, 0.85979, 0.10506, -0.49972,0.83, 1.67, -0.34,-0.03629, -0.83112, -0.05462, 0.55222,352.48, 247.20, 0.00,-0.91, 0.13, -0.38,-0.39, 0.00, 0.92,0.12, 0.99, 0.05,TrackingSpace,0.9980469,0.79, 1.66, -0.29,-0.03660, -0.84132, -0.05742, 0.53623,352.19, 245.02, 0.00,-0.90, 0.14, -0.42,-0.42, 0.00, 0.91,0.12, 0.99, 0.06,TrackingSpace,0.9980469,-0.02, 2.36, -1.39,-0.00158, 0.86349, 0.10356, -0.49362
08/09/2023 09:31:43.173735,4,start,0.79, 1.67, -0.37,0.00455, 0.85661, 0.10552, -0.50505,0.76, 1.67, -0.32,0.00455, 0.85661, 0.10552, -0.50505,0.78, 1.67, -0.35,0.00455, 0.85661, 0.10552, -0.50505,0.83, 1.67, -0.34,-0.03629, -0.83112, -0.05462, 0.55222,352.48, 247.20, 0.00,-0.91, 0.13, -0.38,-0.39, 0.00, 0.92,0.12, 0.99, 0.05,TrackingSpace,0.9980469,0.79, 1.66, -0.29,-0.03660, -0.84132, -0.05742, 0.53623,352.19, 245.02, 0.00,-0.90, 0.14, -0.42,-0.42, 0.00, 0.91,0.12, 0.99, 0.06,TrackingSpace,0.9980469,-0.03, 2.37, -1.38,0.00110, 0.85985, 0.10501, -0.49964
08/09/2023 09:31:43.187592,5,start,0.79, 1.67, -0.38,0.00848, 0.85388, 0.10428, -0.50985,0.76, 1.67, -0.33,0.00848, 0.85388, 0.10428, -0.50985,0.77, 1.67, -0.35,0.00848, 0.85388, 0.10428, -0.50985,0.81, 1.67, -0.36,0.10476, 0.84364, 0.17839, -0.49545,336.12, 240.85, 0.00,-0.80, 0.40, -0.45,-0.49, 0.00, 0.87,0.35, 0.91, 0.20,TrackingSpace,0.9980469,0.78, 1.66, -0.30,0.10253, 0.85163, 0.18158, -0.48088,335.93, 238.90, 0.00,-0.78, 0.41, -0.47,-0.52, 0.00, 0.86,0.35, 0.91, 0.21,TrackingSpace,0.9980469,-0.05, 2.37, -1.38,0.00471, 0.85670, 0.10529, -0.50493
08/09/2023 09:31:43.201657,6,start,0.78, 1.67, -0.39,0.01191, 0.85141, 0.10267, -0.51421,0.75, 1.67, -0.33,0.01191, 0.85141, 0.10267, -0.51421,0.77, 1.67, -0.36,0.01191, 0.85141, 0.10267, -0.51421,0.81, 1.67, -0.36,0.10476, 0.84364, 0.17839, -0.49545,336.12, 240.85, 0.00,-0.80, 0.40, -0.45,-0.49, 0.00, 0.87,0.35, 0.91, 0.20,TrackingSpace,0.9980469,0.78, 1.66, -0.30,0.10253, 0.85163, 0.18158, -0.48088,335.93, 238.90, 0.00,-0.78, 0.41, -0.47,-0.52, 0.00, 0.86,0.35, 0.91, 0.21,TrackingSpace,0.9980469,-0.06, 2.37, -1.38,0.00855, 0.85392, 0.10419, -0.50979
08/09/2023 09:31:43.216106,7,start,0.78, 1.67, -0.40,0.01257, 0.84948, 0.09929, -0.51805,0.75, 1.67, -0.34,0.01257, 0.84948, 0.09929, -0.51805,0.76, 1.67, -0.37,0.01257, 0.84948, 0.09929, -0.51805,0.80, 1.67, -0.37,0.10524, 0.87784, 0.22587, -0.40902,331.14, 229.97, 0.00,-0.67, 0.48, -0.56,-0.64, 0.00, 0.77,0.37, 0.88, 0.31,TrackingSpace,0.9980469,0.76, 1.66, -0.32,0.10267, 0.88241, 0.22701, -0.39909,331.15, 228.67, 0.00,-0.66, 0.48, -0.58,-0.66, 0.00, 0.75,0.36, 0.88, 0.32,TrackingSpace,0.9980469,-0.08, 2.36, -1.38,0.01166, 0.85165, 0.10194, -0.51397
08/09/2023 09:31:43.230598,8,start,0.77, 1.67, -0.40,0.01069, 0.84698, 0.09893, -0.52223,0.74, 1.67, -0.35,0.01069, 0.84698, 0.09893, -0.52223,0.76, 1.67, -0.38,0.01069, 0.84698, 0.09893, -0.52223,0.80, 1.67, -0.37,0.10524, 0.87784, 0.22587, -0.40902,331.14, 229.97, 0.00,-0.67, 0.48, -0.56,-0.64, 0.00, 0.77,0.37, 0.88, 0.31,TrackingSpace,0.9980469,0.76, 1.66, -0.32,0.10267, 0.88241, 0.22701, -0.39909,331.15, 228.67, 0.00,-0.66, 0.48, -0.58,-0.66, 0.00, 0.75,0.36, 0.88, 0.32,TrackingSpace,0.9980469,-0.09, 2.36, -1.38,0.01191, 0.84953, 0.09936, -0.51796
08/09/2023 09:31:43.244008,9,start,0.77, 1.67, -0.41,0.00816, 0.84413, 0.10059, -0.52655,0.74, 1.67, -0.35,0.00816, 0.84413, 0.10059, -0.52655,0.75, 1.67, -0.38,0.00816, 0.84413, 0.10059, -0.52655,0.78, 1.67, -0.39,0.09895, 0.89014, 0.23213, -0.37944,330.77, 226.17, 0.00,-0.63, 0.49, -0.60,-0.69, 0.00, 0.72,0.35, 0.87, 0.34,TrackingSpace,0.9980469,0.75, 1.66, -0.33,0.09715, 0.89291, 0.23250, -0.37311,330.81, 225.36, 0.00,-0.62, 0.49, -0.61,-0.70, 0.00, 0.71,0.35, 0.87, 0.34,TrackingSpace,0.9980469,-0.11, 2.36, -1.38,0.01035, 0.84697, 0.09923, -0.52219
