,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
1059,07/31/2023 15:09:37.864245,1059,static,-0.26,1.21,0.47,0.00582,0.9938,0.11078,-0.00775,-0.32,1.21,0.47,0.00582,0.9938,0.11078,-0.00775,-0.29,1.21,0.47,0.00582,0.9938,0.11078,-0.00775,-0.26,1.21,0.47,0.01565,0.9702,0.0652,-0.23286,352.31,206.99,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01508,0.97259,0.06591,-0.22249,352.25,205.77,0.0,-0.43,0.13,-0.89,-0.9,0.0,0.43,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00563,0.99381,0.11073,-0.00773,-1.5282142857144554,1.574404761904812,-2.0108333333336748,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.2332142857144555,-0.3644047619048121,2.480833333333675,0.4613223446326938,-0.14584509162019488,0.46968983154150684,-0.15776873759595397
1060,07/31/2023 15:09:37.878741,1060,static,-0.26,1.21,0.47,0.00598,0.99379,0.11084,-0.00772,-0.32,1.21,0.47,0.00598,0.99379,0.11084,-0.00772,-0.29,1.21,0.47,0.00598,0.99379,0.11084,-0.00772,-0.26,1.21,0.47,0.01565,0.9702,0.0652,-0.23286,352.31,206.99,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01508,0.97259,0.06591,-0.22249,352.25,205.77,0.0,-0.43,0.13,-0.89,-0.9,0.0,0.43,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00583,0.9938,0.11079,-0.00776,-1.5282142857144554,1.574404761904812,-2.0108333333336748,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.2332142857144555,-0.3644047619048121,2.480833333333675,0.4613223446326938,-0.14584509162019488,0.46968983154150684,-0.15776873759595397
1061,07/31/2023 15:09:37.892228,1061,static,-0.26,1.21,0.47,0.00604,0.99379,0.11084,-0.00774,-0.32,1.21,0.47,0.00604,0.99379,0.11084,-0.00774,-0.29,1.21,0.47,0.00604,0.99379,0.11084,-0.00774,-0.26,1.21,0.47,0.01588,0.97011,0.06614,-0.23295,352.2,207.01,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01531,0.97246,0.06685,-0.22274,352.13,205.8,0.0,-0.43,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00599,0.99379,0.11084,-0.00773,-1.528210995363271,1.6024347162842563,-2.0108256558476736,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.233210995363271,-0.3924347162842563,2.4808256558476733,0.4613225146804691,-0.1568871551447759,0.46968983154150684,-0.15776873759595397
1062,07/31/2023 15:09:37.905692,1062,static,-0.26,1.21,0.47,0.00598,0.99379,0.1108,-0.00778,-0.32,1.21,0.47,0.00598,0.99379,0.1108,-0.00778,-0.29,1.21,0.47,0.00598,0.99379,0.1108,-0.00778,-0.26,1.21,0.47,0.01588,0.97011,0.06614,-0.23295,352.2,207.01,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01531,0.97246,0.06685,-0.22274,352.13,205.8,0.0,-0.43,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00599,0.99379,0.11084,-0.00775,-1.528210995363271,1.6024347162842563,-2.0108256558476736,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.233210995363271,-0.3924347162842563,2.4808256558476733,0.4613225146804691,-0.1568871551447759,0.46968983154150684,-0.15776873759595397
1063,07/31/2023 15:09:37.919791,1063,static,-0.26,1.21,0.47,0.00592,0.99381,0.11065,-0.00785,-0.32,1.21,0.47,0.00592,0.99381,0.11065,-0.00785,-0.29,1.21,0.47,0.00592,0.99381,0.11065,-0.00785,-0.26,1.21,0.47,0.01591,0.9701,0.06627,-0.23293,352.18,207.0,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01541,0.97219,0.06689,-0.22391,352.13,205.94,0.0,-0.43,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00598,0.99379,0.1108,-0.00778,-1.528210995363271,1.6024347162842563,-2.0108256558476736,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.233210995363271,-0.3924347162842563,2.4808256558476733,0.4613225146804691,-0.1568871551447759,0.46968983154150684,-0.15776873759595397
1064,07/31/2023 15:09:37.933896,1064,static,-0.26,1.21,0.47,0.00597,0.99383,0.11045,-0.00783,-0.32,1.21,0.47,0.00597,0.99383,0.11045,-0.00783,-0.29,1.21,0.47,0.00597,0.99383,0.11045,-0.00783,-0.26,1.21,0.47,0.01591,0.9701,0.06627,-0.23293,352.18,207.0,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01541,0.97219,0.06689,-0.22391,352.13,205.94,0.0,-0.43,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00591,0.99381,0.11064,-0.00785,-1.528210995363271,1.6024347162842563,-2.0108256558476736,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.233210995363271,-0.3924347162842563,2.4808256558476733,0.4613225146804691,-0.1568871551447759,0.46968983154150684,-0.15776873759595397
1065,07/31/2023 15:09:37.947834,1065,static,-0.26,1.21,0.47,0.0061,0.99385,0.11032,-0.00773,-0.32,1.21,0.47,0.0061,0.99385,0.11032,-0.00773,-0.29,1.21,0.47,0.0061,0.99385,0.11032,-0.00773,-0.26,1.21,0.47,0.01591,0.9701,0.06627,-0.23293,352.18,207.0,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01541,0.97219,0.06689,-0.22391,352.13,205.94,0.0,-0.43,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00598,0.99383,0.11046,-0.00783,-1.528210995363271,1.6024347162842563,-2.0108256558476736,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.233210995363271,-0.3924347162842563,2.4808256558476733,0.4613225146804691,-0.1568871551447759,0.46968983154150684,-0.15776873759595397
1066,07/31/2023 15:09:37.961899,1066,static,-0.26,1.21,0.47,0.00613,0.99386,0.11022,-0.0077,-0.32,1.21,0.47,0.00613,0.99386,0.11022,-0.0077,-0.29,1.21,0.47,0.00613,0.99386,0.11022,-0.0077,-0.26,1.21,0.47,0.01588,0.97013,0.06616,-0.23285,352.2,206.99,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01538,0.97218,0.06677,-0.22399,352.14,205.95,0.0,-0.43,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00615,0.99385,0.11029,-0.00771,-1.528210995363271,1.6024347162842563,-2.0108256558476736,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.233210995363271,-0.3924347162842563,2.4808256558476733,0.4613225146804691,-0.1568871551447759,0.46968983154150684,-0.15776873759595397
1067,07/31/2023 15:09:37.975803,1067,static,-0.26,1.21,0.47,0.00602,0.99385,0.11027,-0.00765,-0.32,1.21,0.47,0.00602,0.99385,0.11027,-0.00765,-0.29,1.21,0.47,0.00602,0.99385,0.11027,-0.00765,-0.26,1.21,0.47,0.01588,0.97013,0.06616,-0.23285,352.2,206.99,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01538,0.97218,0.06677,-0.22399,352.14,205.95,0.0,-0.43,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00611,0.99386,0.11025,-0.00768,-1.528210995363271,1.6024347162842563,-2.0108256558476736,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.233210995363271,-0.3924347162842563,2.4808256558476733,0.4613225146804691,-0.1568871551447759,0.46968983154150684,-0.15776873759595397
1068,07/31/2023 15:09:37.989367,1068,static,-0.26,1.21,0.47,0.00588,0.99385,0.11032,-0.00764,-0.32,1.21,0.47,0.00588,0.99385,0.11032,-0.00764,-0.29,1.21,0.47,0.00588,0.99385,0.11032,-0.00764,-0.26,1.21,0.47,0.01586,0.97002,0.06591,-0.23338,352.23,207.06,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01547,0.97165,0.0664,-0.22637,352.18,206.23,0.0,-0.44,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00601,0.99385,0.11026,-0.00768,-2.3564634146338204,1.8585907859077566,-3.630149051489867,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.0614634146338204,-0.6485907859077567,4.100149051489867,0.46586728057769894,-0.156887139039497,0.46968983154150684,-0.15776873759595397
1069,07/31/2023 15:09:38.003272,1069,static,-0.26,1.21,0.47,0.00573,0.99384,0.11044,-0.00759,-0.32,1.21,0.47,0.00573,0.99384,0.11044,-0.00759,-0.29,1.21,0.47,0.00573,0.99384,0.11044,-0.00759,-0.26,1.21,0.47,0.01586,0.97002,0.06591,-0.23338,352.23,207.06,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01547,0.97165,0.0664,-0.22637,352.18,206.23,0.0,-0.44,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00587,0.99385,0.11034,-0.00765,-2.3564634146338204,1.8585907859077566,-3.630149051489867,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.0614634146338204,-0.6485907859077567,4.100149051489867,0.46586728057769894,-0.156887139039497,0.46968983154150684,-0.15776873759595397
1070,07/31/2023 15:09:38.017405,1070,static,-0.26,1.21,0.47,0.00567,0.99383,0.11049,-0.00757,-0.32,1.21,0.47,0.00567,0.99383,0.11049,-0.00757,-0.29,1.21,0.47,0.00567,0.99383,0.11049,-0.00757,-0.26,1.21,0.47,0.01624,0.96989,0.06748,-0.23342,352.04,207.06,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01584,0.97153,0.06798,-0.22641,351.99,206.24,0.0,-0.44,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00574,0.99384,0.11046,-0.00758,-2.3564634146338204,1.8585907859077566,-3.630149051489867,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.0614634146338204,-0.6485907859077567,4.100149051489867,0.46586728057769894,-0.156887139039497,0.46968983154150684,-0.15776873759595397
1071,07/31/2023 15:09:38.030991,1071,static,-0.26,1.21,0.47,0.00561,0.99383,0.11052,-0.00758,-0.32,1.21,0.47,0.00561,0.99383,0.11052,-0.00758,-0.29,1.21,0.47,0.00561,0.99383,0.11052,-0.00758,-0.26,1.21,0.47,0.01624,0.96989,0.06748,-0.23342,352.04,207.06,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01584,0.97153,0.06798,-0.22641,351.99,206.24,0.0,-0.44,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00566,0.99383,0.11049,-0.00756,-2.3564634146338204,1.8585907859077566,-3.630149051489867,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.0614634146338204,-0.6485907859077567,4.100149051489867,0.46586728057769894,-0.156887139039497,0.46968983154150684,-0.15776873759595397
1072,07/31/2023 15:09:38.045627,1072,static,-0.26,1.21,0.47,0.00561,0.99384,0.11044,-0.00764,-0.32,1.21,0.47,0.00561,0.99384,0.11044,-0.00764,-0.29,1.21,0.47,0.00561,0.99384,0.11044,-0.00764,-0.26,1.21,0.47,0.01624,0.96989,0.06748,-0.23342,352.04,207.06,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01584,0.97153,0.06798,-0.22641,351.99,206.24,0.0,-0.44,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00564,0.99383,0.1105,-0.00761,-2.3564634146338204,1.8585907859077566,-3.630149051489867,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.0614634146338204,-0.6485907859077567,4.100149051489867,0.46586728057769894,-0.156887139039497,0.46968983154150684,-0.15776873759595397
1073,07/31/2023 15:09:38.058958,1073,static,-0.26,1.21,0.47,0.00564,0.99384,0.11038,-0.00776,-0.32,1.21,0.47,0.00564,0.99384,0.11038,-0.00776,-0.29,1.21,0.47,0.00564,0.99384,0.11038,-0.00776,-0.26,1.21,0.47,0.01628,0.9697,0.06738,-0.23425,352.05,207.16,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.46,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01588,0.97135,0.06789,-0.22721,352.0,206.33,0.0,-0.44,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00561,0.99384,0.11042,-0.00766,-2.3564634146338204,1.8585907859077566,-3.630149051489867,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.0614634146338204,-0.6485907859077567,4.100149051489867,0.46586728057769894,-0.156887139039497,0.46968983154150684,-0.15776873759595397
1074,07/31/2023 15:09:38.072905,1074,static,-0.26,1.21,0.47,0.00568,0.99385,0.11034,-0.00781,-0.32,1.21,0.47,0.00568,0.99385,0.11034,-0.00781,-0.29,1.21,0.47,0.00568,0.99385,0.11034,-0.00781,-0.26,1.21,0.47,0.01628,0.9697,0.06738,-0.23425,352.05,207.16,0.0,-0.45,0.14,-0.88,-0.89,0.0,0.46,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01588,0.97135,0.06789,-0.22721,352.0,206.33,0.0,-0.44,0.14,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00564,0.99384,0.11037,-0.00775,-2.3564634146338204,1.8585907859077566,-3.630149051489867,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.0614634146338204,-0.6485907859077567,4.100149051489867,0.46586728057769894,-0.156887139039497,0.46968983154150684,-0.15776873759595397
1075,07/31/2023 15:09:38.086409,1075,static,-0.26,1.21,0.47,0.00577,0.99384,0.11037,-0.00793,-0.32,1.21,0.47,0.00577,0.99384,0.11037,-0.00793,-0.29,1.21,0.47,0.00577,0.99384,0.11037,-0.00793,-0.26,1.21,0.47,0.01561,0.96973,0.06441,-0.23502,352.4,207.25,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.46,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01518,0.97158,0.06495,-0.22714,352.35,206.32,0.0,-0.44,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00571,0.99384,0.11036,-0.00783,-2.357973040439538,1.8127039995562788,-3.633152493482391,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,2.062973040439538,-0.6027039995562788,4.103152493482391,0.46586719541228433,-0.1458450786174454,0.46968983154150684,-0.15776873759595397
1076,07/31/2023 15:09:38.100712,1076,static,-0.26,1.21,0.47,0.00588,0.99384,0.11038,-0.00799,-0.32,1.21,0.47,0.00588,0.99384,0.11038,-0.00799,-0.29,1.21,0.47,0.00588,0.99384,0.11038,-0.00799,-0.26,1.21,0.47,0.01561,0.96973,0.06441,-0.23502,352.4,207.25,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.46,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01518,0.97158,0.06495,-0.22714,352.35,206.32,0.0,-0.44,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.97,1.42,-0.85,0.00578,0.99384,0.11038,-0.00791,-2.357973040439538,1.8127039995562788,-3.633152493482391,1.0,0.0,0.6799999999999999,-0.20999999999999996,1.3199999999999998,2.062973040439538,-0.6027039995562788,4.103152493482391,0.46586719541228433,-0.1458450786174454,0.4756952188549921,-0.15776873759595397
1077,07/31/2023 15:09:38.115013,1077,static,-0.26,1.21,0.47,0.00596,0.99384,0.1104,-0.00802,-0.32,1.21,0.47,0.00596,0.99384,0.1104,-0.00802,-0.29,1.21,0.47,0.00596,0.99384,0.1104,-0.00802,-0.26,1.21,0.47,0.01561,0.96973,0.06441,-0.23502,352.4,207.25,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.46,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01518,0.97158,0.06495,-0.22714,352.35,206.32,0.0,-0.44,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.97,1.42,-0.85,0.00588,0.99384,0.11037,-0.00798,-2.357973040439538,1.8127039995562788,-3.633152493482391,1.0,0.0,0.6799999999999999,-0.20999999999999996,1.3199999999999998,2.062973040439538,-0.6027039995562788,4.103152493482391,0.46586719541228433,-0.1458450786174454,0.4756952188549921,-0.15776873759595397
1078,07/31/2023 15:09:38.128615,1078,static,-0.26,1.21,0.47,0.00602,0.99384,0.11038,-0.00803,-0.32,1.21,0.47,0.00602,0.99384,0.11038,-0.00803,-0.29,1.21,0.47,0.00602,0.99384,0.11038,-0.00803,-0.26,1.21,0.47,0.01555,0.96991,0.06438,-0.23427,352.4,207.16,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.46,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01516,0.9716,0.06488,-0.22707,352.36,206.31,0.0,-0.44,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.97,1.42,-0.85,0.00599,0.99384,0.11042,-0.00801,-2.357973040439538,1.8127039995562788,-3.633152493482391,1.0,0.0,0.6799999999999999,-0.20999999999999996,1.3199999999999998,2.062973040439538,-0.6027039995562788,4.103152493482391,0.46586719541228433,-0.1458450786174454,0.4756952188549921,-0.15776873759595397
1079,07/31/2023 15:09:38.142612,1079,static,-0.26,1.21,0.47,0.00604,0.99385,0.11026,-0.008,-0.32,1.21,0.47,0.00604,0.99385,0.11026,-0.008,-0.29,1.21,0.47,0.00604,0.99385,0.11026,-0.008,-0.26,1.21,0.47,0.01555,0.96991,0.06438,-0.23427,352.4,207.16,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.46,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01516,0.9716,0.06488,-0.22707,352.36,206.31,0.0,-0.44,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.97,1.42,-0.85,0.00603,0.99384,0.11038,-0.00803,-2.357973040439538,1.8127039995562788,-3.633152493482391,1.0,0.0,0.6799999999999999,-0.20999999999999996,1.3199999999999998,2.062973040439538,-0.6027039995562788,4.103152493482391,0.46586719541228433,-0.1458450786174454,0.4756952188549921,-0.15776873759595397
1080,07/31/2023 15:09:38.156573,1080,static,-0.26,1.21,0.47,0.00603,0.99386,0.11016,-0.00796,-0.32,1.21,0.47,0.00603,0.99386,0.11016,-0.00796,-0.29,1.21,0.47,0.00603,0.99386,0.11016,-0.00796,-0.26,1.21,0.47,0.01552,0.97026,0.06472,-0.23274,352.37,206.98,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01509,0.97211,0.06526,-0.22477,352.32,206.04,0.0,-0.44,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.97,1.42,-0.85,0.00604,0.99385,0.11024,-0.00802,-2.357973040439538,1.8127039995562788,-3.633152493482391,1.0,0.0,0.6799999999999999,-0.20999999999999996,1.3199999999999998,2.062973040439538,-0.6027039995562788,4.103152493482391,0.46586719541228433,-0.1458450786174454,0.4756952188549921,-0.15776873759595397
1081,07/31/2023 15:09:38.169953,1081,static,-0.26,1.21,0.47,0.00607,0.99387,0.11009,-0.00792,-0.32,1.21,0.47,0.00607,0.99387,0.11009,-0.00792,-0.29,1.21,0.47,0.00607,0.99387,0.11009,-0.00792,-0.26,1.21,0.47,0.01552,0.97026,0.06472,-0.23274,352.37,206.98,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01509,0.97211,0.06526,-0.22477,352.32,206.04,0.0,-0.44,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.97,1.42,-0.85,0.00603,0.99386,0.11016,-0.00795,-2.357973040439538,1.8127039995562788,-3.633152493482391,1.0,0.0,0.6799999999999999,-0.20999999999999996,1.3199999999999998,2.062973040439538,-0.6027039995562788,4.103152493482391,0.46586719541228433,-0.1458450786174454,0.4756952188549921,-0.15776873759595397
1082,07/31/2023 15:09:38.184181,1082,static,-0.26,1.21,0.47,0.00612,0.99387,0.11013,-0.0078,-0.32,1.21,0.47,0.00612,0.99387,0.11013,-0.0078,-0.29,1.21,0.47,0.00612,0.99387,0.11013,-0.0078,-0.26,1.21,0.47,0.01555,0.97026,0.06482,-0.23272,352.36,206.98,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01511,0.9721,0.06536,-0.22475,352.31,206.04,0.0,-0.43,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00607,0.99387,0.11008,-0.00788,-1.5282142857144554,1.574404761904812,-2.0108333333336748,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.2332142857144555,-0.3644047619048121,2.480833333333675,0.4613223446326938,-0.14584509162019488,0.46968983154150684,-0.15776873759595397
1083,07/31/2023 15:09:38.198317,1083,static,-0.26,1.21,0.47,0.00613,0.99386,0.11024,-0.00772,-0.32,1.21,0.47,0.00613,0.99386,0.11024,-0.00772,-0.29,1.21,0.47,0.00613,0.99386,0.11024,-0.00772,-0.26,1.21,0.47,0.01555,0.97026,0.06482,-0.23272,352.36,206.98,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01511,0.9721,0.06536,-0.22475,352.31,206.04,0.0,-0.43,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00612,0.99386,0.11016,-0.00778,-1.5282142857144554,1.574404761904812,-2.0108333333336748,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.2332142857144555,-0.3644047619048121,2.480833333333675,0.4613223446326938,-0.14584509162019488,0.46968983154150684,-0.15776873759595397
1084,07/31/2023 15:09:38.212522,1084,static,-0.26,1.21,0.47,0.00612,0.99384,0.11037,-0.00771,-0.32,1.21,0.47,0.00612,0.99384,0.11037,-0.00771,-0.29,1.21,0.47,0.00612,0.99384,0.11037,-0.00771,-0.26,1.21,0.47,0.01555,0.97026,0.06482,-0.23272,352.36,206.98,0.0,-0.45,0.13,-0.88,-0.89,0.0,0.45,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.33,1.21,0.47,0.01511,0.9721,0.06536,-0.22475,352.31,206.04,0.0,-0.43,0.13,-0.89,-0.9,0.0,0.44,0.06,0.99,0.12,TrackingSpace,0.9980469,-0.96,1.42,-0.85,0.00615,0.99385,0.11026,-0.00774,-1.5282142857144554,1.574404761904812,-2.0108333333336748,1.0,0.0,0.6699999999999999,-0.20999999999999996,1.3199999999999998,1.2332142857144555,-0.3644047619048121,2.480833333333675,0.4613223446326938,-0.14584509162019488,0.46968983154150684,-0.15776873759595397
