Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/05/2023 18:19:31.275778,0,start,-0.26, 1.22, 0.80,-0.02505, -0.93693, -0.26402, -0.22765,-0.32, 1.23, 0.78,-0.02505, -0.93693, -0.26402, -0.22765,-0.29, 1.23, 0.79,-0.02505, -0.93693, -0.26402, -0.22765,-0.26, 1.22, 0.80,-0.12178, 0.87655, 0.35685, 0.29914,315.70, 142.31, 0.00,0.44, 0.70, -0.57,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.13029, 0.86949, 0.34725, 0.32624,316.46, 138.87, 0.00,0.48, 0.69, -0.55,-0.75, 0.00, -0.66,-0.45, 0.72, 0.52,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.290096,1,start,-0.26, 1.22, 0.80,-0.02510, -0.93690, -0.26417, -0.22762,-0.32, 1.23, 0.78,-0.02510, -0.93690, -0.26417, -0.22762,-0.29, 1.23, 0.79,-0.02510, -0.93690, -0.26417, -0.22762,-0.26, 1.22, 0.80,-0.12178, 0.87655, 0.35685, 0.29914,315.70, 142.31, 0.00,0.44, 0.70, -0.57,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.13029, 0.86949, 0.34725, 0.32624,316.46, 138.87, 0.00,0.48, 0.69, -0.55,-0.75, 0.00, -0.66,-0.45, 0.72, 0.52,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.303780,2,start,-0.26, 1.22, 0.80,-0.02515, -0.93688, -0.26427, -0.22756,-0.32, 1.23, 0.78,-0.02515, -0.93688, -0.26427, -0.22756,-0.29, 1.23, 0.79,-0.02515, -0.93688, -0.26427, -0.22756,-0.26, 1.22, 0.80,-0.12245, 0.87602, 0.35633, 0.30104,315.73, 142.07, 0.00,0.44, 0.70, -0.56,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.13058, 0.86922, 0.34707, 0.32703,316.47, 138.76, 0.00,0.48, 0.69, -0.55,-0.75, 0.00, -0.66,-0.45, 0.72, 0.52,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.318007,3,start,-0.26, 1.22, 0.80,-0.02516, -0.93684, -0.26444, -0.22753,-0.32, 1.23, 0.78,-0.02516, -0.93684, -0.26444, -0.22753,-0.29, 1.23, 0.79,-0.02516, -0.93684, -0.26444, -0.22753,-0.26, 1.22, 0.80,-0.12245, 0.87602, 0.35633, 0.30104,315.73, 142.07, 0.00,0.44, 0.70, -0.56,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.13058, 0.86922, 0.34707, 0.32703,316.47, 138.76, 0.00,0.48, 0.69, -0.55,-0.75, 0.00, -0.66,-0.45, 0.72, 0.52,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.332693,4,start,-0.26, 1.22, 0.80,-0.02508, -0.93684, -0.26449, -0.22746,-0.32, 1.23, 0.78,-0.02508, -0.93684, -0.26449, -0.22746,-0.29, 1.23, 0.79,-0.02508, -0.93684, -0.26449, -0.22746,-0.26, 1.22, 0.80,-0.12245, 0.87602, 0.35633, 0.30104,315.73, 142.07, 0.00,0.44, 0.70, -0.56,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.13058, 0.86922, 0.34707, 0.32703,316.47, 138.76, 0.00,0.48, 0.69, -0.55,-0.75, 0.00, -0.66,-0.45, 0.72, 0.52,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.346484,5,start,-0.26, 1.22, 0.80,-0.02508, -0.93683, -0.26454, -0.22748,-0.32, 1.23, 0.78,-0.02508, -0.93683, -0.26454, -0.22748,-0.29, 1.23, 0.79,-0.02508, -0.93683, -0.26454, -0.22748,-0.26, 1.22, 0.80,-0.12212, 0.87637, 0.35579, 0.30080,315.81, 142.11, 0.00,0.44, 0.70, -0.57,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.13041, 0.86941, 0.34629, 0.32742,316.56, 138.73, 0.00,0.48, 0.69, -0.55,-0.75, 0.00, -0.66,-0.45, 0.73, 0.52,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.360621,6,start,-0.26, 1.22, 0.80,-0.02503, -0.93680, -0.26460, -0.22751,-0.32, 1.23, 0.78,-0.02503, -0.93680, -0.26460, -0.22751,-0.29, 1.23, 0.79,-0.02503, -0.93680, -0.26460, -0.22751,-0.26, 1.22, 0.80,-0.12212, 0.87637, 0.35579, 0.30080,315.81, 142.11, 0.00,0.44, 0.70, -0.57,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.13041, 0.86941, 0.34629, 0.32742,316.56, 138.73, 0.00,0.48, 0.69, -0.55,-0.75, 0.00, -0.66,-0.45, 0.73, 0.52,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.374974,7,start,-0.26, 1.22, 0.80,-0.02495, -0.93674, -0.26478, -0.22754,-0.32, 1.23, 0.78,-0.02495, -0.93674, -0.26478, -0.22754,-0.29, 1.23, 0.79,-0.02495, -0.93674, -0.26478, -0.22754,-0.26, 1.22, 0.80,-0.12119, 0.87751, 0.35266, 0.30154,316.21, 142.07, 0.00,0.44, 0.69, -0.57,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.12944, 0.87045, 0.34306, 0.32844,316.98, 138.65, 0.00,0.48, 0.68, -0.55,-0.75, 0.00, -0.66,-0.45, 0.73, 0.51,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.389365,8,start,-0.26, 1.22, 0.80,-0.02484, -0.93666, -0.26498, -0.22767,-0.32, 1.23, 0.78,-0.02484, -0.93666, -0.26498, -0.22767,-0.29, 1.23, 0.79,-0.02484, -0.93666, -0.26498, -0.22767,-0.26, 1.22, 0.80,-0.12119, 0.87751, 0.35266, 0.30154,316.21, 142.07, 0.00,0.44, 0.69, -0.57,-0.79, 0.00, -0.61,-0.43, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.12944, 0.87045, 0.34306, 0.32844,316.98, 138.65, 0.00,0.48, 0.68, -0.55,-0.75, 0.00, -0.66,-0.45, 0.73, 0.51,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/05/2023 18:19:31.403137,9,start,-0.26, 1.22, 0.80,-0.02499, -0.93658, -0.26519, -0.22776,-0.32, 1.23, 0.78,-0.02499, -0.93658, -0.26519, -0.22776,-0.29, 1.23, 0.79,-0.02499, -0.93658, -0.26519, -0.22776,-0.26, 1.22, 0.80,-0.12083, 0.87789, 0.35197, 0.30137,316.31, 142.11, 0.00,0.44, 0.69, -0.57,-0.79, 0.00, -0.61,-0.42, 0.72, 0.55,TrackingSpace,0.9980469,-0.32, 1.23, 0.77,-0.12849, 0.87137, 0.34311, 0.32631,317.01, 138.94, 0.00,0.48, 0.68, -0.55,-0.75, 0.00, -0.66,-0.45, 0.73, 0.51,TrackingSpace,0.9980469,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
