Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/05/2023 18:58:47.968314,0,start,-0.27, 1.24, 0.44,0.00978, -0.99533, -0.08125, -0.05123,-0.33, 1.24, 0.43,0.00978, -0.99533, -0.08125, -0.05123,-0.30, 1.24, 0.43,0.00978, -0.99533, -0.08125, -0.05123,-0.27, 1.24, 0.44,-0.01898, 0.98047, 0.15402, 0.12083,342.14, 165.95, 0.00,0.23, 0.31, -0.92,-0.97, 0.00, -0.24,-0.07, 0.95, 0.30,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.02207, 0.97786, 0.15283, 0.14121,342.23, 163.57, 0.00,0.27, 0.31, -0.91,-0.96, 0.00, -0.28,-0.09, 0.95, 0.29,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00974, -0.99533, -0.08130, -0.05111
08/05/2023 18:58:47.982154,1,start,-0.27, 1.24, 0.44,0.00975, -0.99533, -0.08119, -0.05133,-0.33, 1.24, 0.43,0.00975, -0.99533, -0.08119, -0.05133,-0.30, 1.24, 0.43,0.00975, -0.99533, -0.08119, -0.05133,-0.27, 1.24, 0.44,-0.02937, 0.97053, 0.16179, 0.17617,341.07, 159.42, 0.00,0.33, 0.32, -0.89,-0.94, 0.00, -0.35,-0.11, 0.95, 0.30,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03218, 0.96720, 0.15979, 0.19480,341.24, 157.22, 0.00,0.37, 0.32, -0.87,-0.92, 0.00, -0.39,-0.12, 0.95, 0.30,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00977, -0.99533, -0.08125, -0.05126
08/05/2023 18:58:47.996582,2,start,-0.27, 1.24, 0.44,0.00968, -0.99532, -0.08111, -0.05158,-0.33, 1.24, 0.43,0.00968, -0.99532, -0.08111, -0.05158,-0.30, 1.24, 0.43,0.00968, -0.99532, -0.08111, -0.05158,-0.27, 1.24, 0.44,-0.02937, 0.97053, 0.16179, 0.17617,341.07, 159.42, 0.00,0.33, 0.32, -0.89,-0.94, 0.00, -0.35,-0.11, 0.95, 0.30,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03218, 0.96720, 0.15979, 0.19480,341.24, 157.22, 0.00,0.37, 0.32, -0.87,-0.92, 0.00, -0.39,-0.12, 0.95, 0.30,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00977, -0.99533, -0.08118, -0.05133
08/05/2023 18:58:48.010768,3,start,-0.27, 1.24, 0.44,0.00968, -0.99535, -0.08083, -0.05159,-0.33, 1.24, 0.43,0.00968, -0.99535, -0.08083, -0.05159,-0.30, 1.24, 0.43,0.00968, -0.99534, -0.08083, -0.05159,-0.27, 1.24, 0.44,-0.03466, 0.96415, 0.16001, 0.20882,341.15, 155.56, 0.00,0.39, 0.32, -0.86,-0.91, 0.00, -0.41,-0.13, 0.95, 0.29,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03656, 0.96140, 0.15825, 0.22210,341.31, 153.98, 0.00,0.42, 0.32, -0.85,-0.90, 0.00, -0.44,-0.14, 0.95, 0.29,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00969, -0.99533, -0.08108, -0.05154
08/05/2023 18:58:48.024617,4,start,-0.27, 1.24, 0.44,0.00956, -0.99535, -0.08068, -0.05171,-0.33, 1.24, 0.43,0.00956, -0.99535, -0.08068, -0.05171,-0.30, 1.24, 0.43,0.00956, -0.99535, -0.08068, -0.05171,-0.27, 1.24, 0.44,-0.03466, 0.96415, 0.16001, 0.20882,341.15, 155.56, 0.00,0.39, 0.32, -0.86,-0.91, 0.00, -0.41,-0.13, 0.95, 0.29,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03656, 0.96140, 0.15825, 0.22210,341.31, 153.98, 0.00,0.42, 0.32, -0.85,-0.90, 0.00, -0.44,-0.14, 0.95, 0.29,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00966, -0.99535, -0.08084, -0.05157
08/05/2023 18:58:48.039103,5,start,-0.27, 1.24, 0.44,0.00951, -0.99536, -0.08056, -0.05179,-0.33, 1.24, 0.43,0.00951, -0.99536, -0.08056, -0.05179,-0.30, 1.24, 0.43,0.00951, -0.99536, -0.08056, -0.05179,-0.27, 1.24, 0.44,-0.03713, 0.96203, 0.16960, 0.21061,340.00, 155.30, 0.00,0.39, 0.34, -0.85,-0.91, 0.00, -0.42,-0.14, 0.94, 0.31,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03907, 0.95939, 0.16779, 0.22337,340.16, 153.79, 0.00,0.42, 0.34, -0.84,-0.90, 0.00, -0.44,-0.15, 0.94, 0.30,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00958, -0.99535, -0.08066, -0.05171
08/05/2023 18:58:48.053639,6,start,-0.27, 1.24, 0.44,0.00955, -0.99536, -0.08050, -0.05184,-0.33, 1.24, 0.43,0.00955, -0.99536, -0.08050, -0.05184,-0.30, 1.24, 0.43,0.00955, -0.99536, -0.08050, -0.05184,-0.27, 1.24, 0.44,-0.03713, 0.96203, 0.16960, 0.21061,340.00, 155.30, 0.00,0.39, 0.34, -0.85,-0.91, 0.00, -0.42,-0.14, 0.94, 0.31,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03907, 0.95939, 0.16779, 0.22337,340.16, 153.79, 0.00,0.42, 0.34, -0.84,-0.90, 0.00, -0.44,-0.15, 0.94, 0.30,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00953, -0.99536, -0.08055, -0.05178
08/05/2023 18:58:48.068085,7,start,-0.27, 1.24, 0.44,0.00965, -0.99536, -0.08046, -0.05182,-0.33, 1.24, 0.43,0.00965, -0.99536, -0.08046, -0.05182,-0.30, 1.24, 0.43,0.00965, -0.99536, -0.08046, -0.05182,-0.27, 1.24, 0.44,-0.03713, 0.96203, 0.16960, 0.21061,340.00, 155.30, 0.00,0.39, 0.34, -0.85,-0.91, 0.00, -0.42,-0.14, 0.94, 0.31,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03907, 0.95939, 0.16779, 0.22337,340.16, 153.79, 0.00,0.42, 0.34, -0.84,-0.90, 0.00, -0.44,-0.15, 0.94, 0.30,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00956, -0.99536, -0.08051, -0.05180
08/05/2023 18:58:48.081209,8,start,-0.27, 1.24, 0.44,0.00962, -0.99537, -0.08034, -0.05179,-0.33, 1.24, 0.43,0.00962, -0.99537, -0.08034, -0.05179,-0.30, 1.24, 0.43,0.00962, -0.99537, -0.08034, -0.05179,-0.27, 1.24, 0.44,-0.03754, 0.96154, 0.16974, 0.21265,339.98, 155.06, 0.00,0.40, 0.34, -0.85,-0.91, 0.00, -0.42,-0.14, 0.94, 0.31,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03989, 0.95826, 0.16747, 0.22824,340.17, 153.21, 0.00,0.42, 0.34, -0.84,-0.89, 0.00, -0.45,-0.15, 0.94, 0.30,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00966, -0.99536, -0.08046, -0.05182
08/05/2023 18:58:48.095654,9,start,-0.27, 1.24, 0.44,0.00949, -0.99539, -0.08019, -0.05180,-0.33, 1.24, 0.43,0.00949, -0.99539, -0.08019, -0.05180,-0.30, 1.24, 0.43,0.00949, -0.99539, -0.08019, -0.05180,-0.27, 1.24, 0.44,-0.03754, 0.96154, 0.16974, 0.21265,339.98, 155.06, 0.00,0.40, 0.34, -0.85,-0.91, 0.00, -0.42,-0.14, 0.94, 0.31,TrackingSpace,0.9980469,-0.33, 1.24, 0.43,-0.03989, 0.95826, 0.16747, 0.22824,340.17, 153.21, 0.00,0.42, 0.34, -0.84,-0.89, 0.00, -0.45,-0.15, 0.94, 0.30,TrackingSpace,0.9980469,0.38, 1.87, -0.75,0.00960, -0.99538, -0.08034, -0.05179
