Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/05/2023 18:27:53.106680,0,start,-1.05, 1.48, -0.91,-0.09198, -0.53312, -0.09427, 0.83573,-1.03, 1.47, -0.85,-0.09198, -0.53312, -0.09427, 0.83573,-1.04, 1.47, -0.88,-0.09198, -0.53312, -0.09427, 0.83573,-1.02, 1.47, -0.93,-0.18799, -0.66970, -0.18108, 0.69525,329.74, 272.14, 0.00,-0.86, 0.50, 0.03,0.04, 0.00, 1.00,0.50, 0.86, -0.02,TrackingSpace,0.9980469,-1.00, 1.47, -0.87,-0.18615, -0.67469, -0.18183, 0.69071,329.83, 271.34, 0.00,-0.86, 0.50, 0.02,0.02, 0.00, 1.00,0.50, 0.86, -0.01,TrackingSpace,0.9980469,-2.32, 2.24, -0.87,-0.09022, -0.53531, -0.09331, 0.83462
08/05/2023 18:27:53.120418,1,start,-1.06, 1.48, -0.91,-0.09355, -0.53041, -0.09575, 0.83710,-1.03, 1.47, -0.85,-0.09355, -0.53041, -0.09575, 0.83710,-1.04, 1.47, -0.88,-0.09355, -0.53041, -0.09575, 0.83710,-1.04, 1.47, -0.92,-0.19286, -0.66393, -0.18322, 0.69888,329.14, 272.94, 0.00,-0.86, 0.51, 0.04,0.05, 0.00, 1.00,0.51, 0.86, -0.03,TrackingSpace,0.9980469,-1.01, 1.47, -0.86,-0.19080, -0.66946, -0.18407, 0.69393,329.25, 272.06, 0.00,-0.86, 0.51, 0.03,0.04, 0.00, 1.00,0.51, 0.86, -0.02,TrackingSpace,0.9980469,-2.32, 2.24, -0.86,-0.09207, -0.53301, -0.09456, 0.83575
08/05/2023 18:27:53.134351,2,start,-1.06, 1.48, -0.90,-0.09441, -0.52778, -0.09689, 0.83854,-1.04, 1.47, -0.85,-0.09441, -0.52778, -0.09689, 0.83854,-1.05, 1.47, -0.88,-0.09441, -0.52778, -0.09689, 0.83854,-1.04, 1.47, -0.92,-0.19286, -0.66393, -0.18322, 0.69888,329.14, 272.94, 0.00,-0.86, 0.51, 0.04,0.05, 0.00, 1.00,0.51, 0.86, -0.03,TrackingSpace,0.9980469,-1.01, 1.47, -0.86,-0.19080, -0.66946, -0.18407, 0.69393,329.25, 272.06, 0.00,-0.86, 0.51, 0.03,0.04, 0.00, 1.00,0.51, 0.86, -0.02,TrackingSpace,0.9980469,-2.33, 2.25, -0.85,-0.09355, -0.53041, -0.09575, 0.83710
08/05/2023 18:27:53.148887,3,start,-1.07, 1.48, -0.90,-0.09569, -0.52493, -0.09844, 0.84000,-1.04, 1.47, -0.84,-0.09569, -0.52493, -0.09844, 0.84000,-1.05, 1.48, -0.87,-0.09569, -0.52493, -0.09844, 0.84000,-1.05, 1.47, -0.91,-0.19704, -0.65648, -0.18357, 0.70463,328.75, 274.05, 0.00,-0.85, 0.52, 0.06,0.07, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-1.02, 1.47, -0.85,-0.19453, -0.66322, -0.18465, 0.69872,328.88, 272.99, 0.00,-0.85, 0.52, 0.04,0.05, 0.00, 1.00,0.52, 0.86, -0.03,TrackingSpace,0.9980469,-2.33, 2.25, -0.84,-0.09440, -0.52775, -0.09692, 0.83856
08/05/2023 18:27:53.162864,4,start,-1.07, 1.48, -0.90,-0.09711, -0.52182, -0.10004, 0.84159,-1.05, 1.47, -0.84,-0.09711, -0.52182, -0.10004, 0.84159,-1.06, 1.48, -0.87,-0.09711, -0.52182, -0.10004, 0.84159,-1.05, 1.47, -0.91,-0.19704, -0.65648, -0.18357, 0.70463,328.75, 274.05, 0.00,-0.85, 0.52, 0.06,0.07, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-1.02, 1.47, -0.85,-0.19453, -0.66322, -0.18465, 0.69872,328.88, 272.99, 0.00,-0.85, 0.52, 0.04,0.05, 0.00, 1.00,0.52, 0.86, -0.03,TrackingSpace,0.9980469,-2.33, 2.26, -0.82,-0.09574, -0.52488, -0.09854, 0.84001
08/05/2023 18:27:53.176881,5,start,-1.08, 1.48, -0.89,-0.09823, -0.51836, -0.10109, 0.84347,-1.05, 1.47, -0.84,-0.09823, -0.51836, -0.10109, 0.84347,-1.06, 1.48, -0.86,-0.09823, -0.51836, -0.10109, 0.84347,-1.06, 1.48, -0.90,-0.19965, -0.65082, -0.18321, 0.70923,328.56, 274.92, 0.00,-0.85, 0.52, 0.07,0.09, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-1.04, 1.47, -0.85,-0.19724, -0.65736, -0.18429, 0.70357,328.68, 273.89, 0.00,-0.85, 0.52, 0.06,0.07, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-2.33, 2.26, -0.81,-0.09712, -0.52175, -0.10007, 0.84163
08/05/2023 18:27:53.191428,6,start,-1.08, 1.48, -0.89,-0.09934, -0.51483, -0.10188, 0.84540,-1.06, 1.48, -0.83,-0.09934, -0.51483, -0.10188, 0.84540,-1.07, 1.48, -0.86,-0.09934, -0.51483, -0.10188, 0.84540,-1.06, 1.48, -0.90,-0.19965, -0.65082, -0.18321, 0.70923,328.56, 274.92, 0.00,-0.85, 0.52, 0.07,0.09, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-1.04, 1.47, -0.85,-0.19724, -0.65736, -0.18429, 0.70357,328.68, 273.89, 0.00,-0.85, 0.52, 0.06,0.07, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-2.33, 2.27, -0.80,-0.09823, -0.51830, -0.10107, 0.84351
08/05/2023 18:27:53.205602,7,start,-1.09, 1.48, -0.88,-0.10034, -0.51113, -0.10243, 0.84746,-1.06, 1.48, -0.83,-0.10034, -0.51113, -0.10243, 0.84746,-1.07, 1.48, -0.86,-0.10034, -0.51113, -0.10243, 0.84746,-1.06, 1.48, -0.90,-0.19965, -0.65082, -0.18321, 0.70923,328.56, 274.92, 0.00,-0.85, 0.52, 0.07,0.09, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-1.04, 1.47, -0.85,-0.19724, -0.65736, -0.18429, 0.70357,328.68, 273.89, 0.00,-0.85, 0.52, 0.06,0.07, 0.00, 1.00,0.52, 0.85, -0.04,TrackingSpace,0.9980469,-2.34, 2.27, -0.78,-0.09932, -0.51480, -0.10186, 0.84542
08/05/2023 18:27:53.219572,8,start,-1.09, 1.48, -0.88,-0.10153, -0.50750, -0.10250, 0.84948,-1.07, 1.48, -0.82,-0.10153, -0.50750, -0.10250, 0.84948,-1.08, 1.48, -0.85,-0.10153, -0.50750, -0.10250, 0.84948,-1.08, 1.48, -0.89,-0.19749, -0.64776, -0.17926, 0.71363,329.06, 275.54, 0.00,-0.85, 0.51, 0.08,0.10, 0.00, 1.00,0.51, 0.86, -0.05,TrackingSpace,0.9980469,-1.05, 1.47, -0.84,-0.19564, -0.65293, -0.18012, 0.70920,329.16, 274.73, 0.00,-0.86, 0.51, 0.07,0.08, 0.00, 1.00,0.51, 0.86, -0.04,TrackingSpace,0.9980469,-2.34, 2.28, -0.77,-0.10038, -0.51111, -0.10237, 0.84747
08/05/2023 18:27:53.234031,9,start,-1.10, 1.48, -0.87,-0.10254, -0.50380, -0.10231, 0.85159,-1.07, 1.48, -0.82,-0.10254, -0.50380, -0.10231, 0.85159,-1.08, 1.48, -0.85,-0.10254, -0.50380, -0.10231, 0.85159,-1.08, 1.48, -0.89,-0.19749, -0.64776, -0.17926, 0.71363,329.06, 275.54, 0.00,-0.85, 0.51, 0.08,0.10, 0.00, 1.00,0.51, 0.86, -0.05,TrackingSpace,0.9980469,-1.05, 1.47, -0.84,-0.19564, -0.65293, -0.18012, 0.70920,329.16, 274.73, 0.00,-0.86, 0.51, 0.07,0.08, 0.00, 1.00,0.51, 0.86, -0.04,TrackingSpace,0.9980469,-2.34, 2.28, -0.75,-0.10152, -0.50749, -0.10240, 0.84951
