,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/03/2023 11:45:12.029269,10,start,-0.36,1.28,0.46,-0.00438,-0.99978,-0.01994,-0.00411,-0.42,1.28,0.46,-0.00438,-0.99978,-0.01994,-0.00411,-0.39,1.28,0.46,-0.00438,-0.99978,-0.01994,-0.00411,-0.36,1.28,0.46,8e-05,0.99986,0.01561,-0.00518,358.21,180.59,0.0,-0.01,0.03,-1.0,-1.0,0.0,0.01,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.0002,0.9998,0.01545,0.01308,358.23,178.5,0.0,0.03,0.03,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00437,-0.99978,-0.0199,-0.00411,-0.37499999999999956,1.3250000000000013,-1.040000000000043,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,-0.015000000000000457,-0.04500000000000126,1.5000000000000429,0.5836092753427377,-0.009999666686665257,-0.029991004856877883,-0.007999829339886641,-0.03997868712329008,0.583610733331789
11,08/03/2023 11:45:12.042737,11,start,-0.36,1.28,0.46,-0.0044,-0.99978,-0.01993,-0.00414,-0.42,1.28,0.46,-0.0044,-0.99978,-0.01993,-0.00414,-0.39,1.28,0.46,-0.0044,-0.99978,-0.01993,-0.00414,-0.36,1.28,0.46,8e-05,0.99986,0.01561,-0.00518,358.21,180.59,0.0,-0.01,0.03,-1.0,-1.0,0.0,0.01,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.0002,0.9998,0.01545,0.01308,358.23,178.5,0.0,0.03,0.03,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.0044,-0.99978,-0.01993,-0.00412,-0.37499999999999956,1.3250000000000013,-1.040000000000043,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,-0.015000000000000457,-0.04500000000000126,1.5000000000000429,0.5836092753427377,-0.009999666686665257,-0.029991004856877883,-0.007999829339886641,-0.03997868712329008,0.583610733331789
12,08/03/2023 11:45:12.056869,12,start,-0.36,1.28,0.46,-0.00437,-0.99978,-0.01995,-0.00417,-0.42,1.28,0.46,-0.00437,-0.99978,-0.01995,-0.00417,-0.39,1.28,0.46,-0.00437,-0.99978,-0.01995,-0.00417,-0.36,1.28,0.46,8e-05,0.99986,0.01561,-0.00518,358.21,180.59,0.0,-0.01,0.03,-1.0,-1.0,0.0,0.01,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.0002,0.9998,0.01545,0.01308,358.23,178.5,0.0,0.03,0.03,-1.0,-1.0,0.0,-0.03,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00439,-0.99978,-0.01993,-0.00414,-0.37499999999999956,1.3250000000000013,-1.040000000000043,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,-0.015000000000000457,-0.04500000000000126,1.5000000000000429,0.5836092753427377,-0.009999666686665257,-0.029991004856877883,-0.007999829339886641,-0.03997868712329008,0.583610733331789
13,08/03/2023 11:45:12.071066,13,start,-0.36,1.28,0.46,-0.00433,-0.99978,-0.02002,-0.00415,-0.42,1.28,0.46,-0.00433,-0.99978,-0.02002,-0.00415,-0.39,1.28,0.46,-0.00433,-0.99978,-0.02002,-0.00415,-0.36,1.28,0.46,0.00012,0.99985,0.01566,-0.00769,358.21,180.88,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00019,0.99981,0.01549,0.01211,358.23,178.61,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00437,-0.99978,-0.01997,-0.00416,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
14,08/03/2023 11:45:12.084734,14,start,-0.36,1.28,0.46,-0.00432,-0.99978,-0.02006,-0.0041,-0.42,1.28,0.46,-0.00432,-0.99978,-0.02006,-0.0041,-0.39,1.28,0.46,-0.00432,-0.99978,-0.02006,-0.0041,-0.36,1.28,0.46,0.00012,0.99985,0.01566,-0.00769,358.21,180.88,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00019,0.99981,0.01549,0.01211,358.23,178.61,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00433,-0.99978,-0.02002,-0.00415,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
15,08/03/2023 11:45:12.098963,15,start,-0.36,1.28,0.46,-0.00435,-0.99978,-0.02013,-0.00407,-0.42,1.28,0.46,-0.00435,-0.99978,-0.02013,-0.00407,-0.39,1.28,0.46,-0.00435,-0.99978,-0.02013,-0.00407,-0.36,1.28,0.46,0.00013,0.99983,0.01667,-0.00805,358.09,180.92,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00018,0.9998,0.0165,0.01118,358.11,178.72,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.0043,-0.99978,-0.02008,-0.00409,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
16,08/03/2023 11:45:12.112979,16,start,-0.36,1.28,0.46,-0.00446,-0.99978,-0.02024,-0.00398,-0.42,1.28,0.46,-0.00446,-0.99978,-0.02024,-0.00398,-0.39,1.28,0.46,-0.00446,-0.99978,-0.02024,-0.00398,-0.36,1.28,0.46,0.00013,0.99983,0.01667,-0.00805,358.09,180.92,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00018,0.9998,0.0165,0.01118,358.11,178.72,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00435,-0.99978,-0.02013,-0.00407,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
17,08/03/2023 11:45:12.126621,17,start,-0.36,1.28,0.46,-0.00457,-0.99977,-0.02034,-0.00395,-0.42,1.28,0.46,-0.00457,-0.99977,-0.02034,-0.00395,-0.39,1.28,0.46,-0.00457,-0.99977,-0.02034,-0.00395,-0.36,1.28,0.46,0.00013,0.99983,0.01667,-0.00805,358.09,180.92,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00018,0.9998,0.0165,0.01118,358.11,178.72,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00447,-0.99978,-0.02023,-0.00399,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
18,08/03/2023 11:45:12.140849,18,start,-0.36,1.28,0.46,-0.0046,-0.99977,-0.02043,-0.00395,-0.42,1.28,0.46,-0.0046,-0.99977,-0.02043,-0.00395,-0.39,1.28,0.46,-0.0046,-0.99977,-0.02043,-0.00395,-0.36,1.28,0.46,0.00014,0.99982,0.01681,-0.00858,358.07,180.98,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00018,0.9998,0.01664,0.01075,358.09,178.77,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00454,-0.99977,-0.02035,-0.00394,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
19,08/03/2023 11:45:12.154656,19,start,-0.36,1.28,0.46,-0.00472,-0.99977,-0.02053,-0.00392,-0.42,1.28,0.46,-0.00472,-0.99977,-0.02053,-0.00392,-0.39,1.28,0.46,-0.00472,-0.99977,-0.02053,-0.00392,-0.36,1.28,0.46,0.00014,0.99982,0.01681,-0.00858,358.07,180.98,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00018,0.9998,0.01664,0.01075,358.09,178.77,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00462,-0.99977,-0.02043,-0.0039,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
20,08/03/2023 11:45:12.168739,20,start,-0.36,1.28,0.46,-0.00484,-0.99977,-0.02064,-0.004,-0.42,1.28,0.46,-0.00484,-0.99977,-0.02064,-0.004,-0.39,1.28,0.46,-0.00484,-0.99977,-0.02064,-0.004,-0.36,1.28,0.46,0.00012,0.99987,0.01356,-0.00869,358.45,181.0,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00014,0.99985,0.01339,0.01064,358.47,178.78,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00469,-0.99977,-0.02052,-0.00391,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
21,08/03/2023 11:45:12.182246,21,start,-0.36,1.28,0.46,-0.00503,-0.99976,-0.02079,-0.00412,-0.42,1.28,0.46,-0.00503,-0.99976,-0.02079,-0.00412,-0.39,1.28,0.46,-0.00503,-0.99976,-0.02079,-0.00412,-0.36,1.28,0.46,0.00012,0.99987,0.01356,-0.00869,358.45,181.0,0.0,-0.02,0.03,-1.0,-1.0,0.0,0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,0.46,-0.00014,0.99985,0.01339,0.01064,358.47,178.78,0.0,0.02,0.03,-1.0,-1.0,0.0,-0.02,0.0,1.0,0.03,TrackingSpace,0.9980469,-0.38,1.33,-0.79,-0.00486,-0.99977,-0.02062,-0.00399,-0.39,1.324999999999995,-1.0399999999998348,1.0,0.0,-0.010000000000000009,-0.050000000000000044,1.25,0.0,-0.044999999999995044,1.4999999999998348,0.7329532539955946,0.0,-0.0299910048568779,-0.007999829339886641,-0.03997868712329008,0.7331869072753521
