Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 17:47:45.667380,0,start,0.44, 1.20, 0.10,0.06292, -0.88374, -0.41051, -0.21569,0.39, 1.20, 0.07,0.06292, -0.88374, -0.41051, -0.21569,0.41, 1.20, 0.09,0.06292, -0.88374, -0.41051, -0.21569,0.44, 1.19, 0.10,-0.18746, 0.81209, 0.37542, 0.40550,310.38, 126.93, 0.00,0.52, 0.76, -0.39,-0.60, 0.00, -0.80,-0.61, 0.65, 0.46,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.19420, 0.80359, 0.36324, 0.42963,311.35, 123.74, 0.00,0.55, 0.75, -0.37,-0.56, 0.00, -0.83,-0.62, 0.66, 0.42,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.681201,1,start,0.44, 1.20, 0.10,0.06273, -0.88403, -0.41006, -0.21540,0.39, 1.20, 0.07,0.06273, -0.88403, -0.41006, -0.21540,0.41, 1.20, 0.09,0.06273, -0.88403, -0.41006, -0.21540,0.44, 1.19, 0.10,-0.18746, 0.81209, 0.37542, 0.40550,310.38, 126.93, 0.00,0.52, 0.76, -0.39,-0.60, 0.00, -0.80,-0.61, 0.65, 0.46,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.19420, 0.80359, 0.36324, 0.42963,311.35, 123.74, 0.00,0.55, 0.75, -0.37,-0.56, 0.00, -0.83,-0.62, 0.66, 0.42,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.695577,2,start,0.44, 1.20, 0.10,0.06271, -0.88417, -0.40988, -0.21522,0.39, 1.20, 0.07,0.06271, -0.88417, -0.40988, -0.21522,0.41, 1.20, 0.09,0.06271, -0.88417, -0.40988, -0.21522,0.44, 1.19, 0.10,-0.18746, 0.81209, 0.37542, 0.40550,310.38, 126.93, 0.00,0.52, 0.76, -0.39,-0.60, 0.00, -0.80,-0.61, 0.65, 0.46,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.19420, 0.80359, 0.36324, 0.42963,311.35, 123.74, 0.00,0.55, 0.75, -0.37,-0.56, 0.00, -0.83,-0.62, 0.66, 0.42,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.709823,3,start,0.44, 1.20, 0.10,0.06318, -0.88436, -0.40956, -0.21490,0.39, 1.20, 0.07,0.06318, -0.88436, -0.40956, -0.21490,0.41, 1.20, 0.08,0.06318, -0.88436, -0.40956, -0.21490,0.44, 1.19, 0.10,-0.18475, 0.81466, 0.37118, 0.40548,311.01, 127.08, 0.00,0.52, 0.75, -0.40,-0.60, 0.00, -0.80,-0.60, 0.66, 0.45,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.19137, 0.80612, 0.35902, 0.42970,311.99, 123.88, 0.00,0.56, 0.74, -0.37,-0.56, 0.00, -0.83,-0.62, 0.67, 0.41,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.724024,4,start,0.44, 1.20, 0.10,0.06359, -0.88449, -0.40930, -0.21473,0.39, 1.20, 0.07,0.06359, -0.88449, -0.40930, -0.21473,0.41, 1.20, 0.08,0.06359, -0.88449, -0.40930, -0.21473,0.44, 1.19, 0.10,-0.18475, 0.81466, 0.37118, 0.40548,311.01, 127.08, 0.00,0.52, 0.75, -0.40,-0.60, 0.00, -0.80,-0.60, 0.66, 0.45,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.19137, 0.80612, 0.35902, 0.42970,311.99, 123.88, 0.00,0.56, 0.74, -0.37,-0.56, 0.00, -0.83,-0.62, 0.67, 0.41,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.737967,5,start,0.44, 1.20, 0.10,0.06374, -0.88476, -0.40881, -0.21450,0.39, 1.20, 0.07,0.06374, -0.88476, -0.40881, -0.21450,0.41, 1.20, 0.08,0.06374, -0.88476, -0.40881, -0.21450,0.44, 1.19, 0.10,-0.17767, 0.82091, 0.35624, 0.40942,313.08, 126.99, 0.00,0.55, 0.73, -0.41,-0.60, 0.00, -0.80,-0.58, 0.68, 0.44,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.18251, 0.81417, 0.34690, 0.42834,313.85, 124.50, 0.00,0.57, 0.72, -0.39,-0.57, 0.00, -0.82,-0.59, 0.69, 0.41,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.752426,6,start,0.44, 1.20, 0.10,0.06309, -0.88500, -0.40845, -0.21438,0.39, 1.20, 0.07,0.06309, -0.88500, -0.40845, -0.21438,0.41, 1.20, 0.08,0.06309, -0.88500, -0.40845, -0.21438,0.44, 1.19, 0.10,-0.17767, 0.82091, 0.35624, 0.40942,313.08, 126.99, 0.00,0.55, 0.73, -0.41,-0.60, 0.00, -0.80,-0.58, 0.68, 0.44,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.18251, 0.81417, 0.34690, 0.42834,313.85, 124.50, 0.00,0.57, 0.72, -0.39,-0.57, 0.00, -0.82,-0.59, 0.69, 0.41,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.766757,7,start,0.44, 1.20, 0.10,0.06277, -0.88534, -0.40783, -0.21425,0.39, 1.20, 0.07,0.06277, -0.88534, -0.40783, -0.21425,0.41, 1.20, 0.08,0.06277, -0.88534, -0.40783, -0.21425,0.44, 1.19, 0.10,-0.14188, 0.85487, 0.31033, 0.39085,320.10, 130.86, 0.00,0.58, 0.64, -0.50,-0.65, 0.00, -0.76,-0.49, 0.77, 0.42,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.14587, 0.84853, 0.30292, 0.40861,320.71, 128.57, 0.00,0.61, 0.63, -0.48,-0.62, 0.00, -0.78,-0.50, 0.77, 0.39,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.780873,8,start,0.44, 1.20, 0.10,0.06271, -0.88558, -0.40734, -0.21420,0.39, 1.20, 0.07,0.06271, -0.88558, -0.40734, -0.21420,0.41, 1.20, 0.08,0.06271, -0.88558, -0.40734, -0.21420,0.44, 1.19, 0.10,-0.14188, 0.85487, 0.31033, 0.39085,320.10, 130.86, 0.00,0.58, 0.64, -0.50,-0.65, 0.00, -0.76,-0.49, 0.77, 0.42,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.14587, 0.84853, 0.30292, 0.40861,320.71, 128.57, 0.00,0.61, 0.63, -0.48,-0.62, 0.00, -0.78,-0.50, 0.77, 0.39,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:47:45.795163,9,start,0.44, 1.20, 0.10,0.06289, -0.88570, -0.40706, -0.21419,0.39, 1.20, 0.07,0.06289, -0.88570, -0.40706, -0.21419,0.41, 1.20, 0.08,0.06289, -0.88570, -0.40706, -0.21419,0.44, 1.19, 0.10,-0.14188, 0.85487, 0.31033, 0.39085,320.10, 130.86, 0.00,0.58, 0.64, -0.50,-0.65, 0.00, -0.76,-0.49, 0.77, 0.42,TrackingSpace,0.8929688,0.39, 1.20, 0.07,-0.14587, 0.84853, 0.30292, 0.40861,320.71, 128.57, 0.00,0.61, 0.63, -0.48,-0.62, 0.00, -0.78,-0.50, 0.77, 0.39,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
