Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 17:23:29.385434,0,start,0.53, 1.21, 0.09,0.09300, -0.89850, -0.37374, -0.21065,0.47, 1.21, 0.06,0.09300, -0.89850, -0.37374, -0.21065,0.50, 1.21, 0.07,0.09300, -0.89850, -0.37374, -0.21065,0.53, 1.21, 0.09,-0.19392, 0.80608, 0.39499, 0.39574,307.79, 127.70, 0.00,0.48, 0.79, -0.37,-0.61, 0.00, -0.79,-0.63, 0.61, 0.48,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.20072, 0.79884, 0.38586, 0.41555,308.44, 125.03, 0.00,0.51, 0.78, -0.36,-0.57, 0.00, -0.82,-0.64, 0.62, 0.45,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.399107,1,start,0.53, 1.21, 0.09,0.09292, -0.89853, -0.37365, -0.21069,0.47, 1.21, 0.06,0.09292, -0.89853, -0.37365, -0.21069,0.50, 1.21, 0.07,0.09292, -0.89853, -0.37365, -0.21069,0.53, 1.21, 0.09,-0.19392, 0.80608, 0.39499, 0.39574,307.79, 127.70, 0.00,0.48, 0.79, -0.37,-0.61, 0.00, -0.79,-0.63, 0.61, 0.48,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.20072, 0.79884, 0.38586, 0.41555,308.44, 125.03, 0.00,0.51, 0.78, -0.36,-0.57, 0.00, -0.82,-0.64, 0.62, 0.45,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.413477,2,start,0.53, 1.21, 0.09,0.09267, -0.89847, -0.37379, -0.21082,0.47, 1.21, 0.06,0.09267, -0.89847, -0.37379, -0.21082,0.50, 1.21, 0.07,0.09267, -0.89847, -0.37379, -0.21082,0.53, 1.21, 0.09,-0.19352, 0.80648, 0.39456, 0.39556,307.86, 127.75, 0.00,0.49, 0.79, -0.38,-0.61, 0.00, -0.79,-0.62, 0.61, 0.48,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.19888, 0.80085, 0.38749, 0.41103,308.36, 125.66, 0.00,0.50, 0.78, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.427610,3,start,0.53, 1.21, 0.09,0.09267, -0.89844, -0.37381, -0.21090,0.47, 1.21, 0.06,0.09267, -0.89844, -0.37381, -0.21090,0.50, 1.21, 0.07,0.09267, -0.89844, -0.37381, -0.21090,0.53, 1.21, 0.09,-0.19352, 0.80648, 0.39456, 0.39556,307.86, 127.75, 0.00,0.49, 0.79, -0.38,-0.61, 0.00, -0.79,-0.62, 0.61, 0.48,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.19888, 0.80085, 0.38749, 0.41103,308.36, 125.66, 0.00,0.50, 0.78, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.441612,4,start,0.53, 1.21, 0.09,0.09255, -0.89845, -0.37380, -0.21093,0.47, 1.21, 0.06,0.09255, -0.89845, -0.37380, -0.21093,0.50, 1.21, 0.07,0.09255, -0.89845, -0.37380, -0.21093,0.53, 1.21, 0.09,-0.19352, 0.80648, 0.39456, 0.39556,307.86, 127.75, 0.00,0.49, 0.79, -0.38,-0.61, 0.00, -0.79,-0.62, 0.61, 0.48,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.19888, 0.80085, 0.38749, 0.41103,308.36, 125.66, 0.00,0.50, 0.78, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.455882,5,start,0.53, 1.21, 0.09,0.09255, -0.89847, -0.37371, -0.21099,0.47, 1.21, 0.06,0.09255, -0.89847, -0.37371, -0.21099,0.50, 1.21, 0.07,0.09255, -0.89847, -0.37371, -0.21099,0.53, 1.21, 0.09,-0.19367, 0.80632, 0.39666, 0.39369,307.61, 127.95, 0.00,0.48, 0.79, -0.38,-0.61, 0.00, -0.79,-0.62, 0.61, 0.49,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.19964, 0.80012, 0.38886, 0.41077,308.16, 125.65, 0.00,0.50, 0.79, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.470383,6,start,0.53, 1.21, 0.09,0.09254, -0.89851, -0.37363, -0.21100,0.47, 1.21, 0.06,0.09254, -0.89851, -0.37363, -0.21100,0.50, 1.21, 0.07,0.09254, -0.89851, -0.37363, -0.21100,0.53, 1.21, 0.09,-0.19367, 0.80632, 0.39666, 0.39369,307.61, 127.95, 0.00,0.48, 0.79, -0.38,-0.61, 0.00, -0.79,-0.62, 0.61, 0.49,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.19964, 0.80012, 0.38886, 0.41077,308.16, 125.65, 0.00,0.50, 0.79, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.484544,7,start,0.53, 1.21, 0.09,0.09253, -0.89853, -0.37357, -0.21100,0.47, 1.21, 0.06,0.09253, -0.89853, -0.37357, -0.21100,0.50, 1.21, 0.07,0.09253, -0.89853, -0.37357, -0.21100,0.53, 1.21, 0.09,-0.19423, 0.80576, 0.39703, 0.39419,307.54, 127.86, 0.00,0.48, 0.79, -0.37,-0.61, 0.00, -0.79,-0.63, 0.61, 0.49,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.20020, 0.79956, 0.38920, 0.41127,308.09, 125.56, 0.00,0.50, 0.79, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.498437,8,start,0.53, 1.21, 0.09,0.09247, -0.89858, -0.37350, -0.21096,0.47, 1.21, 0.06,0.09247, -0.89858, -0.37350, -0.21096,0.50, 1.21, 0.07,0.09247, -0.89858, -0.37350, -0.21096,0.53, 1.21, 0.09,-0.19423, 0.80576, 0.39703, 0.39419,307.54, 127.86, 0.00,0.48, 0.79, -0.37,-0.61, 0.00, -0.79,-0.63, 0.61, 0.49,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.20020, 0.79956, 0.38920, 0.41127,308.09, 125.56, 0.00,0.50, 0.79, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/11/2023 17:23:29.512851,9,start,0.53, 1.21, 0.09,0.09227, -0.89862, -0.37346, -0.21092,0.47, 1.21, 0.06,0.09227, -0.89862, -0.37346, -0.21092,0.50, 1.21, 0.07,0.09227, -0.89862, -0.37346, -0.21092,0.53, 1.21, 0.09,-0.19540, 0.80460, 0.39625, 0.39676,307.56, 127.50, 0.00,0.48, 0.79, -0.37,-0.61, 0.00, -0.79,-0.63, 0.61, 0.48,TrackingSpace,0.8929688,0.47, 1.21, 0.06,-0.20077, 0.79896, 0.38909, 0.41226,308.07, 125.41, 0.00,0.50, 0.79, -0.36,-0.58, 0.00, -0.81,-0.64, 0.62, 0.46,TrackingSpace,0.8036719,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
