Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 17:25:40.227003,0,start,0.51, 1.20, -0.03,-0.00908, -0.99075, -0.13528, -0.00578,0.44, 1.20, -0.03,-0.00908, -0.99075, -0.13528, -0.00578,0.47, 1.20, -0.03,-0.00908, -0.99075, -0.13528, -0.00578,0.51, 1.20, -0.03,-0.02879, 0.96982, 0.19553, 0.14282,337.20, 163.25, 0.00,0.27, 0.39, -0.88,-0.96, 0.00, -0.29,-0.11, 0.92, 0.37,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.03189, 0.96758, 0.19278, 0.16004,337.46, 161.22, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.32,-0.12, 0.92, 0.36,TrackingSpace,0.8036719,1.06, 1.94, -1.20,-0.00903, -0.99076, -0.13523, -0.00566
08/11/2023 17:25:40.241459,1,start,0.51, 1.20, -0.03,-0.00911, -0.99076, -0.13522, -0.00579,0.44, 1.20, -0.03,-0.00911, -0.99076, -0.13522, -0.00579,0.47, 1.20, -0.03,-0.00911, -0.99076, -0.13522, -0.00579,0.51, 1.20, -0.03,-0.02879, 0.96982, 0.19553, 0.14282,337.20, 163.25, 0.00,0.27, 0.39, -0.88,-0.96, 0.00, -0.29,-0.11, 0.92, 0.37,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.03189, 0.96758, 0.19278, 0.16004,337.46, 161.22, 0.00,0.30, 0.38, -0.87,-0.95, 0.00, -0.32,-0.12, 0.92, 0.36,TrackingSpace,0.8036719,1.06, 1.94, -1.20,-0.00908, -0.99075, -0.13526, -0.00579
08/11/2023 17:25:40.255517,2,start,0.51, 1.20, -0.03,-0.00889, -0.99077, -0.13516, -0.00574,0.44, 1.20, -0.03,-0.00889, -0.99077, -0.13516, -0.00574,0.47, 1.20, -0.03,-0.00889, -0.99077, -0.13516, -0.00574,0.51, 1.20, -0.03,-0.03541, 0.96447, 0.19263, 0.17729,337.41, 159.17, 0.00,0.33, 0.38, -0.86,-0.93, 0.00, -0.36,-0.14, 0.92, 0.36,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.03709, 0.96290, 0.19074, 0.18725,337.59, 157.99, 0.00,0.35, 0.38, -0.86,-0.93, 0.00, -0.37,-0.14, 0.92, 0.35,TrackingSpace,0.8036719,1.06, 1.94, -1.20,-0.00911, -0.99076, -0.13523, -0.00576
08/11/2023 17:25:40.269493,3,start,0.51, 1.20, -0.03,-0.00815, -0.99080, -0.13499, -0.00563,0.44, 1.20, -0.03,-0.00815, -0.99080, -0.13499, -0.00563,0.47, 1.20, -0.03,-0.00815, -0.99080, -0.13499, -0.00563,0.51, 1.20, -0.03,-0.03541, 0.96447, 0.19263, 0.17729,337.41, 159.17, 0.00,0.33, 0.38, -0.86,-0.93, 0.00, -0.36,-0.14, 0.92, 0.36,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.03709, 0.96290, 0.19074, 0.18725,337.59, 157.99, 0.00,0.35, 0.38, -0.86,-0.93, 0.00, -0.37,-0.14, 0.92, 0.35,TrackingSpace,0.8036719,1.06, 1.94, -1.20,-0.00883, -0.99077, -0.13515, -0.00571
08/11/2023 17:25:40.283919,4,start,0.51, 1.20, -0.03,-0.00785, -0.99079, -0.13504, -0.00555,0.44, 1.20, -0.03,-0.00785, -0.99079, -0.13504, -0.00555,0.47, 1.20, -0.03,-0.00785, -0.99079, -0.13504, -0.00555,0.51, 1.20, -0.03,-0.04795, 0.95030, 0.24503, 0.18597,331.08, 157.85, 0.00,0.33, 0.48, -0.81,-0.93, 0.00, -0.38,-0.18, 0.88, 0.45,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.04990, 0.94895, 0.24290, 0.19496,331.28, 156.78, 0.00,0.35, 0.48, -0.81,-0.92, 0.00, -0.39,-0.19, 0.88, 0.44,TrackingSpace,0.8036719,1.05, 1.94, -1.20,-0.00814, -0.99080, -0.13499, -0.00562
08/11/2023 17:25:40.298112,5,start,0.51, 1.20, -0.03,-0.00798, -0.99080, -0.13499, -0.00573,0.44, 1.20, -0.03,-0.00798, -0.99080, -0.13499, -0.00573,0.47, 1.20, -0.03,-0.00798, -0.99080, -0.13499, -0.00573,0.51, 1.20, -0.03,-0.04795, 0.95030, 0.24503, 0.18597,331.08, 157.85, 0.00,0.33, 0.48, -0.81,-0.93, 0.00, -0.38,-0.18, 0.88, 0.45,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.04990, 0.94895, 0.24290, 0.19496,331.28, 156.78, 0.00,0.35, 0.48, -0.81,-0.92, 0.00, -0.39,-0.19, 0.88, 0.44,TrackingSpace,0.8036719,1.05, 1.94, -1.20,-0.00785, -0.99079, -0.13504, -0.00555
08/11/2023 17:25:40.312109,6,start,0.51, 1.20, -0.03,-0.00814, -0.99080, -0.13498, -0.00584,0.44, 1.20, -0.03,-0.00814, -0.99080, -0.13498, -0.00584,0.47, 1.20, -0.03,-0.00814, -0.99080, -0.13498, -0.00584,0.51, 1.20, -0.03,-0.04880, 0.94878, 0.25268, 0.18325,330.17, 158.14, 0.00,0.32, 0.50, -0.81,-0.93, 0.00, -0.37,-0.19, 0.87, 0.46,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.05101, 0.94734, 0.25034, 0.19305,330.40, 156.96, 0.00,0.34, 0.49, -0.80,-0.92, 0.00, -0.39,-0.19, 0.87, 0.45,TrackingSpace,0.8036719,1.05, 1.94, -1.20,-0.00802, -0.99080, -0.13499, -0.00570
08/11/2023 17:25:40.326624,7,start,0.51, 1.20, -0.03,-0.00811, -0.99076, -0.13524, -0.00618,0.44, 1.20, -0.03,-0.00811, -0.99076, -0.13524, -0.00618,0.47, 1.20, -0.03,-0.00811, -0.99076, -0.13524, -0.00618,0.51, 1.20, -0.03,-0.04880, 0.94878, 0.25268, 0.18325,330.17, 158.14, 0.00,0.32, 0.50, -0.81,-0.93, 0.00, -0.37,-0.19, 0.87, 0.46,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.05101, 0.94734, 0.25034, 0.19305,330.40, 156.96, 0.00,0.34, 0.49, -0.80,-0.92, 0.00, -0.39,-0.19, 0.87, 0.45,TrackingSpace,0.8036719,1.06, 1.94, -1.20,-0.00818, -0.99079, -0.13501, -0.00586
08/11/2023 17:25:40.341346,8,start,0.51, 1.20, -0.03,-0.00729, -0.99074, -0.13545, -0.00606,0.44, 1.20, -0.03,-0.00729, -0.99074, -0.13545, -0.00606,0.47, 1.20, -0.03,-0.00729, -0.99074, -0.13545, -0.00606,0.51, 1.20, -0.03,-0.04880, 0.94878, 0.25268, 0.18325,330.17, 158.14, 0.00,0.32, 0.50, -0.81,-0.93, 0.00, -0.37,-0.19, 0.87, 0.46,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.05101, 0.94734, 0.25034, 0.19305,330.40, 156.96, 0.00,0.34, 0.49, -0.80,-0.92, 0.00, -0.39,-0.19, 0.87, 0.45,TrackingSpace,0.8036719,1.06, 1.95, -1.20,-0.00803, -0.99076, -0.13528, -0.00615
08/11/2023 17:25:40.354918,9,start,0.51, 1.20, -0.03,-0.00706, -0.99076, -0.13528, -0.00615,0.44, 1.20, -0.03,-0.00706, -0.99076, -0.13528, -0.00615,0.47, 1.20, -0.03,-0.00706, -0.99076, -0.13528, -0.00615,0.51, 1.20, -0.03,-0.04933, 0.94843, 0.25229, 0.18546,330.21, 157.87, 0.00,0.33, 0.50, -0.80,-0.93, 0.00, -0.38,-0.19, 0.87, 0.46,TrackingSpace,0.8929688,0.44, 1.20, -0.03,-0.05138, 0.94707, 0.25009, 0.19458,330.42, 156.78, 0.00,0.34, 0.49, -0.80,-0.92, 0.00, -0.39,-0.19, 0.87, 0.45,TrackingSpace,0.8036719,1.06, 1.95, -1.20,-0.00727, -0.99075, -0.13539, -0.00609
