,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/03/2023 19:55:58.965680,10,start,0.2,1.3,-0.42,0.07441,0.03107,0.02466,-0.99644,0.27,1.3,-0.42,0.07441,0.03107,0.02466,-0.99644,0.23,1.3,-0.42,0.07441,0.03107,0.02466,-0.99644,0.2,1.3,-0.42,-0.15606,-0.04788,-0.00757,0.98656,342.02,354.44,0.0,-0.09,0.31,0.95,1.0,0.0,0.1,0.03,0.95,-0.31,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.15636,-0.06601,-0.01047,0.98544,341.97,352.34,0.0,-0.13,0.31,0.94,0.99,0.0,0.13,0.04,0.95,-0.31,TrackingSpace,0.9980469,0.16,1.49,0.81,0.07448,0.0311,0.02463,-0.99643,0.0702961385677813,1.750466843216597,0.9532321153778831,1.0,0.0,0.07,-0.18999999999999995,-1.23,0.1597038614322187,-0.450466843216597,-1.373232115377883,3.0258149645094288,-2.8246190445151234,3.0847434062569556,-2.9883324517213388,2.665057816389167,-2.5294101917559777,9.842988066860041,9.969241873953807,35.6316015150907
11,08/03/2023 19:55:58.980066,11,start,0.2,1.3,-0.42,0.07431,0.03097,0.02464,-0.99645,0.27,1.3,-0.42,0.07431,0.03097,0.02464,-0.99645,0.23,1.3,-0.42,0.07431,0.03097,0.02464,-0.99645,0.2,1.3,-0.42,-0.15606,-0.04788,-0.00757,0.98656,342.02,354.44,0.0,-0.09,0.31,0.95,1.0,0.0,0.1,0.03,0.95,-0.31,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.15636,-0.06601,-0.01047,0.98544,341.97,352.34,0.0,-0.13,0.31,0.94,0.99,0.0,0.13,0.04,0.95,-0.31,TrackingSpace,0.9980469,0.16,1.49,0.81,0.07442,0.03105,0.02468,-0.99644,0.0702961385677813,1.750466843216597,0.9532321153778831,1.0,0.0,0.07,-0.18999999999999995,-1.23,0.1597038614322187,-0.450466843216597,-1.373232115377883,3.0258149645094288,-2.8246190445151234,3.0847434062569556,-2.9883324517213388,2.665057816389167,-2.5294101917559777,9.842988066860041,9.969241873953807,35.6316015150907
12,08/03/2023 19:55:58.994107,12,start,0.2,1.3,-0.42,0.0742,0.03092,0.02465,-0.99646,0.27,1.3,-0.42,0.0742,0.03092,0.02465,-0.99646,0.23,1.3,-0.42,0.0742,0.03092,0.02465,-0.99646,0.2,1.3,-0.42,-0.11179,-0.04418,-0.00497,0.99274,347.15,354.9,0.0,-0.09,0.22,0.97,1.0,0.0,0.09,0.02,0.97,-0.22,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.11227,-0.06164,-0.00698,0.99174,347.08,352.89,0.0,-0.12,0.22,0.97,0.99,0.0,0.12,0.03,0.97,-0.22,TrackingSpace,0.9980469,0.16,1.49,0.81,0.07431,0.03097,0.02467,-0.99645,0.020000000000006873,1.7399999999999856,1.5199999999999367,1.0,0.0,0.07,-0.18999999999999995,-1.23,0.20999999999999314,-0.4399999999999855,-1.9399999999999367,3.0337650796457525,-2.918561685218235,3.0847434062569556,-2.9883324517213388,2.6696968322301147,-2.6130771780158777,4.873713008353472,4.950948711143845,32.05903304632181
13,08/03/2023 19:55:59.008251,13,start,0.2,1.3,-0.42,0.0741,0.0309,0.02463,-0.99647,0.27,1.3,-0.42,0.0741,0.0309,0.02463,-0.99647,0.23,1.3,-0.42,0.0741,0.0309,0.02463,-0.99647,0.2,1.3,-0.42,-0.11179,-0.04418,-0.00497,0.99274,347.15,354.9,0.0,-0.09,0.22,0.97,1.0,0.0,0.09,0.02,0.97,-0.22,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.11227,-0.06164,-0.00698,0.99174,347.08,352.89,0.0,-0.12,0.22,0.97,0.99,0.0,0.12,0.03,0.97,-0.22,TrackingSpace,0.9980469,0.16,1.49,0.81,0.07418,0.03091,0.02467,-0.99646,0.020000000000006873,1.7399999999999856,1.5199999999999367,1.0,0.0,0.07,-0.18999999999999995,-1.23,0.20999999999999314,-0.4399999999999855,-1.9399999999999367,3.0337650796457525,-2.918561685218235,3.0847434062569556,-2.9883324517213388,2.6696968322301147,-2.6130771780158777,4.873713008353472,4.950948711143845,32.05903304632181
14,08/03/2023 19:55:59.022060,14,start,0.2,1.3,-0.42,0.07394,0.03089,0.02457,-0.99648,0.27,1.3,-0.42,0.07394,0.03089,0.02457,-0.99648,0.23,1.3,-0.42,0.07394,0.03089,0.02457,-0.99648,0.2,1.3,-0.42,-0.11179,-0.04418,-0.00497,0.99274,347.15,354.9,0.0,-0.09,0.22,0.97,1.0,0.0,0.09,0.02,0.97,-0.22,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.11227,-0.06164,-0.00698,0.99174,347.08,352.89,0.0,-0.12,0.22,0.97,0.99,0.0,0.12,0.03,0.97,-0.22,TrackingSpace,0.9980469,0.16,1.48,0.81,0.07408,0.03089,0.02466,-0.99647,0.020000000000006873,1.7399999999999856,1.5199999999999367,1.0,0.0,0.07,-0.17999999999999994,-1.23,0.20999999999999314,-0.4399999999999855,-1.9399999999999367,3.0337650796457525,-2.918561685218235,3.0847434062569556,-2.996282642954091,2.6696968322301147,-2.6130771780158777,5.24928488087525,5.325530071790677,32.36628832377428
15,08/03/2023 19:55:59.036035,15,start,0.2,1.3,-0.42,0.07378,0.03088,0.02462,-0.99649,0.27,1.3,-0.42,0.07378,0.03088,0.02462,-0.99649,0.23,1.3,-0.42,0.07378,0.03088,0.02462,-0.99649,0.2,1.3,-0.42,-0.10612,-0.04044,-0.00432,0.99352,347.81,355.34,0.0,-0.08,0.21,0.97,1.0,0.0,0.08,0.02,0.98,-0.21,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.10674,-0.0617,-0.00664,0.99235,347.72,352.88,0.0,-0.12,0.21,0.97,0.99,0.0,0.12,0.03,0.98,-0.21,TrackingSpace,0.9980469,0.16,1.48,0.81,0.07393,0.03087,0.0246,-0.99648,0.0800000000000021,1.6149999999999958,1.0349999999999797,1.0,0.0,0.07,-0.17999999999999994,-1.23,0.1499999999999979,-0.31499999999999573,-1.4549999999999796,3.0388627861711237,-2.928388134200339,3.0847434062569556,-2.996282642954091,2.673743784841466,-2.621846112422098,4.6305126973805395,4.6950021740563175,31.855804404326197
16,08/03/2023 19:55:59.049993,16,start,0.2,1.3,-0.42,0.07362,0.03091,0.02473,-0.9965,0.27,1.3,-0.42,0.07362,0.03091,0.02473,-0.9965,0.23,1.3,-0.42,0.07362,0.03091,0.02473,-0.9965,0.2,1.3,-0.42,-0.10612,-0.04044,-0.00432,0.99352,347.81,355.34,0.0,-0.08,0.21,0.97,1.0,0.0,0.08,0.02,0.98,-0.21,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.10674,-0.0617,-0.00664,0.99235,347.72,352.88,0.0,-0.12,0.21,0.97,0.99,0.0,0.12,0.03,0.98,-0.21,TrackingSpace,0.9980469,0.16,1.48,0.81,0.07377,0.0309,0.02465,-0.99649,0.0800000000000021,1.6149999999999958,1.0349999999999797,1.0,0.0,0.07,-0.17999999999999994,-1.23,0.1499999999999979,-0.31499999999999573,-1.4549999999999796,3.0388627861711237,-2.928388134200339,3.0847434062569556,-2.996282642954091,2.673743784841466,-2.621846112422098,4.6305126973805395,4.6950021740563175,31.855804404326197
17,08/03/2023 19:55:59.063626,17,start,0.2,1.3,-0.42,0.0735,0.03096,0.0248,-0.99651,0.27,1.3,-0.42,0.0735,0.03096,0.0248,-0.99651,0.23,1.3,-0.42,0.0735,0.03096,0.0248,-0.99651,0.2,1.3,-0.42,-0.10615,-0.04193,-0.00448,0.99346,347.8,355.17,0.0,-0.08,0.21,0.97,1.0,0.0,0.08,0.02,0.98,-0.21,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.10672,-0.06175,-0.00664,0.99235,347.72,352.88,0.0,-0.12,0.21,0.97,0.99,0.0,0.12,0.03,0.98,-0.21,TrackingSpace,0.9980469,0.16,1.48,0.81,0.0736,0.03092,0.02473,-0.9965,0.0800000000000021,1.6149999999999958,1.0349999999999797,1.0,0.0,0.07,-0.17999999999999994,-1.23,0.1499999999999979,-0.31499999999999573,-1.4549999999999796,3.0388627861711237,-2.928388134200339,3.0847434062569556,-2.996282642954091,2.673743784841466,-2.621846112422098,4.6305126973805395,4.6950021740563175,31.855804404326197
18,08/03/2023 19:55:59.077894,18,start,0.2,1.3,-0.42,0.07344,0.03098,0.02472,-0.99651,0.27,1.3,-0.42,0.07344,0.03098,0.02472,-0.99651,0.23,1.3,-0.42,0.07344,0.03098,0.02472,-0.99651,0.2,1.3,-0.42,-0.10615,-0.04193,-0.00448,0.99346,347.8,355.17,0.0,-0.08,0.21,0.97,1.0,0.0,0.08,0.02,0.98,-0.21,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.10672,-0.06175,-0.00664,0.99235,347.72,352.88,0.0,-0.12,0.21,0.97,0.99,0.0,0.12,0.03,0.98,-0.21,TrackingSpace,0.9980469,0.16,1.48,0.81,0.0735,0.03095,0.02474,-0.99651,0.0800000000000021,1.6149999999999958,1.0349999999999797,1.0,0.0,0.07,-0.17999999999999994,-1.23,0.1499999999999979,-0.31499999999999573,-1.4549999999999796,3.0388627861711237,-2.928388134200339,3.0847434062569556,-2.996282642954091,2.673743784841466,-2.621846112422098,4.6305126973805395,4.6950021740563175,31.855804404326197
19,08/03/2023 19:55:59.091956,19,start,0.2,1.3,-0.42,0.07344,0.031,0.0248,-0.99651,0.27,1.3,-0.42,0.07344,0.031,0.0248,-0.99651,0.23,1.3,-0.42,0.07344,0.031,0.0248,-0.99651,0.2,1.3,-0.42,-0.1058,-0.04038,-0.0043,0.99356,347.84,355.35,0.0,-0.08,0.21,0.97,1.0,0.0,0.08,0.02,0.98,-0.21,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.10643,-0.06176,-0.00662,0.99238,347.76,352.88,0.0,-0.12,0.21,0.97,0.99,0.0,0.12,0.03,0.98,-0.21,TrackingSpace,0.9980469,0.16,1.48,0.81,0.07344,0.03098,0.02472,-0.99651,0.0800000000000021,1.6149999999999958,1.0349999999999797,1.0,0.0,0.07,-0.17999999999999994,-1.23,0.1499999999999979,-0.31499999999999573,-1.4549999999999796,3.0388627861711237,-2.928388134200339,3.0847434062569556,-2.996282642954091,2.673743784841466,-2.621846112422098,4.6305126973805395,4.6950021740563175,31.855804404326197
20,08/03/2023 19:55:59.106085,20,start,0.2,1.3,-0.42,0.07345,0.03104,0.02494,-0.9965,0.27,1.3,-0.42,0.07345,0.03104,0.02494,-0.9965,0.23,1.3,-0.42,0.07345,0.03104,0.02494,-0.9965,0.2,1.3,-0.42,-0.1058,-0.04038,-0.0043,0.99356,347.84,355.35,0.0,-0.08,0.21,0.97,1.0,0.0,0.08,0.02,0.98,-0.21,TrackingSpace,0.9980469,0.26,1.3,-0.42,-0.10643,-0.06176,-0.00662,0.99238,347.76,352.88,0.0,-0.12,0.21,0.97,0.99,0.0,0.12,0.03,0.98,-0.21,TrackingSpace,0.9980469,0.16,1.48,0.81,0.07345,0.03101,0.02484,-0.99651,0.0800000000000021,1.6149999999999958,1.0349999999999797,1.0,0.0,0.07,-0.17999999999999994,-1.23,0.1499999999999979,-0.31499999999999573,-1.4549999999999796,3.0388627861711237,-2.928388134200339,3.0847434062569556,-2.996282642954091,2.673743784841466,-2.621846112422098,4.6305126973805395,4.6950021740563175,31.855804404326197
