Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 15:56:07.505265,0,start,-0.35, 1.36, 0.42,0.01566, -0.99980, 0.00821, -0.00960,-0.42, 1.36, 0.42,0.01566, -0.99980, 0.00821, -0.00960,-0.39, 1.36, 0.42,0.01566, -0.99980, 0.00821, -0.00960,-0.35, 1.36, 0.42,0.00017, 0.99982, -0.01062, 0.01554,1.22, 178.22, 0.00,0.03, -0.02, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00032, 0.99944, -0.01008, 0.03206,1.16, 176.33, 0.00,0.06, -0.02, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01562, -0.99980, 0.00817, -0.00946
08/10/2023 15:56:07.520098,1,start,-0.35, 1.36, 0.42,0.01585, -0.99979, 0.00834, -0.00991,-0.42, 1.36, 0.42,0.01585, -0.99979, 0.00834, -0.00991,-0.39, 1.36, 0.42,0.01585, -0.99979, 0.00834, -0.00991,-0.35, 1.36, 0.42,0.00017, 0.99982, -0.01062, 0.01554,1.22, 178.22, 0.00,0.03, -0.02, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00032, 0.99944, -0.01008, 0.03206,1.16, 176.33, 0.00,0.06, -0.02, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01568, -0.99980, 0.00823, -0.00962
08/10/2023 15:56:07.533233,2,start,-0.35, 1.36, 0.42,0.01599, -0.99979, 0.00847, -0.01010,-0.42, 1.36, 0.42,0.01599, -0.99979, 0.00847, -0.01010,-0.39, 1.36, 0.42,0.01599, -0.99979, 0.00847, -0.01010,-0.35, 1.36, 0.42,0.00015, 0.99984, -0.01060, 0.01455,1.21, 178.33, 0.00,0.03, -0.02, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00031, 0.99948, -0.01008, 0.03055,1.16, 176.50, 0.00,0.06, -0.02, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01589, -0.99979, 0.00832, -0.00989
08/10/2023 15:56:07.547632,3,start,-0.35, 1.36, 0.42,0.01592, -0.99979, 0.00842, -0.01027,-0.42, 1.36, 0.42,0.01592, -0.99979, 0.00842, -0.01027,-0.39, 1.36, 0.42,0.01592, -0.99979, 0.00842, -0.01027,-0.35, 1.36, 0.42,0.00015, 0.99984, -0.01060, 0.01455,1.21, 178.33, 0.00,0.03, -0.02, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00031, 0.99948, -0.01008, 0.03055,1.16, 176.50, 0.00,0.06, -0.02, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01596, -0.99979, 0.00847, -0.01011
08/10/2023 15:56:07.561928,4,start,-0.35, 1.36, 0.42,0.01583, -0.99978, 0.00837, -0.01054,-0.42, 1.36, 0.42,0.01583, -0.99978, 0.00837, -0.01054,-0.39, 1.36, 0.42,0.01583, -0.99978, 0.00837, -0.01054,-0.35, 1.36, 0.42,0.00012, 0.99985, -0.00836, 0.01485,0.96, 178.30, 0.00,0.03, -0.02, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00025, 0.99945, -0.00780, 0.03212,0.89, 176.32, 0.00,0.06, -0.02, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01593, -0.99978, 0.00842, -0.01027
08/10/2023 15:56:07.575902,5,start,-0.35, 1.36, 0.42,0.01610, -0.99978, 0.00838, -0.01049,-0.42, 1.36, 0.42,0.01610, -0.99978, 0.00838, -0.01049,-0.39, 1.36, 0.42,0.01610, -0.99978, 0.00838, -0.01049,-0.35, 1.36, 0.42,0.00012, 0.99985, -0.00836, 0.01485,0.96, 178.30, 0.00,0.03, -0.02, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00025, 0.99945, -0.00780, 0.03212,0.89, 176.32, 0.00,0.06, -0.02, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.02,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01585, -0.99978, 0.00835, -0.01053
08/10/2023 15:56:07.590393,6,start,-0.35, 1.36, 0.42,0.01630, -0.99978, 0.00840, -0.01057,-0.42, 1.36, 0.42,0.01630, -0.99978, 0.00840, -0.01057,-0.39, 1.36, 0.42,0.01630, -0.99978, 0.00840, -0.01057,-0.35, 1.36, 0.42,0.00010, 0.99987, -0.00698, 0.01460,0.80, 178.33, 0.00,0.03, -0.01, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00020, 0.99949, -0.00644, 0.03122,0.74, 176.42, 0.00,0.06, -0.01, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01614, -0.99978, 0.00836, -0.01047
08/10/2023 15:56:07.604652,7,start,-0.35, 1.36, 0.42,0.01647, -0.99977, 0.00829, -0.01058,-0.42, 1.36, 0.42,0.01647, -0.99977, 0.00829, -0.01058,-0.39, 1.36, 0.42,0.01647, -0.99977, 0.00829, -0.01058,-0.35, 1.36, 0.42,0.00010, 0.99987, -0.00698, 0.01460,0.80, 178.33, 0.00,0.03, -0.01, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00020, 0.99949, -0.00644, 0.03122,0.74, 176.42, 0.00,0.06, -0.01, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01633, -0.99978, 0.00838, -0.01059
08/10/2023 15:56:07.619040,8,start,-0.35, 1.36, 0.42,0.01640, -0.99977, 0.00830, -0.01069,-0.42, 1.36, 0.42,0.01640, -0.99977, 0.00830, -0.01069,-0.39, 1.36, 0.42,0.01640, -0.99977, 0.00830, -0.01069,-0.35, 1.36, 0.42,0.00010, 0.99987, -0.00698, 0.01460,0.80, 178.33, 0.00,0.03, -0.01, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00020, 0.99949, -0.00644, 0.03122,0.74, 176.42, 0.00,0.06, -0.01, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01641, -0.99977, 0.00830, -0.01059
08/10/2023 15:56:07.632973,9,start,-0.35, 1.36, 0.42,0.01628, -0.99978, 0.00835, -0.01064,-0.42, 1.36, 0.42,0.01628, -0.99978, 0.00835, -0.01064,-0.39, 1.36, 0.42,0.01628, -0.99978, 0.00835, -0.01064,-0.35, 1.36, 0.42,0.00010, 0.99988, -0.00743, 0.01343,0.85, 178.46, 0.00,0.03, -0.01, -1.00,-1.00, 0.00, -0.03,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.42, 1.36, 0.42,0.00020, 0.99953, -0.00689, 0.02971,0.79, 176.60, 0.00,0.06, -0.01, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, -0.01,TrackingSpace,0.8964844,-0.36, 1.34, -0.83,0.01637, -0.99977, 0.00831, -0.01066
