Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 15:53:39.523789,0,start,0.44, 1.85, -0.63,-0.04419, -0.30013, 0.03693, -0.95216,0.50, 1.85, -0.67,-0.04419, -0.30013, 0.03693, -0.95216,0.47, 1.85, -0.65,-0.04419, -0.30013, 0.03693, -0.95216,0.42, 1.85, -0.64,-0.06710, 0.17150, 0.01171, 0.98283,352.19, 19.80, 0.00,0.34, 0.14, 0.93,0.94, 0.00, -0.34,-0.05, 0.99, -0.13,TrackingSpace,0.8964844,0.47, 1.85, -0.68,-0.06717, 0.16139, 0.01101, 0.98454,352.19, 18.62, 0.00,0.32, 0.14, 0.94,0.95, 0.00, -0.32,-0.04, 0.99, -0.13,TrackingSpace,0.8964844,0.82, 2.14, 0.77,-0.04334, -0.30668, 0.03701, -0.95011
08/10/2023 15:53:39.538296,1,start,0.45, 1.85, -0.63,-0.04576, -0.29328, 0.03570, -0.95426,0.50, 1.85, -0.67,-0.04576, -0.29328, 0.03570, -0.95426,0.47, 1.85, -0.65,-0.04576, -0.29328, 0.03570, -0.95426,0.42, 1.85, -0.64,-0.06710, 0.17150, 0.01171, 0.98283,352.19, 19.80, 0.00,0.34, 0.14, 0.93,0.94, 0.00, -0.34,-0.05, 0.99, -0.13,TrackingSpace,0.8964844,0.47, 1.85, -0.68,-0.06717, 0.16139, 0.01101, 0.98454,352.19, 18.62, 0.00,0.32, 0.14, 0.94,0.95, 0.00, -0.32,-0.04, 0.99, -0.13,TrackingSpace,0.8964844,0.81, 2.14, 0.78,-0.04444, -0.30009, 0.03672, -0.95217
08/10/2023 15:53:39.552436,2,start,0.45, 1.85, -0.63,-0.04675, -0.28652, 0.03401, -0.95633,0.51, 1.85, -0.66,-0.04675, -0.28652, 0.03401, -0.95633,0.48, 1.85, -0.65,-0.04675, -0.28652, 0.03401, -0.95633,0.42, 1.85, -0.64,-0.06710, 0.17150, 0.01171, 0.98283,352.19, 19.80, 0.00,0.34, 0.14, 0.93,0.94, 0.00, -0.34,-0.05, 0.99, -0.13,TrackingSpace,0.8964844,0.47, 1.85, -0.68,-0.06717, 0.16139, 0.01101, 0.98454,352.19, 18.62, 0.00,0.32, 0.14, 0.94,0.95, 0.00, -0.32,-0.04, 0.99, -0.13,TrackingSpace,0.8964844,0.79, 2.14, 0.79,-0.04592, -0.29326, 0.03543, -0.95427
08/10/2023 15:53:39.566331,3,start,0.46, 1.85, -0.62,-0.04641, -0.28038, 0.03343, -0.95818,0.52, 1.85, -0.66,-0.04641, -0.28038, 0.03343, -0.95818,0.49, 1.85, -0.64,-0.04641, -0.28038, 0.03343, -0.95818,0.43, 1.85, -0.63,-0.06167, 0.15949, 0.00998, 0.98522,352.84, 18.39, 0.00,0.31, 0.12, 0.94,0.95, 0.00, -0.32,-0.04, 0.99, -0.12,TrackingSpace,0.8964844,0.49, 1.85, -0.67,-0.06178, 0.15064, 0.00943, 0.98661,352.83, 17.36, 0.00,0.30, 0.12, 0.95,0.95, 0.00, -0.30,-0.04, 0.99, -0.12,TrackingSpace,0.8964844,0.78, 2.14, 0.79,-0.04664, -0.28655, 0.03398, -0.95633
08/10/2023 15:53:39.580635,4,start,0.47, 1.85, -0.62,-0.04583, -0.27456, 0.03427, -0.95987,0.53, 1.85, -0.66,-0.04583, -0.27456, 0.03427, -0.95987,0.50, 1.85, -0.64,-0.04583, -0.27456, 0.03427, -0.95987,0.43, 1.85, -0.63,-0.06167, 0.15949, 0.00998, 0.98522,352.84, 18.39, 0.00,0.31, 0.12, 0.94,0.95, 0.00, -0.32,-0.04, 0.99, -0.12,TrackingSpace,0.8964844,0.49, 1.85, -0.67,-0.06178, 0.15064, 0.00943, 0.98661,352.83, 17.36, 0.00,0.30, 0.12, 0.95,0.95, 0.00, -0.30,-0.04, 0.99, -0.12,TrackingSpace,0.8964844,0.77, 2.14, 0.80,-0.04641, -0.28038, 0.03343, -0.95818
08/10/2023 15:53:39.594856,5,start,0.47, 1.86, -0.62,-0.04536, -0.26924, 0.03722, -0.96128,0.53, 1.85, -0.66,-0.04536, -0.26924, 0.03722, -0.96128,0.50, 1.85, -0.64,-0.04536, -0.26924, 0.03722, -0.96128,0.45, 1.85, -0.63,-0.06112, 0.14313, 0.00886, 0.98778,352.92, 16.49, 0.00,0.28, 0.12, 0.95,0.96, 0.00, -0.28,-0.03, 0.99, -0.12,TrackingSpace,0.8964844,0.51, 1.85, -0.66,-0.06121, 0.13427, 0.00831, 0.98902,352.92, 15.46, 0.00,0.26, 0.12, 0.96,0.96, 0.00, -0.27,-0.03, 0.99, -0.12,TrackingSpace,0.8964844,0.76, 2.14, 0.81,-0.04565, -0.27485, 0.03487, -0.95977
08/10/2023 15:53:39.608864,6,start,0.48, 1.86, -0.62,-0.04525, -0.26408, 0.04094, -0.96257,0.54, 1.85, -0.65,-0.04525, -0.26408, 0.04094, -0.96257,0.51, 1.85, -0.63,-0.04525, -0.26408, 0.04094, -0.96257,0.45, 1.85, -0.63,-0.06112, 0.14313, 0.00886, 0.98778,352.92, 16.49, 0.00,0.28, 0.12, 0.95,0.96, 0.00, -0.28,-0.03, 0.99, -0.12,TrackingSpace,0.8964844,0.51, 1.85, -0.66,-0.06121, 0.13427, 0.00831, 0.98902,352.92, 15.46, 0.00,0.26, 0.12, 0.96,0.96, 0.00, -0.27,-0.03, 0.99, -0.12,TrackingSpace,0.8964844,0.75, 2.15, 0.81,-0.04536, -0.26938, 0.03772, -0.96123
08/10/2023 15:53:39.622678,7,start,0.49, 1.86, -0.61,-0.04522, -0.25877, 0.04343, -0.96390,0.55, 1.85, -0.65,-0.04522, -0.25877, 0.04343, -0.96390,0.52, 1.86, -0.63,-0.04522, -0.25877, 0.04343, -0.96390,0.47, 1.85, -0.62,-0.10053, 0.10709, 0.01088, 0.98909,348.39, 12.36, 0.00,0.21, 0.20, 0.96,0.98, 0.00, -0.21,-0.04, 0.98, -0.20,TrackingSpace,0.8964844,0.52, 1.85, -0.66,-0.10043, 0.10094, 0.01024, 0.98976,348.41, 11.65, 0.00,0.20, 0.20, 0.96,0.98, 0.00, -0.20,-0.04, 0.98, -0.20,TrackingSpace,0.8964844,0.74, 2.15, 0.81,-0.04523, -0.26414, 0.04109, -0.96255
08/10/2023 15:53:39.637163,8,start,0.49, 1.86, -0.61,-0.04577, -0.25335, 0.04467, -0.96526,0.55, 1.85, -0.65,-0.04577, -0.25335, 0.04467, -0.96526,0.52, 1.86, -0.63,-0.04577, -0.25335, 0.04467, -0.96526,0.47, 1.85, -0.62,-0.10053, 0.10709, 0.01088, 0.98909,348.39, 12.36, 0.00,0.21, 0.20, 0.96,0.98, 0.00, -0.21,-0.04, 0.98, -0.20,TrackingSpace,0.8964844,0.52, 1.85, -0.66,-0.10043, 0.10094, 0.01024, 0.98976,348.41, 11.65, 0.00,0.20, 0.20, 0.96,0.98, 0.00, -0.20,-0.04, 0.98, -0.20,TrackingSpace,0.8964844,0.74, 2.15, 0.82,-0.04524, -0.25878, 0.04338, -0.96390
08/10/2023 15:53:39.652053,9,start,0.50, 1.86, -0.61,-0.04703, -0.24785, 0.04479, -0.96662,0.56, 1.85, -0.64,-0.04703, -0.24785, 0.04479, -0.96662,0.53, 1.86, -0.63,-0.04703, -0.24785, 0.04479, -0.96662,0.47, 1.85, -0.62,-0.10053, 0.10709, 0.01088, 0.98909,348.39, 12.36, 0.00,0.21, 0.20, 0.96,0.98, 0.00, -0.21,-0.04, 0.98, -0.20,TrackingSpace,0.8964844,0.52, 1.85, -0.66,-0.10043, 0.10094, 0.01024, 0.98976,348.41, 11.65, 0.00,0.20, 0.20, 0.96,0.98, 0.00, -0.20,-0.04, 0.98, -0.20,TrackingSpace,0.8964844,0.73, 2.15, 0.82,-0.04585, -0.25337, 0.04451, -0.96526
