Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/10/2023 16:06:09.645030,0,start,-1.49, 1.85, 0.29,0.00856, 0.80375, -0.05383, 0.59247,-1.51, 1.85, 0.22,0.00856, 0.80375, -0.05383, 0.59247,-1.50, 1.85, 0.25,0.00856, 0.80375, -0.05383, 0.59247,-1.49, 1.85, 0.32,-0.03379, 0.74059, 0.03734, 0.67007,354.23, 95.72, 0.00,0.99, 0.10, -0.10,-0.10, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.26,-0.03481, 0.72902, 0.03718, 0.68259,354.16, 93.77, 0.00,0.99, 0.10, -0.07,-0.07, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.659387,1,start,-1.49, 1.85, 0.28,0.00894, 0.80222, -0.05236, 0.59467,-1.51, 1.85, 0.21,0.00894, 0.80222, -0.05236, 0.59467,-1.50, 1.85, 0.25,0.00894, 0.80222, -0.05236, 0.59467,-1.49, 1.85, 0.32,-0.03379, 0.74059, 0.03734, 0.67007,354.23, 95.72, 0.00,0.99, 0.10, -0.10,-0.10, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.26,-0.03481, 0.72902, 0.03718, 0.68259,354.16, 93.77, 0.00,0.99, 0.10, -0.07,-0.07, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.673375,2,start,-1.49, 1.85, 0.27,0.00896, 0.80078, -0.05087, 0.59672,-1.51, 1.85, 0.21,0.00896, 0.80078, -0.05087, 0.59672,-1.50, 1.85, 0.24,0.00896, 0.80078, -0.05087, 0.59672,-1.49, 1.85, 0.30,-0.03426, 0.73790, 0.03756, 0.67299,354.17, 95.27, 0.00,0.99, 0.10, -0.09,-0.09, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.24,-0.03515, 0.72743, 0.03736, 0.68426,354.12, 93.50, 0.00,0.99, 0.10, -0.06,-0.06, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.687552,3,start,-1.49, 1.85, 0.26,0.00903, 0.79943, -0.04948, 0.59865,-1.51, 1.85, 0.20,0.00903, 0.79943, -0.04948, 0.59865,-1.50, 1.85, 0.23,0.00903, 0.79943, -0.04948, 0.59865,-1.49, 1.85, 0.30,-0.03426, 0.73790, 0.03756, 0.67299,354.17, 95.27, 0.00,0.99, 0.10, -0.09,-0.09, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.24,-0.03515, 0.72743, 0.03736, 0.68426,354.12, 93.50, 0.00,0.99, 0.10, -0.06,-0.06, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.701933,4,start,-1.49, 1.85, 0.25,0.00963, 0.79809, -0.04808, 0.60054,-1.51, 1.85, 0.19,0.00963, 0.79809, -0.04808, 0.60054,-1.50, 1.85, 0.22,0.00963, 0.79809, -0.04808, 0.60054,-1.49, 1.85, 0.28,-0.03532, 0.73395, 0.03828, 0.67721,354.03, 94.60, 0.00,0.99, 0.10, -0.08,-0.08, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.22,-0.03618, 0.72335, 0.03801, 0.68849,353.98, 92.83, 0.00,0.99, 0.10, -0.05,-0.05, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.716096,5,start,-1.49, 1.85, 0.25,0.01070, 0.79667, -0.04657, 0.60252,-1.51, 1.85, 0.18,0.01070, 0.79667, -0.04657, 0.60252,-1.50, 1.85, 0.21,0.01070, 0.79667, -0.04657, 0.60252,-1.49, 1.85, 0.28,-0.03532, 0.73395, 0.03828, 0.67721,354.03, 94.60, 0.00,0.99, 0.10, -0.08,-0.08, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.22,-0.03618, 0.72335, 0.03801, 0.68849,353.98, 92.83, 0.00,0.99, 0.10, -0.05,-0.05, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.730348,6,start,-1.49, 1.85, 0.24,0.01164, 0.79559, -0.04529, 0.60403,-1.51, 1.85, 0.17,0.01164, 0.79559, -0.04529, 0.60403,-1.50, 1.85, 0.20,0.01164, 0.79559, -0.04529, 0.60403,-1.49, 1.85, 0.28,-0.03532, 0.73395, 0.03828, 0.67721,354.03, 94.60, 0.00,0.99, 0.10, -0.08,-0.08, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.22,-0.03618, 0.72335, 0.03801, 0.68849,353.98, 92.83, 0.00,0.99, 0.10, -0.05,-0.05, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.744300,7,start,-1.49, 1.85, 0.23,0.01240, 0.79478, -0.04425, 0.60515,-1.51, 1.84, 0.16,0.01240, 0.79478, -0.04425, 0.60515,-1.50, 1.85, 0.20,0.01240, 0.79478, -0.04425, 0.60515,-1.49, 1.85, 0.26,-0.03547, 0.73285, 0.03831, 0.67838,354.01, 94.42, 0.00,0.99, 0.10, -0.08,-0.08, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.20,-0.03648, 0.71953, 0.03790, 0.69246,353.97, 92.20, 0.00,0.99, 0.11, -0.04,-0.04, 0.00, -1.00,-0.10, 0.99, 0.00,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.758419,8,start,-1.49, 1.85, 0.22,0.01311, 0.79423, -0.04334, 0.60593,-1.51, 1.84, 0.16,0.01311, 0.79423, -0.04334, 0.60593,-1.50, 1.84, 0.19,0.01311, 0.79423, -0.04334, 0.60593,-1.49, 1.85, 0.26,-0.03547, 0.73285, 0.03831, 0.67838,354.01, 94.42, 0.00,0.99, 0.10, -0.08,-0.08, 0.00, -1.00,-0.10, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.85, 0.20,-0.03648, 0.71953, 0.03790, 0.69246,353.97, 92.20, 0.00,0.99, 0.11, -0.04,-0.04, 0.00, -1.00,-0.10, 0.99, 0.00,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
08/10/2023 16:06:09.772322,9,start,-1.49, 1.84, 0.21,0.01432, 0.79372, -0.04218, 0.60665,-1.51, 1.84, 0.15,0.01432, 0.79372, -0.04218, 0.60665,-1.50, 1.84, 0.18,0.01432, 0.79372, -0.04218, 0.60665,-1.49, 1.85, 0.24,-0.03628, 0.72923, 0.03878, 0.68221,353.91, 93.82, 0.00,0.99, 0.11, -0.07,-0.07, 0.00, -1.00,-0.11, 0.99, 0.01,TrackingSpace,0.8964844,-1.51, 1.84, 0.18,-0.03715, 0.71681, 0.03830, 0.69523,353.88, 91.75, 0.00,0.99, 0.11, -0.03,-0.03, 0.00, -1.00,-0.11, 0.99, 0.00,TrackingSpace,0.8964844,0.20, 2.00, 0.15,0.00000, 0.00000, 0.00000, 1.00000
