,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/11/2023 16:45:26.066225,10,start,0.5,1.26,-0.05,-0.01821,-0.99218,-0.09838,-0.07468,0.44,1.26,-0.06,-0.01821,-0.99218,-0.09838,-0.07468,0.47,1.26,-0.06,-0.01821,-0.99218,-0.09838,-0.07468,0.5,1.26,-0.05,-0.02689,0.9714,0.135,0.19346,344.18,157.47,0.0,0.37,0.27,-0.89,-0.92,0.0,-0.38,-0.1,0.96,0.25,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.02875,0.96827,0.13269,0.20982,344.39,155.55,0.0,0.4,0.27,-0.88,-0.91,0.0,-0.41,-0.11,0.96,0.24,TrackingSpace,0.9980469,0.66,1.5,-1.27,-0.01797,-0.99227,-0.09744,-0.07468,1.191923204220253,1.7663319158324389,-1.714666369124872,1.0,0.0,-0.19000000000000006,-0.24,1.21,-0.721923204220253,-0.5063319158324389,1.659666369124872,14.892999505347303,-0.41029411176485775,-0.29611130028368,-0.15575298075129237,-0.19580573607009277,15.675647131471392
11,08/11/2023 16:45:26.080347,11,start,0.5,1.26,-0.05,-0.01803,-0.99212,-0.0991,-0.07455,0.44,1.26,-0.06,-0.01803,-0.99212,-0.0991,-0.07455,0.47,1.26,-0.06,-0.01803,-0.99212,-0.0991,-0.07455,0.5,1.26,-0.05,-0.01806,0.9819,0.13788,0.12863,344.01,165.07,0.0,0.25,0.28,-0.93,-0.97,0.0,-0.26,-0.07,0.96,0.27,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.02076,0.97914,0.13576,0.14971,344.21,162.61,0.0,0.29,0.27,-0.92,-0.95,0.0,-0.3,-0.08,0.96,0.26,TrackingSpace,0.9980469,0.66,1.5,-1.27,-0.01809,-0.99218,-0.09833,-0.07468,0.8464599425258224,1.6435403620094404,-1.3450395619118707,1.0,0.0,-0.19000000000000006,-0.24,1.21,-0.3764599425258224,-0.3835403620094404,1.2900395619118707,8.625984314099131,-0.2839358422491669,-0.28898615511166414,-0.15575298075129237,-0.19580573607009277,9.079787923143178
12,08/11/2023 16:45:26.094134,12,start,0.5,1.26,-0.05,-0.01718,-0.99205,-0.10019,-0.07424,0.44,1.26,-0.06,-0.01718,-0.99205,-0.10019,-0.07424,0.47,1.26,-0.06,-0.01718,-0.99205,-0.10019,-0.07424,0.5,1.26,-0.05,-0.01806,0.9819,0.13788,0.12863,344.01,165.07,0.0,0.25,0.28,-0.93,-0.97,0.0,-0.26,-0.07,0.96,0.27,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.02076,0.97914,0.13576,0.14971,344.21,162.61,0.0,0.29,0.27,-0.92,-0.95,0.0,-0.3,-0.08,0.96,0.26,TrackingSpace,0.9980469,0.66,1.5,-1.27,-0.01785,-0.99212,-0.09908,-0.07453,0.8464599425258224,1.6435403620094404,-1.3450395619118707,1.0,0.0,-0.19000000000000006,-0.24,1.21,-0.3764599425258224,-0.3835403620094404,1.2900395619118707,8.625984314099131,-0.2839358422491669,-0.28898615511166414,-0.15575298075129237,-0.19580573607009277,9.079787923143178
13,08/11/2023 16:45:26.108489,13,start,0.5,1.26,-0.05,-0.01598,-0.99194,-0.10171,-0.07392,0.44,1.26,-0.06,-0.01598,-0.99194,-0.10171,-0.07392,0.47,1.26,-0.06,-0.01598,-0.99194,-0.10171,-0.07392,0.5,1.26,-0.05,-0.01806,0.9819,0.13788,0.12863,344.01,165.07,0.0,0.25,0.28,-0.93,-0.97,0.0,-0.26,-0.07,0.96,0.27,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.02076,0.97914,0.13576,0.14971,344.21,162.61,0.0,0.29,0.27,-0.92,-0.95,0.0,-0.3,-0.08,0.96,0.26,TrackingSpace,0.9980469,0.66,1.5,-1.27,-0.01703,-0.99205,-0.10025,-0.07419,0.8464599425258224,1.6435403620094404,-1.3450395619118707,1.0,0.0,-0.19000000000000006,-0.24,1.21,-0.3764599425258224,-0.3835403620094404,1.2900395619118707,8.625984314099131,-0.2839358422491669,-0.28898615511166414,-0.15575298075129237,-0.19580573607009277,9.079787923143178
14,08/11/2023 16:45:26.121973,14,start,0.5,1.26,-0.05,-0.01528,-0.99182,-0.10284,-0.07402,0.44,1.26,-0.06,-0.01528,-0.99182,-0.10284,-0.07402,0.47,1.26,-0.06,-0.01528,-0.99182,-0.10284,-0.07402,0.5,1.26,-0.05,-0.00704,0.99084,0.12212,0.05714,345.95,173.4,0.0,0.11,0.24,-0.96,-0.99,0.0,-0.11,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00984,0.98935,0.12086,0.08057,346.07,170.69,0.0,0.16,0.24,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.24,TrackingSpace,0.9980469,0.66,1.51,-1.27,-0.01593,-0.99193,-0.10173,-0.07397,0.6356960784313872,1.5543529411764965,-1.2324117647059862,1.0,0.0,-0.19000000000000006,-0.25,1.21,-0.16569607843138723,-0.29435294117649646,1.1774117647059863,2.530436670203558,-0.13981093784812537,-0.24497866312686406,-0.15575298075129237,-0.20374468088385697,2.532959529816197
15,08/11/2023 16:45:26.135507,15,start,0.5,1.26,-0.05,-0.01546,-0.99174,-0.10323,-0.07456,0.44,1.26,-0.06,-0.01546,-0.99174,-0.10323,-0.07456,0.47,1.26,-0.06,-0.01546,-0.99174,-0.10323,-0.07456,0.5,1.26,-0.05,-0.00704,0.99084,0.12212,0.05714,345.95,173.4,0.0,0.11,0.24,-0.96,-0.99,0.0,-0.11,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00984,0.98935,0.12086,0.08057,346.07,170.69,0.0,0.16,0.24,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.24,TrackingSpace,0.9980469,0.66,1.51,-1.26,-0.0154,-0.99182,-0.10277,-0.07413,0.6356960784313872,1.5543529411764965,-1.2324117647059862,1.0,0.0,-0.19000000000000006,-0.25,1.2,-0.16569607843138723,-0.29435294117649646,1.1774117647059863,2.4720667905913793,-0.13981093784812537,-0.24497866312686406,-0.15702977597173193,-0.2053953891897674,2.4732431611701045
16,08/11/2023 16:45:26.149672,16,start,0.5,1.26,-0.05,-0.01611,-0.99162,-0.10356,-0.07547,0.44,1.26,-0.06,-0.01611,-0.99162,-0.10356,-0.07547,0.47,1.26,-0.06,-0.01611,-0.99162,-0.10356,-0.07547,0.5,1.26,-0.05,-0.00657,0.99131,0.11956,0.05449,346.25,173.71,0.0,0.11,0.24,-0.97,-0.99,0.0,-0.11,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00911,0.98999,0.11849,0.07607,346.35,171.21,0.0,0.15,0.24,-0.96,-0.99,0.0,-0.15,-0.04,0.97,0.23,TrackingSpace,0.9980469,0.66,1.51,-1.26,-0.01546,-0.99174,-0.10323,-0.07456,0.6627361488345473,1.61590775949296,-1.486057588183979,1.0,0.0,-0.19000000000000006,-0.25,1.2,-0.19273614883454737,-0.35590775949296005,1.431057588183979,2.568396665062455,-0.13387534330268477,-0.2437572194060518,-0.15702977597173193,-0.2053953891897674,2.5673098675230674
17,08/11/2023 16:45:26.163733,17,start,0.5,1.26,-0.05,-0.01608,-0.99156,-0.10342,-0.07645,0.44,1.26,-0.06,-0.01608,-0.99156,-0.10342,-0.07645,0.47,1.26,-0.06,-0.01608,-0.99156,-0.10342,-0.07645,0.5,1.26,-0.05,-0.00657,0.99131,0.11956,0.05449,346.25,173.71,0.0,0.11,0.24,-0.97,-0.99,0.0,-0.11,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00911,0.98999,0.11849,0.07607,346.35,171.21,0.0,0.15,0.24,-0.96,-0.99,0.0,-0.15,-0.04,0.97,0.23,TrackingSpace,0.9980469,0.66,1.51,-1.26,-0.01612,-0.99163,-0.10343,-0.07553,0.6627361488345473,1.61590775949296,-1.486057588183979,1.0,0.0,-0.19000000000000006,-0.25,1.2,-0.19273614883454737,-0.35590775949296005,1.431057588183979,2.568396665062455,-0.13387534330268477,-0.2437572194060518,-0.15702977597173193,-0.2053953891897674,2.5673098675230674
18,08/11/2023 16:45:26.177753,18,start,0.5,1.26,-0.05,-0.01471,-0.99147,-0.10386,-0.0773,0.44,1.26,-0.06,-0.01471,-0.99147,-0.10386,-0.0773,0.47,1.26,-0.06,-0.01471,-0.99147,-0.10386,-0.0773,0.5,1.26,-0.05,-0.0067,0.99129,0.11911,0.0558,346.3,173.56,0.0,0.11,0.24,-0.97,-0.99,0.0,-0.11,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00917,0.98998,0.11806,0.07689,346.4,171.12,0.0,0.15,0.24,-0.96,-0.99,0.0,-0.15,-0.04,0.97,0.23,TrackingSpace,0.9980469,0.66,1.51,-1.26,-0.01591,-0.99157,-0.1034,-0.07644,0.6627361488345473,1.61590775949296,-1.486057588183979,1.0,0.0,-0.19000000000000006,-0.25,1.2,-0.19273614883454737,-0.35590775949296005,1.431057588183979,2.568396665062455,-0.13387534330268477,-0.2437572194060518,-0.15702977597173193,-0.2053953891897674,2.5673098675230674
19,08/11/2023 16:45:26.191687,19,start,0.5,1.26,-0.05,-0.01277,-0.99135,-0.10462,-0.07827,0.44,1.26,-0.06,-0.01277,-0.99135,-0.10462,-0.07827,0.47,1.26,-0.06,-0.01277,-0.99135,-0.10462,-0.07827,0.5,1.26,-0.05,-0.0067,0.99129,0.11911,0.0558,346.3,173.56,0.0,0.11,0.24,-0.97,-0.99,0.0,-0.11,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00917,0.98998,0.11806,0.07689,346.4,171.12,0.0,0.15,0.24,-0.96,-0.99,0.0,-0.15,-0.04,0.97,0.23,TrackingSpace,0.9980469,0.67,1.51,-1.26,-0.01456,-0.99147,-0.10387,-0.07732,0.6627361488345473,1.61590775949296,-1.486057588183979,1.0,0.0,-0.20000000000000007,-0.25,1.2,-0.19273614883454737,-0.35590775949296005,1.431057588183979,2.8360472102082515,-0.13387534330268477,-0.2437572194060518,-0.1651486774146269,-0.2053953891897674,2.8357946533105873
20,08/11/2023 16:45:26.205471,20,start,0.5,1.26,-0.05,-0.01081,-0.99123,-0.10522,-0.07927,0.44,1.26,-0.06,-0.01081,-0.99123,-0.10522,-0.07927,0.47,1.26,-0.06,-0.01081,-0.99123,-0.10522,-0.07927,0.5,1.26,-0.05,-0.0067,0.99129,0.11911,0.0558,346.3,173.56,0.0,0.11,0.24,-0.97,-0.99,0.0,-0.11,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00917,0.98998,0.11806,0.07689,346.4,171.12,0.0,0.15,0.24,-0.96,-0.99,0.0,-0.15,-0.04,0.97,0.23,TrackingSpace,0.9980469,0.67,1.52,-1.26,-0.01259,-0.99134,-0.10466,-0.07828,0.6627361488345473,1.61590775949296,-1.486057588183979,1.0,0.0,-0.20000000000000007,-0.26,1.2,-0.19273614883454737,-0.35590775949296005,1.431057588183979,2.4952048287553374,-0.13387534330268477,-0.2437572194060518,-0.1651486774146269,-0.21336864215180798,2.49844226977197
21,08/11/2023 16:45:26.219420,21,start,0.5,1.26,-0.05,-0.00976,-0.99105,-0.10587,-0.08077,0.44,1.26,-0.06,-0.00976,-0.99105,-0.10587,-0.08077,0.47,1.26,-0.06,-0.00976,-0.99105,-0.10587,-0.08077,0.5,1.26,-0.05,-0.00697,0.99107,0.12016,0.05746,346.17,173.36,0.0,0.11,0.24,-0.96,-0.99,0.0,-0.12,-0.03,0.97,0.24,TrackingSpace,0.9980469,0.44,1.26,-0.06,-0.00946,0.98972,0.11916,0.07856,346.27,170.92,0.0,0.15,0.24,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.23,TrackingSpace,0.9980469,0.67,1.52,-1.26,-0.01082,-0.99122,-0.10522,-0.07929,0.6692401960784427,1.6276470588235503,-1.5255882352942014,1.0,0.0,-0.20000000000000007,-0.26,1.2,-0.19924019607844268,-0.3676470588235503,1.4705882352942015,2.5140739748006884,-0.13466337974942622,-0.24497866312686412,-0.1651486774146269,-0.21336864215180798,2.5161569268649635
