,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/04/2023 12:51:14.727908,10,start,-0.36,1.26,0.44,0.00162,-0.99387,-0.10925,-0.01668,-0.42,1.26,0.44,0.00162,-0.99387,-0.10925,-0.01668,-0.39,1.26,0.44,0.00162,-0.99387,-0.10925,-0.01668,-0.36,1.26,0.44,-0.00208,0.99563,0.09055,0.02289,349.61,177.37,0.0,0.05,0.18,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.004,0.99493,0.09035,0.04404,349.62,174.93,0.0,0.09,0.18,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00166,-0.99388,-0.10919,-0.01673,-0.28499999999999287,1.5300000000000182,-1.0300000000000993,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.10500000000000714,-0.2700000000000182,1.4700000000000992,-0.07130746478529036,-0.18164883000001195,-0.0327751444040758,-0.21780089053641885,-0.05536191012179846,-0.1906985772803855,3.008884400021735,3.0273168381105093,2.021410504613038
11,08/04/2023 12:51:14.742019,11,start,-0.36,1.26,0.44,0.00152,-0.99387,-0.10932,-0.01663,-0.42,1.26,0.44,0.00152,-0.99387,-0.10932,-0.01663,-0.39,1.26,0.44,0.00152,-0.99387,-0.10932,-0.01663,-0.36,1.26,0.44,-0.00208,0.99563,0.09055,0.02289,349.61,177.37,0.0,0.05,0.18,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.004,0.99493,0.09035,0.04404,349.62,174.93,0.0,0.09,0.18,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.18,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00162,-0.99387,-0.10927,-0.01667,-0.28499999999999287,1.5300000000000182,-1.0300000000000993,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.10500000000000714,-0.2700000000000182,1.4700000000000992,-0.07130746478529036,-0.18164883000001195,-0.0327751444040758,-0.21780089053641885,-0.05536191012179846,-0.1906985772803855,3.008884400021735,3.0273168381105093,2.021410504613038
12,08/04/2023 12:51:14.755863,12,start,-0.36,1.26,0.44,0.00143,-0.99386,-0.10936,-0.01657,-0.42,1.26,0.44,0.00143,-0.99386,-0.10936,-0.01657,-0.39,1.26,0.44,0.00143,-0.99386,-0.10936,-0.01657,-0.36,1.26,0.44,-0.00213,0.99589,0.08722,0.02429,349.99,177.21,0.0,0.05,0.17,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00387,0.99521,0.08703,0.04429,350.0,174.9,0.0,0.09,0.17,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00151,-0.99387,-0.1093,-0.01662,-0.2850000000000043,1.5149999999999895,-1.0299999999999399,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.10499999999999571,-0.25499999999998946,1.4699999999999398,-0.07130746478529033,-0.17176015132820321,-0.0327751444040758,-0.21780089053641885,-0.05523968914849453,-0.18231148758598725,3.4271323176661745,3.4398896243685524,2.4065274332716204
13,08/04/2023 12:51:14.769646,13,start,-0.36,1.26,0.44,0.00135,-0.99386,-0.10937,-0.01654,-0.42,1.26,0.44,0.00135,-0.99386,-0.10937,-0.01654,-0.39,1.26,0.44,0.00135,-0.99386,-0.10937,-0.01654,-0.36,1.26,0.44,-0.00213,0.99589,0.08722,0.02429,349.99,177.21,0.0,0.05,0.17,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00387,0.99521,0.08703,0.04429,350.0,174.9,0.0,0.09,0.17,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.0014,-0.99386,-0.10934,-0.01657,-0.2850000000000043,1.5149999999999895,-1.0299999999999399,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.10499999999999571,-0.25499999999998946,1.4699999999999398,-0.07130746478529033,-0.17176015132820321,-0.0327751444040758,-0.21780089053641885,-0.05523968914849453,-0.18231148758598725,3.4271323176661745,3.4398896243685524,2.4065274332716204
14,08/04/2023 12:51:14.783344,14,start,-0.36,1.26,0.44,0.00127,-0.99386,-0.10937,-0.01654,-0.42,1.26,0.44,0.00127,-0.99386,-0.10937,-0.01654,-0.39,1.26,0.44,0.00127,-0.99386,-0.10937,-0.01654,-0.36,1.26,0.44,-0.00213,0.99589,0.08722,0.02429,349.99,177.21,0.0,0.05,0.17,-0.98,-1.0,0.0,-0.05,-0.01,0.98,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00387,0.99521,0.08703,0.04429,350.0,174.9,0.0,0.09,0.17,-0.98,-1.0,0.0,-0.09,-0.02,0.98,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00135,-0.99386,-0.10936,-0.01655,-0.2850000000000043,1.5149999999999895,-1.0299999999999399,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.10499999999999571,-0.25499999999998946,1.4699999999999398,-0.07130746478529033,-0.17176015132820321,-0.0327751444040758,-0.21780089053641885,-0.05523968914849453,-0.18231148758598725,3.4271323176661745,3.4398896243685524,2.4065274332716204
15,08/04/2023 12:51:14.797744,15,start,-0.36,1.26,0.44,0.00122,-0.99386,-0.10941,-0.01654,-0.42,1.26,0.44,0.00122,-0.99386,-0.10941,-0.01654,-0.39,1.26,0.44,0.00122,-0.99386,-0.10941,-0.01654,-0.36,1.26,0.44,-0.00205,0.99615,0.08425,0.02419,350.33,177.22,0.0,0.05,0.17,-0.98,-1.0,0.0,-0.05,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00373,0.99547,0.08406,0.04417,350.35,174.92,0.0,0.09,0.17,-0.98,-1.0,0.0,-0.09,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00127,-0.99386,-0.10936,-0.01654,-0.2850000000000043,1.5149999999999895,-1.0299999999999399,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.10499999999999571,-0.25499999999998946,1.4699999999999398,-0.07130746478529033,-0.17176015132820321,-0.0327751444040758,-0.21780089053641885,-0.05523968914849453,-0.18231148758598725,3.4271323176661745,3.4398896243685524,2.4065274332716204
16,08/04/2023 12:51:14.811439,16,start,-0.36,1.26,0.44,0.00123,-0.99385,-0.10944,-0.01656,-0.42,1.26,0.44,0.00123,-0.99385,-0.10944,-0.01656,-0.39,1.26,0.44,0.00123,-0.99385,-0.10944,-0.01656,-0.36,1.26,0.44,-0.00205,0.99615,0.08425,0.02419,350.33,177.22,0.0,0.05,0.17,-0.98,-1.0,0.0,-0.05,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00373,0.99547,0.08406,0.04417,350.35,174.92,0.0,0.09,0.17,-0.98,-1.0,0.0,-0.09,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00123,-0.99386,-0.10938,-0.01655,-0.2850000000000043,1.5149999999999895,-1.0299999999999399,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.10499999999999571,-0.25499999999998946,1.4699999999999398,-0.07130746478529033,-0.17176015132820321,-0.0327751444040758,-0.21780089053641885,-0.05523968914849453,-0.18231148758598725,3.4271323176661745,3.4398896243685524,2.4065274332716204
17,08/04/2023 12:51:14.825333,17,start,-0.36,1.26,0.44,0.00121,-0.99385,-0.10948,-0.01658,-0.42,1.26,0.44,0.00121,-0.99385,-0.10948,-0.01658,-0.39,1.26,0.44,0.00121,-0.99385,-0.10948,-0.01658,-0.36,1.26,0.44,-0.00184,0.99612,0.08529,0.02154,350.21,177.52,0.0,0.04,0.17,-0.98,-1.0,0.0,-0.04,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00365,0.99545,0.0851,0.04268,350.23,175.09,0.0,0.08,0.17,-0.98,-1.0,0.0,-0.09,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00123,-0.99385,-0.10944,-0.01656,-0.2999999999999973,1.5150000000000077,-1.0300000000000433,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.09000000000000269,-0.25500000000000766,1.4700000000000433,-0.06114816264930124,-0.17176015132820338,-0.0327751444040758,-0.21780089053641885,-0.04648236741194317,-0.1824985656275669,3.092443286949839,3.0986253785478084,2.1697951088124383
18,08/04/2023 12:51:14.839344,18,start,-0.36,1.26,0.44,0.00125,-0.99385,-0.10949,-0.01659,-0.42,1.26,0.44,0.00125,-0.99385,-0.10949,-0.01659,-0.39,1.26,0.44,0.00125,-0.99385,-0.10949,-0.01659,-0.36,1.26,0.44,-0.00184,0.99612,0.08529,0.02154,350.21,177.52,0.0,0.04,0.17,-0.98,-1.0,0.0,-0.04,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00365,0.99545,0.0851,0.04268,350.23,175.09,0.0,0.08,0.17,-0.98,-1.0,0.0,-0.09,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00123,-0.99385,-0.10948,-0.01657,-0.2999999999999973,1.5150000000000077,-1.0300000000000433,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.09000000000000269,-0.25500000000000766,1.4700000000000433,-0.06114816264930124,-0.17176015132820338,-0.0327751444040758,-0.21780089053641885,-0.04648236741194317,-0.1824985656275669,3.092443286949839,3.0986253785478084,2.1697951088124383
19,08/04/2023 12:51:14.853278,19,start,-0.36,1.26,0.44,0.00131,-0.99384,-0.10953,-0.01661,-0.42,1.26,0.44,0.00131,-0.99384,-0.10953,-0.01661,-0.39,1.26,0.44,0.00131,-0.99384,-0.10953,-0.01661,-0.36,1.26,0.44,-0.00184,0.99612,0.08529,0.02154,350.21,177.52,0.0,0.04,0.17,-0.98,-1.0,0.0,-0.04,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00365,0.99545,0.0851,0.04268,350.23,175.09,0.0,0.08,0.17,-0.98,-1.0,0.0,-0.09,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00125,-0.99385,-0.1095,-0.01659,-0.2999999999999973,1.5150000000000077,-1.0300000000000433,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.09000000000000269,-0.25500000000000766,1.4700000000000433,-0.06114816264930124,-0.17176015132820338,-0.0327751444040758,-0.21780089053641885,-0.04648236741194317,-0.1824985656275669,3.092443286949839,3.0986253785478084,2.1697951088124383
20,08/04/2023 12:51:14.866833,20,start,-0.36,1.26,0.44,0.00138,-0.99385,-0.10952,-0.01662,-0.42,1.26,0.44,0.00138,-0.99385,-0.10952,-0.01662,-0.39,1.26,0.44,0.00138,-0.99385,-0.10952,-0.01662,-0.36,1.26,0.44,-0.00166,0.99616,0.08537,0.01938,350.2,177.77,0.0,0.04,0.17,-0.98,-1.0,0.0,-0.04,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.42,1.26,0.44,-0.00364,0.99545,0.08517,0.04259,350.22,175.1,0.0,0.08,0.17,-0.98,-1.0,0.0,-0.09,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.53,-0.78,0.00133,-0.99384,-0.10952,-0.01661,-0.2999999999999973,1.5150000000000077,-1.0300000000000433,1.0,0.0,-0.040000000000000036,-0.27,1.22,-0.09000000000000269,-0.25500000000000766,1.4700000000000433,-0.06114816264930124,-0.17176015132820338,-0.0327751444040758,-0.21780089053641885,-0.04648236741194317,-0.1824985656275669,3.092443286949839,3.0986253785478084,2.1697951088124383
