Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/04/2023 11:24:32.560097,0,start,-0.28, 1.24, 0.41,0.01309, -0.98472, -0.16825, -0.04301,-0.35, 1.24, 0.40,0.01309, -0.98472, -0.16825, -0.04301,-0.32, 1.24, 0.40,0.01309, -0.98472, -0.16825, -0.04301,-0.28, 1.24, 0.40,-0.02281, 0.97626, 0.17236, 0.12921,339.98, 164.92, 0.00,0.24, 0.34, -0.91,-0.97, 0.00, -0.26,-0.09, 0.94, 0.33,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02632, 0.97347, 0.17076, 0.15003,340.10, 162.48, 0.00,0.28, 0.34, -0.90,-0.95, 0.00, -0.30,-0.10, 0.94, 0.32,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01341, -0.98474, -0.16806, -0.04307
08/04/2023 11:24:32.574450,1,start,-0.28, 1.24, 0.41,0.01292, -0.98470, -0.16841, -0.04290,-0.35, 1.24, 0.40,0.01292, -0.98470, -0.16841, -0.04290,-0.32, 1.24, 0.40,0.01292, -0.98470, -0.16841, -0.04290,-0.28, 1.24, 0.40,-0.02281, 0.97626, 0.17236, 0.12921,339.98, 164.92, 0.00,0.24, 0.34, -0.91,-0.97, 0.00, -0.26,-0.09, 0.94, 0.33,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02632, 0.97347, 0.17076, 0.15003,340.10, 162.48, 0.00,0.28, 0.34, -0.90,-0.95, 0.00, -0.30,-0.10, 0.94, 0.32,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01310, -0.98472, -0.16823, -0.04300
08/04/2023 11:24:32.588557,2,start,-0.28, 1.24, 0.41,0.01261, -0.98468, -0.16854, -0.04283,-0.35, 1.24, 0.40,0.01261, -0.98468, -0.16854, -0.04283,-0.32, 1.24, 0.40,0.01261, -0.98468, -0.16854, -0.04283,-0.28, 1.24, 0.41,-0.02098, 0.97825, 0.16423, 0.12500,340.94, 165.44, 0.00,0.24, 0.33, -0.91,-0.97, 0.00, -0.25,-0.08, 0.95, 0.32,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02485, 0.97506, 0.16251, 0.14907,341.08, 162.62, 0.00,0.28, 0.32, -0.90,-0.95, 0.00, -0.30,-0.10, 0.95, 0.31,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01288, -0.98470, -0.16842, -0.04291
08/04/2023 11:24:32.602519,3,start,-0.28, 1.24, 0.41,0.01227, -0.98464, -0.16880, -0.04281,-0.35, 1.24, 0.40,0.01227, -0.98464, -0.16880, -0.04281,-0.32, 1.24, 0.40,0.01227, -0.98464, -0.16880, -0.04281,-0.28, 1.24, 0.41,-0.02098, 0.97825, 0.16423, 0.12500,340.94, 165.44, 0.00,0.24, 0.33, -0.91,-0.97, 0.00, -0.25,-0.08, 0.95, 0.32,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02485, 0.97506, 0.16251, 0.14907,341.08, 162.62, 0.00,0.28, 0.32, -0.90,-0.95, 0.00, -0.30,-0.10, 0.95, 0.31,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01261, -0.98468, -0.16854, -0.04283
08/04/2023 11:24:32.617030,4,start,-0.28, 1.24, 0.41,0.01203, -0.98462, -0.16896, -0.04279,-0.35, 1.24, 0.40,0.01203, -0.98462, -0.16896, -0.04279,-0.32, 1.24, 0.40,0.01203, -0.98462, -0.16896, -0.04279,-0.28, 1.24, 0.41,-0.02038, 0.97866, 0.16482, 0.12099,340.88, 165.90, 0.00,0.23, 0.33, -0.92,-0.97, 0.00, -0.24,-0.08, 0.94, 0.32,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02411, 0.97571, 0.16322, 0.14411,341.01, 163.20, 0.00,0.27, 0.33, -0.91,-0.96, 0.00, -0.29,-0.09, 0.95, 0.31,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01227, -0.98464, -0.16881, -0.04282
08/04/2023 11:24:32.631810,5,start,-0.28, 1.24, 0.41,0.01182, -0.98457, -0.16925, -0.04278,-0.35, 1.24, 0.40,0.01182, -0.98457, -0.16925, -0.04278,-0.32, 1.24, 0.40,0.01182, -0.98457, -0.16925, -0.04278,-0.28, 1.24, 0.41,-0.02038, 0.97866, 0.16482, 0.12099,340.88, 165.90, 0.00,0.23, 0.33, -0.92,-0.97, 0.00, -0.24,-0.08, 0.94, 0.32,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02411, 0.97571, 0.16322, 0.14411,341.01, 163.20, 0.00,0.27, 0.33, -0.91,-0.96, 0.00, -0.29,-0.09, 0.95, 0.31,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01205, -0.98462, -0.16896, -0.04277
08/04/2023 11:24:32.645588,6,start,-0.28, 1.24, 0.41,0.01168, -0.98452, -0.16955, -0.04277,-0.35, 1.24, 0.40,0.01168, -0.98452, -0.16955, -0.04277,-0.32, 1.24, 0.40,0.01168, -0.98452, -0.16955, -0.04277,-0.28, 1.24, 0.41,-0.02038, 0.97866, 0.16482, 0.12099,340.88, 165.90, 0.00,0.23, 0.33, -0.92,-0.97, 0.00, -0.24,-0.08, 0.94, 0.32,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02411, 0.97571, 0.16322, 0.14411,341.01, 163.20, 0.00,0.27, 0.33, -0.91,-0.96, 0.00, -0.29,-0.09, 0.95, 0.31,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01186, -0.98458, -0.16924, -0.04277
08/04/2023 11:24:32.659605,7,start,-0.28, 1.24, 0.41,0.01141, -0.98448, -0.16982, -0.04284,-0.35, 1.24, 0.40,0.01141, -0.98448, -0.16982, -0.04284,-0.32, 1.24, 0.40,0.01141, -0.98448, -0.16982, -0.04284,-0.28, 1.24, 0.41,-0.02062, 0.97822, 0.16813, 0.11999,340.50, 166.01, 0.00,0.23, 0.33, -0.91,-0.97, 0.00, -0.24,-0.08, 0.94, 0.32,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02443, 0.97529, 0.16648, 0.14314,340.63, 163.30, 0.00,0.27, 0.33, -0.90,-0.96, 0.00, -0.29,-0.10, 0.94, 0.32,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01168, -0.98452, -0.16955, -0.04277
08/04/2023 11:24:32.673744,8,start,-0.28, 1.24, 0.41,0.01117, -0.98445, -0.16997, -0.04287,-0.35, 1.24, 0.40,0.01117, -0.98445, -0.16997, -0.04287,-0.32, 1.24, 0.40,0.01117, -0.98445, -0.16997, -0.04287,-0.28, 1.24, 0.41,-0.02062, 0.97822, 0.16813, 0.11999,340.50, 166.01, 0.00,0.23, 0.33, -0.91,-0.97, 0.00, -0.24,-0.08, 0.94, 0.32,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02443, 0.97529, 0.16648, 0.14314,340.63, 163.30, 0.00,0.27, 0.33, -0.90,-0.96, 0.00, -0.29,-0.10, 0.94, 0.32,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01143, -0.98448, -0.16981, -0.04283
08/04/2023 11:24:32.687821,9,start,-0.28, 1.24, 0.41,0.01080, -0.98442, -0.17016, -0.04298,-0.35, 1.24, 0.40,0.01080, -0.98442, -0.17016, -0.04298,-0.32, 1.24, 0.40,0.01080, -0.98442, -0.17016, -0.04298,-0.28, 1.24, 0.41,-0.02091, 0.97783, 0.17034, 0.12001,340.24, 166.01, 0.00,0.23, 0.34, -0.91,-0.97, 0.00, -0.24,-0.08, 0.94, 0.33,TrackingSpace,0.9980469,-0.35, 1.24, 0.40,-0.02436, 0.97524, 0.16885, 0.14070,340.36, 163.58, 0.00,0.27, 0.34, -0.90,-0.96, 0.00, -0.28,-0.10, 0.94, 0.32,TrackingSpace,0.9980469,0.33, 2.08, -0.66,0.01116, -0.98445, -0.16999, -0.04288
