Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/04/2023 11:55:20.446779,0,start,-0.76, 1.56, -0.71,0.05659, -0.66498, 0.04570, 0.74331,-0.76, 1.56, -0.64,0.05659, -0.66498, 0.04570, 0.74331,-0.76, 1.56, -0.67,0.05659, -0.66498, 0.04570, 0.74331,-0.74, 1.56, -0.71,0.00632, -0.76440, 0.00750, 0.64467,1.12, 260.29, 0.00,-0.99, -0.02, -0.17,-0.17, 0.00, 0.99,-0.02, 1.00, 0.00,TrackingSpace,0.9980469,-0.74, 1.56, -0.65,0.00610, -0.77297, 0.00743, 0.63437,1.10, 258.75, 0.00,-0.98, -0.02, -0.20,-0.20, 0.00, 0.98,-0.02, 1.00, 0.00,TrackingSpace,0.9980469,-2.18, 1.78, -1.08,0.05702, -0.66564, 0.04603, 0.74267
08/04/2023 11:55:20.460665,1,start,-0.77, 1.56, -0.71,0.05626, -0.66428, 0.04513, 0.74400,-0.76, 1.56, -0.64,0.05626, -0.66428, 0.04513, 0.74400,-0.77, 1.56, -0.67,0.05626, -0.66428, 0.04513, 0.74400,-0.74, 1.56, -0.71,0.00632, -0.76440, 0.00750, 0.64467,1.12, 260.29, 0.00,-0.99, -0.02, -0.17,-0.17, 0.00, 0.99,-0.02, 1.00, 0.00,TrackingSpace,0.9980469,-0.74, 1.56, -0.65,0.00610, -0.77297, 0.00743, 0.63437,1.10, 258.75, 0.00,-0.98, -0.02, -0.20,-0.20, 0.00, 0.98,-0.02, 1.00, 0.00,TrackingSpace,0.9980469,-2.19, 1.78, -1.07,0.05664, -0.66496, 0.04566, 0.74333
08/04/2023 11:55:20.475092,2,start,-0.78, 1.56, -0.71,0.05578, -0.66359, 0.04441, 0.74469,-0.77, 1.56, -0.64,0.05578, -0.66359, 0.04441, 0.74469,-0.77, 1.56, -0.67,0.05578, -0.66359, 0.04441, 0.74469,-0.74, 1.56, -0.71,0.00632, -0.76440, 0.00750, 0.64467,1.12, 260.29, 0.00,-0.99, -0.02, -0.17,-0.17, 0.00, 0.99,-0.02, 1.00, 0.00,TrackingSpace,0.9980469,-0.74, 1.56, -0.65,0.00610, -0.77297, 0.00743, 0.63437,1.10, 258.75, 0.00,-0.98, -0.02, -0.20,-0.20, 0.00, 0.98,-0.02, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.78, -1.07,0.05625, -0.66428, 0.04513, 0.74400
08/04/2023 11:55:20.489037,3,start,-0.79, 1.56, -0.70,0.05524, -0.66290, 0.04367, 0.74539,-0.78, 1.56, -0.64,0.05524, -0.66290, 0.04367, 0.74539,-0.78, 1.56, -0.67,0.05524, -0.66290, 0.04367, 0.74539,-0.76, 1.56, -0.71,0.00309, -0.76594, 0.00368, 0.64289,0.55, 260.02, 0.00,-0.98, -0.01, -0.17,-0.17, 0.00, 0.98,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.75, 1.56, -0.64,0.00292, -0.77613, 0.00359, 0.63056,0.53, 258.18, 0.00,-0.98, -0.01, -0.20,-0.20, 0.00, 0.98,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.78, -1.07,0.05579, -0.66360, 0.04439, 0.74468
08/04/2023 11:55:20.503397,4,start,-0.79, 1.56, -0.70,0.05462, -0.66229, 0.04294, 0.74602,-0.78, 1.56, -0.64,0.05462, -0.66229, 0.04294, 0.74602,-0.79, 1.56, -0.67,0.05462, -0.66229, 0.04294, 0.74602,-0.76, 1.56, -0.71,0.00309, -0.76594, 0.00368, 0.64289,0.55, 260.02, 0.00,-0.98, -0.01, -0.17,-0.17, 0.00, 0.98,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.75, 1.56, -0.64,0.00292, -0.77613, 0.00359, 0.63056,0.53, 258.18, 0.00,-0.98, -0.01, -0.20,-0.20, 0.00, 0.98,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.21, 1.78, -1.06,0.05525, -0.66290, 0.04368, 0.74538
08/04/2023 11:55:20.517137,5,start,-0.80, 1.56, -0.70,0.05404, -0.66161, 0.04215, 0.74671,-0.79, 1.56, -0.64,0.05404, -0.66161, 0.04215, 0.74671,-0.79, 1.56, -0.67,0.05404, -0.66161, 0.04215, 0.74671,-0.77, 1.56, -0.71,0.00201, -0.76446, 0.00239, 0.64466,0.36, 260.28, 0.00,-0.99, -0.01, -0.17,-0.17, 0.00, 0.99,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.77, 1.56, -0.64,0.00187, -0.77468, 0.00229, 0.63235,0.34, 258.45, 0.00,-0.98, -0.01, -0.20,-0.20, 0.00, 0.98,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.22, 1.78, -1.06,0.05462, -0.66230, 0.04294, 0.74602
08/04/2023 11:55:20.531366,6,start,-0.81, 1.56, -0.70,0.05331, -0.66094, 0.04116, 0.74741,-0.80, 1.56, -0.63,0.05331, -0.66094, 0.04116, 0.74741,-0.80, 1.56, -0.67,0.05331, -0.66094, 0.04116, 0.74741,-0.77, 1.56, -0.71,0.00201, -0.76446, 0.00239, 0.64466,0.36, 260.28, 0.00,-0.99, -0.01, -0.17,-0.17, 0.00, 0.99,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.77, 1.56, -0.64,0.00187, -0.77468, 0.00229, 0.63235,0.34, 258.45, 0.00,-0.98, -0.01, -0.20,-0.20, 0.00, 0.98,-0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.22, 1.79, -1.05,0.05403, -0.66160, 0.04211, 0.74672
08/04/2023 11:55:20.545410,7,start,-0.81, 1.56, -0.70,0.05283, -0.66029, 0.04015, 0.74807,-0.80, 1.56, -0.63,0.05283, -0.66029, 0.04015, 0.74807,-0.81, 1.56, -0.67,0.05283, -0.66029, 0.04015, 0.74807,-0.79, 1.56, -0.70,0.00068, -0.76115, 0.00079, 0.64857,0.12, 260.87, 0.00,-0.99, 0.00, -0.16,-0.16, 0.00, 0.99,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-0.78, 1.56, -0.64,0.00057, -0.77116, 0.00069, 0.63664,0.10, 259.08, 0.00,-0.98, 0.00, -0.19,-0.19, 0.00, 0.98,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-2.23, 1.79, -1.05,0.05332, -0.66094, 0.04115, 0.74741
08/04/2023 11:55:20.559365,8,start,-0.82, 1.56, -0.70,0.05291, -0.65955, 0.03934, 0.74876,-0.81, 1.56, -0.63,0.05291, -0.65955, 0.03934, 0.74876,-0.82, 1.56, -0.66,0.05291, -0.65955, 0.03934, 0.74876,-0.79, 1.56, -0.70,0.00068, -0.76115, 0.00079, 0.64857,0.12, 260.87, 0.00,-0.99, 0.00, -0.16,-0.16, 0.00, 0.99,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-0.78, 1.56, -0.64,0.00057, -0.77116, 0.00069, 0.63664,0.10, 259.08, 0.00,-0.98, 0.00, -0.19,-0.19, 0.00, 0.98,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-2.24, 1.79, -1.04,0.05293, -0.66026, 0.04019, 0.74809
08/04/2023 11:55:20.574487,9,start,-0.83, 1.56, -0.69,0.05109, -0.65908, 0.03690, 0.74943,-0.82, 1.56, -0.63,0.05109, -0.65908, 0.03690, 0.74943,-0.82, 1.56, -0.66,0.05109, -0.65908, 0.03690, 0.74943,-0.79, 1.56, -0.70,0.00068, -0.76115, 0.00079, 0.64857,0.12, 260.87, 0.00,-0.99, 0.00, -0.16,-0.16, 0.00, 0.99,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-0.78, 1.56, -0.64,0.00057, -0.77116, 0.00069, 0.63664,0.10, 259.08, 0.00,-0.98, 0.00, -0.19,-0.19, 0.00, 0.98,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-2.25, 1.80, -1.04,0.05286, -0.65955, 0.03928, 0.74877
