,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
0,08/13/2023 12:36:06.018300,0,start,0.5,1.2,-0.02,0.00403,0.9829,0.18408,0.00417,0.43,1.2,-0.02,0.00403,0.9829,0.18408,0.00417,0.46,1.2,-0.02,0.00403,0.9829,0.18408,0.00417,0.5,1.2,-0.02,-0.00196,0.97411,0.22592,0.00844,333.89,179.01,0.0,0.02,0.44,-0.9,-1.0,0.0,-0.02,-0.01,0.9,0.44,TrackingSpace,0.9980469,0.43,1.2,-0.02,-0.00715,0.97376,0.22534,0.0309,333.94,176.36,0.0,0.06,0.44,-0.9,-1.0,0.0,-0.06,-0.03,0.9,0.44,TrackingSpace,0.9980469,0.48,1.65,-1.18,0.00424,0.9829,0.18402,0.00417,0.535000000000014,1.9700000000001543,-1.5950000000003157,1.0,0.0,-0.019999999999999962,-0.44999999999999996,1.16,-0.07000000000001405,-0.7700000000001543,1.5750000000003157,-0.04441521524691085,-0.4547192748209694,-0.017239671194529665,-0.3700589960377175,-0.04775865879313363,-0.41761437166305587,5.037296875980274,5.094452873555721,3.237552436918289
1,08/13/2023 12:36:06.031841,1,start,0.5,1.2,-0.02,0.0037,0.98287,0.18419,0.00408,0.43,1.2,-0.02,0.0037,0.98287,0.18419,0.00408,0.46,1.2,-0.02,0.0037,0.98287,0.18419,0.00408,0.5,1.2,-0.02,-0.00195,0.97367,0.22782,0.00832,333.66,179.02,0.0,0.02,0.44,-0.9,-1.0,0.0,-0.02,-0.01,0.9,0.44,TrackingSpace,0.9980469,0.43,1.2,-0.02,-0.00725,0.97332,0.22722,0.03107,333.72,176.34,0.0,0.06,0.44,-0.89,-1.0,0.0,-0.06,-0.03,0.9,0.44,TrackingSpace,0.9980469,0.48,1.65,-1.18,0.00402,0.9829,0.18407,0.00414,0.5334006684720298,1.954107443460448,-1.5539617336358684,1.0,0.0,-0.019999999999999962,-0.44999999999999996,1.16,-0.06840066847202986,-0.754107443460448,1.5339617336358684,-0.04456133831931346,-0.4569112801046673,-0.017239671194529665,-0.3700589960377175,-0.04789418620795794,-0.4194405696711633,5.159584237619289,5.216683261817304,3.3301808939586337
2,08/13/2023 12:36:06.046224,2,start,0.5,1.2,-0.02,0.00359,0.98286,0.18429,0.00392,0.43,1.2,-0.02,0.00359,0.98286,0.18429,0.00392,0.46,1.2,-0.02,0.00359,0.98286,0.18429,0.00392,0.5,1.2,-0.02,-0.00195,0.97367,0.22782,0.00832,333.66,179.02,0.0,0.02,0.44,-0.9,-1.0,0.0,-0.02,-0.01,0.9,0.44,TrackingSpace,0.9980469,0.43,1.2,-0.02,-0.00725,0.97332,0.22722,0.03107,333.72,176.34,0.0,0.06,0.44,-0.89,-1.0,0.0,-0.06,-0.03,0.9,0.44,TrackingSpace,0.9980469,0.48,1.65,-1.18,0.0037,0.98287,0.18419,0.00408,0.5334006684720298,1.954107443460448,-1.5539617336358684,1.0,0.0,-0.019999999999999962,-0.44999999999999996,1.16,-0.06840066847202986,-0.754107443460448,1.5339617336358684,-0.04456133831931346,-0.4569112801046673,-0.017239671194529665,-0.3700589960377175,-0.04789418620795794,-0.4194405696711633,5.159584237619289,5.216683261817304,3.3301808939586337
3,08/13/2023 12:36:06.060222,3,start,0.5,1.2,-0.02,0.00357,0.98284,0.1844,0.00383,0.43,1.2,-0.02,0.00357,0.98284,0.1844,0.00383,0.46,1.2,-0.02,0.00357,0.98284,0.1844,0.00383,0.5,1.2,-0.02,0.00109,0.96712,0.25428,-0.00414,330.54,180.49,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.43,1.2,-0.02,-0.00461,0.96703,0.25402,0.01754,330.56,177.92,0.0,0.03,0.49,-0.87,-1.0,0.0,-0.04,-0.02,0.87,0.49,TrackingSpace,0.9980469,0.48,1.66,-1.18,0.00357,0.98285,0.18431,0.00393,0.48250000000000104,2.05750000000005,-1.5425000000000884,1.0,0.0,-0.019999999999999962,-0.45999999999999996,1.16,-0.01750000000000107,-0.8575000000000499,1.5225000000000883,-0.011493746715030556,-0.5129350139936567,-0.017239671194529665,-0.37753019542353816,-0.018588217580372053,-0.4660044362950004,7.765096125227238,7.765106679940638,5.06978941728125
4,08/13/2023 12:36:06.074265,4,start,0.5,1.2,-0.02,0.00346,0.98283,0.18447,0.0038,0.43,1.2,-0.02,0.00346,0.98283,0.18447,0.0038,0.46,1.2,-0.02,0.00346,0.98283,0.18447,0.0038,0.5,1.2,-0.02,0.00109,0.96712,0.25428,-0.00414,330.54,180.49,0.0,-0.01,0.49,-0.87,-1.0,0.0,0.01,0.0,0.87,0.49,TrackingSpace,0.9980469,0.43,1.2,-0.02,-0.00461,0.96703,0.25402,0.01754,330.56,177.92,0.0,0.03,0.49,-0.87,-1.0,0.0,-0.04,-0.02,0.87,0.49,TrackingSpace,0.9980469,0.47,1.66,-1.18,0.00358,0.98284,0.18439,0.00384,0.48250000000000104,2.05750000000005,-1.5425000000000884,1.0,0.0,-0.009999999999999953,-0.45999999999999996,1.16,-0.01750000000000107,-0.8575000000000499,1.5225000000000883,-0.011493746715030556,-0.5129350139936567,-0.008620476112136281,-0.37753019542353816,-0.018588217580372053,-0.4660044362950004,7.758655017675651,7.759871106098759,5.101270506370163
5,08/13/2023 12:36:06.088609,5,start,0.5,1.2,-0.02,0.00341,0.98282,0.18452,0.00373,0.43,1.2,-0.02,0.00341,0.98282,0.18452,0.00373,0.46,1.2,-0.02,0.00341,0.98282,0.18452,0.00373,0.5,1.2,-0.02,0.00656,0.95543,0.29439,-0.0213,325.75,182.55,0.0,-0.04,0.56,-0.83,-1.0,0.0,0.04,0.03,0.83,0.56,TrackingSpace,0.9980469,0.43,1.2,-0.02,1e-05,0.95561,0.29462,-2e-05,325.73,180.0,0.0,0.0,0.56,-0.83,-1.0,0.0,0.0,0.0,0.83,0.56,TrackingSpace,0.9980469,0.47,1.66,-1.18,0.00347,0.98282,0.18448,0.00375,0.4300000000000035,2.179999999999902,-1.4724999999998545,1.0,0.0,-0.009999999999999953,-0.45999999999999996,1.16,0.03499999999999648,-0.9799999999999021,1.4524999999998545,0.0240917234249213,-0.5935427130713418,-0.008620476112136281,-0.37753019542353816,0.012899013420254849,-0.5330371558382428,12.479422088779247,12.517717740833268,8.994799291611326
6,08/13/2023 12:36:06.102674,6,start,0.5,1.2,-0.02,0.00344,0.98282,0.1845,0.00372,0.43,1.2,-0.02,0.00344,0.98282,0.1845,0.00372,0.46,1.2,-0.02,0.00344,0.98282,0.1845,0.00372,0.5,1.2,-0.02,0.00656,0.95543,0.29439,-0.0213,325.75,182.55,0.0,-0.04,0.56,-0.83,-1.0,0.0,0.04,0.03,0.83,0.56,TrackingSpace,0.9980469,0.43,1.2,-0.02,1e-05,0.95561,0.29462,-2e-05,325.73,180.0,0.0,0.0,0.56,-0.83,-1.0,0.0,0.0,0.0,0.83,0.56,TrackingSpace,0.9980469,0.47,1.66,-1.18,0.00344,0.98282,0.1845,0.00375,0.4300000000000035,2.179999999999902,-1.4724999999998545,1.0,0.0,-0.009999999999999953,-0.45999999999999996,1.16,0.03499999999999648,-0.9799999999999021,1.4524999999998545,0.0240917234249213,-0.5935427130713418,-0.008620476112136281,-0.37753019542353816,0.012899013420254849,-0.5330371558382428,12.479422088779247,12.517717740833268,8.994799291611326
7,08/13/2023 12:36:06.116552,7,start,0.5,1.2,-0.02,0.00348,0.98281,0.18454,0.00373,0.43,1.2,-0.02,0.00348,0.98281,0.18454,0.00373,0.46,1.2,-0.02,0.00348,0.98281,0.18454,0.00373,0.5,1.2,-0.02,0.00656,0.95543,0.29439,-0.0213,325.75,182.55,0.0,-0.04,0.56,-0.83,-1.0,0.0,0.04,0.03,0.83,0.56,TrackingSpace,0.9980469,0.43,1.2,-0.02,1e-05,0.95561,0.29462,-2e-05,325.73,180.0,0.0,0.0,0.56,-0.83,-1.0,0.0,0.0,0.0,0.83,0.56,TrackingSpace,0.9980469,0.47,1.66,-1.18,0.00345,0.98282,0.18452,0.0037,0.4300000000000035,2.179999999999902,-1.4724999999998545,1.0,0.0,-0.009999999999999953,-0.45999999999999996,1.16,0.03499999999999648,-0.9799999999999021,1.4524999999998545,0.0240917234249213,-0.5935427130713418,-0.008620476112136281,-0.37753019542353816,0.012899013420254849,-0.5330371558382428,12.479422088779247,12.517717740833268,8.994799291611326
8,08/13/2023 12:36:06.130798,8,start,0.5,1.2,-0.02,0.00351,0.98281,0.18453,0.00378,0.43,1.2,-0.02,0.00351,0.98281,0.18453,0.00378,0.46,1.2,-0.02,0.00351,0.98281,0.18453,0.00378,0.5,1.2,-0.02,0.00677,0.95392,0.29922,-0.02158,325.17,182.59,0.0,-0.04,0.57,-0.82,-1.0,0.0,0.05,0.03,0.82,0.57,TrackingSpace,0.9980469,0.43,1.2,-0.02,6e-05,0.95411,0.29946,-0.0002,325.15,180.02,0.0,0.0,0.57,-0.82,-1.0,0.0,0.0,0.0,0.82,0.57,TrackingSpace,0.9980469,0.47,1.66,-1.18,0.0035,0.98282,0.18451,0.00376,0.43000000000000216,2.1974999999999376,-1.4549999999999108,1.0,0.0,-0.009999999999999953,-0.45999999999999996,1.16,0.03499999999999781,-0.9974999999999377,1.4349999999999108,0.024385409172718527,-0.6074445979876478,-0.008620476112136281,-0.37753019542353816,0.013126177060126192,-0.5446153958205393,13.270050130072939,13.30817310614365,9.654021100377426
9,08/13/2023 12:36:06.144894,9,start,0.5,1.2,-0.02,0.00352,0.9828,0.1846,0.00386,0.43,1.2,-0.02,0.00352,0.9828,0.1846,0.00386,0.46,1.2,-0.02,0.00352,0.9828,0.1846,0.00386,0.5,1.2,-0.02,0.00677,0.95392,0.29922,-0.02158,325.17,182.59,0.0,-0.04,0.57,-0.82,-1.0,0.0,0.05,0.03,0.82,0.57,TrackingSpace,0.9980469,0.43,1.2,-0.02,6e-05,0.95411,0.29946,-0.0002,325.15,180.02,0.0,0.0,0.57,-0.82,-1.0,0.0,0.0,0.0,0.82,0.57,TrackingSpace,0.9980469,0.47,1.66,-1.18,0.00349,0.98281,0.18453,0.00378,0.43000000000000216,2.1974999999999376,-1.4549999999999108,1.0,0.0,-0.009999999999999953,-0.45999999999999996,1.16,0.03499999999999781,-0.9974999999999377,1.4349999999999108,0.024385409172718527,-0.6074445979876478,-0.008620476112136281,-0.37753019542353816,0.013126177060126192,-0.5446153958205393,13.270050130072939,13.30817310614365,9.654021100377426
