,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
10,08/09/2023 09:49:48.886839,10,start,-0.3,1.28,0.47,0.01038,-0.98477,-0.17356,-0.00078,-0.36,1.28,0.47,0.01038,-0.98477,-0.17356,-0.00078,-0.33,1.28,0.47,0.01038,-0.98477,-0.17356,-0.00078,-0.29,1.28,0.47,0.008,0.95304,0.30169,-0.02526,324.87,183.04,0.0,-0.04,0.58,-0.82,-1.0,0.0,0.05,0.03,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00229,0.95316,0.30237,-0.00723,324.8,180.87,0.0,-0.01,0.58,-0.82,-1.0,0.0,0.02,0.01,0.82,0.58,TrackingSpace,0.9980469,-0.33,1.71,-0.7,0.01052,-0.98472,-0.17384,-0.00073,-0.38333333333335073,2.633333333333738,-1.443333333333905,1.0,0.0,0.0,-0.42999999999999994,1.17,0.05833333333335078,-1.3533333333337378,1.9133333333339049,15.158604707442919,0.030478363941045826,-0.61561988942911,0.0,-0.3521979949658134,15.193650815363533
11,08/09/2023 09:49:48.901087,11,start,-0.29,1.28,0.47,0.01024,-0.98479,-0.17347,-0.00073,-0.36,1.28,0.47,0.01024,-0.98479,-0.17347,-0.00073,-0.33,1.28,0.47,0.01024,-0.98479,-0.17347,-0.00073,-0.29,1.28,0.47,0.00657,0.95391,0.29929,-0.02093,325.16,182.51,0.0,-0.04,0.57,-0.82,-1.0,0.0,0.04,0.03,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00126,0.95398,0.29984,-0.00401,325.1,180.48,0.0,-0.01,0.57,-0.82,-1.0,0.0,0.01,0.0,0.82,0.57,TrackingSpace,0.9980469,-0.33,1.71,-0.7,0.01041,-0.98477,-0.17353,-0.00076,-0.3833333333333252,2.609999999999814,-1.443333333333066,1.0,0.0,0.0,-0.42999999999999994,1.17,0.058333333333325244,-1.3299999999998138,1.913333333333066,14.693166635755388,0.030478363941045847,-0.6074445979876478,0.0,-0.3521979949658134,14.72844365596698
12,08/09/2023 09:49:48.915108,12,start,-0.29,1.28,0.47,0.01012,-0.98481,-0.17333,-0.00065,-0.36,1.28,0.47,0.01012,-0.98481,-0.17333,-0.00065,-0.33,1.28,0.47,0.01012,-0.98481,-0.17333,-0.00065,-0.29,1.28,0.47,0.00657,0.95391,0.29929,-0.02093,325.16,182.51,0.0,-0.04,0.57,-0.82,-1.0,0.0,0.04,0.03,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00126,0.95398,0.29984,-0.00401,325.1,180.48,0.0,-0.01,0.57,-0.82,-1.0,0.0,0.01,0.0,0.82,0.57,TrackingSpace,0.9980469,-0.33,1.71,-0.7,0.01024,-0.98479,-0.17347,-0.00073,-0.3833333333333252,2.609999999999814,-1.443333333333066,1.0,0.0,0.0,-0.42999999999999994,1.17,0.058333333333325244,-1.3299999999998138,1.913333333333066,14.693166635755388,0.030478363941045847,-0.6074445979876478,0.0,-0.3521979949658134,14.72844365596698
13,08/09/2023 09:49:48.928518,13,start,-0.29,1.28,0.47,0.0099,-0.98482,-0.1733,-0.00056,-0.36,1.28,0.47,0.0099,-0.98482,-0.1733,-0.00056,-0.33,1.28,0.47,0.0099,-0.98482,-0.1733,-0.00056,-0.29,1.28,0.47,0.00594,0.95356,0.30055,-0.01884,325.01,182.26,0.0,-0.03,0.57,-0.82,-1.0,0.0,0.04,0.02,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00104,0.95361,0.30102,-0.0033,324.96,180.4,0.0,-0.01,0.57,-0.82,-1.0,0.0,0.01,0.0,0.82,0.57,TrackingSpace,0.9980469,-0.33,1.7,-0.7,0.01012,-0.98481,-0.17337,-0.00062,-0.39499999999998586,3.2749999999995976,-2.3999999999994213,1.0,0.0,0.0,-0.41999999999999993,1.17,0.0699999999999859,-1.9949999999995975,2.869999999999421,15.099814731075401,0.024385409172718548,-0.6074445979876479,0.0,-0.34464731561802614,15.121859615772028
14,08/09/2023 09:49:48.942456,14,start,-0.29,1.28,0.47,0.00975,-0.98486,-0.17308,-0.00041,-0.36,1.28,0.47,0.00975,-0.98486,-0.17308,-0.00041,-0.33,1.28,0.47,0.00975,-0.98486,-0.17308,-0.00041,-0.29,1.28,0.47,0.00594,0.95356,0.30055,-0.01884,325.01,182.26,0.0,-0.03,0.57,-0.82,-1.0,0.0,0.04,0.02,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00104,0.95361,0.30102,-0.0033,324.96,180.4,0.0,-0.01,0.57,-0.82,-1.0,0.0,0.01,0.0,0.82,0.57,TrackingSpace,0.9980469,-0.33,1.7,-0.7,0.00988,-0.98482,-0.17328,-0.00056,-0.39499999999998586,3.2749999999995976,-2.3999999999994213,1.0,0.0,0.0,-0.41999999999999993,1.17,0.0699999999999859,-1.9949999999995975,2.869999999999421,15.099814731075401,0.024385409172718548,-0.6074445979876479,0.0,-0.34464731561802614,15.121859615772028
15,08/09/2023 09:49:48.956871,15,start,-0.29,1.28,0.47,0.00954,-0.98492,-0.17276,-0.00036,-0.36,1.28,0.47,0.00954,-0.98492,-0.17276,-0.00036,-0.32,1.28,0.47,0.00954,-0.98492,-0.17276,-0.00036,-0.29,1.28,0.47,0.00594,0.95356,0.30055,-0.01884,325.01,182.26,0.0,-0.03,0.57,-0.82,-1.0,0.0,0.04,0.02,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00104,0.95361,0.30102,-0.0033,324.96,180.4,0.0,-0.01,0.57,-0.82,-1.0,0.0,0.01,0.0,0.82,0.57,TrackingSpace,0.9980469,-0.33,1.7,-0.7,0.00976,-0.98487,-0.17303,-0.00041,-0.39499999999998586,3.2749999999995976,-2.3999999999994213,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.17,0.0699999999999859,-1.9949999999995975,2.869999999999421,15.071232817099455,0.024385409172718548,-0.6074445979876479,0.008546800432611492,-0.34464731561802614,15.084497115558927
16,08/09/2023 09:49:48.970208,16,start,-0.29,1.28,0.47,0.00957,-0.98496,-0.17249,-0.00018,-0.36,1.28,0.47,0.00957,-0.98496,-0.17249,-0.00018,-0.32,1.28,0.47,0.00957,-0.98496,-0.17249,-0.00018,-0.29,1.28,0.47,0.0055,0.95367,0.30031,-0.01745,325.04,182.1,0.0,-0.03,0.57,-0.82,-1.0,0.0,0.04,0.02,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00051,0.9537,0.30075,-0.00163,324.99,180.2,0.0,0.0,0.57,-0.82,-1.0,0.0,0.0,0.0,0.82,0.57,TrackingSpace,0.9980469,-0.33,1.7,-0.7,0.00956,-0.98492,-0.17274,-0.00033,-0.35999999999999943,2.609999999999979,-1.4433333333333032,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.17,0.034999999999999476,-1.329999999999979,1.9133333333333031,15.06144044412496,0.018290642956820223,-0.6074445979876479,0.008546800432611492,-0.34464731561802614,15.067521400352538
17,08/09/2023 09:49:48.984179,17,start,-0.29,1.28,0.47,0.00967,-0.985,-0.1723,-2e-05,-0.36,1.28,0.47,0.00967,-0.985,-0.1723,-2e-05,-0.32,1.28,0.47,0.00967,-0.985,-0.1723,-2e-05,-0.29,1.28,0.47,0.0055,0.95367,0.30031,-0.01745,325.04,182.1,0.0,-0.03,0.57,-0.82,-1.0,0.0,0.04,0.02,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00051,0.9537,0.30075,-0.00163,324.99,180.2,0.0,0.0,0.57,-0.82,-1.0,0.0,0.0,0.0,0.82,0.57,TrackingSpace,0.9980469,-0.33,1.7,-0.71,0.00958,-0.98496,-0.17249,-0.00018,-0.35999999999999943,2.609999999999979,-1.4433333333333032,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.18,0.034999999999999476,-1.329999999999979,1.9133333333333031,15.21602671418384,0.018290642956820223,-0.6074445979876479,0.008474373402970624,-0.3419498269777101,15.22212382707993
18,08/09/2023 09:49:48.998125,18,start,-0.29,1.28,0.47,0.00979,-0.98506,-0.17196,0.00013,-0.36,1.28,0.47,0.00979,-0.98506,-0.17196,0.00013,-0.32,1.28,0.47,0.00979,-0.98506,-0.17196,0.00013,-0.29,1.28,0.47,0.00595,0.9532,0.3017,-0.01878,324.87,182.26,0.0,-0.03,0.58,-0.82,-1.0,0.0,0.04,0.02,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00139,0.95326,0.30213,-0.00437,324.83,180.53,0.0,-0.01,0.58,-0.82,-1.0,0.0,0.01,0.01,0.82,0.58,TrackingSpace,0.9980469,-0.33,1.7,-0.71,0.00968,-0.985,-0.17226,-2e-05,-0.3950000000000209,3.3100000000006067,-2.4000000000008574,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.18,0.07000000000002093,-2.030000000000607,2.870000000000857,15.693395500943462,0.024385409172718548,-0.61561988942911,0.008474373402970624,-0.3419498269777101,15.706618199888887
19,08/09/2023 09:49:49.011466,19,start,-0.29,1.28,0.47,0.00987,-0.98514,-0.17149,0.00031,-0.35,1.28,0.47,0.00987,-0.98514,-0.17149,0.00031,-0.32,1.28,0.47,0.00987,-0.98514,-0.17149,0.00031,-0.29,1.28,0.47,0.00595,0.9532,0.3017,-0.01878,324.87,182.26,0.0,-0.03,0.58,-0.82,-1.0,0.0,0.04,0.02,0.82,0.57,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00139,0.95326,0.30213,-0.00437,324.83,180.53,0.0,-0.01,0.58,-0.82,-1.0,0.0,0.01,0.01,0.82,0.58,TrackingSpace,0.9980469,-0.33,1.7,-0.71,0.0098,-0.98505,-0.17197,0.00014,-0.3950000000000209,3.3100000000006067,-2.4000000000008574,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.18,0.07000000000002093,-2.030000000000607,2.870000000000857,15.693395500943462,0.024385409172718548,-0.61561988942911,0.008474373402970624,-0.3419498269777101,15.706618199888887
20,08/09/2023 09:49:49.025976,20,start,-0.29,1.28,0.47,0.00985,-0.98522,-0.171,0.00029,-0.35,1.28,0.47,0.00985,-0.98522,-0.171,0.00029,-0.32,1.28,0.47,0.00985,-0.98522,-0.171,0.00029,-0.29,1.28,0.47,0.00619,0.95165,0.30652,-0.01922,324.29,182.31,0.0,-0.03,0.58,-0.81,-1.0,0.0,0.04,0.02,0.81,0.58,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00173,0.95171,0.30695,-0.00538,324.25,180.65,0.0,-0.01,0.58,-0.81,-1.0,0.0,0.01,0.01,0.81,0.58,TrackingSpace,0.9980469,-0.33,1.7,-0.71,0.00986,-0.98514,-0.1715,0.0003,-0.3950000000000034,3.310000000000099,-2.3650000000001388,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.18,0.07000000000000345,-2.030000000000099,2.8350000000001385,16.025544176573742,0.024686342055599417,-0.62141634659676,0.008474373402970624,-0.3419498269777101,16.039171741819146
21,08/09/2023 09:49:49.040138,21,start,-0.29,1.28,0.47,0.00992,-0.98531,-0.17049,0.00029,-0.35,1.28,0.47,0.00992,-0.98531,-0.17049,0.00029,-0.32,1.28,0.47,0.00992,-0.98531,-0.17049,0.00029,-0.29,1.28,0.47,0.00619,0.95165,0.30652,-0.01922,324.29,182.31,0.0,-0.03,0.58,-0.81,-1.0,0.0,0.04,0.02,0.81,0.58,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00173,0.95171,0.30695,-0.00538,324.25,180.65,0.0,-0.01,0.58,-0.81,-1.0,0.0,0.01,0.01,0.81,0.58,TrackingSpace,0.9980469,-0.33,1.7,-0.71,0.00986,-0.98522,-0.171,0.00023,-0.3950000000000034,3.310000000000099,-2.3650000000001388,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.18,0.07000000000000345,-2.030000000000099,2.8350000000001385,16.025544176573742,0.024686342055599417,-0.62141634659676,0.008474373402970624,-0.3419498269777101,16.039171741819146
22,08/09/2023 09:49:49.054164,22,start,-0.29,1.28,0.47,0.0101,-0.9854,-0.16996,0.00017,-0.35,1.28,0.47,0.0101,-0.9854,-0.16996,0.00017,-0.32,1.28,0.47,0.0101,-0.9854,-0.16996,0.00017,-0.29,1.28,0.47,0.00619,0.95165,0.30652,-0.01922,324.29,182.31,0.0,-0.03,0.58,-0.81,-1.0,0.0,0.04,0.02,0.81,0.58,TrackingSpace,0.9980469,-0.36,1.28,0.47,0.00173,0.95171,0.30695,-0.00538,324.25,180.65,0.0,-0.01,0.58,-0.81,-1.0,0.0,0.01,0.01,0.81,0.58,TrackingSpace,0.9980469,-0.33,1.7,-0.71,0.00996,-0.98531,-0.17049,0.00024,-0.3950000000000034,3.310000000000099,-2.3650000000001388,1.0,0.0,0.010000000000000009,-0.41999999999999993,1.18,0.07000000000000345,-2.030000000000099,2.8350000000001385,16.025544176573742,0.024686342055599417,-0.62141634659676,0.008474373402970624,-0.3419498269777101,16.039171741819146
