Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 08:28:39.832430,0,start,0.56, 1.21, -0.03,0.00221, 0.99475, 0.09551, 0.03667,0.50, 1.21, -0.04,0.00221, 0.99475, 0.09551, 0.03667,0.53, 1.21, -0.03,0.00221, 0.99475, 0.09551, 0.03667,0.56, 1.21, -0.03,-0.04415, 0.95572, 0.21363, 0.19752,334.80, 156.65, 0.00,0.36, 0.43, -0.83,-0.92, 0.00, -0.40,-0.17, 0.90, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04662, 0.95338, 0.21109, 0.21056,335.03, 155.09, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00222, 0.99474, 0.09556, 0.03675
08/12/2023 08:28:39.846248,1,start,0.56, 1.21, -0.03,0.00226, 0.99476, 0.09546, 0.03664,0.50, 1.21, -0.04,0.00226, 0.99476, 0.09546, 0.03664,0.53, 1.21, -0.03,0.00226, 0.99476, 0.09546, 0.03664,0.56, 1.21, -0.03,-0.04376, 0.95614, 0.21159, 0.19776,335.04, 156.63, 0.00,0.36, 0.42, -0.83,-0.92, 0.00, -0.40,-0.17, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04613, 0.95387, 0.20913, 0.21042,335.27, 155.12, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00221, 0.99475, 0.09548, 0.03668
08/12/2023 08:28:39.860583,2,start,0.56, 1.21, -0.03,0.00224, 0.99477, 0.09536, 0.03660,0.50, 1.21, -0.04,0.00224, 0.99477, 0.09536, 0.03660,0.53, 1.21, -0.03,0.00224, 0.99477, 0.09536, 0.03660,0.56, 1.21, -0.03,-0.04376, 0.95614, 0.21159, 0.19776,335.04, 156.63, 0.00,0.36, 0.42, -0.83,-0.92, 0.00, -0.40,-0.17, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04613, 0.95387, 0.20913, 0.21042,335.27, 155.12, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00226, 0.99476, 0.09546, 0.03664
08/12/2023 08:28:39.875095,3,start,0.56, 1.21, -0.03,0.00233, 0.99477, 0.09535, 0.03648,0.50, 1.21, -0.04,0.00233, 0.99477, 0.09535, 0.03648,0.53, 1.21, -0.03,0.00233, 0.99477, 0.09535, 0.03648,0.56, 1.21, -0.03,-0.04376, 0.95614, 0.21159, 0.19776,335.04, 156.63, 0.00,0.36, 0.42, -0.83,-0.92, 0.00, -0.40,-0.17, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04613, 0.95387, 0.20913, 0.21042,335.27, 155.12, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00225, 0.99477, 0.09536, 0.03657
08/12/2023 08:28:39.888731,4,start,0.56, 1.21, -0.03,0.00239, 0.99478, 0.09529, 0.03644,0.50, 1.21, -0.04,0.00239, 0.99478, 0.09529, 0.03644,0.53, 1.21, -0.03,0.00239, 0.99478, 0.09529, 0.03644,0.56, 1.21, -0.03,-0.04367, 0.95618, 0.21334, 0.19571,334.85, 156.86, 0.00,0.36, 0.43, -0.83,-0.92, 0.00, -0.39,-0.17, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04671, 0.95329, 0.21019, 0.21185,335.13, 154.94, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00234, 0.99478, 0.09532, 0.03648
08/12/2023 08:28:39.903294,5,start,0.56, 1.21, -0.03,0.00241, 0.99478, 0.09529, 0.03639,0.50, 1.21, -0.04,0.00241, 0.99478, 0.09529, 0.03639,0.53, 1.21, -0.03,0.00241, 0.99478, 0.09529, 0.03639,0.56, 1.21, -0.03,-0.04367, 0.95618, 0.21334, 0.19571,334.85, 156.86, 0.00,0.36, 0.43, -0.83,-0.92, 0.00, -0.39,-0.17, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04671, 0.95329, 0.21019, 0.21185,335.13, 154.94, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00237, 0.99478, 0.09532, 0.03645
08/12/2023 08:28:39.917507,6,start,0.56, 1.21, -0.03,0.00246, 0.99478, 0.09529, 0.03637,0.50, 1.21, -0.04,0.00246, 0.99478, 0.09529, 0.03637,0.53, 1.21, -0.03,0.00246, 0.99478, 0.09529, 0.03637,0.56, 1.21, -0.03,-0.04309, 0.95679, 0.21088, 0.19551,335.14, 156.90, 0.00,0.36, 0.42, -0.83,-0.92, 0.00, -0.39,-0.16, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04610, 0.95390, 0.20777, 0.21164,335.43, 154.98, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00240, 0.99478, 0.09530, 0.03639
08/12/2023 08:28:39.931612,7,start,0.56, 1.21, -0.03,0.00247, 0.99478, 0.09528, 0.03633,0.50, 1.21, -0.04,0.00247, 0.99478, 0.09528, 0.03633,0.53, 1.21, -0.03,0.00247, 0.99478, 0.09528, 0.03633,0.56, 1.21, -0.03,-0.04309, 0.95679, 0.21088, 0.19551,335.14, 156.90, 0.00,0.36, 0.42, -0.83,-0.92, 0.00, -0.39,-0.16, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04610, 0.95390, 0.20777, 0.21164,335.43, 154.98, 0.00,0.38, 0.42, -0.82,-0.91, 0.00, -0.42,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00245, 0.99478, 0.09529, 0.03637
08/12/2023 08:28:39.945606,8,start,0.56, 1.21, -0.03,0.00250, 0.99478, 0.09533, 0.03637,0.50, 1.21, -0.04,0.00250, 0.99478, 0.09533, 0.03637,0.53, 1.21, -0.03,0.00250, 0.99478, 0.09533, 0.03637,0.56, 1.21, -0.03,-0.04216, 0.95760, 0.21226, 0.19021,335.00, 157.53, 0.00,0.35, 0.42, -0.84,-0.92, 0.00, -0.38,-0.16, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04544, 0.95456, 0.20898, 0.20757,335.30, 155.46, 0.00,0.38, 0.42, -0.83,-0.91, 0.00, -0.42,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00246, 0.99478, 0.09530, 0.03636
08/12/2023 08:28:39.960132,9,start,0.56, 1.21, -0.03,0.00249, 0.99478, 0.09535, 0.03639,0.50, 1.21, -0.04,0.00249, 0.99478, 0.09535, 0.03639,0.53, 1.21, -0.03,0.00249, 0.99478, 0.09535, 0.03639,0.56, 1.21, -0.03,-0.04216, 0.95760, 0.21226, 0.19021,335.00, 157.53, 0.00,0.35, 0.42, -0.84,-0.92, 0.00, -0.38,-0.16, 0.91, 0.39,TrackingSpace,0.9980469,0.50, 1.21, -0.04,-0.04544, 0.95456, 0.20898, 0.20757,335.30, 155.46, 0.00,0.38, 0.42, -0.83,-0.91, 0.00, -0.42,-0.17, 0.91, 0.38,TrackingSpace,0.9980469,1.18, 1.86, -1.22,0.00250, 0.99478, 0.09533, 0.03637
