,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/09/2023 13:16:14.876988,10,start,-0.29,1.26,0.4,0.01219,-0.99685,-0.07767,-0.01054,-0.35,1.26,0.39,0.01219,-0.99685,-0.07767,-0.01054,-0.32,1.26,0.39,0.01219,-0.99685,-0.07767,-0.01054,-0.29,1.26,0.4,-0.00152,0.99641,0.08265,0.01831,350.52,177.89,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00329,0.99577,0.08295,0.03948,350.48,175.46,0.0,0.08,0.17,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01232,-0.99685,-0.07766,-0.01046,-0.23632970451009955,1.4901392619822114,-0.9788936801924332,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.0836702954899004,-0.23013926198221135,1.3738936801924333,-0.0608250017978943,-0.16596792436658542,-0.0162587298051296,-0.16119091443824704
11,08/09/2023 13:16:14.891327,11,start,-0.29,1.26,0.4,0.01206,-0.99684,-0.07775,-0.01068,-0.35,1.26,0.39,0.01206,-0.99684,-0.07775,-0.01068,-0.32,1.26,0.39,0.01206,-0.99684,-0.07775,-0.01068,-0.29,1.26,0.4,-0.00151,0.99645,0.08212,0.01838,350.58,177.89,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00332,0.99578,0.08242,0.04017,350.54,175.38,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01217,-0.99685,-0.0777,-0.01057,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
12,08/09/2023 13:16:14.905439,12,start,-0.29,1.26,0.4,0.01202,-0.99683,-0.07788,-0.0108,-0.35,1.26,0.39,0.01202,-0.99683,-0.07788,-0.0108,-0.32,1.26,0.39,0.01202,-0.99683,-0.07788,-0.0108,-0.29,1.26,0.4,-0.00151,0.99645,0.08212,0.01838,350.58,177.89,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00332,0.99578,0.08242,0.04017,350.54,175.38,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01206,-0.99684,-0.07778,-0.0107,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
13,08/09/2023 13:16:14.918897,13,start,-0.29,1.26,0.4,0.01206,-0.99682,-0.07798,-0.0109,-0.35,1.26,0.39,0.01206,-0.99682,-0.07798,-0.0109,-0.32,1.26,0.39,0.01206,-0.99682,-0.07798,-0.0109,-0.29,1.26,0.4,-0.00151,0.99645,0.08212,0.01838,350.58,177.89,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00332,0.99578,0.08242,0.04017,350.54,175.38,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01202,-0.99683,-0.07788,-0.0108,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
14,08/09/2023 13:16:14.933048,14,start,-0.29,1.26,0.4,0.01209,-0.99682,-0.07805,-0.01101,-0.35,1.26,0.39,0.01209,-0.99682,-0.07805,-0.01101,-0.32,1.26,0.39,0.01209,-0.99682,-0.07805,-0.01101,-0.29,1.26,0.4,-0.0016,0.99646,0.08177,0.01946,350.62,177.76,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00323,0.99585,0.08204,0.03917,350.58,175.49,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01205,-0.99682,-0.07801,-0.0109,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
15,08/09/2023 13:16:14.946752,15,start,-0.29,1.26,0.4,0.0122,-0.99681,-0.07808,-0.01107,-0.35,1.26,0.39,0.0122,-0.99681,-0.07808,-0.01107,-0.32,1.26,0.39,0.0122,-0.99681,-0.07808,-0.01107,-0.29,1.26,0.4,-0.0016,0.99646,0.08177,0.01946,350.62,177.76,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00323,0.99585,0.08204,0.03917,350.58,175.49,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01211,-0.99682,-0.07805,-0.011,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
16,08/09/2023 13:16:14.960599,16,start,-0.29,1.26,0.4,0.01224,-0.99681,-0.07803,-0.01119,-0.35,1.26,0.39,0.01224,-0.99681,-0.07803,-0.01119,-0.32,1.26,0.39,0.01224,-0.99681,-0.07803,-0.01119,-0.29,1.26,0.4,-0.00179,0.9964,0.08196,0.02172,350.6,177.5,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00321,0.99585,0.08219,0.03895,350.56,175.52,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01218,-0.99681,-0.07807,-0.01109,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
17,08/09/2023 13:16:14.974013,17,start,-0.29,1.26,0.4,0.01223,-0.99682,-0.078,-0.01122,-0.35,1.26,0.39,0.01223,-0.99682,-0.078,-0.01122,-0.32,1.26,0.39,0.01223,-0.99682,-0.078,-0.01122,-0.29,1.26,0.4,-0.00179,0.9964,0.08196,0.02172,350.6,177.5,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00321,0.99585,0.08219,0.03895,350.56,175.52,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01224,-0.99681,-0.07802,-0.0112,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
18,08/09/2023 13:16:14.988241,18,start,-0.29,1.26,0.4,0.01222,-0.99682,-0.07796,-0.01129,-0.35,1.26,0.39,0.01222,-0.99682,-0.07796,-0.01129,-0.32,1.26,0.39,0.01222,-0.99682,-0.07796,-0.01129,-0.29,1.26,0.4,-0.0018,0.99639,0.082,0.02192,350.59,177.48,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00323,0.99584,0.08223,0.03915,350.56,175.5,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.3,1.46,-0.84,0.01222,-0.99682,-0.07798,-0.01121,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.020000000000000018,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.0162587298051296,-0.16119091443824704
19,08/09/2023 13:16:15.002047,19,start,-0.29,1.26,0.4,0.01216,-0.99682,-0.07795,-0.01131,-0.35,1.26,0.39,0.01216,-0.99682,-0.07795,-0.01131,-0.32,1.26,0.39,0.01216,-0.99682,-0.07795,-0.01131,-0.29,1.26,0.4,-0.0018,0.99639,0.082,0.02192,350.59,177.48,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00323,0.99584,0.08223,0.03915,350.56,175.5,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.29,1.46,-0.84,0.01218,-0.99682,-0.07797,-0.01125,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.030000000000000027,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.02438540917271856,-0.16119091443824704
20,08/09/2023 13:16:15.015513,20,start,-0.29,1.26,0.4,0.01217,-0.99682,-0.07792,-0.0113,-0.35,1.26,0.39,0.01217,-0.99682,-0.07792,-0.0113,-0.32,1.26,0.39,0.01217,-0.99682,-0.07792,-0.0113,-0.29,1.26,0.4,-0.0018,0.99639,0.082,0.02192,350.59,177.48,0.0,0.04,0.16,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00323,0.99584,0.08223,0.03915,350.56,175.5,0.0,0.08,0.16,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.16,TrackingSpace,0.9980469,-0.29,1.46,-0.84,0.01213,-0.99682,-0.07795,-0.0113,-0.23053348909656157,1.498707165109065,-1.0745531542057982,1.0,0.0,-0.030000000000000027,-0.19999999999999996,1.23,-0.08946651090343838,-0.2387071651090651,1.4695531542057982,-0.06080503001320813,-0.16102877403946175,-0.02438540917271856,-0.16119091443824704
21,08/09/2023 13:16:15.029885,21,start,-0.29,1.26,0.4,0.01215,-0.99682,-0.07792,-0.01129,-0.35,1.26,0.39,0.01215,-0.99682,-0.07792,-0.01129,-0.32,1.26,0.39,0.01215,-0.99682,-0.07792,-0.01129,-0.29,1.26,0.4,-0.00186,0.9962,0.08424,0.02202,350.33,177.47,0.0,0.04,0.17,-0.98,-1.0,0.0,-0.04,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00333,0.99565,0.08446,0.03925,350.3,175.48,0.0,0.08,0.17,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.29,1.46,-0.84,0.01217,-0.99682,-0.07792,-0.0113,-0.22900940058627042,1.5175260285050112,-1.0895618113818286,1.0,0.0,-0.030000000000000027,-0.19999999999999996,1.23,-0.09099059941372953,-0.25752602850501116,1.4845618113818286,-0.06121463991242876,-0.17176015132820333,-0.02438540917271856,-0.16119091443824704
22,08/09/2023 13:16:15.043941,22,start,-0.29,1.26,0.4,0.0122,-0.99682,-0.07791,-0.0112,-0.35,1.26,0.39,0.0122,-0.99682,-0.07791,-0.0112,-0.32,1.26,0.39,0.0122,-0.99682,-0.07791,-0.0112,-0.29,1.26,0.4,-0.00186,0.9962,0.08424,0.02202,350.33,177.47,0.0,0.04,0.17,-0.98,-1.0,0.0,-0.04,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.35,1.26,0.39,-0.00333,0.99565,0.08446,0.03925,350.3,175.48,0.0,0.08,0.17,-0.98,-1.0,0.0,-0.08,-0.01,0.99,0.17,TrackingSpace,0.9980469,-0.29,1.46,-0.84,0.01216,-0.99682,-0.07793,-0.01127,-0.22900940058627042,1.5175260285050112,-1.0895618113818286,1.0,0.0,-0.030000000000000027,-0.19999999999999996,1.23,-0.09099059941372953,-0.25752602850501116,1.4845618113818286,-0.06121463991242876,-0.17176015132820333,-0.02438540917271856,-0.16119091443824704
