Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/04/2023 12:49:10.472888,0,start,-0.36, 1.27, 0.44,0.00681, -0.99780, -0.05729, -0.03259,-0.42, 1.27, 0.43,0.00681, -0.99780, -0.05729, -0.03259,-0.39, 1.27, 0.43,0.00681, -0.99780, -0.05729, -0.03259,-0.36, 1.27, 0.44,-0.00052, 0.99946, 0.01981, 0.02618,357.73, 177.00, 0.00,0.05, 0.04, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00084, 0.99891, 0.01996, 0.04208,357.71, 175.18, 0.00,0.08, 0.04, -1.00,-1.00, 0.00, -0.08,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00695, -0.99780, -0.05735, -0.03265
08/04/2023 12:49:10.487317,1,start,-0.36, 1.27, 0.44,0.00666, -0.99780, -0.05729, -0.03259,-0.42, 1.27, 0.43,0.00666, -0.99780, -0.05729, -0.03259,-0.39, 1.27, 0.43,0.00666, -0.99780, -0.05729, -0.03259,-0.36, 1.27, 0.44,-0.00060, 0.99935, 0.02000, 0.02999,357.71, 176.56, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00092, 0.99875, 0.02014, 0.04571,357.69, 174.76, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00681, -0.99780, -0.05729, -0.03259
08/04/2023 12:49:10.501457,2,start,-0.36, 1.27, 0.44,0.00652, -0.99780, -0.05736, -0.03264,-0.42, 1.27, 0.43,0.00652, -0.99780, -0.05736, -0.03264,-0.39, 1.27, 0.43,0.00652, -0.99780, -0.05736, -0.03264,-0.36, 1.27, 0.44,-0.00060, 0.99935, 0.02000, 0.02999,357.71, 176.56, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00092, 0.99875, 0.02014, 0.04571,357.69, 174.76, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00664, -0.99780, -0.05729, -0.03261
08/04/2023 12:49:10.515749,3,start,-0.36, 1.27, 0.44,0.00640, -0.99780, -0.05738, -0.03267,-0.42, 1.27, 0.43,0.00640, -0.99780, -0.05738, -0.03267,-0.39, 1.27, 0.43,0.00640, -0.99780, -0.05738, -0.03267,-0.36, 1.27, 0.44,-0.00060, 0.99935, 0.02000, 0.02999,357.71, 176.56, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00092, 0.99875, 0.02014, 0.04571,357.69, 174.76, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00650, -0.99780, -0.05734, -0.03262
08/04/2023 12:49:10.529629,4,start,-0.36, 1.27, 0.44,0.00634, -0.99779, -0.05740, -0.03274,-0.42, 1.27, 0.43,0.00634, -0.99779, -0.05740, -0.03274,-0.39, 1.27, 0.43,0.00634, -0.99779, -0.05740, -0.03274,-0.36, 1.27, 0.44,-0.00063, 0.99931, 0.02025, 0.03116,357.68, 176.43, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00093, 0.99875, 0.02037, 0.04563,357.66, 174.77, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00642, -0.99780, -0.05738, -0.03269
08/04/2023 12:49:10.544383,5,start,-0.36, 1.27, 0.44,0.00636, -0.99779, -0.05739, -0.03281,-0.42, 1.27, 0.43,0.00636, -0.99779, -0.05739, -0.03281,-0.39, 1.27, 0.43,0.00636, -0.99779, -0.05739, -0.03281,-0.36, 1.27, 0.44,-0.00063, 0.99931, 0.02025, 0.03116,357.68, 176.43, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00093, 0.99875, 0.02037, 0.04563,357.66, 174.77, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00637, -0.99779, -0.05739, -0.03274
08/04/2023 12:49:10.558441,6,start,-0.36, 1.27, 0.44,0.00650, -0.99780, -0.05730, -0.03285,-0.42, 1.27, 0.43,0.00650, -0.99780, -0.05730, -0.03285,-0.39, 1.27, 0.43,0.00650, -0.99780, -0.05730, -0.03285,-0.36, 1.27, 0.44,-0.00069, 0.99927, 0.02217, 0.03119,357.46, 176.42, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00106, 0.99863, 0.02229, 0.04733,357.44, 174.57, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00638, -0.99779, -0.05739, -0.03281
08/04/2023 12:49:10.572320,7,start,-0.36, 1.27, 0.44,0.00654, -0.99780, -0.05724, -0.03287,-0.42, 1.27, 0.43,0.00654, -0.99780, -0.05724, -0.03287,-0.39, 1.27, 0.43,0.00654, -0.99780, -0.05724, -0.03287,-0.36, 1.27, 0.44,-0.00069, 0.99927, 0.02217, 0.03119,357.46, 176.42, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00106, 0.99863, 0.02229, 0.04733,357.44, 174.57, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00650, -0.99780, -0.05730, -0.03282
08/04/2023 12:49:10.586734,8,start,-0.36, 1.27, 0.44,0.00654, -0.99780, -0.05725, -0.03293,-0.42, 1.27, 0.43,0.00654, -0.99780, -0.05725, -0.03293,-0.39, 1.27, 0.43,0.00654, -0.99780, -0.05725, -0.03293,-0.36, 1.27, 0.44,-0.00064, 0.99933, 0.02209, 0.02917,357.47, 176.66, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00100, 0.99874, 0.02222, 0.04508,357.45, 174.83, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00655, -0.99780, -0.05722, -0.03289
08/04/2023 12:49:10.600898,9,start,-0.36, 1.27, 0.44,0.00669, -0.99779, -0.05737, -0.03287,-0.42, 1.27, 0.43,0.00669, -0.99779, -0.05737, -0.03287,-0.39, 1.27, 0.43,0.00669, -0.99779, -0.05737, -0.03287,-0.36, 1.27, 0.44,-0.00064, 0.99933, 0.02209, 0.02917,357.47, 176.66, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00100, 0.99874, 0.02222, 0.04508,357.45, 174.83, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00654, -0.99780, -0.05725, -0.03293
08/04/2023 12:49:10.615696,10,start,-0.36, 1.27, 0.44,0.00700, -0.99778, -0.05753, -0.03273,-0.42, 1.27, 0.43,0.00700, -0.99778, -0.05753, -0.03273,-0.39, 1.27, 0.43,0.00700, -0.99778, -0.05753, -0.03273,-0.36, 1.27, 0.44,-0.00064, 0.99933, 0.02209, 0.02917,357.47, 176.66, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00100, 0.99874, 0.02222, 0.04508,357.45, 174.83, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00671, -0.99779, -0.05739, -0.03287
08/04/2023 12:49:10.628904,11,start,-0.36, 1.27, 0.44,0.00697, -0.99778, -0.05763, -0.03271,-0.42, 1.27, 0.43,0.00697, -0.99778, -0.05763, -0.03271,-0.39, 1.27, 0.43,0.00697, -0.99778, -0.05763, -0.03271,-0.36, 1.27, 0.44,-0.00055, 0.99942, 0.01967, 0.02779,357.75, 176.81, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00087, 0.99883, 0.01981, 0.04404,357.73, 174.95, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00693, -0.99778, -0.05756, -0.03272
08/04/2023 12:49:10.642839,12,start,-0.36, 1.27, 0.44,0.00688, -0.99778, -0.05770, -0.03270,-0.42, 1.27, 0.43,0.00688, -0.99778, -0.05770, -0.03270,-0.39, 1.27, 0.43,0.00688, -0.99778, -0.05770, -0.03270,-0.36, 1.27, 0.44,-0.00055, 0.99942, 0.01967, 0.02779,357.75, 176.81, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00087, 0.99883, 0.01981, 0.04404,357.73, 174.95, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00697, -0.99778, -0.05762, -0.03270
08/04/2023 12:49:10.656637,13,start,-0.36, 1.27, 0.44,0.00677, -0.99777, -0.05770, -0.03271,-0.42, 1.27, 0.43,0.00677, -0.99777, -0.05770, -0.03271,-0.39, 1.27, 0.43,0.00677, -0.99777, -0.05770, -0.03271,-0.36, 1.27, 0.44,-0.00050, 0.99946, 0.01846, 0.02717,357.88, 176.89, 0.00,0.05, 0.04, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00082, 0.99886, 0.01861, 0.04398,357.87, 174.96, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00684, -0.99778, -0.05768, -0.03271
08/04/2023 12:49:10.670050,14,start,-0.36, 1.27, 0.44,0.00677, -0.99778, -0.05766, -0.03269,-0.42, 1.27, 0.43,0.00677, -0.99778, -0.05766, -0.03269,-0.39, 1.27, 0.43,0.00677, -0.99778, -0.05766, -0.03269,-0.36, 1.27, 0.44,-0.00050, 0.99946, 0.01846, 0.02717,357.88, 176.89, 0.00,0.05, 0.04, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00082, 0.99886, 0.01861, 0.04398,357.87, 174.96, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00679, -0.99778, -0.05769, -0.03271
08/04/2023 12:49:10.684349,15,start,-0.36, 1.27, 0.44,0.00684, -0.99778, -0.05757, -0.03274,-0.42, 1.27, 0.43,0.00684, -0.99778, -0.05757, -0.03274,-0.39, 1.27, 0.43,0.00684, -0.99778, -0.05757, -0.03274,-0.36, 1.27, 0.44,-0.00050, 0.99946, 0.01846, 0.02717,357.88, 176.89, 0.00,0.05, 0.04, -1.00,-1.00, 0.00, -0.05,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00082, 0.99886, 0.01861, 0.04398,357.87, 174.96, 0.00,0.09, 0.04, -1.00,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00674, -0.99778, -0.05765, -0.03270
08/04/2023 12:49:10.698351,16,start,-0.36, 1.27, 0.44,0.00688, -0.99778, -0.05754, -0.03279,-0.42, 1.27, 0.43,0.00688, -0.99778, -0.05754, -0.03279,-0.39, 1.27, 0.43,0.00688, -0.99778, -0.05754, -0.03279,-0.36, 1.27, 0.44,-0.00053, 0.99943, 0.01929, 0.02767,357.79, 176.83, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00091, 0.99873, 0.01946, 0.04652,357.77, 174.67, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00684, -0.99778, -0.05758, -0.03272
08/04/2023 12:49:10.711820,17,start,-0.36, 1.27, 0.44,0.00695, -0.99778, -0.05752, -0.03284,-0.42, 1.27, 0.43,0.00695, -0.99778, -0.05752, -0.03284,-0.39, 1.27, 0.43,0.00695, -0.99778, -0.05752, -0.03284,-0.36, 1.27, 0.44,-0.00053, 0.99943, 0.01929, 0.02767,357.79, 176.83, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00091, 0.99873, 0.01946, 0.04652,357.77, 174.67, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00688, -0.99778, -0.05754, -0.03279
08/04/2023 12:49:10.725946,18,start,-0.36, 1.27, 0.44,0.00701, -0.99778, -0.05755, -0.03292,-0.42, 1.27, 0.43,0.00701, -0.99778, -0.05755, -0.03292,-0.39, 1.27, 0.43,0.00701, -0.99778, -0.05755, -0.03292,-0.36, 1.27, 0.44,-0.00054, 0.99941, 0.01925, 0.02827,357.79, 176.76, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00091, 0.99873, 0.01942, 0.04657,357.77, 174.66, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00696, -0.99778, -0.05754, -0.03286
08/04/2023 12:49:10.740035,19,start,-0.36, 1.27, 0.44,0.00709, -0.99777, -0.05755, -0.03296,-0.42, 1.27, 0.43,0.00709, -0.99777, -0.05755, -0.03296,-0.39, 1.27, 0.43,0.00709, -0.99777, -0.05755, -0.03296,-0.36, 1.27, 0.44,-0.00054, 0.99941, 0.01925, 0.02827,357.79, 176.76, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00091, 0.99873, 0.01942, 0.04657,357.77, 174.66, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00700, -0.99777, -0.05757, -0.03291
08/04/2023 12:49:10.753967,20,start,-0.36, 1.27, 0.44,0.00711, -0.99777, -0.05759, -0.03303,-0.42, 1.27, 0.43,0.00711, -0.99777, -0.05759, -0.03303,-0.39, 1.27, 0.43,0.00711, -0.99777, -0.05759, -0.03303,-0.36, 1.27, 0.44,-0.00055, 0.99940, 0.01925, 0.02865,357.79, 176.72, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00090, 0.99874, 0.01941, 0.04625,357.77, 174.70, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00708, -0.99777, -0.05758, -0.03295
08/04/2023 12:49:10.767980,21,start,-0.36, 1.27, 0.44,0.00709, -0.99777, -0.05759, -0.03306,-0.42, 1.27, 0.43,0.00709, -0.99777, -0.05759, -0.03306,-0.39, 1.27, 0.43,0.00709, -0.99777, -0.05758, -0.03306,-0.36, 1.27, 0.44,-0.00055, 0.99940, 0.01925, 0.02865,357.79, 176.72, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00090, 0.99874, 0.01941, 0.04625,357.77, 174.70, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00708, -0.99777, -0.05758, -0.03302
08/04/2023 12:49:10.782106,22,start,-0.36, 1.27, 0.44,0.00702, -0.99777, -0.05760, -0.03309,-0.42, 1.27, 0.43,0.00702, -0.99777, -0.05760, -0.03309,-0.39, 1.27, 0.43,0.00702, -0.99777, -0.05760, -0.03309,-0.36, 1.27, 0.44,-0.00055, 0.99940, 0.01925, 0.02865,357.79, 176.72, 0.00,0.06, 0.04, -1.00,-1.00, 0.00, -0.06,0.00, 1.00, 0.04,TrackingSpace,0.9980469,-0.42, 1.27, 0.43,-0.00090, 0.99874, 0.01941, 0.04625,357.77, 174.70, 0.00,0.09, 0.04, -0.99,-1.00, 0.00, -0.09,0.00, 1.00, 0.04,TrackingSpace,0.9980469,0.24, 1.83, -0.80,0.00707, -0.99777, -0.05758, -0.03305
