Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/04/2023 12:51:14.586867,0,start,-0.36, 1.26, 0.44,0.00161, -0.99392, -0.10877, -0.01705,-0.42, 1.26, 0.44,0.00161, -0.99392, -0.10877, -0.01705,-0.39, 1.26, 0.44,0.00161, -0.99392, -0.10877, -0.01705,-0.36, 1.26, 0.44,-0.00181, 0.99628, 0.08334, 0.02163,350.44, 177.51, 0.00,0.04, 0.17, -0.99,-1.00, 0.00, -0.04,-0.01, 0.99, 0.17,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00362, 0.99559, 0.08315, 0.04332,350.45, 175.02, 0.00,0.09, 0.17, -0.98,-1.00, 0.00, -0.09,-0.01, 0.99, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00161, -0.99393, -0.10871, -0.01704
08/04/2023 12:51:14.601048,1,start,-0.36, 1.26, 0.44,0.00166, -0.99391, -0.10884, -0.01706,-0.42, 1.26, 0.44,0.00166, -0.99391, -0.10884, -0.01706,-0.39, 1.26, 0.44,0.00166, -0.99391, -0.10884, -0.01706,-0.36, 1.26, 0.44,-0.00183, 0.99610, 0.08560, 0.02132,350.18, 177.55, 0.00,0.04, 0.17, -0.98,-1.00, 0.00, -0.04,-0.01, 0.99, 0.17,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00383, 0.99534, 0.08540, 0.04463,350.19, 174.87, 0.00,0.09, 0.17, -0.98,-1.00, 0.00, -0.09,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00164, -0.99392, -0.10876, -0.01703
08/04/2023 12:51:14.615343,2,start,-0.36, 1.26, 0.44,0.00167, -0.99391, -0.10889, -0.01706,-0.42, 1.26, 0.44,0.00167, -0.99391, -0.10889, -0.01706,-0.39, 1.26, 0.44,0.00167, -0.99391, -0.10889, -0.01706,-0.36, 1.26, 0.44,-0.00183, 0.99610, 0.08560, 0.02132,350.18, 177.55, 0.00,0.04, 0.17, -0.98,-1.00, 0.00, -0.04,-0.01, 0.99, 0.17,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00383, 0.99534, 0.08540, 0.04463,350.19, 174.87, 0.00,0.09, 0.17, -0.98,-1.00, 0.00, -0.09,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00166, -0.99391, -0.10884, -0.01706
08/04/2023 12:51:14.629233,3,start,-0.36, 1.26, 0.44,0.00176, -0.99391, -0.10886, -0.01704,-0.42, 1.26, 0.44,0.00176, -0.99391, -0.10886, -0.01704,-0.39, 1.26, 0.44,0.00176, -0.99391, -0.10886, -0.01704,-0.36, 1.26, 0.44,-0.00187, 0.99606, 0.08593, 0.02169,350.14, 177.51, 0.00,0.04, 0.17, -0.98,-1.00, 0.00, -0.04,-0.01, 0.99, 0.17,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00393, 0.99527, 0.08571, 0.04562,350.16, 174.75, 0.00,0.09, 0.17, -0.98,-1.00, 0.00, -0.09,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00169, -0.99391, -0.10888, -0.01706
08/04/2023 12:51:14.643702,4,start,-0.36, 1.26, 0.44,0.00179, -0.99391, -0.10890, -0.01700,-0.42, 1.26, 0.44,0.00179, -0.99391, -0.10890, -0.01700,-0.39, 1.26, 0.44,0.00179, -0.99391, -0.10890, -0.01700,-0.36, 1.26, 0.44,-0.00187, 0.99606, 0.08593, 0.02169,350.14, 177.51, 0.00,0.04, 0.17, -0.98,-1.00, 0.00, -0.04,-0.01, 0.99, 0.17,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00393, 0.99527, 0.08571, 0.04562,350.16, 174.75, 0.00,0.09, 0.17, -0.98,-1.00, 0.00, -0.09,-0.02, 0.99, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00172, -0.99391, -0.10888, -0.01702
08/04/2023 12:51:14.657819,5,start,-0.36, 1.26, 0.44,0.00176, -0.99390, -0.10894, -0.01695,-0.42, 1.26, 0.44,0.00176, -0.99390, -0.10894, -0.01695,-0.39, 1.26, 0.44,0.00176, -0.99390, -0.10894, -0.01695,-0.36, 1.26, 0.44,-0.00189, 0.99588, 0.08810, 0.02132,349.89, 177.55, 0.00,0.04, 0.18, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.18,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00403, 0.99508, 0.08788, 0.04561,349.91, 174.75, 0.00,0.09, 0.18, -0.98,-1.00, 0.00, -0.09,-0.02, 0.98, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00178, -0.99390, -0.10892, -0.01700
08/04/2023 12:51:14.671996,6,start,-0.36, 1.26, 0.44,0.00178, -0.99389, -0.10902, -0.01691,-0.42, 1.26, 0.44,0.00178, -0.99389, -0.10902, -0.01691,-0.39, 1.26, 0.44,0.00178, -0.99389, -0.10902, -0.01691,-0.36, 1.26, 0.44,-0.00189, 0.99588, 0.08810, 0.02132,349.89, 177.55, 0.00,0.04, 0.18, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.18,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00403, 0.99508, 0.08788, 0.04561,349.91, 174.75, 0.00,0.09, 0.18, -0.98,-1.00, 0.00, -0.09,-0.02, 0.98, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00178, -0.99390, -0.10894, -0.01695
08/04/2023 12:51:14.686121,7,start,-0.36, 1.26, 0.44,0.00177, -0.99389, -0.10906, -0.01687,-0.42, 1.26, 0.44,0.00177, -0.99389, -0.10906, -0.01687,-0.39, 1.26, 0.44,0.00177, -0.99389, -0.10906, -0.01687,-0.36, 1.26, 0.44,-0.00189, 0.99588, 0.08810, 0.02132,349.89, 177.55, 0.00,0.04, 0.18, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.18,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00403, 0.99508, 0.08788, 0.04561,349.91, 174.75, 0.00,0.09, 0.18, -0.98,-1.00, 0.00, -0.09,-0.02, 0.98, 0.17,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00178, -0.99389, -0.10902, -0.01691
08/04/2023 12:51:14.700418,8,start,-0.36, 1.26, 0.44,0.00172, -0.99388, -0.10913, -0.01680,-0.42, 1.26, 0.44,0.00172, -0.99388, -0.10913, -0.01680,-0.39, 1.26, 0.44,0.00172, -0.99388, -0.10913, -0.01680,-0.36, 1.26, 0.44,-0.00209, 0.99564, 0.09042, 0.02299,349.62, 177.35, 0.00,0.05, 0.18, -0.98,-1.00, 0.00, -0.05,-0.01, 0.98, 0.18,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00400, 0.99493, 0.09023, 0.04413,349.64, 174.92, 0.00,0.09, 0.18, -0.98,-1.00, 0.00, -0.09,-0.02, 0.98, 0.18,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00174, -0.99389, -0.10906, -0.01685
08/04/2023 12:51:14.714291,9,start,-0.36, 1.26, 0.44,0.00169, -0.99388, -0.10918, -0.01674,-0.42, 1.26, 0.44,0.00169, -0.99388, -0.10918, -0.01674,-0.39, 1.26, 0.44,0.00169, -0.99388, -0.10918, -0.01674,-0.36, 1.26, 0.44,-0.00209, 0.99564, 0.09042, 0.02299,349.62, 177.35, 0.00,0.05, 0.18, -0.98,-1.00, 0.00, -0.05,-0.01, 0.98, 0.18,TrackingSpace,0.9980469,-0.42, 1.26, 0.44,-0.00400, 0.99493, 0.09023, 0.04413,349.64, 174.92, 0.00,0.09, 0.18, -0.98,-1.00, 0.00, -0.09,-0.02, 0.98, 0.18,TrackingSpace,0.9980469,-0.35, 1.53, -0.78,0.00172, -0.99388, -0.10913, -0.01680
