Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/11/2023 16:27:51.128933,0,start,0.53, 1.26, -0.06,0.02020, -0.98889, -0.13650, -0.05528,0.47, 1.26, -0.07,0.02020, -0.98889, -0.13650, -0.05528,0.50, 1.26, -0.06,0.02020, -0.98889, -0.13650, -0.05528,0.53, 1.26, -0.06,-0.00182, 0.98762, 0.15640, 0.01152,342.00, 178.66, 0.00,0.02, 0.31, -0.95,-1.00, 0.00, -0.02,-0.01, 0.95, 0.31,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00497, 0.98708, 0.15710, 0.03123,341.91, 176.38, 0.00,0.06, 0.31, -0.95,-1.00, 0.00, -0.06,-0.02, 0.95, 0.31,TrackingSpace,0.9980469,0.63, 1.60, -1.26,0.01970, -0.98883, -0.13689, -0.05566
08/11/2023 16:27:51.143293,1,start,0.53, 1.26, -0.06,0.02071, -0.98895, -0.13612, -0.05487,0.47, 1.26, -0.07,0.02071, -0.98895, -0.13612, -0.05487,0.50, 1.26, -0.06,0.02071, -0.98895, -0.13612, -0.05487,0.53, 1.26, -0.06,-0.00467, 0.98840, 0.14861, 0.03105,342.90, 176.40, 0.00,0.06, 0.29, -0.95,-1.00, 0.00, -0.06,-0.02, 0.96, 0.29,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00756, 0.98753, 0.14906, 0.05008,342.83, 174.19, 0.00,0.10, 0.30, -0.95,-0.99, 0.00, -0.10,-0.03, 0.96, 0.29,TrackingSpace,0.9980469,0.63, 1.60, -1.26,0.02022, -0.98889, -0.13650, -0.05527
08/11/2023 16:27:51.157516,2,start,0.53, 1.26, -0.06,0.02105, -0.98903, -0.13570, -0.05450,0.47, 1.26, -0.07,0.02105, -0.98903, -0.13570, -0.05450,0.50, 1.26, -0.06,0.02105, -0.98903, -0.13570, -0.05450,0.53, 1.26, -0.06,-0.00467, 0.98840, 0.14861, 0.03105,342.90, 176.40, 0.00,0.06, 0.29, -0.95,-1.00, 0.00, -0.06,-0.02, 0.96, 0.29,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00756, 0.98753, 0.14906, 0.05008,342.83, 174.19, 0.00,0.10, 0.30, -0.95,-0.99, 0.00, -0.10,-0.03, 0.96, 0.29,TrackingSpace,0.9980469,0.63, 1.60, -1.26,0.02073, -0.98896, -0.13610, -0.05489
08/11/2023 16:27:51.171432,3,start,0.53, 1.26, -0.06,0.02126, -0.98907, -0.13545, -0.05425,0.46, 1.26, -0.07,0.02126, -0.98907, -0.13545, -0.05425,0.50, 1.26, -0.06,0.02126, -0.98907, -0.13545, -0.05425,0.53, 1.26, -0.06,-0.00480, 0.98872, 0.14615, 0.03247,343.18, 176.24, 0.00,0.06, 0.29, -0.96,-1.00, 0.00, -0.07,-0.02, 0.96, 0.29,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00726, 0.98796, 0.14657, 0.04895,343.12, 174.33, 0.00,0.09, 0.29, -0.95,-1.00, 0.00, -0.10,-0.03, 0.96, 0.29,TrackingSpace,0.9980469,0.63, 1.60, -1.26,0.02105, -0.98902, -0.13576, -0.05454
08/11/2023 16:27:51.185461,4,start,0.53, 1.26, -0.06,0.02132, -0.98913, -0.13506, -0.05413,0.46, 1.26, -0.07,0.02132, -0.98913, -0.13506, -0.05413,0.50, 1.26, -0.06,0.02132, -0.98913, -0.13506, -0.05413,0.53, 1.26, -0.06,-0.00480, 0.98872, 0.14615, 0.03247,343.18, 176.24, 0.00,0.06, 0.29, -0.96,-1.00, 0.00, -0.07,-0.02, 0.96, 0.29,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00726, 0.98796, 0.14657, 0.04895,343.12, 174.33, 0.00,0.09, 0.29, -0.95,-1.00, 0.00, -0.10,-0.03, 0.96, 0.29,TrackingSpace,0.9980469,0.62, 1.60, -1.26,0.02122, -0.98907, -0.13543, -0.05427
08/11/2023 16:27:51.199924,5,start,0.53, 1.26, -0.06,0.02123, -0.98921, -0.13449, -0.05414,0.46, 1.26, -0.07,0.02123, -0.98921, -0.13449, -0.05414,0.50, 1.26, -0.06,0.02123, -0.98921, -0.13449, -0.05414,0.53, 1.26, -0.06,-0.00450, 0.98952, 0.14085, 0.03160,343.80, 176.34, 0.00,0.06, 0.28, -0.96,-1.00, 0.00, -0.06,-0.02, 0.96, 0.28,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00688, 0.98877, 0.14130, 0.04813,343.73, 174.43, 0.00,0.09, 0.28, -0.96,-1.00, 0.00, -0.10,-0.03, 0.96, 0.28,TrackingSpace,0.9980469,0.62, 1.60, -1.26,0.02130, -0.98913, -0.13504, -0.05414
08/11/2023 16:27:51.214277,6,start,0.53, 1.26, -0.06,0.02112, -0.98927, -0.13399, -0.05429,0.46, 1.26, -0.07,0.02112, -0.98927, -0.13399, -0.05429,0.50, 1.26, -0.06,0.02112, -0.98927, -0.13399, -0.05429,0.53, 1.26, -0.06,-0.00450, 0.98952, 0.14085, 0.03160,343.80, 176.34, 0.00,0.06, 0.28, -0.96,-1.00, 0.00, -0.06,-0.02, 0.96, 0.28,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00688, 0.98877, 0.14130, 0.04813,343.73, 174.43, 0.00,0.09, 0.28, -0.96,-1.00, 0.00, -0.10,-0.03, 0.96, 0.28,TrackingSpace,0.9980469,0.62, 1.59, -1.26,0.02122, -0.98921, -0.13448, -0.05415
08/11/2023 16:27:51.228270,7,start,0.53, 1.26, -0.06,0.02101, -0.98934, -0.13352, -0.05425,0.46, 1.26, -0.07,0.02101, -0.98934, -0.13352, -0.05425,0.50, 1.26, -0.06,0.02101, -0.98934, -0.13352, -0.05425,0.53, 1.26, -0.06,-0.00450, 0.98952, 0.14085, 0.03160,343.80, 176.34, 0.00,0.06, 0.28, -0.96,-1.00, 0.00, -0.06,-0.02, 0.96, 0.28,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00688, 0.98877, 0.14130, 0.04813,343.73, 174.43, 0.00,0.09, 0.28, -0.96,-1.00, 0.00, -0.10,-0.03, 0.96, 0.28,TrackingSpace,0.9980469,0.63, 1.59, -1.26,0.02111, -0.98927, -0.13399, -0.05429
08/11/2023 16:27:51.242705,8,start,0.53, 1.26, -0.06,0.02091, -0.98939, -0.13319, -0.05412,0.46, 1.26, -0.07,0.02091, -0.98939, -0.13319, -0.05412,0.50, 1.26, -0.06,0.02091, -0.98939, -0.13319, -0.05412,0.53, 1.26, -0.06,-0.00440, 0.98970, 0.13966, 0.03117,343.94, 176.39, 0.00,0.06, 0.28, -0.96,-1.00, 0.00, -0.06,-0.02, 0.96, 0.28,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00723, 0.98878, 0.14021, 0.05102,343.86, 174.09, 0.00,0.10, 0.28, -0.96,-0.99, 0.00, -0.10,-0.03, 0.96, 0.28,TrackingSpace,0.9980469,0.62, 1.59, -1.26,0.02102, -0.98934, -0.13352, -0.05421
08/11/2023 16:27:51.257032,9,start,0.53, 1.26, -0.06,0.02076, -0.98947, -0.13273, -0.05380,0.46, 1.26, -0.07,0.02076, -0.98947, -0.13273, -0.05380,0.50, 1.26, -0.06,0.02076, -0.98947, -0.13273, -0.05380,0.53, 1.26, -0.06,-0.00440, 0.98970, 0.13966, 0.03117,343.94, 176.39, 0.00,0.06, 0.28, -0.96,-1.00, 0.00, -0.06,-0.02, 0.96, 0.28,TrackingSpace,0.9980469,0.47, 1.26, -0.07,-0.00723, 0.98878, 0.14021, 0.05102,343.86, 174.09, 0.00,0.10, 0.28, -0.96,-0.99, 0.00, -0.10,-0.03, 0.96, 0.28,TrackingSpace,0.9980469,0.62, 1.59, -1.26,0.02088, -0.98939, -0.13319, -0.05408
