Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/13/2023 12:41:42.313217,0,start,0.54, 1.24, 0.20,-0.03800, 0.92815, 0.31001, 0.20245,0.48, 1.25, 0.17,-0.03800, 0.92815, 0.31001, 0.20245,0.51, 1.24, 0.18,-0.03800, 0.92815, 0.31001, 0.20245,0.54, 1.24, 0.20,-0.13715, 0.86157, 0.36992, 0.31944,313.53, 139.31, 0.00,0.45, 0.73, -0.52,-0.76, 0.00, -0.65,-0.47, 0.69, 0.55,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.14359, 0.85610, 0.36327, 0.33839,314.01, 136.87, 0.00,0.48, 0.72, -0.51,-0.73, 0.00, -0.68,-0.49, 0.69, 0.52,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.327193,1,start,0.54, 1.24, 0.19,-0.04028, 0.92822, 0.30915, 0.20300,0.48, 1.25, 0.17,-0.04028, 0.92822, 0.30915, 0.20300,0.51, 1.24, 0.18,-0.04028, 0.92822, 0.30915, 0.20300,0.54, 1.24, 0.20,-0.10042, 0.88842, 0.38234, 0.23333,313.43, 150.57, 0.00,0.34, 0.73, -0.60,-0.87, 0.00, -0.49,-0.36, 0.69, 0.63,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.11056, 0.88244, 0.37695, 0.25882,313.74, 147.31, 0.00,0.37, 0.72, -0.58,-0.84, 0.00, -0.54,-0.39, 0.69, 0.61,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.341350,2,start,0.54, 1.24, 0.19,-0.04271, 0.92855, 0.30732, 0.20377,0.48, 1.25, 0.17,-0.04271, 0.92855, 0.30732, 0.20377,0.51, 1.24, 0.18,-0.04271, 0.92855, 0.30732, 0.20377,0.54, 1.24, 0.20,-0.10042, 0.88842, 0.38234, 0.23333,313.43, 150.57, 0.00,0.34, 0.73, -0.60,-0.87, 0.00, -0.49,-0.36, 0.69, 0.63,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.11056, 0.88244, 0.37695, 0.25882,313.74, 147.31, 0.00,0.37, 0.72, -0.58,-0.84, 0.00, -0.54,-0.39, 0.69, 0.61,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.355438,3,start,0.54, 1.24, 0.19,-0.04463, 0.92917, 0.30460, 0.20463,0.49, 1.24, 0.17,-0.04463, 0.92917, 0.30460, 0.20463,0.51, 1.24, 0.18,-0.04463, 0.92917, 0.30460, 0.20463,0.54, 1.24, 0.20,-0.10042, 0.88842, 0.38234, 0.23333,313.43, 150.57, 0.00,0.34, 0.73, -0.60,-0.87, 0.00, -0.49,-0.36, 0.69, 0.63,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.11056, 0.88244, 0.37695, 0.25882,313.74, 147.31, 0.00,0.37, 0.72, -0.58,-0.84, 0.00, -0.54,-0.39, 0.69, 0.61,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.369843,4,start,0.54, 1.24, 0.19,-0.04561, 0.92991, 0.30149, 0.20564,0.49, 1.24, 0.16,-0.04561, 0.92991, 0.30149, 0.20564,0.51, 1.24, 0.18,-0.04561, 0.92991, 0.30149, 0.20564,0.54, 1.24, 0.19,-0.07397, 0.90312, 0.38593, 0.17310,313.72, 158.30, 0.00,0.26, 0.72, -0.64,-0.93, 0.00, -0.37,-0.27, 0.69, 0.67,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.08390, 0.89851, 0.38337, 0.19664,313.79, 155.31, 0.00,0.29, 0.72, -0.63,-0.91, 0.00, -0.42,-0.30, 0.69, 0.66,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.384073,5,start,0.54, 1.24, 0.19,-0.04624, 0.93053, 0.29897, 0.20637,0.49, 1.24, 0.16,-0.04624, 0.93053, 0.29897, 0.20637,0.51, 1.24, 0.18,-0.04624, 0.93053, 0.29897, 0.20637,0.54, 1.24, 0.19,-0.07397, 0.90312, 0.38593, 0.17310,313.72, 158.30, 0.00,0.26, 0.72, -0.64,-0.93, 0.00, -0.37,-0.27, 0.69, 0.67,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.08390, 0.89851, 0.38337, 0.19664,313.79, 155.31, 0.00,0.29, 0.72, -0.63,-0.91, 0.00, -0.42,-0.30, 0.69, 0.66,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.398565,6,start,0.54, 1.24, 0.19,-0.04670, 0.93094, 0.29711, 0.20713,0.49, 1.24, 0.16,-0.04670, 0.93094, 0.29711, 0.20713,0.51, 1.24, 0.17,-0.04670, 0.93094, 0.29711, 0.20713,0.54, 1.24, 0.19,-0.07226, 0.90520, 0.38224, 0.17111,314.21, 158.59, 0.00,0.25, 0.72, -0.65,-0.93, 0.00, -0.37,-0.26, 0.70, 0.67,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.08104, 0.90109, 0.38023, 0.19205,314.24, 155.94, 0.00,0.28, 0.72, -0.64,-0.91, 0.00, -0.41,-0.29, 0.70, 0.65,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.411809,7,start,0.54, 1.24, 0.19,-0.04741, 0.93127, 0.29547, 0.20782,0.49, 1.24, 0.16,-0.04741, 0.93127, 0.29547, 0.20782,0.52, 1.24, 0.17,-0.04741, 0.93127, 0.29547, 0.20782,0.54, 1.24, 0.19,-0.07226, 0.90520, 0.38224, 0.17111,314.21, 158.59, 0.00,0.25, 0.72, -0.65,-0.93, 0.00, -0.37,-0.26, 0.70, 0.67,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.08104, 0.90109, 0.38023, 0.19205,314.24, 155.94, 0.00,0.28, 0.72, -0.64,-0.91, 0.00, -0.41,-0.29, 0.70, 0.65,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.426193,8,start,0.54, 1.24, 0.18,-0.04833, 0.93150, 0.29404, 0.20860,0.49, 1.24, 0.16,-0.04833, 0.93150, 0.29404, 0.20860,0.52, 1.24, 0.17,-0.04833, 0.93150, 0.29404, 0.20860,0.54, 1.24, 0.19,-0.07226, 0.90520, 0.38224, 0.17111,314.21, 158.59, 0.00,0.25, 0.72, -0.65,-0.93, 0.00, -0.37,-0.26, 0.70, 0.67,TrackingSpace,0.9980469,0.48, 1.24, 0.17,-0.08104, 0.90109, 0.38023, 0.19205,314.24, 155.94, 0.00,0.28, 0.72, -0.64,-0.91, 0.00, -0.41,-0.29, 0.70, 0.65,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.440675,9,start,0.54, 1.24, 0.18,-0.04935, 0.93168, 0.29275, 0.20939,0.49, 1.24, 0.16,-0.04935, 0.93168, 0.29275, 0.20939,0.52, 1.24, 0.17,-0.04935, 0.93168, 0.29275, 0.20939,0.54, 1.24, 0.19,-0.07373, 0.90258, 0.38792, 0.17155,313.48, 158.48, 0.00,0.25, 0.73, -0.64,-0.93, 0.00, -0.37,-0.27, 0.69, 0.67,TrackingSpace,0.9980469,0.48, 1.24, 0.16,-0.08127, 0.89909, 0.38634, 0.18913,313.49, 156.24, 0.00,0.28, 0.73, -0.63,-0.92, 0.00, -0.40,-0.29, 0.69, 0.66,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.454511,10,start,0.54, 1.24, 0.18,-0.05097, 0.93182, 0.29157, 0.21001,0.49, 1.24, 0.16,-0.05097, 0.93182, 0.29157, 0.21001,0.52, 1.24, 0.17,-0.05097, 0.93182, 0.29157, 0.21001,0.54, 1.24, 0.19,-0.07373, 0.90258, 0.38792, 0.17155,313.48, 158.48, 0.00,0.25, 0.73, -0.64,-0.93, 0.00, -0.37,-0.27, 0.69, 0.67,TrackingSpace,0.9980469,0.48, 1.24, 0.16,-0.08127, 0.89909, 0.38634, 0.18913,313.49, 156.24, 0.00,0.28, 0.73, -0.63,-0.92, 0.00, -0.40,-0.29, 0.69, 0.66,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.468978,11,start,0.54, 1.24, 0.18,-0.05306, 0.93203, 0.29015, 0.21053,0.49, 1.24, 0.15,-0.05306, 0.93203, 0.29015, 0.21053,0.52, 1.24, 0.17,-0.05306, 0.93203, 0.29015, 0.21053,0.55, 1.24, 0.19,-0.07488, 0.90002, 0.39378, 0.17113,312.74, 158.47, 0.00,0.25, 0.73, -0.63,-0.93, 0.00, -0.37,-0.27, 0.68, 0.68,TrackingSpace,0.9980469,0.49, 1.24, 0.16,-0.08254, 0.89651, 0.39227, 0.18864,312.74, 156.23, 0.00,0.27, 0.73, -0.62,-0.92, 0.00, -0.40,-0.30, 0.68, 0.67,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.483096,12,start,0.55, 1.24, 0.18,-0.05514, 0.93241, 0.28815, 0.21104,0.49, 1.24, 0.15,-0.05514, 0.93241, 0.28815, 0.21104,0.52, 1.24, 0.17,-0.05514, 0.93241, 0.28815, 0.21104,0.55, 1.24, 0.19,-0.07488, 0.90002, 0.39378, 0.17113,312.74, 158.47, 0.00,0.25, 0.73, -0.63,-0.93, 0.00, -0.37,-0.27, 0.68, 0.68,TrackingSpace,0.9980469,0.49, 1.24, 0.16,-0.08254, 0.89651, 0.39227, 0.18864,312.74, 156.23, 0.00,0.27, 0.73, -0.62,-0.92, 0.00, -0.40,-0.30, 0.68, 0.67,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.496956,13,start,0.55, 1.24, 0.18,-0.05674, 0.93290, 0.28570, 0.21179,0.49, 1.24, 0.15,-0.05674, 0.93290, 0.28570, 0.21179,0.52, 1.24, 0.16,-0.05674, 0.93290, 0.28570, 0.21179,0.55, 1.24, 0.18,-0.07576, 0.89812, 0.39803, 0.17094,312.20, 158.45, 0.00,0.25, 0.74, -0.62,-0.93, 0.00, -0.37,-0.27, 0.67, 0.69,TrackingSpace,0.9980469,0.49, 1.24, 0.16,-0.08521, 0.89376, 0.39621, 0.19223,312.18, 155.72, 0.00,0.28, 0.74, -0.61,-0.91, 0.00, -0.41,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/13/2023 12:41:42.511342,14,start,0.55, 1.24, 0.18,-0.05819, 0.93348, 0.28289, 0.21259,0.49, 1.24, 0.15,-0.05819, 0.93348, 0.28289, 0.21259,0.52, 1.24, 0.16,-0.05819, 0.93348, 0.28289, 0.21259,0.55, 1.24, 0.18,-0.07576, 0.89812, 0.39803, 0.17094,312.20, 158.45, 0.00,0.25, 0.74, -0.62,-0.93, 0.00, -0.37,-0.27, 0.67, 0.69,TrackingSpace,0.9980469,0.49, 1.24, 0.16,-0.08521, 0.89376, 0.39621, 0.19223,312.18, 155.72, 0.00,0.28, 0.74, -0.61,-0.91, 0.00, -0.41,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
