,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/08/2023 08:13:42.906859,10,start,-0.39,1.35,0.53,-0.00533,0.99652,0.05455,-0.06276,-0.45,1.35,0.54,-0.00533,0.99652,0.05455,-0.06276,-0.42,1.35,0.54,-0.00533,0.99652,0.05455,-0.06276,-0.39,1.35,0.53,0.00356,0.99609,0.04766,-0.07431,354.52,188.53,0.0,-0.15,0.1,-0.98,-0.99,0.0,0.15,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00291,0.99701,0.04796,-0.06059,354.49,186.96,0.0,-0.12,0.1,-0.99,-0.99,0.0,0.12,0.01,1.0,0.1,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00536,0.99652,0.05455,-0.06275,-0.6839510888154344,1.5455727034338516,-1.3914151490968591,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.24,0.2639510888154344,-0.19557270343385147,1.9264151490968593,0.13616882096166497,-0.10117493607361898,0.1283232276857948,-0.104457123473621
11,08/08/2023 08:13:42.920947,11,start,-0.39,1.35,0.53,-0.00533,0.99652,0.0546,-0.06274,-0.45,1.35,0.54,-0.00533,0.99652,0.0546,-0.06274,-0.42,1.35,0.54,-0.00533,0.99652,0.0546,-0.06274,-0.39,1.35,0.53,0.00378,0.99577,0.04801,-0.07831,354.48,188.99,0.0,-0.16,0.1,-0.98,-0.99,0.0,0.16,0.02,1.0,0.1,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00307,0.99682,0.04835,-0.06328,354.45,187.26,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.1,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00534,0.99652,0.05457,-0.06274,-0.7030664263645566,1.5452677651905142,-1.388411431513794,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.24,0.2830664263645566,-0.19526776519051414,1.9234114315137942,0.1461200439174375,-0.10117493808152923,0.1283232276857948,-0.104457123473621
12,08/08/2023 08:13:42.934731,12,start,-0.39,1.35,0.53,-0.00535,0.99652,0.05469,-0.06273,-0.45,1.35,0.54,-0.00535,0.99652,0.05469,-0.06273,-0.42,1.35,0.54,-0.00535,0.99652,0.05469,-0.06273,-0.39,1.35,0.53,0.00378,0.99577,0.04801,-0.07831,354.48,188.99,0.0,-0.16,0.1,-0.98,-0.99,0.0,0.16,0.02,1.0,0.1,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00307,0.99682,0.04835,-0.06328,354.45,187.26,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.1,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00533,0.99652,0.05461,-0.06273,-0.7030664263645566,1.5452677651905142,-1.388411431513794,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.24,0.2830664263645566,-0.19526776519051414,1.9234114315137942,0.1461200439174375,-0.10117493808152923,0.1283232276857948,-0.104457123473621
13,08/08/2023 08:13:42.948337,13,start,-0.39,1.35,0.53,-0.00542,0.99651,0.05478,-0.06271,-0.45,1.35,0.54,-0.00542,0.99651,0.05478,-0.06271,-0.42,1.35,0.54,-0.00542,0.99651,0.05478,-0.06271,-0.39,1.35,0.53,0.00376,0.99571,0.04707,-0.07962,354.59,189.14,0.0,-0.16,0.09,-0.98,-0.99,0.0,0.16,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.0032,0.9966,0.04735,-0.06738,354.56,187.74,0.0,-0.13,0.09,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00536,0.99652,0.05469,-0.06272,-0.7030812609638294,1.5257502837684753,-1.3885132081315859,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.24,0.28308126096382935,-0.17575028376847524,1.923513208131586,0.146119970764658,-0.0911164228739277,0.1283232276857948,-0.104457123473621
14,08/08/2023 08:13:42.962298,14,start,-0.39,1.35,0.53,-0.00546,0.99651,0.05486,-0.06274,-0.45,1.35,0.54,-0.00546,0.99651,0.05486,-0.06274,-0.42,1.35,0.54,-0.00546,0.99651,0.05486,-0.06274,-0.39,1.35,0.53,0.00376,0.99571,0.04707,-0.07962,354.59,189.14,0.0,-0.16,0.09,-0.98,-0.99,0.0,0.16,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.0032,0.9966,0.04735,-0.06738,354.56,187.74,0.0,-0.13,0.09,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00542,0.99651,0.05476,-0.06271,-0.7030812609638294,1.5257502837684753,-1.3885132081315859,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.24,0.28308126096382935,-0.17575028376847524,1.923513208131586,0.146119970764658,-0.0911164228739277,0.1283232276857948,-0.104457123473621
15,08/08/2023 08:13:42.976332,15,start,-0.39,1.35,0.53,-0.00548,0.9965,0.05493,-0.06279,-0.45,1.35,0.54,-0.00548,0.9965,0.05493,-0.06279,-0.42,1.35,0.54,-0.00548,0.9965,0.05493,-0.06279,-0.39,1.35,0.53,0.00376,0.99571,0.04707,-0.07962,354.59,189.14,0.0,-0.16,0.09,-0.98,-0.99,0.0,0.16,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.0032,0.9966,0.04735,-0.06738,354.56,187.74,0.0,-0.13,0.09,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00549,0.99651,0.05487,-0.06273,-0.7030812609638294,1.5257502837684753,-1.3885132081315859,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.24,0.28308126096382935,-0.17575028376847524,1.923513208131586,0.146119970764658,-0.0911164228739277,0.1283232276857948,-0.104457123473621
16,08/08/2023 08:13:42.990086,16,start,-0.39,1.35,0.53,-0.00551,0.99649,0.05502,-0.06288,-0.45,1.35,0.54,-0.00551,0.99649,0.05502,-0.06288,-0.42,1.35,0.54,-0.00551,0.99649,0.05502,-0.06288,-0.39,1.35,0.53,0.00378,0.9957,0.04722,-0.07964,354.57,189.15,0.0,-0.16,0.09,-0.98,-0.99,0.0,0.16,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00321,0.99659,0.04751,-0.0674,354.54,187.74,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00549,0.9965,0.05493,-0.06279,-0.6792026069708755,1.519899357702884,-1.226344951355859,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.24,0.2592026069708755,-0.169899357702884,1.7613449513558592,0.1461130047653881,-0.09616250079380931,0.1283232276857948,-0.104457123473621
17,08/08/2023 08:13:43.004212,17,start,-0.39,1.35,0.53,-0.00551,0.99648,0.05508,-0.06291,-0.45,1.35,0.54,-0.00551,0.99648,0.05508,-0.06291,-0.42,1.35,0.53,-0.00551,0.99648,0.05508,-0.06291,-0.39,1.35,0.53,0.00378,0.9957,0.04722,-0.07964,354.57,189.15,0.0,-0.16,0.09,-0.98,-0.99,0.0,0.16,0.02,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00321,0.99659,0.04751,-0.0674,354.54,187.74,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00547,0.99649,0.05502,-0.06287,-0.6792026069708755,1.519899357702884,-1.226344951355859,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.23,0.2592026069708755,-0.169899357702884,1.7613449513558592,0.1461130047653881,-0.09616250079380931,0.12935495288071974,-0.1053001295640481
18,08/08/2023 08:13:43.018202,18,start,-0.39,1.35,0.53,-0.00555,0.99648,0.0551,-0.06298,-0.45,1.35,0.54,-0.00555,0.99648,0.0551,-0.06298,-0.42,1.35,0.53,-0.00555,0.99648,0.0551,-0.06298,-0.39,1.35,0.53,0.00369,0.99586,0.04744,-0.07745,354.54,188.89,0.0,-0.15,0.1,-0.98,-0.99,0.0,0.15,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00307,0.99679,0.04774,-0.06418,354.52,187.37,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00551,0.99648,0.05507,-0.06293,-0.8209124630728816,1.6364329979343641,-2.2864118966710993,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.23,0.40091246307288153,-0.28643299793436405,2.8214118966710995,0.14115144373247868,-0.10117451982611422,0.12935495288071974,-0.1053001295640481
19,08/08/2023 08:13:43.031551,19,start,-0.39,1.35,0.53,-0.00557,0.99647,0.05517,-0.06304,-0.45,1.35,0.54,-0.00557,0.99647,0.05517,-0.06304,-0.42,1.35,0.53,-0.00557,0.99647,0.05517,-0.06304,-0.39,1.35,0.53,0.00369,0.99586,0.04744,-0.07745,354.54,188.89,0.0,-0.15,0.1,-0.98,-0.99,0.0,0.15,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00307,0.99679,0.04774,-0.06418,354.52,187.37,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00552,0.99648,0.05512,-0.06297,-0.8209124630728816,1.6364329979343641,-2.2864118966710993,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.23,0.40091246307288153,-0.28643299793436405,2.8214118966710995,0.14115144373247868,-0.10117451982611422,0.12935495288071974,-0.1053001295640481
20,08/08/2023 08:13:43.045857,20,start,-0.39,1.35,0.53,-0.00563,0.99646,0.05523,-0.06313,-0.45,1.35,0.54,-0.00563,0.99646,0.05523,-0.06313,-0.42,1.35,0.53,-0.00563,0.99646,0.05523,-0.06313,-0.39,1.35,0.53,0.00369,0.99586,0.04744,-0.07745,354.54,188.89,0.0,-0.15,0.1,-0.98,-0.99,0.0,0.15,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00307,0.99679,0.04774,-0.06418,354.52,187.37,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00557,0.99647,0.05517,-0.06304,-0.8209124630728816,1.6364329979343641,-2.2864118966710993,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.23,0.40091246307288153,-0.28643299793436405,2.8214118966710995,0.14115144373247868,-0.10117451982611422,0.12935495288071974,-0.1053001295640481
21,08/08/2023 08:13:43.059852,21,start,-0.39,1.35,0.53,-0.00564,0.99645,0.05526,-0.06321,-0.45,1.35,0.54,-0.00564,0.99645,0.05526,-0.06321,-0.42,1.35,0.53,-0.00564,0.99645,0.05526,-0.06321,-0.39,1.35,0.53,0.0037,0.99587,0.04784,-0.07708,354.5,188.85,0.0,-0.15,0.1,-0.98,-0.99,0.0,0.15,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00311,0.99676,0.04813,-0.06432,354.47,187.38,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.1,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00563,0.99646,0.05522,-0.06314,-0.8209124630728816,1.6364329979343641,-2.2864118966710993,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.23,0.40091246307288153,-0.28643299793436405,2.8214118966710995,0.14115144373247868,-0.10117451982611422,0.12935495288071974,-0.1053001295640481
22,08/08/2023 08:13:43.073816,22,start,-0.39,1.35,0.53,-0.00561,0.99645,0.05525,-0.06329,-0.45,1.35,0.54,-0.00561,0.99645,0.05525,-0.06329,-0.42,1.35,0.53,-0.00561,0.99645,0.05525,-0.06329,-0.39,1.35,0.53,0.0037,0.99587,0.04784,-0.07708,354.5,188.85,0.0,-0.15,0.1,-0.98,-0.99,0.0,0.15,0.01,1.0,0.09,TrackingSpace,0.9980469,-0.45,1.35,0.54,0.00311,0.99676,0.04813,-0.06432,354.47,187.38,0.0,-0.13,0.1,-0.99,-0.99,0.0,0.13,0.01,1.0,0.1,TrackingSpace,0.9980469,-0.58,1.48,-0.7,-0.00564,0.99645,0.05527,-0.06324,-0.8209124630728816,1.6364329979343641,-2.2864118966710993,1.0,0.0,0.15999999999999998,-0.1299999999999999,1.23,0.40091246307288153,-0.28643299793436405,2.8214118966710995,0.14115144373247868,-0.10117451982611422,0.12935495288071974,-0.1053001295640481
