,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/08/2023 08:43:38.496488,10,start,-0.27,1.2,0.43,0.02969,-0.9966,-0.07538,-0.01506,-0.34,1.2,0.42,0.02969,-0.9966,-0.07538,-0.01506,-0.3,1.2,0.42,0.02969,-0.9966,-0.07538,-0.01506,-0.27,1.2,0.43,8e-05,0.99731,0.07329,-0.00111,351.59,180.13,0.0,0.0,0.15,-0.99,-1.0,0.0,0.0,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.00125,0.99709,0.07433,0.01678,351.47,178.07,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02973,-0.9966,-0.07533,-0.01499,-0.2698518850987477,1.55074057450624,-1.889887791741184,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514811490125236,-0.35074057450623997,2.314887791741184,-0.015182340326732048,-0.15037142800713454,-0.024385409172718513,-0.1532602018684546,-0.01660118013446771,-0.14950349749376593,0.5464026170271095,0.5526637279352803,0.4952259852021831
11,08/08/2023 08:43:38.510436,11,start,-0.27,1.2,0.43,0.0296,-0.9966,-0.07543,-0.01511,-0.34,1.2,0.42,0.0296,-0.9966,-0.07543,-0.01511,-0.3,1.2,0.42,0.0296,-0.9966,-0.07543,-0.01511,-0.27,1.2,0.43,-0.00015,0.99729,0.07352,0.00208,351.57,179.76,0.0,0.0,0.15,-0.99,-1.0,0.0,0.0,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.00125,0.99709,0.07437,0.01682,351.47,178.07,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02967,-0.9966,-0.07538,-0.01505,-0.2698518850987477,1.55074057450624,-1.889887791741184,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514811490125236,-0.35074057450623997,2.314887791741184,-0.015182340326732048,-0.15037142800713454,-0.024385409172718513,-0.1532602018684546,-0.01660118013446771,-0.14950349749376593,0.5464026170271095,0.5526637279352803,0.4952259852021831
12,08/08/2023 08:43:38.524646,12,start,-0.27,1.2,0.43,0.02957,-0.9966,-0.07546,-0.01514,-0.34,1.2,0.42,0.02957,-0.9966,-0.07546,-0.01514,-0.3,1.2,0.42,0.02957,-0.9966,-0.07546,-0.01514,-0.27,1.2,0.43,-0.00015,0.99729,0.07352,0.00208,351.57,179.76,0.0,0.0,0.15,-0.99,-1.0,0.0,0.0,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.00125,0.99709,0.07437,0.01682,351.47,178.07,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02963,-0.9966,-0.07544,-0.01513,-0.2698518850987477,1.55074057450624,-1.889887791741184,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514811490125236,-0.35074057450623997,2.314887791741184,-0.015182340326732048,-0.15037142800713454,-0.024385409172718513,-0.1532602018684546,-0.01660118013446771,-0.14950349749376593,0.5464026170271095,0.5526637279352803,0.4952259852021831
13,08/08/2023 08:43:38.538608,13,start,-0.27,1.2,0.43,0.02959,-0.99659,-0.07549,-0.01518,-0.34,1.2,0.42,0.02959,-0.99659,-0.07549,-0.01518,-0.3,1.2,0.42,0.02959,-0.99659,-0.07549,-0.01518,-0.27,1.2,0.43,-0.00015,0.99729,0.07352,0.00208,351.57,179.76,0.0,0.0,0.15,-0.99,-1.0,0.0,0.0,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.00125,0.99709,0.07437,0.01682,351.47,178.07,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02959,-0.99659,-0.07548,-0.01515,-0.2698518850987477,1.55074057450624,-1.889887791741184,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514811490125236,-0.35074057450623997,2.314887791741184,-0.015182340326732048,-0.15037142800713454,-0.024385409172718513,-0.1532602018684546,-0.01660118013446771,-0.14950349749376593,0.5464026170271095,0.5526637279352803,0.4952259852021831
14,08/08/2023 08:43:38.552575,14,start,-0.27,1.2,0.43,0.02968,-0.99659,-0.07553,-0.01521,-0.34,1.2,0.42,0.02968,-0.99659,-0.07553,-0.01521,-0.3,1.2,0.42,0.02968,-0.99659,-0.07553,-0.01521,-0.27,1.2,0.43,0.0,0.9973,0.07346,-6e-05,351.57,180.01,0.0,0.0,0.15,-0.99,-1.0,0.0,0.0,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.00122,0.99709,0.0744,0.01629,351.46,178.13,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02959,-0.99659,-0.0755,-0.01517,-0.2698518850987477,1.55074057450624,-1.889887791741184,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514811490125236,-0.35074057450623997,2.314887791741184,-0.015182340326732048,-0.15037142800713454,-0.024385409172718513,-0.1532602018684546,-0.01660118013446771,-0.14950349749376593,0.5464026170271095,0.5526637279352803,0.4952259852021831
15,08/08/2023 08:43:38.566105,15,start,-0.27,1.2,0.43,0.02971,-0.99658,-0.07556,-0.01523,-0.34,1.2,0.42,0.02971,-0.99658,-0.07556,-0.01523,-0.3,1.2,0.42,0.02971,-0.99658,-0.07556,-0.01523,-0.27,1.2,0.43,0.0,0.9973,0.07346,-6e-05,351.57,180.01,0.0,0.0,0.15,-0.99,-1.0,0.0,0.0,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.00122,0.99709,0.0744,0.01629,351.46,178.13,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02968,-0.99659,-0.07552,-0.0152,-0.2698518850987477,1.55074057450624,-1.889887791741184,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514811490125236,-0.35074057450623997,2.314887791741184,-0.015182340326732048,-0.15037142800713454,-0.024385409172718513,-0.1532602018684546,-0.01660118013446771,-0.14950349749376593,0.5464026170271095,0.5526637279352803,0.4952259852021831
16,08/08/2023 08:43:38.580341,16,start,-0.27,1.2,0.43,0.02978,-0.99658,-0.07556,-0.01523,-0.34,1.2,0.42,0.02978,-0.99658,-0.07556,-0.01523,-0.3,1.2,0.42,0.02978,-0.99658,-0.07556,-0.01523,-0.27,1.2,0.43,-8e-05,0.99741,0.07187,0.00106,351.76,179.88,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.0012,0.99721,0.07275,0.01647,351.65,178.11,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02973,-0.99658,-0.07555,-0.01525,-0.2730367129713248,1.508077605388084,-1.6782067472481454,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.031963287028675236,-0.30807760538808404,2.1032067472481453,-0.015196236248406991,-0.14544558449101727,-0.024385409172718513,-0.1532602018684546,-0.015892535541332183,-0.14523401901030883,0.6856329269291678,0.6911427791810707,0.6695239563735162
17,08/08/2023 08:43:38.594450,17,start,-0.27,1.2,0.43,0.0298,-0.99658,-0.07555,-0.01533,-0.34,1.2,0.42,0.0298,-0.99658,-0.07555,-0.01533,-0.3,1.2,0.42,0.0298,-0.99658,-0.07555,-0.01533,-0.27,1.2,0.43,-8e-05,0.99741,0.07187,0.00106,351.76,179.88,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.0012,0.99721,0.07275,0.01647,351.65,178.11,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02978,-0.99658,-0.07554,-0.01528,-0.2730367129713248,1.508077605388084,-1.6782067472481454,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.031963287028675236,-0.30807760538808404,2.1032067472481453,-0.015196236248406991,-0.14544558449101727,-0.024385409172718513,-0.1532602018684546,-0.015892535541332183,-0.14523401901030883,0.6856329269291678,0.6911427791810707,0.6695239563735162
18,08/08/2023 08:43:38.608351,18,start,-0.27,1.2,0.43,0.02979,-0.99658,-0.0755,-0.0154,-0.34,1.2,0.42,0.02979,-0.99658,-0.0755,-0.0154,-0.3,1.2,0.42,0.02979,-0.99658,-0.0755,-0.0154,-0.27,1.2,0.43,-9e-05,0.99747,0.07107,0.00119,351.85,179.86,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.0012,0.99727,0.07195,0.0166,351.75,178.09,0.0,0.03,0.14,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.0298,-0.99658,-0.07555,-0.01532,-0.26985145543663486,1.5273598746290196,-1.8899019705909241,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514854456336519,-0.3273598746290196,2.314901970590924,-0.015182432912958408,-0.14048262839039768,-0.024385409172718513,-0.1532602018684546,-0.015153519102243638,-0.14093102557706122,0.8975703349764979,0.9022241725616991,0.8824970834287966
19,08/08/2023 08:43:38.622271,19,start,-0.27,1.2,0.43,0.02972,-0.99658,-0.07553,-0.0155,-0.34,1.2,0.42,0.02972,-0.99658,-0.07553,-0.0155,-0.3,1.2,0.42,0.02972,-0.99658,-0.07553,-0.0155,-0.27,1.2,0.43,-9e-05,0.99747,0.07107,0.00119,351.85,179.86,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.0012,0.99727,0.07195,0.0166,351.75,178.09,0.0,0.03,0.14,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02979,-0.99658,-0.07552,-0.01542,-0.26985145543663486,1.5273598746290196,-1.8899019705909241,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514854456336519,-0.3273598746290196,2.314901970590924,-0.015182432912958408,-0.14048262839039768,-0.024385409172718513,-0.1532602018684546,-0.015153519102243638,-0.14093102557706122,0.8975703349764979,0.9022241725616991,0.8824970834287966
20,08/08/2023 08:43:38.636371,20,start,-0.27,1.2,0.43,0.02981,-0.99658,-0.07554,-0.01555,-0.34,1.2,0.42,0.02981,-0.99658,-0.07554,-0.01555,-0.3,1.2,0.42,0.02981,-0.99658,-0.07554,-0.01555,-0.27,1.2,0.43,-9e-05,0.99747,0.07107,0.00119,351.85,179.86,0.0,0.0,0.14,-0.99,-1.0,0.0,0.0,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.34,1.2,0.42,-0.0012,0.99727,0.07195,0.0166,351.75,178.09,0.0,0.03,0.14,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.14,TrackingSpace,0.9980469,-0.27,1.39,-0.81,0.02975,-0.99658,-0.07555,-0.01551,-0.26985145543663486,1.5273598746290196,-1.8899019705909241,1.0,0.0,-0.02999999999999997,-0.18999999999999995,1.23,-0.03514854456336519,-0.3273598746290196,2.314901970590924,-0.015182432912958408,-0.14048262839039768,-0.024385409172718513,-0.1532602018684546,-0.015153519102243638,-0.14093102557706122,0.8975703349764979,0.9022241725616991,0.8824970834287966
