,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y
10,08/11/2023 16:27:51.270876,10,start,0.53,1.26,-0.06,0.02037,-0.98954,-0.13237,-0.05363,0.47,1.26,-0.07,0.02037,-0.98954,-0.13237,-0.05363,0.5,1.26,-0.06,0.02037,-0.98954,-0.13237,-0.05363,0.53,1.26,-0.06,-0.0043,0.99012,0.13669,0.03112,344.28,176.4,0.0,0.06,0.27,-0.96,-1.0,0.0,-0.06,-0.02,0.96,0.27,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00731,0.98911,0.13727,0.05267,344.2,173.9,0.0,0.1,0.27,-0.96,-0.99,0.0,-0.11,-0.03,0.96,0.27,TrackingSpace,0.9980469,0.62,1.59,-1.26,0.02074,-0.98947,-0.13275,-0.05377,0.6216410256410247,1.6702126696832547,-1.5235339366515723,1.0,0.0,-0.12,-0.33000000000000007,1.2,-0.12164102564102475,-0.41021266968325465,1.4585339366515724,-0.08320695861714787,-0.27416745111965873,-0.09966865249116202,-0.2683662109059069
11,08/11/2023 16:27:51.285011,11,start,0.53,1.26,-0.06,0.01991,-0.98963,-0.13179,-0.05351,0.47,1.26,-0.07,0.01991,-0.98963,-0.13179,-0.05351,0.5,1.26,-0.06,0.01991,-0.98963,-0.13179,-0.05351,0.53,1.26,-0.06,-0.0043,0.99012,0.13669,0.03112,344.28,176.4,0.0,0.06,0.27,-0.96,-1.0,0.0,-0.06,-0.02,0.96,0.27,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00731,0.98911,0.13727,0.05267,344.2,173.9,0.0,0.1,0.27,-0.96,-0.99,0.0,-0.11,-0.03,0.96,0.27,TrackingSpace,0.9980469,0.62,1.59,-1.26,0.02037,-0.98954,-0.13237,-0.05363,0.6216410256410247,1.6702126696832547,-1.5235339366515723,1.0,0.0,-0.12,-0.33000000000000007,1.2,-0.12164102564102475,-0.41021266968325465,1.4585339366515724,-0.08320695861714787,-0.27416745111965873,-0.09966865249116202,-0.2683662109059069
12,08/11/2023 16:27:51.298957,12,start,0.53,1.26,-0.06,0.01927,-0.98974,-0.13111,-0.05343,0.47,1.26,-0.07,0.01927,-0.98974,-0.13111,-0.05343,0.5,1.26,-0.06,0.01927,-0.98974,-0.13111,-0.05343,0.53,1.26,-0.06,-0.00707,0.9917,0.11213,0.06255,347.1,172.78,0.0,0.12,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.97,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00911,0.99038,0.11231,0.08038,347.06,170.72,0.0,0.16,0.22,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.22,TrackingSpace,0.9980469,0.62,1.59,-1.26,0.01985,-0.98964,-0.13178,-0.05351,0.7074208811850407,1.5860218275197666,-1.495062177520861,1.0,0.0,-0.12,-0.33000000000000007,1.2,-0.20742088118504065,-0.3260218275197666,1.430062177520861,-0.14403879129024708,-0.22414654145441942,-0.09966865249116202,-0.2683662109059069
13,08/11/2023 16:27:51.313197,13,start,0.53,1.26,-0.06,0.01863,-0.98984,-0.13045,-0.05336,0.47,1.26,-0.07,0.01863,-0.98984,-0.13045,-0.05336,0.5,1.26,-0.06,0.01863,-0.98984,-0.13045,-0.05336,0.53,1.26,-0.06,-0.00707,0.9917,0.11213,0.06255,347.1,172.78,0.0,0.12,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.97,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00911,0.99038,0.11231,0.08038,347.06,170.72,0.0,0.16,0.22,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.22,TrackingSpace,0.9980469,0.62,1.59,-1.26,0.01922,-0.98975,-0.13106,-0.0534,0.7074208811850407,1.5860218275197666,-1.495062177520861,1.0,0.0,-0.12,-0.33000000000000007,1.2,-0.20742088118504065,-0.3260218275197666,1.430062177520861,-0.14403879129024708,-0.22414654145441942,-0.09966865249116202,-0.2683662109059069
14,08/11/2023 16:27:51.326808,14,start,0.53,1.26,-0.06,0.01823,-0.98994,-0.12983,-0.05325,0.47,1.26,-0.07,0.01823,-0.98994,-0.12983,-0.05325,0.5,1.26,-0.06,0.01823,-0.98994,-0.12983,-0.05325,0.53,1.26,-0.06,-0.00707,0.9917,0.11213,0.06255,347.1,172.78,0.0,0.12,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.97,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00911,0.99038,0.11231,0.08038,347.06,170.72,0.0,0.16,0.22,-0.96,-0.99,0.0,-0.16,-0.04,0.97,0.22,TrackingSpace,0.9980469,0.62,1.58,-1.26,0.01863,-0.98984,-0.13045,-0.05337,0.7074208811850407,1.5860218275197666,-1.495062177520861,1.0,0.0,-0.12,-0.32000000000000006,1.2,-0.20742088118504065,-0.3260218275197666,1.430062177520861,-0.14403879129024708,-0.22414654145441942,-0.09966865249116202,-0.26060239174734107
15,08/11/2023 16:27:51.340780,15,start,0.53,1.26,-0.06,0.01781,-0.99005,-0.12915,-0.05294,0.47,1.26,-0.07,0.01781,-0.99005,-0.12915,-0.05294,0.5,1.26,-0.06,0.01781,-0.99005,-0.12915,-0.05294,0.53,1.26,-0.06,-0.00696,0.99187,0.11076,0.06233,347.26,172.81,0.0,0.12,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00897,0.99055,0.11092,0.08015,347.22,170.75,0.0,0.16,0.22,-0.96,-0.99,0.0,-0.16,-0.04,0.98,0.22,TrackingSpace,0.9980469,0.62,1.58,-1.26,0.01826,-0.98994,-0.12982,-0.05324,0.7074208811850407,1.5860218275197666,-1.495062177520861,1.0,0.0,-0.12,-0.32000000000000006,1.2,-0.20742088118504065,-0.3260218275197666,1.430062177520861,-0.14403879129024708,-0.22414654145441942,-0.09966865249116202,-0.26060239174734107
16,08/11/2023 16:27:51.354965,16,start,0.53,1.26,-0.06,0.01712,-0.99019,-0.12834,-0.05256,0.47,1.26,-0.07,0.01712,-0.99019,-0.12834,-0.05256,0.5,1.26,-0.06,0.01712,-0.99019,-0.12834,-0.05256,0.53,1.26,-0.06,-0.00696,0.99187,0.11076,0.06233,347.26,172.81,0.0,0.12,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00897,0.99055,0.11092,0.08015,347.22,170.75,0.0,0.16,0.22,-0.96,-0.99,0.0,-0.16,-0.04,0.98,0.22,TrackingSpace,0.9980469,0.62,1.58,-1.26,0.01781,-0.99005,-0.12915,-0.05294,0.7074208811850407,1.5860218275197666,-1.495062177520861,1.0,0.0,-0.12,-0.32000000000000006,1.2,-0.20742088118504065,-0.3260218275197666,1.430062177520861,-0.14403879129024708,-0.22414654145441942,-0.09966865249116202,-0.26060239174734107
17,08/11/2023 16:27:51.368991,17,start,0.53,1.26,-0.06,0.01636,-0.99032,-0.12762,-0.05209,0.47,1.26,-0.07,0.01636,-0.99032,-0.12762,-0.05209,0.5,1.26,-0.06,0.01636,-0.99032,-0.12762,-0.05209,0.53,1.26,-0.06,-0.0075,0.99161,0.10989,0.06765,347.35,172.19,0.0,0.13,0.22,-0.97,-0.99,0.0,-0.14,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00936,0.99031,0.10996,0.0843,347.33,170.27,0.0,0.16,0.22,-0.96,-0.99,0.0,-0.17,-0.04,0.98,0.22,TrackingSpace,0.9980469,0.62,1.58,-1.27,0.0171,-0.9902,-0.12829,-0.05252,0.7826361355597248,1.6889339475198941,-1.9464837130868766,1.0,0.0,-0.12,-0.32000000000000006,1.21,-0.2826361355597248,-0.4289339475198941,1.8814837130868767,-0.14910491880136575,-0.22414564281324575,-0.09885032206826642,-0.258543722499182
18,08/11/2023 16:27:51.382974,18,start,0.53,1.26,-0.06,0.01566,-0.99043,-0.12705,-0.05159,0.47,1.26,-0.07,0.01566,-0.99043,-0.12705,-0.05159,0.5,1.26,-0.06,0.01566,-0.99043,-0.12705,-0.05159,0.53,1.26,-0.06,-0.0075,0.99161,0.10989,0.06765,347.35,172.19,0.0,0.13,0.22,-0.97,-0.99,0.0,-0.14,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00936,0.99031,0.10996,0.0843,347.33,170.27,0.0,0.16,0.22,-0.96,-0.99,0.0,-0.17,-0.04,0.98,0.22,TrackingSpace,0.9980469,0.62,1.58,-1.27,0.01633,-0.99032,-0.12763,-0.05207,0.7826361355597248,1.6889339475198941,-1.9464837130868766,1.0,0.0,-0.12,-0.32000000000000006,1.21,-0.2826361355597248,-0.4289339475198941,1.8814837130868767,-0.14910491880136575,-0.22414564281324575,-0.09885032206826642,-0.258543722499182
19,08/11/2023 16:27:51.396751,19,start,0.53,1.26,-0.06,0.015,-0.9905,-0.12676,-0.05117,0.47,1.26,-0.07,0.015,-0.9905,-0.12676,-0.05117,0.5,1.26,-0.06,0.015,-0.9905,-0.12676,-0.05117,0.53,1.26,-0.06,-0.00715,0.99174,0.11092,0.06396,347.24,172.62,0.0,0.13,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00879,0.99068,0.11097,0.07846,347.22,170.94,0.0,0.15,0.22,-0.96,-0.99,0.0,-0.16,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.62,1.58,-1.27,0.01567,-0.99042,-0.12709,-0.0516,0.8989900373321662,1.8871280567272088,-2.8158574300278305,1.0,0.0,-0.12,-0.32000000000000006,1.21,-0.3989900373321662,-0.6271280567272088,2.7508574300278306,-0.14403761853500377,-0.2241447406913189,-0.09885032206826642,-0.258543722499182
20,08/11/2023 16:27:51.410354,20,start,0.53,1.26,-0.06,0.01459,-0.99056,-0.12651,-0.05065,0.47,1.26,-0.07,0.01459,-0.99056,-0.12651,-0.05065,0.5,1.26,-0.06,0.01459,-0.99056,-0.12651,-0.05065,0.53,1.26,-0.06,-0.00715,0.99174,0.11092,0.06396,347.24,172.62,0.0,0.13,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00879,0.99068,0.11097,0.07846,347.22,170.94,0.0,0.15,0.22,-0.96,-0.99,0.0,-0.16,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.62,1.58,-1.27,0.01507,-0.99049,-0.12684,-0.05115,0.8989900373321662,1.8871280567272088,-2.8158574300278305,1.0,0.0,-0.12,-0.32000000000000006,1.21,-0.3989900373321662,-0.6271280567272088,2.7508574300278306,-0.14403761853500377,-0.2241447406913189,-0.09885032206826642,-0.258543722499182
21,08/11/2023 16:27:51.424625,21,start,0.53,1.26,-0.06,0.01422,-0.99063,-0.12626,-0.05011,0.47,1.26,-0.07,0.01422,-0.99063,-0.12626,-0.05011,0.5,1.26,-0.06,0.01422,-0.99063,-0.12626,-0.05011,0.53,1.26,-0.06,-0.00715,0.99174,0.11092,0.06396,347.24,172.62,0.0,0.13,0.22,-0.97,-0.99,0.0,-0.13,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00879,0.99068,0.11097,0.07846,347.22,170.94,0.0,0.15,0.22,-0.96,-0.99,0.0,-0.16,-0.03,0.98,0.22,TrackingSpace,0.9980469,0.62,1.57,-1.27,0.01462,-0.99056,-0.12653,-0.05064,0.8989900373321662,1.8871280567272088,-2.8158574300278305,1.0,0.0,-0.12,-0.31000000000000005,1.21,-0.3989900373321662,-0.6271280567272088,2.7508574300278306,-0.14403761853500377,-0.2241447406913189,-0.09885032206826642,-0.25080383995645283
22,08/11/2023 16:27:51.438413,22,start,0.53,1.26,-0.06,0.01378,-0.99069,-0.12607,-0.04954,0.47,1.26,-0.07,0.01378,-0.99069,-0.12607,-0.04954,0.5,1.26,-0.06,0.01378,-0.99069,-0.12607,-0.04954,0.53,1.26,-0.06,-0.00713,0.99204,0.1068,0.06628,347.71,172.36,0.0,0.13,0.21,-0.97,-0.99,0.0,-0.13,-0.03,0.98,0.21,TrackingSpace,0.9980469,0.47,1.26,-0.07,-0.00895,0.99077,0.10679,0.08303,347.7,170.42,0.0,0.16,0.21,-0.96,-0.99,0.0,-0.17,-0.04,0.98,0.21,TrackingSpace,0.9980469,0.62,1.57,-1.27,0.01423,-0.99062,-0.12629,-0.05013,0.7826678268233261,1.6694832999400298,-1.946696806642526,1.0,0.0,-0.12,-0.31000000000000005,1.21,-0.28266782682332614,-0.40948329994002974,1.8816968066425261,-0.14910475269715315,-0.2142731834780972,-0.09885032206826642,-0.25080383995645283
