,Frame,Movement,Gaze Point_x,Gaze Point_y,Gaze Point_z,Ball Position_x,Ball Position_y,Ball Position_z,Cosine Similarity,Euclidean Error
454,792,static,3.8722537911246424,1.309302545078567,0.5673091216862494,183.35,4.76,46.22,0.24636601711740508,185.22509787168082
455,793,static,6.591862810874662,1.3000445721436558,1.1809124796875823,183.35,4.76,46.2,0.6123049109227899,182.43390198999185
456,794,static,6.591862810874662,1.3000445721436558,1.1809124796875823,183.36,4.76,46.18,0.6109727559965589,182.43865679876328
457,795,static,1.1996150291616077,1.2447397565067826,-0.030799327349018524,183.36,4.74,46.17,0.5466204228007704,187.96046540530742
458,796,static,1.1996150291616077,1.2447397565067826,-0.030799327349018524,183.36,4.71,46.16,0.5407740575020792,187.95745216345804
459,797,static,1.1996150291616077,1.2447397565067826,-0.030799327349018524,183.37,4.7,46.15,0.5382598630458897,187.96450252717028
460,798,static,6.591862810874662,1.3000445721436558,1.1809124796875823,183.37,4.68,46.15,0.5950102726112001,182.43944945970713
461,799,static,6.591862810874662,1.3000445721436558,1.1809124796875823,183.37,4.68,46.13,0.5938525145126737,182.43452073459184
462,800,static,3.8722537911246424,1.309302545078567,0.5673091216862494,183.37,4.68,46.13,0.22676121068614535,185.22084465705046
463,801,static,3.8722537911246424,1.309302545078567,0.5673091216862494,183.37,4.7,46.13,0.2302755587007911,185.2212097017224
464,802,static,3.8722537911246424,1.309302545078567,0.5673091216862494,183.37,4.71,46.13,0.23203292111862442,185.2213930336302
465,803,static,3.8722537911246424,1.309302545078567,0.5673091216862494,183.37,4.73,46.14,0.23612506672347913,185.22422146964007
466,804,static,3.8722537911246424,1.309302545078567,0.5673091216862494,183.37,4.76,46.15,0.24197353884084036,185.22723858736094
467,805,static,-3.8382137229139586,1.151242580439531,-1.1501946635695819,183.36,4.79,46.17,124.60727609652947,193.12072027518514
468,806,static,-3.8382137229139586,1.151242580439531,-1.1501946635695819,183.36,4.82,46.18,124.61312146769963,193.12373838796915
469,807,static,-3.8382137229139586,1.151242580439531,-1.1501946635695819,183.35,4.86,46.2,124.6214753030826,193.11971202611707
470,808,static,-3.8382137229139586,1.151242580439531,-1.1501946635695819,183.34,4.9,46.23,124.63039676160554,193.11814964173956
471,809,static,-3.8382137229139586,1.151242580439531,-1.1501946635695819,183.34,4.94,46.24,124.63799210634211,193.12138391575428
472,810,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.34,4.98,46.25,0.2331917955141045,188.02089191934613
473,811,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.33,5.02,46.25,0.24039860477285646,188.01199887678058
474,812,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.33,5.07,46.26,0.24974964566558167,188.01546962342445
475,813,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.33,5.1,46.25,0.2544575203727425,188.0136185694953
476,814,static,2.013889654776685,1.271285779667114,0.14939620030898715,183.33,5.15,46.24,0.31482383854251905,187.12274060985828
477,815,static,2.013889654776685,1.271285779667114,0.14939620030898715,183.34,5.17,46.23,0.3175999811462165,187.13038318788327
478,816,static,2.013889654776685,1.271285779667114,0.14939620030898715,183.34,5.18,46.21,0.3182375040202035,187.1256678336151
479,817,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.34,5.18,46.2,0.6245794269930605,187.9282148681211
480,818,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.35,5.17,46.17,0.620955142420204,187.93032009220155
481,819,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.35,5.18,46.16,0.6221560246570501,187.9280714709892
482,820,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.36,5.21,46.14,0.6261435350179168,187.93347937143054
483,821,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.36,5.24,46.13,0.6308750683763448,187.93165859535787
484,822,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.36,5.25,46.13,0.6326389910143108,187.9318714344465
485,823,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.36,5.29,46.12,0.6391392893002432,187.93027252961338
486,824,static,4.793303250514596,1.3049905786685645,0.7763532365624453,183.36,5.3,46.13,0.5199941864303297,184.27962058524508
487,825,static,4.793303250514596,1.3049905786685645,0.7763532365624453,183.36,5.29,46.14,0.5187862761481608,184.28186545558066
488,826,static,4.000575811909623,1.3120378406212785,0.597491920344854,183.35,5.28,46.15,0.33360644272244044,185.0864437841002
489,827,static,4.793303250514596,1.3049905786685645,0.7763532365624453,183.36,5.24,46.14,0.5099673263182278,184.28079100884767
490,828,static,4.000575811909623,1.3120378406212785,0.597491920344854,183.36,5.22,46.14,0.32228769219168857,185.09239653618388
491,829,static,4.793303250514596,1.3049905786685645,0.7763532365624453,183.36,5.17,46.12,0.4965037679829076,184.2743872263779
492,830,static,4.793303250514596,1.3049905786685645,0.7763532365624453,183.37,5.12,46.12,0.48750836436435585,184.2830356290289
493,831,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.37,5.1,46.1,0.6043222643778394,187.9310612670919
494,832,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.37,5.08,46.11,0.6013600721886476,187.9331065929481
495,833,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.37,5.08,46.1,0.6007959046624832,187.93065208228563
496,834,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.37,5.09,46.11,0.5427557060849563,188.3951769547844
497,835,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.37,5.1,46.11,0.5445185792847158,188.3953815536478
498,836,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.37,5.09,46.11,0.4230209756569921,187.96155888235154
499,837,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.36,5.09,46.13,0.4243285439808329,187.956777726822
500,838,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.36,5.09,46.15,0.36810411275540006,188.39664075517675
501,839,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.35,5.09,46.17,0.36941213247256577,188.39186300165943
502,840,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.34,5.09,46.2,0.3712845895761029,188.38954651879624
503,841,static,0.8212469837145889,1.2468211982630575,-0.11383763031805257,183.34,5.11,46.22,0.20039844723887681,188.34766752637705
504,842,static,0.8212469837145889,1.2468211982630575,-0.11383763031805257,183.33,5.13,46.25,0.20578561449276186,188.34577097714785
505,843,static,0.8455441979243793,1.244276437884076,-0.1081041110660648,183.33,5.16,46.27,0.38644748274730506,188.32641355192715
506,844,static,0.8455441979243793,1.244276437884076,-0.1081041110660648,183.32,5.19,46.3,0.3935845365567044,188.3247404933187
507,845,static,0.8455441979243793,1.244276437884076,-0.1081041110660648,183.31,5.22,46.32,0.4001566862273828,188.32061188393044
508,846,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.31,5.25,46.32,0.4640490934456113,187.95842083531605
509,847,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.3,5.27,46.35,0.4694186989670675,187.9565591803981
510,848,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.3,5.28,46.36,0.2400339433436347,188.42460279188433
511,849,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.3,5.29,46.37,0.24234753072177967,188.42728482561273
512,850,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.29,46.38,0.18890231300265287,188.53089861982843
513,851,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.32,46.39,0.19472550211995293,188.5340135270481
514,852,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.34,46.39,0.19823643460820875,188.53444707708965
515,853,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.37,46.39,0.2035036941273983,188.53510137832174
516,854,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.39,46.4,0.20756983098228543,188.53800925788897
517,855,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.39,46.39,0.20701577258387396,188.53554022990153
518,856,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.38,46.38,0.20470528928545498,188.53285200624964
519,857,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.29,5.37,46.39,0.2035036941273983,188.53510137832174
520,858,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.29,5.36,46.38,0.25537641180952686,188.42158044606532
521,859,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.29,5.33,46.38,0.25010840711169063,188.42092769671171
522,860,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.3,5.3,46.38,0.24466054073463492,188.42996788256843
523,861,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.3,5.27,46.37,0.23883631214860404,188.42685657203126
524,862,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.3,5.25,46.36,0.5862001989367919,188.39220182933073
525,863,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.31,5.23,46.34,0.5813890959267182,188.3965321246049
526,864,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.31,5.21,46.31,0.576196199360619,188.38871295586478
527,865,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.33,5.18,46.27,0.6286869340213328,187.93575478083477
528,866,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.34,5.17,46.23,0.6245028213280396,187.93538684845225
529,867,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.35,5.15,46.19,0.558188903737664,188.39667943679345
530,868,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.35,5.15,46.17,0.5570650984805722,188.39176374184518
531,869,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.36,5.14,46.15,0.5539994216212693,188.39633420838436
532,870,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.36,5.12,46.14,0.19847924852841026,188.42523071848913
533,871,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.36,5.13,46.13,0.19967892619319055,188.42298116466154
534,872,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.36,5.12,46.13,0.19791642160395206,188.4227752592837
535,873,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.36,5.14,46.13,0.20144154979164425,188.42318760053465
536,874,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.36,5.15,46.16,0.4365884934441849,187.96538296621893
537,875,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.35,5.15,46.17,0.4373303680531451,187.95814954526128
538,876,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.35,5.15,46.19,0.4384541733104234,187.96306647511472
539,877,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.34,5.16,46.22,0.44207992445689653,187.96096304628867
540,878,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.33,5.16,46.25,0.443945492995634,187.95865714134945
541,879,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.32,5.17,46.28,0.4475690750474064,187.9565648359728
542,880,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.32,5.18,46.31,0.4510105180450903,187.9641674303442
543,881,static,1.1998858339183052,1.2497265583575285,-0.029456239685715438,183.31,5.17,46.33,0.45055801343650975,187.95920144616463
544,882,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.31,5.18,46.34,0.3955229559188337,188.3968134400985
545,883,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.31,5.17,46.34,0.39376748820803786,188.39660474181494
546,884,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.31,5.19,46.35,0.5749266767563722,188.39815588646448
547,885,static,0.776731963118669,1.2404539992375898,-0.12442616735009018,183.31,5.21,46.34,0.5778771060590456,188.3961096592423
548,886,static,0.6524883223280165,1.2391797167709475,-0.1516063416858302,183.31,5.23,46.32,0.5186531753435346,188.51870839465383
549,887,static,0.6524883223280165,1.2391797167709475,-0.1516063416858302,183.31,5.22,46.32,0.5168963950441599,188.51849696616736
550,888,static,0.6524883223280165,1.2391797167709475,-0.1516063416858302,183.32,5.23,46.3,0.5173535504005418,188.52346856762532
551,889,static,0.6547517743964058,1.2413383162946368,-0.15106153518280932,183.32,5.21,46.29,0.33926380936209294,188.51820968117568
552,890,static,0.6547517743964058,1.2413383162946368,-0.15106153518280932,183.32,5.2,46.27,0.3363851963783736,188.51307346096888
553,891,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.33,5.19,46.26,0.3924301146607019,188.39668780538045
554,892,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.33,5.17,46.25,0.38835179266456615,188.39380804272193
555,893,static,0.7753779670593446,1.243193018647864,-0.12474603897397328,183.33,5.15,46.24,0.38427251608527163,188.39093089009864
556,894,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.34,5.14,46.22,0.20686195767809168,188.4259235562197
557,895,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.34,5.13,46.22,0.20510261223408435,188.42571712334407
558,896,static,0.6547517743964058,1.2413383162946368,-0.15106153518280932,183.35,5.08,46.19,0.31023610941879926,188.5199804581585
559,897,static,0.6547517743964058,1.2413383162946368,-0.15106153518280932,183.36,5.04,46.16,0.30132027650624665,188.5214894389554
560,898,static,9.386548591316707,1.4234764203167933,2.0108326318970446,183.37,4.97,46.12,0.05310078163069303,179.52280590355707
561,899,static,9.386548591316707,1.4234764203167933,2.0108326318970446,183.37,4.92,46.1,0.04315722311648625,179.51691207358024
562,900,static,9.386548591316707,1.4234764203167933,2.0108326318970446,183.39,4.88,46.06,0.03346903205835006,179.5257023470847
563,901,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.4,4.83,46.0,0.08450329240912113,188.5347751144498
564,902,static,0.6373467371128778,1.243048831057572,-0.15525735035471377,183.41,4.78,45.96,0.073208580717106,188.5337364102682
565,903,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.43,4.76,45.9,0.12005405858418801,188.42724174074246
566,904,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.44,4.74,45.85,0.11346365278306234,188.4243571096947
567,905,static,0.7457080039784466,1.2452716065359133,-0.13174526624764496,183.45,4.65,45.82,0.09564098171220095,188.4250869237291
568,906,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.46,4.64,45.79,0.14471700156079756,188.01808795524414
569,907,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.46,4.61,45.78,0.1388303890007636,188.01511259406757
570,908,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.47,4.62,45.76,0.13926136168190972,188.02011517196055
571,909,static,1.1450259767819997,1.2534627929577415,-0.04211767968587207,183.46,4.64,45.77,0.1435586543924062,188.0132136676535
572,910,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.46,4.67,45.77,0.5079089769686872,187.92928156613442
573,911,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.46,4.69,45.79,0.5126040555751549,187.93452154958757
574,912,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.45,4.7,45.81,0.5157062202284382,187.92988522858846
575,913,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.44,4.71,45.85,0.5199608982077263,187.9301329143229
576,914,static,1.2275150132849366,1.245077440983256,-0.02308016496424717,183.43,4.71,45.88,0.5218702481997735,187.9277626970141
577,951,static,-0.7202508012711581,1.0398596378011162,-0.6891571472673632,172.42,36.25,81.0,146.3884668221238,194.6546141946904
578,952,static,-0.7202508012711581,1.0398596378011162,-0.6891571472673632,172.41,36.23,81.03,146.38729169894762,194.65469520687677
579,953,static,-0.7202508012711581,1.0398596378011162,-0.6891571472673632,172.4,36.22,81.07,146.3873550707531,194.6607903272526
580,954,static,-0.16872269009677665,1.1503054811971247,-0.4430045985747626,172.37,36.22,81.12,146.29519091225234,194.04127916585017
581,955,static,-0.16872269009677665,1.1503054811971247,-0.4430045985747626,172.35,36.23,81.15,146.2974368133845,194.0379165152473
582,956,static,1.079835344694703,1.4018924046009862,0.13010692320971662,172.33,36.26,81.18,0.09392876667213679,192.6416147340982
583,957,static,1.079835344694703,1.4018924046009862,0.13010692320971662,172.31,36.31,81.2,0.10011835286952649,192.64130612944132
584,958,static,1.079835344694703,1.4018924046009862,0.13010692320971662,172.3,36.36,81.21,0.105801120339613,192.64569326248926
585,959,static,1.079835344694703,1.4018924046009862,0.13010692320971662,172.29,36.4,81.21,0.1102483662093624,192.6440683693625
586,960,static,1.079835344694703,1.4018924046009862,0.13010692320971662,172.28,36.43,81.22,0.11385787840548013,192.64484280385958
587,961,static,-0.7202508012711581,1.0398596378011162,-0.6891571472673632,172.28,36.45,81.22,146.41783080665238,194.65886787492906
588,962,static,-0.7202508012711581,1.0398596378011162,-0.6891571472673632,172.27,36.46,81.23,146.41936928866136,194.65600818696365
589,963,static,0.6229520906355166,1.3074798706946802,-0.08227992379034713,172.26,36.46,81.25,0.2708661884664842,193.15774808193555
590,964,static,0.6229520906355166,1.3074798706946802,-0.08227992379034713,172.25,36.49,81.26,0.2744735941593678,193.15853540533104
591,965,static,0.6229520906355166,1.3074798706946802,-0.08227992379034713,172.25,36.5,81.27,0.2757057709772168,193.16456842789154
592,966,static,0.551733073725482,1.2919841180961353,-0.11267261220120459,172.26,36.52,81.24,0.36045380839744057,193.24336825606306
593,967,static,0.551733073725482,1.2919841180961353,-0.11267261220120459,172.26,36.52,81.23,0.3602564848236645,193.2391586130931
594,968,static,-0.3047324490641933,1.135823778778539,-0.5042772204534082,172.26,36.53,81.22,144.42941766639896,194.1911225643477
595,969,static,-0.3047324490641933,1.135823778778539,-0.5042772204534082,172.27,36.52,81.21,144.4278800893738,194.19397855850644
596,970,static,0.7876936888340083,1.3311213298063462,0.0022584898226219174,172.28,36.51,81.19,0.4892964354399441,192.97309138825128
597,971,static,0.7876936888340083,1.3311213298063462,0.0022584898226219174,172.31,36.47,81.14,0.4832524471925592,192.9714368860646
598,972,static,0.7876936888340083,1.3311213298063462,0.0022584898226219174,172.33,36.45,81.1,0.4797810844244305,192.9687595743343
599,973,static,0.7876936888340083,1.3311213298063462,0.0022584898226219174,172.36,36.41,81.06,0.47393058489675755,192.9713488588953
600,974,static,-4.017565586376209,0.47207253230556034,-2.2290229274511413,172.38,36.39,81.03,144.29381489049274,198.33875959380276
601,975,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.38,36.38,81.04,0.28759655004571655,192.89043095444654
602,976,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.37,36.38,81.06,0.2882965778093666,192.88993946772868
603,977,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.36,36.38,81.07,0.2887992495041818,192.88524913020993
604,978,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.35,36.39,81.09,0.29053641162995714,192.88657805753758
605,979,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.34,36.38,81.11,0.2902006511862914,192.88427701647169
606,980,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.32,36.39,81.15,0.29263935551670456,192.88513156011354
607,981,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.3,36.38,81.2,0.2932057559768409,192.8865716071689
608,982,static,0.5298347166872309,1.2912751693407842,-0.12032067808151677,172.27,36.41,81.25,0.0952891972141685,193.25925150565232
609,983,static,0.647162125123314,1.3126343704115926,-0.06590774344638128,172.25,36.43,81.29,0.2008324386767114,193.1309065381136
610,984,static,0.5298347166872309,1.2912751693407842,-0.12032067808151677,172.22,36.47,81.33,0.10461223827811092,193.25943773664667
611,985,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.2,36.48,81.36,0.3097847300665888,192.88329760233304
612,986,static,0.8637123149673089,1.3515674263675066,0.03450435944672449,172.19,36.51,81.39,0.3137861765626441,192.89253200652774
613,987,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.17,36.54,81.42,146.22038939729006,194.53619929023114
614,988,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.15,36.58,81.44,146.22552834533178,194.53417495901803
615,989,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.12,36.64,81.47,146.23323346006134,194.53116155524233
616,990,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.11,36.66,81.48,146.2358009501053,194.53016324565314
617,991,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.08,36.7,81.52,146.2416359608671,194.5277454670479
618,992,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.06,36.74,81.55,146.24696461346636,194.52999873019544
619,993,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.05,36.79,81.56,146.25262055434004,194.53452535447062
620,994,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.04,36.8,81.56,146.25395770592849,194.52748711583405
621,995,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.03,36.81,81.59,146.2558849000378,194.53313009010225
622,996,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,172.01,36.84,81.61,146.25998156110856,194.52935368343014
623,997,static,-0.16872269009677665,1.1503054811971247,-0.4430045985747626,172.0,36.89,81.62,146.38562954463407,194.0456945175092
624,998,static,-0.16872269009677665,1.1503054811971247,-0.4430045985747626,171.98,36.96,81.62,146.3934477704743,194.04085566990145
625,999,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,171.97,37.0,81.63,146.27806837224097,194.53181519531174
626,1000,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,171.96,37.06,81.63,146.28454719926714,194.53403780875777
627,1001,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,171.94,37.12,81.63,146.29133197368787,194.52740950064182
628,1002,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,171.93,37.17,81.63,146.2967799531518,194.52781430728558
629,1003,static,-0.6031072541864141,1.06245715532155,-0.647838997538641,171.93,37.22,81.6,146.30134052868613,194.524414979494
630,1004,static,2.71821513709883,1.7186557361474688,0.8832280350184484,171.93,37.25,81.6,0.31817483792056905,190.81483652518213
631,1005,static,2.71821513709883,1.7186557361474688,0.8832280350184484,171.93,37.27,81.59,0.3200383175669677,190.81433189481143
632,1006,static,1.1275739422308664,1.4125037307013857,0.1543702616239156,171.94,37.28,81.56,0.21811254380287956,192.58826220066106
633,1007,static,1.1275739422308664,1.4125037307013857,0.1543702616239156,171.95,37.3,81.55,0.21966977300284024,192.59663074220103
634,1008,static,1.1275739422308664,1.4125037307013857,0.1543702616239156,171.96,37.29,81.51,0.2175672372474705,192.58673635913883
635,1009,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,171.97,37.3,81.49,145.4737404629532,197.15667479802846
636,1010,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,171.99,37.28,81.46,145.47049401844632,197.1580428872795
637,1011,static,-0.6724877728380017,1.0494457193383964,-0.6777682916196996,172.01,37.26,81.44,146.30130114762846,194.61185393990064
638,1012,static,-0.6724877728380017,1.0494457193383964,-0.6777682916196996,172.02,37.24,81.41,146.2983605064271,194.60435055622975
639,1013,static,-0.6724877728380017,1.0494457193383964,-0.6777682916196996,172.05,37.21,81.37,146.29358385376275,194.608529489224
640,1014,static,0.89677681483911,1.3588018400012707,0.052232520211724684,172.06,37.2,81.35,0.3875956009719683,192.8490794737564
641,1015,static,0.89677681483911,1.3588018400012707,0.052232520211724684,172.07,37.18,81.33,0.3848444661501385,192.84580902812826
642,1016,static,1.1275739422308664,1.4125037307013857,0.1543702616239156,172.09,37.17,81.3,0.1971966885825399,192.5911807135641
643,1017,static,1.1275739422308664,1.4125037307013857,0.1543702616239156,172.1,37.16,81.29,0.19566749058255295,192.5939884177222
644,1018,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.09,37.16,81.3,145.45200010338178,197.15709442122977
645,1019,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.09,37.15,81.31,145.4511604354945,197.15945271423618
646,1020,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.08,37.18,81.32,145.45475187819693,197.16034564114457
647,1021,static,1.1275739422308664,1.4125037307013857,0.1543702616239156,172.07,37.19,81.33,0.20044612335860398,192.58978459211556
648,1022,static,1.1275739422308664,1.4125037307013857,0.1543702616239156,172.05,37.21,81.36,0.20369503430785135,192.58839728766173
649,1023,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.04,37.21,81.38,145.46021943070357,197.15568109529326
650,1024,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.03,37.21,81.4,145.46090946058283,197.1552358457588
651,1025,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.02,37.21,81.44,145.46198356536672,197.16322796612326
652,1026,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.01,37.2,81.46,145.4616449726205,197.1609345320118
653,1027,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.0,37.19,81.48,145.46130705128388,197.1586441144567
654,1028,static,0.89677681483911,1.3588018400012707,0.052232520211724684,172.01,37.16,81.48,0.38750622671659807,192.8521253583912
655,1029,static,0.89677681483911,1.3588018400012707,0.052232520211724684,172.01,37.13,81.49,0.3846104829629798,192.8507810165897
656,1030,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.0,37.12,81.5,145.4544865470155,197.15411542318006
657,1031,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,172.0,37.11,81.52,145.45384375791244,197.1607076624054
658,1032,static,-2.963706456217479,0.6255133478361212,-1.7201844229764132,171.99,37.11,81.52,145.454150834325,197.15183354919975
659,1033,static,-0.6724877728380017,1.0494457193383964,-0.6777682916196996,172.0,37.13,81.51,146.28957182639323,194.60838545041585
660,1034,static,-0.6724877728380017,1.0494457193383964,-0.6777682916196996,171.99,37.16,81.51,146.29296676058794,194.60507719769032
661,1035,static,-0.20736770840145674,1.1435099218980733,-0.4583938667705261,171.99,37.19,81.5,146.41856662291684,194.08364490052688
662,1036,static,-0.20736770840145674,1.1435099218980733,-0.4583938667705261,171.99,37.21,81.5,146.420624931979,194.08736042688852
663,1037,static,-0.20736770840145674,1.1435099218980733,-0.4583938667705261,171.99,37.2,81.49,146.4194034040497,194.0812798283184
664,1038,static,-0.6724877728380017,1.0494457193383964,-0.6777682916196996,172.0,37.17,81.49,146.29330347332544,194.60736014146127
665,1039,static,-0.6724877728380017,1.0494457193383964,-0.6777682916196996,172.01,37.15,81.48,146.2907448128019,194.60830016586345
666,1040,static,-0.20736770840145674,1.1435099218980733,-0.4583938667705261,172.01,37.15,81.47,146.4132569940143,194.08129943336604
667,1041,static,-0.20736770840145674,1.1435099218980733,-0.4583938667705261,172.02,37.12,81.47,146.40986087638115,194.08460976515724
668,1042,static,4.187772963514107,2.010253434286483,1.6105957105456246,172.02,37.08,81.49,0.22807575680175468,189.15142818876103
669,1043,static,4.187772963514107,2.010253434286483,1.6105957105456246,172.01,37.05,81.52,0.22587500277382627,189.14966724996032
670,1044,static,4.187772963514107,2.010253434286483,1.6105957105456246,172.01,37.03,81.53,0.2240099756820473,189.15018826052983
671,1045,static,-0.3093385515146982,1.1260060122885518,-0.5084691260673002,172.0,37.02,81.56,145.82185166832295,194.20123733165718
672,1046,static,-0.3093385515146982,1.1260060122885518,-0.5084691260673002,172.0,36.99,81.57,145.81895840169108,194.19992098579723
673,1047,static,-0.3093385515146982,1.1260060122885518,-0.5084691260673002,172.0,36.96,81.58,145.81606541219355,194.19860978038218
674,1048,static,-0.3093385515146982,1.1260060122885518,-0.5084691260673002,172.0,36.92,81.59,145.81214328450056,194.19546027262493
675,1049,static,-0.3093385515146982,1.1260060122885518,-0.5084691260673002,172.0,36.9,81.61,145.81047626542255,194.20023112628417
676,1050,static,-0.12115992794497733,1.1650606519308644,-0.4207239852648124,171.99,36.9,81.64,145.34904384925645,193.99278255372968
