Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
08/12/2023 09:07:31.473157,0,start,0.43, 1.24, 0.30,0.04391, -0.93704, -0.27059, -0.21636,0.37, 1.25, 0.27,0.04391, -0.93704, -0.27059, -0.21636,0.40, 1.25, 0.28,0.04391, -0.93704, -0.27059, -0.21636,0.43, 1.24, 0.30,-0.12745, 0.87225, 0.32155, 0.34573,319.53, 136.76, 0.00,0.52, 0.65, -0.55,-0.73, 0.00, -0.69,-0.44, 0.76, 0.47,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.13620, 0.86153, 0.31059, 0.37781,320.35, 132.64, 0.00,0.57, 0.64, -0.52,-0.68, 0.00, -0.74,-0.47, 0.77, 0.43,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.483719,1,start,0.43, 1.24, 0.30,0.04396, -0.93694, -0.27088, -0.21641,0.37, 1.25, 0.27,0.04396, -0.93694, -0.27088, -0.21641,0.40, 1.25, 0.28,0.04396, -0.93694, -0.27088, -0.21641,0.43, 1.24, 0.30,-0.12870, 0.87082, 0.31966, 0.35060,319.69, 136.14, 0.00,0.53, 0.65, -0.55,-0.72, 0.00, -0.69,-0.45, 0.76, 0.47,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.13748, 0.85967, 0.30817, 0.38353,320.56, 131.91, 0.00,0.57, 0.64, -0.52,-0.67, 0.00, -0.74,-0.47, 0.77, 0.42,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.505148,2,start,0.43, 1.24, 0.30,0.04415, -0.93693, -0.27100, -0.21626,0.37, 1.25, 0.27,0.04415, -0.93693, -0.27100, -0.21626,0.40, 1.25, 0.28,0.04415, -0.93693, -0.27100, -0.21626,0.43, 1.24, 0.30,-0.12870, 0.87082, 0.31966, 0.35060,319.69, 136.14, 0.00,0.53, 0.65, -0.55,-0.72, 0.00, -0.69,-0.45, 0.76, 0.47,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.13748, 0.85967, 0.30817, 0.38353,320.56, 131.91, 0.00,0.57, 0.64, -0.52,-0.67, 0.00, -0.74,-0.47, 0.77, 0.42,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.522541,3,start,0.43, 1.24, 0.30,0.04414, -0.93693, -0.27112, -0.21613,0.37, 1.25, 0.27,0.04414, -0.93693, -0.27112, -0.21613,0.40, 1.25, 0.28,0.04414, -0.93693, -0.27112, -0.21613,0.43, 1.24, 0.30,-0.12922, 0.87031, 0.32045, 0.35095,319.57, 136.08, 0.00,0.53, 0.65, -0.55,-0.72, 0.00, -0.69,-0.45, 0.76, 0.47,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.13800, 0.85920, 0.30897, 0.38375,320.44, 131.87, 0.00,0.57, 0.64, -0.51,-0.67, 0.00, -0.74,-0.47, 0.77, 0.43,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.544019,4,start,0.43, 1.24, 0.30,0.04406, -0.93698, -0.27110, -0.21594,0.37, 1.25, 0.27,0.04406, -0.93698, -0.27110, -0.21594,0.40, 1.25, 0.28,0.04406, -0.93698, -0.27110, -0.21594,0.43, 1.24, 0.30,-0.12922, 0.87031, 0.32045, 0.35095,319.57, 136.08, 0.00,0.53, 0.65, -0.55,-0.72, 0.00, -0.69,-0.45, 0.76, 0.47,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.13800, 0.85920, 0.30897, 0.38375,320.44, 131.87, 0.00,0.57, 0.64, -0.51,-0.67, 0.00, -0.74,-0.47, 0.77, 0.43,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.561697,5,start,0.43, 1.24, 0.30,0.04404, -0.93706, -0.27091, -0.21583,0.37, 1.25, 0.27,0.04404, -0.93706, -0.27091, -0.21583,0.40, 1.25, 0.28,0.04404, -0.93706, -0.27091, -0.21583,0.43, 1.24, 0.30,-0.13342, 0.86646, 0.33247, 0.34772,318.02, 136.27, 0.00,0.51, 0.67, -0.54,-0.72, 0.00, -0.69,-0.46, 0.74, 0.48,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.14306, 0.85505, 0.32034, 0.38186,318.92, 131.87, 0.00,0.56, 0.66, -0.50,-0.67, 0.00, -0.74,-0.49, 0.75, 0.44,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.577659,6,start,0.43, 1.24, 0.30,0.04400, -0.93713, -0.27080, -0.21570,0.37, 1.25, 0.27,0.04400, -0.93713, -0.27080, -0.21570,0.40, 1.25, 0.28,0.04400, -0.93713, -0.27080, -0.21570,0.43, 1.24, 0.30,-0.13342, 0.86646, 0.33247, 0.34772,318.02, 136.27, 0.00,0.51, 0.67, -0.54,-0.72, 0.00, -0.69,-0.46, 0.74, 0.48,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.14306, 0.85505, 0.32034, 0.38186,318.92, 131.87, 0.00,0.56, 0.66, -0.50,-0.67, 0.00, -0.74,-0.49, 0.75, 0.44,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.594334,7,start,0.43, 1.24, 0.30,0.04396, -0.93717, -0.27073, -0.21559,0.37, 1.25, 0.27,0.04396, -0.93717, -0.27073, -0.21559,0.40, 1.25, 0.28,0.04396, -0.93717, -0.27073, -0.21559,0.43, 1.24, 0.30,-0.13134, 0.86865, 0.33475, 0.34080,317.85, 137.16, 0.00,0.50, 0.67, -0.54,-0.73, 0.00, -0.68,-0.46, 0.74, 0.49,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.14167, 0.85686, 0.32237, 0.37656,318.76, 132.55, 0.00,0.55, 0.66, -0.51,-0.68, 0.00, -0.74,-0.49, 0.75, 0.45,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.610801,8,start,0.43, 1.24, 0.30,0.04381, -0.93715, -0.27078, -0.21564,0.37, 1.25, 0.27,0.04381, -0.93715, -0.27078, -0.21564,0.40, 1.25, 0.28,0.04381, -0.93715, -0.27079, -0.21564,0.43, 1.24, 0.30,-0.13134, 0.86865, 0.33475, 0.34080,317.85, 137.16, 0.00,0.50, 0.67, -0.54,-0.73, 0.00, -0.68,-0.46, 0.74, 0.49,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.14167, 0.85686, 0.32237, 0.37656,318.76, 132.55, 0.00,0.55, 0.66, -0.51,-0.68, 0.00, -0.74,-0.49, 0.75, 0.45,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
08/12/2023 09:07:31.626969,9,start,0.43, 1.24, 0.30,0.04374, -0.93715, -0.27082, -0.21563,0.37, 1.25, 0.27,0.04374, -0.93715, -0.27082, -0.21563,0.40, 1.25, 0.28,0.04374, -0.93715, -0.27082, -0.21563,0.43, 1.24, 0.30,-0.04803, 0.95196, 0.21119, 0.21650,334.98, 154.37, 0.00,0.39, 0.42, -0.82,-0.90, 0.00, -0.43,-0.18, 0.91, 0.38,TrackingSpace,0.9980469,0.37, 1.25, 0.27,-0.05144, 0.94830, 0.20976, 0.23256,335.05, 152.44, 0.00,0.42, 0.42, -0.80,-0.89, 0.00, -0.46,-0.20, 0.91, 0.37,TrackingSpace,0.9980469,1.00, 2.00, -0.31,0.00000, 0.00000, 0.00000, 1.00000
