,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Recalibrated_Actual Gaze Visual Angle_x,Recalibrated_Actual Gaze Visual Angle_y,Cosine Similarity,Euclidean Error,Recalibrated_Euclidean Error
10,08/10/2023 19:56:00.478637,10,start,-0.34,1.28,0.48,0.00429,-0.99599,-0.0836,-0.03163,-0.4,1.28,0.48,0.00429,-0.99599,-0.0836,-0.03163,-0.37,1.28,0.48,0.00429,-0.99599,-0.0836,-0.03163,-0.34,1.28,0.48,-0.00123,0.99697,0.07606,0.01609,351.28,178.15,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00284,0.9964,0.07619,0.03714,351.25,175.73,0.0,0.07,0.15,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.49,-0.75,0.00465,-0.99601,-0.08339,-0.03135,-0.2950000000000036,1.5049999999999892,-1.0049999999999297,1.0,0.0,-0.08000000000000002,-0.20999999999999996,1.23,-0.0749999999999964,-0.2249999999999892,1.4849999999999297,-0.050462174016855814,-0.15037142800713443,-0.06494916896802276,-0.169101226001377,-0.04865064534406095,-0.14472085927328762,1.342929659226218,1.356686576237999,1.6802852169871922
11,08/10/2023 19:56:00.492741,11,start,-0.34,1.28,0.48,0.00376,-0.99595,-0.08397,-0.03194,-0.4,1.28,0.48,0.00376,-0.99595,-0.08397,-0.03194,-0.37,1.28,0.48,0.00376,-0.99595,-0.08397,-0.03194,-0.34,1.28,0.48,-0.00123,0.99697,0.07606,0.01609,351.28,178.15,0.0,0.03,0.15,-0.99,-1.0,0.0,-0.03,0.0,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00284,0.9964,0.07619,0.03714,351.25,175.73,0.0,0.07,0.15,-0.99,-1.0,0.0,-0.07,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.49,-0.75,0.0043,-0.99599,-0.08361,-0.03166,-0.2950000000000036,1.5049999999999892,-1.0049999999999297,1.0,0.0,-0.08000000000000002,-0.20999999999999996,1.23,-0.0749999999999964,-0.2249999999999892,1.4849999999999297,-0.050462174016855814,-0.15037142800713443,-0.06494916896802276,-0.169101226001377,-0.04865064534406095,-0.14472085927328762,1.342929659226218,1.356686576237999,1.6802852169871922
12,08/10/2023 19:56:00.506755,12,start,-0.34,1.28,0.48,0.00326,-0.99591,-0.08439,-0.03219,-0.4,1.28,0.48,0.00326,-0.99591,-0.08439,-0.03219,-0.37,1.28,0.48,0.00326,-0.99591,-0.08439,-0.03219,-0.34,1.28,0.48,-0.00148,0.99693,0.07584,0.01943,351.3,177.77,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00297,0.99635,0.0759,0.03899,351.29,175.52,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.49,-0.75,0.00376,-0.99595,-0.084,-0.03197,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.20999999999999996,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.169101226001377,-0.05739148371212452,-0.14510429900565694,1.0974632602754348,1.1025776564429615,1.4414997692501759
13,08/10/2023 19:56:00.520572,13,start,-0.34,1.28,0.48,0.00269,-0.99587,-0.08479,-0.03244,-0.4,1.28,0.48,0.00269,-0.99587,-0.08479,-0.03244,-0.37,1.28,0.48,0.00269,-0.99587,-0.08479,-0.03244,-0.34,1.28,0.48,-0.00148,0.99693,0.07584,0.01943,351.3,177.77,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00297,0.99635,0.0759,0.03899,351.29,175.52,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.49,-0.75,0.00324,-0.99591,-0.08439,-0.03219,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.20999999999999996,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.169101226001377,-0.05739148371212452,-0.14510429900565694,1.0974632602754348,1.1025776564429615,1.4414997692501759
14,08/10/2023 19:56:00.534091,14,start,-0.34,1.28,0.48,0.00218,-0.99584,-0.08514,-0.03252,-0.4,1.28,0.48,0.00218,-0.99584,-0.08514,-0.03252,-0.37,1.28,0.48,0.00218,-0.99584,-0.08514,-0.03252,-0.34,1.28,0.48,-0.00158,0.99687,0.07631,0.02061,351.24,177.63,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00305,0.99628,0.07633,0.03984,351.24,175.42,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.5,-0.75,0.00271,-0.99587,-0.08476,-0.03244,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.21999999999999997,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.17699022916334264,-0.05739148371212452,-0.14510429900565694,1.5401270796806104,1.5460008631840154,1.8775461946289476
15,08/10/2023 19:56:00.548346,15,start,-0.34,1.28,0.48,0.00185,-0.99582,-0.08537,-0.03243,-0.4,1.28,0.48,0.00185,-0.99582,-0.08537,-0.03243,-0.37,1.28,0.48,0.00185,-0.99582,-0.08537,-0.03243,-0.34,1.28,0.48,-0.00158,0.99687,0.07631,0.02061,351.24,177.63,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00305,0.99628,0.07633,0.03984,351.24,175.42,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.5,-0.75,0.00216,-0.99584,-0.08514,-0.03249,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.21999999999999997,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.17699022916334264,-0.05739148371212452,-0.14510429900565694,1.5401270796806104,1.5460008631840154,1.8775461946289476
16,08/10/2023 19:56:00.562491,16,start,-0.34,1.28,0.48,0.00166,-0.99583,-0.08543,-0.03209,-0.4,1.28,0.48,0.00166,-0.99583,-0.08543,-0.03209,-0.37,1.28,0.48,0.00166,-0.99583,-0.08543,-0.03209,-0.34,1.28,0.48,-0.00163,0.99681,0.0769,0.02116,351.18,177.57,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00303,0.99626,0.07686,0.0393,351.18,175.48,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.5,-0.75,0.00186,-0.99582,-0.08536,-0.03241,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.21999999999999997,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.17699022916334264,-0.05739148371212452,-0.14510429900565694,1.5401270796806104,1.5460008631840154,1.8775461946289476
17,08/10/2023 19:56:00.576383,17,start,-0.34,1.28,0.48,0.00162,-0.99583,-0.08554,-0.03152,-0.4,1.28,0.48,0.00162,-0.99583,-0.08554,-0.03152,-0.37,1.28,0.48,0.00162,-0.99583,-0.08554,-0.03152,-0.34,1.28,0.48,-0.00163,0.99681,0.0769,0.02116,351.18,177.57,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00303,0.99626,0.07686,0.0393,351.18,175.48,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.5,-0.75,0.00168,-0.99583,-0.08543,-0.03208,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.21999999999999997,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.17699022916334264,-0.05739148371212452,-0.14510429900565694,1.5401270796806104,1.5460008631840154,1.8775461946289476
18,08/10/2023 19:56:00.590481,18,start,-0.34,1.28,0.48,0.00107,-0.99582,-0.08586,-0.03105,-0.4,1.28,0.48,0.00107,-0.99582,-0.08586,-0.03105,-0.37,1.28,0.48,0.00107,-0.99582,-0.08586,-0.03105,-0.34,1.28,0.48,-0.00163,0.99681,0.0769,0.02116,351.18,177.57,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.00303,0.99626,0.07686,0.0393,351.18,175.48,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.5,-0.75,0.00161,-0.99584,-0.08554,-0.03149,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.21999999999999997,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.17699022916334264,-0.05739148371212452,-0.14510429900565694,1.5401270796806104,1.5460008631840154,1.8775461946289476
19,08/10/2023 19:56:00.604245,19,start,-0.34,1.28,0.48,0.00066,-0.99581,-0.08626,-0.03041,-0.4,1.28,0.48,0.00066,-0.99581,-0.08626,-0.03041,-0.37,1.28,0.48,0.00066,-0.99581,-0.08626,-0.03041,-0.34,1.28,0.48,-0.00142,0.99689,0.07664,0.01844,351.21,177.88,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.003,0.99629,0.07658,0.03904,351.21,175.51,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.5,-0.75,0.00103,-0.99582,-0.08588,-0.03103,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.21999999999999997,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.17699022916334264,-0.05739148371212452,-0.14510429900565694,1.5401270796806104,1.5460008631840154,1.8775461946289476
20,08/10/2023 19:56:00.617758,20,start,-0.34,1.28,0.48,0.00061,-0.99579,-0.08669,-0.02963,-0.4,1.28,0.48,0.00061,-0.99579,-0.08669,-0.02963,-0.37,1.28,0.48,0.00061,-0.99579,-0.08669,-0.02963,-0.34,1.28,0.48,-0.00142,0.99689,0.07664,0.01844,351.21,177.88,0.0,0.04,0.15,-0.99,-1.0,0.0,-0.04,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.4,1.28,0.48,-0.003,0.99629,0.07658,0.03904,351.21,175.51,0.0,0.08,0.15,-0.99,-1.0,0.0,-0.08,-0.01,0.99,0.15,TrackingSpace,0.9980469,-0.29,1.5,-0.75,0.00068,-0.99581,-0.08627,-0.03042,-0.27999999999999187,1.5050000000000203,-1.005000000000135,1.0,0.0,-0.08000000000000002,-0.21999999999999997,1.23,-0.09000000000000813,-0.2250000000000203,1.4850000000001349,-0.0605320197821071,-0.15037142800713443,-0.06494916896802276,-0.17699022916334264,-0.05739148371212452,-0.14510429900565694,1.5401270796806104,1.5460008631840154,1.8775461946289476
